funcid,dim,milestone,error
21,30,3,8.233664e+02
21,30,5,8.233664e+02
21,30,1,6.262440e+02
21,30,2,6.262440e+02
21,30,3,6.262440e+02
21,30,5,6.262440e+02
21,30,1,8.977957e+02
21,30,2,8.977957e+02
21,30,3,8.977957e+02
21,30,5,5.941468e+02
21,30,1,9.471884e+02
21,30,2,9.471884e+02
21,30,3,9.471884e+02
21,30,5,9.471884e+02
21,30,1,7.829822e+02
21,30,2,7.829822e+02
21,30,3,7.829822e+02
21,30,5,7.829822e+02
21,30,1,8.066186e+02
21,30,2,8.066186e+02
21,30,3,8.066186e+02
21,30,5,8.066186e+02
21,30,1,7.633066e+02
21,30,2,7.633066e+02
21,30,3,7.633066e+02
21,30,5,7.633066e+02
21,30,1,7.386875e+02
21,30,2,7.386875e+02
21,30,3,7.386875e+02
21,30,5,7.386875e+02
21,30,1,8.745852e+02
21,30,2,8.745852e+02
21,30,3,8.745852e+02
21,30,5,8.745852e+02
21,30,1,7.955440e+02
21,30,2,7.955440e+02
21,30,3,7.955440e+02
21,30,5,7.955440e+02
21,30,1,8.513048e+02
21,30,2,8.513048e+02
21,30,3,8.513048e+02
21,30,5,8.513048e+02
21,30,1,8.410485e+02
21,30,2,8.410485e+02
21,30,3,8.410485e+02
21,30,5,8.410485e+02
21,30,1,6.988188e+02
21,30,2,6.988188e+02
21,30,3,6.988188e+02
21,30,5,6.988188e+02
21,30,1,8.260745e+02
21,30,2,8.260745e+02
21,30,3,8.260745e+02
21,30,5,8.260745e+02
21,30,1,8.660667e+02
21,30,2,8.660667e+02
21,30,3,8.660667e+02
21,30,5,8.660667e+02
21,30,1,8.374965e+02
21,30,2,8.374965e+02
21,30,3,8.374965e+02
21,30,5,8.374965e+02
21,30,1,7.129709e+02
21,30,2,7.129709e+02
21,30,3,7.129709e+02
21,30,5,7.129709e+02
21,30,1,9.623511e+02
21,30,2,9.623511e+02
21,30,3,9.623511e+02
21,30,5,9.623511e+02
21,30,1,7.983428e+02
21,30,2,7.983428e+02
21,30,3,7.983428e+02
21,30,5,7.983428e+02
21,30,1,7.459556e+02
21,30,2,7.459556e+02
21,30,3,7.459556e+02
21,30,5,7.459556e+02
21,30,1,9.081062e+02
21,30,2,9.081062e+02
21,30,3,9.081062e+02
21,30,5,9.081062e+02
21,30,1,6.510801e+02
21,30,2,6.510801e+02
21,30,3,6.510801e+02
21,30,5,6.510801e+02
21,30,1,7.566793e+02
21,30,2,7.566793e+02
21,30,3,7.566793e+02
21,30,5,7.566793e+02
21,30,1,9.269997e+02
21,30,2,9.269997e+02
21,30,3,9.269997e+02
21,30,5,9.269997e+02
21,30,1,7.819893e+02
21,30,2,7.819893e+02
21,30,3,7.819893e+02
21,30,5,7.819893e+02
21,30,1,8.812568e+02
21,30,2,8.812568e+02
21,30,3,8.812568e+02
21,30,5,8.812568e+02
21,30,1,7.877071e+02
21,30,2,7.877071e+02
21,30,3,7.877071e+02
21,30,5,7.877071e+02
21,30,1,6.437750e+02
21,30,2,6.437750e+02
21,30,3,6.437750e+02
21,30,5,6.437750e+02
21,30,1,8.979542e+02
21,30,2,8.979542e+02
21,30,3,8.979542e+02
21,30,5,7.884509e+02
21,30,1,9.036461e+02
21,30,2,9.036461e+02
21,30,3,9.036461e+02
21,30,5,9.036461e+02
21,30,1,7.304893e+02
21,30,2,7.304893e+02
21,30,3,7.304893e+02
21,30,5,7.304893e+02
21,30,1,8.655003e+02
21,30,2,8.655003e+02
21,30,3,8.655003e+02
21,30,5,8.655003e+02
21,30,1,8.669697e+02
21,30,2,8.669697e+02
21,30,3,8.669697e+02
21,30,5,8.669697e+02
21,30,1,8.182594e+02
21,30,2,8.182594e+02
21,30,3,8.182594e+02
21,30,5,8.182594e+02
21,30,1,7.502802e+02
21,30,2,7.502802e+02
21,30,3,7.502802e+02
21,30,5,7.502802e+02
21,30,1,7.518454e+02
21,30,2,7.518454e+02
21,30,3,7.518454e+02
21,30,5,7.518454e+02
21,30,1,9.098014e+02
21,30,2,9.098014e+02
21,30,3,9.098014e+02
21,30,5,9.098014e+02
21,30,1,8.555713e+02
21,30,2,8.114609e+02
21,30,3,7.271407e+02
21,30,5,7.271407e+02
21,30,1,8.411960e+02
21,30,2,8.411960e+02
21,30,3,8.411960e+02
21,30,5,8.411960e+02
21,30,1,7.458660e+02
21,30,2,7.458660e+02
21,30,3,7.458660e+02
21,30,5,7.458660e+02
21,30,1,7.484802e+02
21,30,2,7.484802e+02
21,30,3,7.484802e+02
21,30,5,7.484802e+02
21,30,1,5.848925e+02
21,30,2,5.848925e+02
21,30,3,5.848925e+02
21,30,5,5.848925e+02
21,30,1,9.055599e+02
21,30,2,9.055599e+02
21,30,3,9.055599e+02
21,30,5,7.820351e+02
21,30,1,7.886750e+02
21,30,2,7.886750e+02
21,30,3,7.886750e+02
21,30,5,7.886750e+02
21,30,1,7.685259e+02
21,30,2,7.685259e+02
21,30,3,7.685259e+02
21,30,5,7.685259e+02
21,30,1,6.964721e+02
21,30,2,6.964721e+02
21,30,3,6.964721e+02
21,30,5,6.964721e+02
21,30,1,8.752558e+02
21,30,2,8.752558e+02
21,30,3,8.752558e+02
21,30,5,8.752558e+02
21,30,1,6.656663e+02
21,30,2,6.656663e+02
21,30,3,6.656663e+02
21,30,5,6.656663e+02
21,30,1,7.380565e+02
21,30,2,7.380565e+02
21,30,3,7.380565e+02
21,30,5,7.380565e+02
21,30,1,8.411075e+02
21,30,2,8.411075e+02
21,30,3,8.411075e+02
21,30,5,8.411075e+02
21,30,1,7.111504e+02
21,30,2,7.111504e+02
21,30,3,7.111504e+02
21,30,5,7.111504e+02
21,30,1,8.469001e+02
21,30,2,8.469001e+02
21,30,3,8.469001e+02
21,30,5,8.469001e+02
21,30,1,9.458528e+02
21,30,2,9.458528e+02
21,30,3,9.458528e+02
21,30,5,8.776029e+02
21,30,1,7.716891e+02
21,30,2,7.716891e+02
21,30,3,7.716891e+02
21,30,5,7.716891e+02
21,30,1,7.611437e+02
21,30,2,7.611437e+02
21,30,3,7.611437e+02
21,30,5,7.611437e+02
21,30,1,8.065140e+02
21,30,2,8.065140e+02
21,30,3,8.065140e+02
21,30,5,8.065140e+02
21,30,1,8.347618e+02
21,30,2,8.347618e+02
21,30,3,8.347618e+02
21,30,5,8.347618e+02
21,30,1,7.509156e+02
21,30,2,7.509156e+02
21,30,3,7.509156e+02
21,30,5,7.509156e+02
21,30,1,7.137391e+02
21,30,2,7.137391e+02
21,30,3,7.137391e+02
21,30,5,7.137391e+02
21,30,1,8.468946e+02
21,30,2,8.468946e+02
21,30,3,8.468946e+02
21,30,5,6.583671e+02
21,30,1,8.723099e+02
21,30,2,8.723099e+02
21,30,3,8.723099e+02
21,30,5,8.723099e+02
21,30,1,6.426650e+02
21,30,2,6.426650e+02
21,30,3,6.426650e+02
21,30,5,6.426650e+02
21,30,1,6.898721e+02
21,30,2,6.898721e+02
21,30,3,6.898721e+02
21,30,5,6.898721e+02
21,30,1,9.146433e+02
21,30,2,9.146433e+02
21,30,3,9.146433e+02
21,30,5,9.146433e+02
21,30,1,8.440314e+02
21,30,2,8.440314e+02
21,30,3,8.440314e+02
21,30,5,8.440314e+02
21,30,1,8.653188e+02
21,30,2,8.653188e+02
21,30,3,8.653188e+02
21,30,5,8.653188e+02
21,30,1,7.211925e+02
21,30,2,7.211925e+02
21,30,3,7.211925e+02
21,30,5,7.211925e+02
21,30,1,6.710002e+02
21,30,2,6.710002e+02
21,30,3,6.710002e+02
21,30,5,6.710002e+02
21,30,1,9.723483e+02
21,30,2,9.723483e+02
21,30,3,9.723483e+02
21,30,5,9.723483e+02
21,30,1,7.111367e+02
21,30,2,7.111367e+02
21,30,3,7.111367e+02
21,30,5,7.111367e+02
21,30,1,8.954954e+02
21,30,2,8.954954e+02
21,30,3,8.954954e+02
21,30,5,8.954954e+02
21,30,1,7.528821e+02
21,30,2,7.528821e+02
21,30,3,7.528821e+02
21,30,5,7.528821e+02
21,30,1,8.040788e+02
21,30,2,8.040788e+02
21,30,3,8.040788e+02
21,30,5,8.040788e+02
21,30,1,7.249311e+02
21,30,2,7.249311e+02
21,30,3,7.249311e+02
21,30,5,7.249311e+02
21,30,1,7.968001e+02
21,30,2,7.968001e+02
21,30,3,7.968001e+02
21,30,5,7.189409e+02
21,30,1,6.580455e+02
21,30,2,6.580455e+02
21,30,3,6.580455e+02
21,30,5,6.580455e+02
21,30,1,7.757897e+02
21,30,2,7.757897e+02
21,30,3,7.757897e+02
21,30,5,7.757897e+02
21,30,1,7.408668e+02
21,30,2,7.408668e+02
21,30,3,7.408668e+02
21,30,5,7.408668e+02
21,30,1,7.614971e+02
21,30,2,7.614971e+02
21,30,3,7.614971e+02
21,30,5,7.614971e+02
21,30,1,8.044639e+02
21,30,2,8.044639e+02
21,30,3,8.044639e+02
21,30,5,8.044639e+02
21,30,1,8.165916e+02
21,30,2,8.165916e+02
21,30,3,8.165916e+02
21,30,5,8.165916e+02
21,30,1,8.576229e+02
21,30,2,8.576229e+02
21,30,3,8.576229e+02
21,30,5,8.576229e+02
21,30,1,9.122494e+02
21,30,2,9.122494e+02
21,30,3,9.122494e+02
21,30,5,9.122494e+02
21,30,1,6.752732e+02
21,30,2,6.752732e+02
21,30,3,6.752732e+02
21,30,5,6.752732e+02
21,30,1,6.586963e+02
21,30,2,6.586963e+02
21,30,3,6.586963e+02
21,30,5,6.586963e+02
21,30,1,7.574732e+02
21,30,2,7.574732e+02
21,30,3,7.574732e+02
21,30,5,7.574732e+02
21,30,1,9.412682e+02
21,30,2,9.412682e+02
21,30,3,9.412682e+02
21,30,5,9.412682e+02
21,30,1,7.242564e+02
21,30,2,7.242564e+02
21,30,3,7.242564e+02
21,30,5,7.242564e+02
21,30,1,7.983430e+02
21,30,2,7.983430e+02
21,30,3,7.983430e+02
21,30,5,7.983430e+02
21,30,1,9.674545e+02
21,30,2,9.674545e+02
21,30,3,9.674545e+02
21,30,5,9.674545e+02
21,30,1,9.631425e+02
21,30,2,9.631425e+02
21,30,3,9.631425e+02
21,30,5,8.158293e+02
21,30,1,7.715217e+02
21,30,2,7.715217e+02
21,30,3,7.715217e+02
21,30,5,7.715217e+02
21,30,1,9.944188e+02
21,30,2,9.944188e+02
21,30,3,9.944188e+02
21,30,5,8.082227e+02
21,30,1,6.507446e+02
21,30,2,6.507446e+02
21,30,3,6.507446e+02
21,30,5,6.507446e+02
21,30,1,7.664451e+02
21,30,2,7.664451e+02
21,30,3,7.664451e+02
21,30,5,7.664451e+02
21,30,1,8.360160e+02
21,30,2,8.360160e+02
21,30,3,8.360160e+02
21,30,5,8.360160e+02
21,30,1,8.585076e+02
21,30,2,8.585076e+02
21,30,3,8.585076e+02
21,30,5,8.585076e+02
21,30,1,8.676339e+02
21,30,2,8.676339e+02
21,30,3,8.676339e+02
21,30,5,8.676339e+02
21,30,10,8.676339e+02
21,30,20,8.676339e+02
21,30,30,8.676339e+02
21,30,40,8.676339e+02
21,30,50,8.676339e+02
21,30,1,9.029430e+02
21,30,2,9.029430e+02
21,30,3,9.029430e+02
21,30,5,9.029430e+02
21,30,10,9.029430e+02
21,30,20,9.029430e+02
21,30,30,9.029430e+02
21,30,40,9.029430e+02
21,30,50,9.029430e+02
21,30,1,6.111140e+02
21,30,2,6.111140e+02
21,30,3,6.111140e+02
21,30,5,6.111140e+02
21,30,10,6.111140e+02
21,30,20,6.111140e+02
21,30,30,6.111140e+02
21,30,40,6.111140e+02
21,30,50,6.111140e+02
21,30,1,7.662911e+02
21,30,2,7.255108e+02
21,30,3,7.255108e+02
21,30,5,7.255108e+02
21,30,10,7.255108e+02
21,30,20,7.255108e+02
21,30,30,7.255108e+02
21,30,40,7.255108e+02
21,30,50,7.255108e+02
21,30,1,7.520384e+02
21,30,2,7.520384e+02
21,30,3,7.520384e+02
21,30,5,7.520384e+02
21,30,10,7.520384e+02
21,30,20,7.520384e+02
21,30,30,7.520384e+02
21,30,40,7.520384e+02
21,30,50,6.469860e+02
21,30,1,6.300331e+02
21,30,2,6.300331e+02
21,30,3,6.300331e+02
21,30,5,6.300331e+02
21,30,10,6.300331e+02
21,30,20,6.300331e+02
21,30,30,6.300331e+02
21,30,40,6.300331e+02
21,30,50,6.300331e+02
21,30,1,6.993597e+02
21,30,2,6.993597e+02
21,30,3,6.993597e+02
21,30,5,6.993597e+02
21,30,10,6.993597e+02
21,30,20,6.993597e+02
21,30,30,6.993597e+02
21,30,40,6.993597e+02
21,30,50,6.993597e+02
21,30,1,6.947320e+02
21,30,2,6.947320e+02
21,30,3,6.947320e+02
21,30,5,6.947320e+02
21,30,10,6.947320e+02
21,30,20,6.947320e+02
21,30,30,6.947320e+02
21,30,40,6.947320e+02
21,30,50,6.947320e+02
21,30,1,7.971926e+02
21,30,2,7.971926e+02
21,30,3,7.971926e+02
21,30,5,7.971926e+02
21,30,10,7.971926e+02
21,30,20,7.971926e+02
21,30,30,7.971926e+02
21,30,40,7.971926e+02
21,30,50,7.971926e+02
21,30,1,8.389911e+02
21,30,2,8.389911e+02
21,30,3,8.389911e+02
21,30,5,8.389911e+02
21,30,10,8.389911e+02
21,30,20,8.389911e+02
21,30,30,8.389911e+02
21,30,40,8.389911e+02
21,30,50,6.734659e+02
21,30,1,7.973887e+02
21,30,2,7.973887e+02
21,30,3,7.973887e+02
21,30,5,7.973887e+02
21,30,10,7.973887e+02
21,30,20,7.973887e+02
21,30,30,7.973887e+02
21,30,40,7.973887e+02
21,30,50,7.973887e+02
21,30,1,8.366663e+02
21,30,2,8.366663e+02
21,30,3,8.366663e+02
21,30,5,8.366663e+02
21,30,10,8.366663e+02
21,30,20,8.366663e+02
21,30,30,8.366663e+02
21,30,40,8.366663e+02
21,30,50,8.366663e+02
21,30,1,7.300755e+02
21,30,2,7.300755e+02
21,30,3,7.300755e+02
21,30,5,7.300755e+02
21,30,10,7.300755e+02
21,30,20,7.300755e+02
21,30,30,7.300755e+02
21,30,40,7.300755e+02
21,30,50,7.300755e+02
21,30,1,1.010790e+03
21,30,2,8.724535e+02
21,30,3,8.724535e+02
21,30,5,8.724535e+02
21,30,10,8.724535e+02
21,30,20,8.724535e+02
21,30,30,8.724535e+02
21,30,40,8.724535e+02
21,30,50,8.724535e+02
21,30,1,6.930309e+02
21,30,2,6.930309e+02
21,30,3,6.930309e+02
21,30,5,6.930309e+02
21,30,10,6.930309e+02
21,30,20,6.930309e+02
21,30,30,6.930309e+02
21,30,40,6.930309e+02
21,30,50,6.930309e+02
21,30,1,9.006496e+02
21,30,2,9.006496e+02
21,30,3,9.006496e+02
21,30,5,9.006496e+02
21,30,10,9.006496e+02
21,30,20,9.006496e+02
21,30,30,9.006496e+02
21,30,40,9.006496e+02
21,30,50,7.325338e+02
21,30,1,7.223898e+02
21,30,2,7.223898e+02
21,30,3,7.223898e+02
21,30,5,7.223898e+02
21,30,10,7.223898e+02
21,30,20,7.223898e+02
21,30,30,7.223898e+02
21,30,40,7.223898e+02
21,30,50,7.223898e+02
21,30,1,8.984615e+02
21,30,2,8.984615e+02
21,30,3,8.984615e+02
21,30,5,8.984615e+02
21,30,10,8.984615e+02
21,30,20,8.984615e+02
21,30,30,8.984615e+02
21,30,40,8.984615e+02
21,30,50,8.984615e+02
21,30,1,9.772501e+02
21,30,2,9.772501e+02
21,30,3,9.772501e+02
21,30,5,9.772501e+02
21,30,10,9.772501e+02
21,30,20,9.772501e+02
21,30,30,9.772501e+02
21,30,40,9.772501e+02
21,30,50,9.772501e+02
21,30,1,6.804998e+02
21,30,2,6.804998e+02
21,30,3,6.804998e+02
21,30,5,6.804998e+02
21,30,10,6.804998e+02
21,30,20,6.804998e+02
21,30,30,6.804998e+02
21,30,40,6.804998e+02
21,30,50,6.804998e+02
21,30,1,7.221764e+02
21,30,2,7.221764e+02
21,30,3,7.221764e+02
21,30,5,7.221764e+02
21,30,10,7.221764e+02
21,30,20,7.221764e+02
21,30,30,7.221764e+02
21,30,40,7.221764e+02
21,30,50,7.221764e+02
21,30,1,8.813189e+02
21,30,2,8.813189e+02
21,30,3,8.813189e+02
21,30,5,8.813189e+02
21,30,10,8.813189e+02
21,30,20,8.813189e+02
21,30,30,8.287223e+02
21,30,40,6.029685e+02
21,30,50,5.428244e+02
21,30,1,8.085231e+02
21,30,2,8.085231e+02
21,30,3,8.085231e+02
21,30,5,8.085231e+02
21,30,10,8.085231e+02
21,30,20,8.085231e+02
21,30,30,8.085231e+02
21,30,40,8.085231e+02
21,30,50,5.269451e+02
21,30,1,8.706997e+02
21,30,2,8.706997e+02
21,30,3,8.706997e+02
21,30,5,8.706997e+02
21,30,10,8.706997e+02
21,30,20,8.706997e+02
21,30,30,8.706997e+02
21,30,40,8.706997e+02
21,30,50,8.706997e+02
21,30,1,7.864188e+02
21,30,2,7.864188e+02
21,30,3,7.864188e+02
21,30,5,7.864188e+02
21,30,10,7.864188e+02
21,30,20,7.864188e+02
21,30,30,7.864188e+02
21,30,40,7.864188e+02
21,30,50,6.403356e+02
21,30,1,8.550423e+02
21,30,2,8.550423e+02
21,30,3,8.550423e+02
21,30,5,8.550423e+02
21,30,10,8.550423e+02
21,30,20,8.550423e+02
21,30,30,8.550423e+02
21,30,40,8.550423e+02
21,30,50,8.147869e+02
21,30,1,8.189889e+02
21,30,2,8.189889e+02
21,30,3,8.189889e+02
21,30,5,8.189889e+02
21,30,10,8.189889e+02
21,30,20,8.189889e+02
21,30,30,8.189889e+02
21,30,40,8.189889e+02
21,30,50,8.189889e+02
21,30,1,8.343051e+02
21,30,2,8.343051e+02
21,30,3,8.343051e+02
21,30,5,8.343051e+02
21,30,10,8.343051e+02
21,30,20,8.343051e+02
21,30,30,8.343051e+02
21,30,40,8.343051e+02
21,30,50,8.343051e+02
21,30,1,8.022057e+02
21,30,2,8.022057e+02
21,30,3,8.022057e+02
21,30,5,8.022057e+02
21,30,10,8.022057e+02
21,30,20,8.022057e+02
21,30,30,8.022057e+02
21,30,40,8.022057e+02
21,30,50,8.022057e+02
21,30,1,7.497423e+02
21,30,2,7.497423e+02
21,30,3,7.497423e+02
21,30,5,7.497423e+02
21,30,10,7.497423e+02
21,30,20,7.497423e+02
21,30,30,7.497423e+02
21,30,40,7.497423e+02
21,30,50,7.497423e+02
21,30,1,7.097593e+02
21,30,2,7.097593e+02
21,30,3,7.097593e+02
21,30,5,7.097593e+02
21,30,10,7.097593e+02
21,30,20,7.097593e+02
21,30,30,7.097593e+02
21,30,40,7.097593e+02
21,30,50,7.097593e+02
21,30,1,8.233178e+02
21,30,2,7.874994e+02
21,30,3,7.874994e+02
21,30,5,7.874994e+02
21,30,10,7.874994e+02
21,30,20,7.874994e+02
21,30,30,7.874994e+02
21,30,40,7.874994e+02
21,30,50,7.874994e+02
21,30,1,7.977654e+02
21,30,2,7.977654e+02
21,30,3,7.977654e+02
21,30,5,7.977654e+02
21,30,10,7.977654e+02
21,30,20,7.977654e+02
21,30,30,7.977654e+02
21,30,40,7.977654e+02
21,30,50,7.977654e+02
21,30,1,6.812578e+02
21,30,2,6.812578e+02
21,30,3,6.812578e+02
21,30,5,6.812578e+02
21,30,10,6.812578e+02
21,30,20,6.812578e+02
21,30,30,6.812578e+02
21,30,40,6.812578e+02
21,30,50,6.812578e+02
21,30,1,7.278986e+02
21,30,2,7.278986e+02
21,30,3,7.278986e+02
21,30,5,7.278986e+02
21,30,10,7.278986e+02
21,30,20,7.278986e+02
21,30,30,7.278986e+02
21,30,40,7.278986e+02
21,30,50,6.236310e+02
21,30,1,6.660556e+02
21,30,2,6.660556e+02
21,30,3,6.660556e+02
21,30,5,6.660556e+02
21,30,10,6.660556e+02
21,30,20,6.660556e+02
21,30,30,6.660556e+02
21,30,40,6.660556e+02
21,30,50,6.660556e+02
21,30,1,9.075765e+02
21,30,2,9.075765e+02
21,30,3,9.075765e+02
21,30,5,9.075765e+02
21,30,10,9.075765e+02
21,30,20,9.075765e+02
21,30,30,9.075765e+02
21,30,40,9.075765e+02
21,30,50,6.955110e+02
21,30,1,7.544433e+02
21,30,2,7.544433e+02
21,30,3,7.544433e+02
21,30,5,7.544433e+02
21,30,10,7.544433e+02
21,30,20,7.544433e+02
21,30,30,7.544433e+02
21,30,40,7.544433e+02
21,30,50,7.544433e+02
21,30,1,8.271076e+02
21,30,2,8.271076e+02
21,30,3,8.271076e+02
21,30,5,8.271076e+02
21,30,10,8.271076e+02
21,30,20,8.271076e+02
21,30,30,8.271076e+02
21,30,40,8.271076e+02
21,30,50,8.271076e+02
21,30,1,7.771925e+02
21,30,2,7.771925e+02
21,30,3,7.771925e+02
21,30,5,7.771925e+02
21,30,10,7.771925e+02
21,30,20,7.771925e+02
21,30,30,7.771925e+02
21,30,40,7.771925e+02
21,30,50,7.771925e+02
21,30,1,8.553416e+02
21,30,2,8.553416e+02
21,30,3,8.553416e+02
21,30,5,8.553416e+02
21,30,10,8.553416e+02
21,30,20,8.553416e+02
21,30,30,8.553416e+02
21,30,40,8.553416e+02
21,30,50,8.553416e+02
21,30,1,8.273432e+02
21,30,2,8.273432e+02
21,30,3,8.273432e+02
21,30,5,8.273432e+02
21,30,10,8.273432e+02
21,30,20,8.273432e+02
21,30,30,8.273432e+02
21,30,40,8.273432e+02
21,30,50,8.273432e+02
21,30,1,7.910152e+02
21,30,2,7.910152e+02
21,30,3,7.910152e+02
21,30,5,7.910152e+02
21,30,10,7.910152e+02
21,30,20,7.910152e+02
21,30,30,7.910152e+02
21,30,40,7.910152e+02
