funcid,dim,milestone,error
15,30,3,1.500642e+09
15,30,5,1.500642e+09
15,30,1,4.493669e+09
15,30,2,4.493669e+09
15,30,3,4.493669e+09
15,30,5,4.493669e+09
15,30,1,2.537742e+09
15,30,2,2.537742e+09
15,30,3,2.537742e+09
15,30,5,2.537742e+09
15,30,1,3.343058e+09
15,30,2,3.343058e+09
15,30,3,3.343058e+09
15,30,5,1.414436e+08
15,30,1,4.993886e+09
15,30,2,4.993886e+09
15,30,3,4.993886e+09
15,30,5,6.415456e+06
15,30,1,7.267813e+09
15,30,2,7.267813e+09
15,30,3,7.267813e+09
15,30,5,7.267813e+09
15,30,1,2.159725e+09
15,30,2,2.159725e+09
15,30,3,2.159725e+09
15,30,5,2.159725e+09
15,30,1,3.498910e+09
15,30,2,3.498910e+09
15,30,3,1.461268e+09
15,30,5,1.461268e+09
15,30,1,2.773712e+09
15,30,2,2.773712e+09
15,30,3,2.773712e+09
15,30,5,2.773712e+09
15,30,1,4.670843e+09
15,30,2,4.670843e+09
15,30,3,4.670843e+09
15,30,5,4.812244e+08
15,30,1,1.573298e+09
15,30,2,1.573298e+09
15,30,3,1.573298e+09
15,30,5,1.573298e+09
15,30,1,1.011661e+09
15,30,2,1.011661e+09
15,30,3,1.011661e+09
15,30,5,1.011661e+09
15,30,1,1.930265e+09
15,30,2,1.930265e+09
15,30,3,1.930265e+09
15,30,5,6.732948e+07
15,30,1,1.102925e+10
15,30,2,1.102925e+10
15,30,3,1.745166e+09
15,30,5,5.244672e+07
15,30,1,1.425467e+09
15,30,2,1.425467e+09
15,30,3,1.425467e+09
15,30,5,1.425467e+09
15,30,1,5.248320e+08
15,30,2,5.248320e+08
15,30,3,5.248320e+08
15,30,5,5.248320e+08
15,30,1,4.096802e+09
15,30,2,4.096802e+09
15,30,3,4.096802e+09
15,30,5,1.083634e+08
15,30,1,3.076171e+09
15,30,2,3.076171e+09
15,30,3,3.076171e+09
15,30,5,3.076171e+09
15,30,1,1.519077e+09
15,30,2,1.519077e+09
15,30,3,1.519077e+09
15,30,5,1.519077e+09
15,30,1,6.472257e+09
15,30,2,6.472257e+09
15,30,3,6.472257e+09
15,30,5,6.472257e+09
15,30,1,5.682072e+08
15,30,2,5.682072e+08
15,30,3,5.682072e+08
15,30,5,5.682072e+08
15,30,1,9.464013e+09
15,30,2,9.464013e+09
15,30,3,9.464013e+09
15,30,5,9.464013e+09
15,30,1,5.084182e+09
15,30,2,5.084182e+09
15,30,3,5.084182e+09
15,30,5,6.147162e+06
15,30,1,1.740289e+08
15,30,2,1.740289e+08
15,30,3,1.740289e+08
15,30,5,1.740289e+08
15,30,1,8.049007e+09
15,30,2,8.049007e+09
15,30,3,8.049007e+09
15,30,5,8.049007e+09
15,30,1,2.948170e+09
15,30,2,2.948170e+09
15,30,3,2.948170e+09
15,30,5,2.948170e+09
15,30,1,1.251593e+09
15,30,2,1.251593e+09
15,30,3,1.251593e+09
15,30,5,1.251593e+09
15,30,1,6.475039e+09
15,30,2,6.475039e+09
15,30,3,6.475039e+09
15,30,5,5.017019e+08
15,30,1,2.784847e+09
15,30,2,2.784847e+09
15,30,3,2.784847e+09
15,30,5,2.784847e+09
15,30,1,4.815988e+09
15,30,2,1.711534e+08
15,30,3,1.711534e+08
15,30,5,1.711534e+08
15,30,1,3.907903e+09
15,30,2,3.907903e+09
15,30,3,2.891355e+08
15,30,5,2.891355e+08
15,30,1,7.371473e+09
15,30,2,7.371473e+09
15,30,3,9.764655e+08
15,30,5,9.764655e+08
15,30,1,1.420975e+09
15,30,2,1.420975e+09
15,30,3,1.420975e+09
15,30,5,1.420975e+09
15,30,1,9.511604e+09
15,30,2,9.511604e+09
15,30,3,9.511604e+09
15,30,5,9.511604e+09
15,30,1,2.488432e+09
15,30,2,2.488432e+09
15,30,3,2.042544e+09
15,30,5,5.412407e+08
15,30,1,5.012816e+08
15,30,2,5.012816e+08
15,30,3,5.012816e+08
15,30,5,5.012816e+08
15,30,1,4.423843e+09
15,30,2,4.423843e+09
15,30,3,4.423843e+09
15,30,5,4.423843e+09
15,30,1,3.091238e+09
15,30,2,3.091238e+09
15,30,3,3.091238e+09
15,30,5,3.091238e+09
15,30,1,4.300170e+09
15,30,2,4.300170e+09
15,30,3,4.300170e+09
15,30,5,4.300170e+09
15,30,1,3.959845e+09
15,30,2,3.959845e+09
15,30,3,3.959845e+09
15,30,5,3.959845e+09
15,30,1,7.259677e+09
15,30,2,7.259677e+09
15,30,3,7.259677e+09
15,30,5,7.259677e+09
15,30,1,4.436721e+09
15,30,2,4.436721e+09
15,30,3,3.689294e+09
15,30,5,1.738456e+07
15,30,1,1.151148e+10
15,30,2,1.151148e+10
15,30,3,1.151148e+10
15,30,5,2.995469e+06
15,30,1,1.474150e+09
15,30,2,1.474150e+09
15,30,3,1.474150e+09
15,30,5,1.474150e+09
15,30,1,2.495669e+09
15,30,2,2.495669e+09
15,30,3,2.495669e+09
15,30,5,2.495669e+09
15,30,1,1.131694e+10
15,30,2,1.131694e+10
15,30,3,1.131694e+10
15,30,5,2.377221e+08
15,30,1,4.406365e+08
15,30,2,4.406365e+08
15,30,3,4.406365e+08
15,30,5,4.406365e+08
15,30,1,8.422476e+09
15,30,2,8.422476e+09
15,30,3,8.422476e+09
15,30,5,8.422476e+09
15,30,1,1.520834e+09
15,30,2,1.520834e+09
15,30,3,1.520834e+09
15,30,5,1.520834e+09
15,30,1,6.485596e+09
15,30,2,6.485596e+09
15,30,3,6.485596e+09
15,30,5,6.485596e+09
15,30,1,5.324847e+09
15,30,2,5.324847e+09
15,30,3,5.324847e+09
15,30,5,7.263112e+07
15,30,1,2.121879e+09
15,30,2,2.121879e+09
15,30,3,2.121879e+09
15,30,5,2.121879e+09
15,30,1,1.012029e+10
15,30,2,1.012029e+10
15,30,3,2.040477e+08
15,30,5,2.040477e+08
15,30,1,3.472045e+09
15,30,2,1.283645e+09
15,30,3,1.283645e+09
15,30,5,1.283645e+09
15,30,1,2.961742e+09
15,30,2,2.961742e+09
15,30,3,2.961742e+09
15,30,5,2.961742e+09
15,30,1,2.883260e+09
15,30,2,2.883260e+09
15,30,3,2.883260e+09
15,30,5,2.883260e+09
15,30,1,2.506037e+09
15,30,2,2.506037e+09
15,30,3,2.506037e+09
15,30,5,1.359824e+08
15,30,1,1.884220e+09
15,30,2,1.884220e+09
15,30,3,1.049294e+09
15,30,5,4.620117e+07
15,30,1,6.615605e+09
15,30,2,6.615605e+09
15,30,3,6.615605e+09
15,30,5,3.209052e+08
15,30,1,4.286230e+09
15,30,2,4.286230e+09
15,30,3,4.286230e+09
15,30,5,4.286230e+09
15,30,1,1.737927e+09
15,30,2,1.737927e+09
15,30,3,1.737927e+09
15,30,5,1.737927e+09
15,30,1,4.152435e+09
15,30,2,4.152435e+09
15,30,3,4.152435e+09
15,30,5,4.152435e+09
15,30,1,2.349680e+09
15,30,2,2.349680e+09
15,30,3,2.349680e+09
15,30,5,2.349680e+09
15,30,1,3.069667e+08
15,30,2,3.069667e+08
15,30,3,3.069667e+08
15,30,5,3.069667e+08
15,30,1,1.400211e+10
15,30,2,1.400211e+10
15,30,3,1.400211e+10
15,30,5,4.518933e+09
15,30,1,1.068403e+09
15,30,2,1.068403e+09
15,30,3,1.068403e+09
15,30,5,1.068403e+09
15,30,1,1.220987e+09
15,30,2,1.220987e+09
15,30,3,1.220987e+09
15,30,5,1.220987e+09
15,30,1,7.139773e+09
15,30,2,7.139773e+09
15,30,3,7.139773e+09
15,30,5,7.139773e+09
15,30,1,4.666166e+08
15,30,2,4.666166e+08
15,30,3,4.666166e+08
15,30,5,4.666166e+08
15,30,1,4.212480e+09
15,30,2,4.212480e+09
15,30,3,4.212480e+09
15,30,5,6.294947e+06
15,30,1,1.021035e+10
15,30,2,1.021035e+10
15,30,3,3.399113e+09
15,30,5,6.983136e+06
15,30,1,6.980073e+09
15,30,2,6.980073e+09
15,30,3,6.980073e+09
15,30,5,6.980073e+09
15,30,1,7.274677e+09
15,30,2,7.274677e+09
15,30,3,7.274677e+09
15,30,5,1.175462e+06
15,30,1,1.799991e+09
15,30,2,1.799991e+09
15,30,3,1.799991e+09
15,30,5,1.799991e+09
15,30,1,6.386510e+08
15,30,2,6.386510e+08
15,30,3,6.386510e+08
15,30,5,6.386510e+08
15,30,1,3.153959e+09
15,30,2,3.153959e+09
15,30,3,3.153959e+09
15,30,5,3.153959e+09
15,30,1,5.817384e+09
15,30,2,5.817384e+09
15,30,3,5.817384e+09
15,30,5,2.413101e+07
15,30,1,4.939285e+09
15,30,2,4.939285e+09
15,30,3,4.939285e+09
15,30,5,4.939285e+09
15,30,1,2.058936e+09
15,30,2,2.058936e+09
15,30,3,2.058936e+09
15,30,5,2.058936e+09
15,30,1,5.519667e+09
15,30,2,5.519667e+09
15,30,3,5.519667e+09
15,30,5,7.262990e+06
15,30,1,1.706760e+08
15,30,2,1.706760e+08
15,30,3,1.706760e+08
15,30,5,1.706760e+08
15,30,1,5.157633e+09
15,30,2,5.157633e+09
15,30,3,5.157633e+09
15,30,5,5.157633e+09
15,30,1,2.078526e+09
15,30,2,2.078526e+09
15,30,3,6.227970e+08
15,30,5,6.227970e+08
15,30,1,9.971418e+09
15,30,2,9.971418e+09
15,30,3,9.971418e+09
15,30,5,9.971418e+09
15,30,1,4.836744e+09
15,30,2,4.836744e+09
15,30,3,4.836744e+09
15,30,5,4.836744e+09
15,30,1,2.834676e+09
15,30,2,2.834676e+09
15,30,3,1.890974e+09
15,30,5,7.479181e+07
15,30,1,1.614353e+09
15,30,2,1.614353e+09
15,30,3,1.614353e+09
15,30,5,1.614353e+09
15,30,1,4.485813e+09
15,30,2,4.485813e+09
15,30,3,4.485813e+09
15,30,5,4.485813e+09
15,30,1,4.123236e+09
15,30,2,4.123236e+09
15,30,3,4.123236e+09
15,30,5,4.123236e+09
15,30,1,2.254796e+09
15,30,2,2.254796e+09
15,30,3,2.254796e+09
15,30,5,9.035996e+08
15,30,1,2.909258e+09
15,30,2,2.909258e+09
15,30,3,2.909258e+09
15,30,5,2.909258e+09
15,30,1,4.039216e+09
15,30,2,4.039216e+09
15,30,3,3.517856e+09
15,30,5,1.427454e+09
15,30,1,2.838741e+09
15,30,2,2.838741e+09
15,30,3,2.838741e+09
15,30,5,2.838741e+09
15,30,1,7.906487e+08
15,30,2,7.906487e+08
15,30,3,7.906487e+08
15,30,5,7.906487e+08
15,30,1,4.503817e+09
15,30,2,4.367637e+09
15,30,3,4.367637e+09
15,30,5,7.011244e+05
15,30,1,1.350927e+09
15,30,2,1.350927e+09
15,30,3,1.350927e+09
15,30,5,8.938953e+07
15,30,1,1.205974e+10
15,30,2,1.205974e+10
15,30,3,1.205974e+10
15,30,5,1.205974e+10
15,30,1,6.306683e+09
15,30,2,6.306683e+09
15,30,3,6.306683e+09
15,30,5,1.163530e+08
15,30,1,3.672097e+09
15,30,2,3.126584e+09
15,30,3,3.126584e+09
15,30,5,5.307877e+06
15,30,1,4.484951e+09
15,30,2,4.484951e+09
15,30,3,4.484951e+09
15,30,5,4.289146e+08
15,30,1,2.887635e+08
15,30,2,2.887635e+08
15,30,3,2.887635e+08
15,30,5,2.887635e+08
15,30,1,8.568879e+09
15,30,2,8.568879e+09
15,30,3,8.568879e+09
15,30,5,4.693404e+06
15,30,1,8.952997e+09
15,30,2,8.952997e+09
15,30,3,8.952997e+09
15,30,5,1.945466e+08
15,30,1,6.251999e+09
15,30,2,6.251999e+09
15,30,3,6.251999e+09
15,30,5,6.251999e+09
15,30,1,5.492206e+09
15,30,2,5.492206e+09
15,30,3,5.492206e+09
15,30,5,5.492206e+09
15,30,1,7.743637e+08
15,30,2,7.743637e+08
15,30,3,7.743637e+08
15,30,5,7.743637e+08
15,30,1,1.267398e+09
15,30,2,1.054971e+09
15,30,3,1.054971e+09
15,30,5,1.054971e+09
15,30,1,6.181566e+09
15,30,2,6.181566e+09
15,30,3,6.181566e+09
15,30,5,6.181566e+09
15,30,1,1.100210e+09
15,30,2,1.100210e+09
15,30,3,1.100210e+09
15,30,5,1.100210e+09
15,30,1,9.398046e+08
15,30,2,9.398046e+08
15,30,3,9.398046e+08
15,30,5,9.398046e+08
15,30,1,1.491042e+09
15,30,2,1.491042e+09
15,30,3,1.491042e+09
15,30,5,1.491042e+09
15,30,1,6.253553e+08
15,30,2,6.253553e+08
15,30,3,6.253553e+08
15,30,5,6.253553e+08
15,30,1,6.593939e+09
15,30,2,6.593939e+09
15,30,3,6.593939e+09
15,30,5,6.593939e+09
15,30,1,3.603475e+09
15,30,2,3.603475e+09
15,30,3,3.603475e+09
15,30,5,3.603475e+09
15,30,1,2.617992e+09
15,30,2,2.617992e+09
15,30,3,2.617992e+09
15,30,5,2.617992e+09
15,30,10,2.617992e+09
15,30,20,2.617992e+09
15,30,30,2.617992e+09
15,30,40,2.617992e+09
15,30,50,2.617992e+09
15,30,1,7.574767e+08
15,30,2,7.574767e+08
15,30,3,7.574767e+08
15,30,5,7.574767e+08
15,30,10,7.574767e+08
15,30,20,7.574767e+08
15,30,30,7.574767e+08
15,30,40,7.574767e+08
15,30,50,5.378912e+08
15,30,1,4.521272e+09
15,30,2,4.521272e+09
15,30,3,4.521272e+09
15,30,5,4.521272e+09
15,30,10,4.521272e+09
15,30,20,4.521272e+09
15,30,30,4.521272e+09
15,30,40,4.521272e+09
15,30,50,4.521272e+09
15,30,1,1.270637e+09
15,30,2,1.270637e+09
15,30,3,1.270637e+09
15,30,5,1.270637e+09
15,30,10,1.270637e+09
15,30,20,1.270637e+09
15,30,30,1.270637e+09
15,30,40,1.270637e+09
15,30,50,1.014151e+07
15,30,1,5.005827e+09
15,30,2,5.005827e+09
15,30,3,5.005827e+09
15,30,5,5.005827e+09
15,30,10,5.005827e+09
15,30,20,5.005827e+09
15,30,30,5.005827e+09
15,30,40,5.005827e+09
15,30,50,5.005827e+09
15,30,1,2.530795e+09
15,30,2,2.530795e+09
15,30,3,2.530795e+09
15,30,5,2.530795e+09
15,30,10,2.530795e+09
15,30,20,1.362145e+09
15,30,30,1.362145e+09
15,30,40,4.592637e+08
15,30,50,1.793718e+04
15,30,1,2.354703e+09
15,30,2,2.354703e+09
15,30,3,2.354703e+09
15,30,5,2.354703e+09
15,30,10,2.354703e+09
15,30,20,2.354703e+09
15,30,30,2.354703e+09
15,30,40,2.354703e+09
15,30,50,2.354703e+09
15,30,1,5.586618e+09
15,30,2,4.882274e+09
15,30,3,4.882274e+09
15,30,5,3.839863e+09
15,30,10,3.839863e+09
15,30,20,3.839863e+09
15,30,30,3.839863e+09
15,30,40,3.839863e+09
15,30,50,3.839863e+09
15,30,1,3.273447e+09
15,30,2,3.273447e+09
15,30,3,3.273447e+09
15,30,5,3.273447e+09
15,30,10,3.273447e+09
15,30,20,3.273447e+09
15,30,30,3.273447e+09
15,30,40,3.273447e+09
15,30,50,3.273447e+09
15,30,1,3.518826e+09
15,30,2,3.518826e+09
15,30,3,3.518826e+09
15,30,5,3.518826e+09
15,30,10,3.518826e+09
15,30,20,3.518826e+09
15,30,30,3.518826e+09
15,30,40,3.518826e+09
15,30,50,3.518826e+09
15,30,1,1.534939e+09
15,30,2,1.534939e+09
15,30,3,1.534939e+09
15,30,5,1.534939e+09
15,30,10,1.534939e+09
15,30,20,1.534939e+09
15,30,30,1.534939e+09
15,30,40,1.534939e+09
15,30,50,1.534939e+09
15,30,1,7.359145e+08
15,30,2,7.359145e+08
15,30,3,7.359145e+08
15,30,5,7.359145e+08
15,30,10,7.359145e+08
15,30,20,7.359145e+08
15,30,30,7.359145e+08
15,30,40,7.359145e+08
15,30,50,1.593212e+04
15,30,1,1.117676e+10
15,30,2,1.117676e+10
15,30,3,5.844558e+09
15,30,5,5.844558e+09
15,30,10,5.844558e+09
15,30,20,5.844558e+09
15,30,30,5.844558e+09
15,30,40,5.844558e+09
15,30,50,5.844558e+09
15,30,1,6.513713e+09
15,30,2,6.513713e+09
15,30,3,6.513713e+09
15,30,5,6.513713e+09
15,30,10,6.513713e+09
15,30,20,6.513713e+09
15,30,30,6.513713e+09
15,30,40,6.513713e+09
15,30,50,6.513713e+09
15,30,1,3.503731e+09
15,30,2,3.503731e+09
15,30,3,3.503731e+09
15,30,5,3.503731e+09
15,30,10,3.503731e+09
15,30,20,3.503731e+09
15,30,30,3.503731e+09
15,30,40,1.542334e+07
15,30,50,1.542334e+07
15,30,1,1.054187e+10
15,30,2,1.054187e+10
15,30,3,1.054187e+10
15,30,5,4.495325e+09
15,30,10,4.495325e+09
15,30,20,6.453605e+08
15,30,30,6.453605e+08
15,30,40,6.453605e+08
15,30,50,6.453605e+08
15,30,1,3.797382e+09
15,30,2,3.651566e+09
15,30,3,2.986283e+09
15,30,5,2.986283e+09
15,30,10,1.981264e+09
15,30,20,1.981264e+09
15,30,30,1.981264e+09
15,30,40,1.981264e+09
15,30,50,4.736410e+08
15,30,1,1.343773e+10
15,30,2,4.848452e+09
15,30,3,4.848452e+09
15,30,5,4.848452e+09
15,30,10,4.848452e+09
15,30,20,4.848452e+09
15,30,30,4.848452e+09
15,30,40,3.561551e+09
15,30,50,1.549006e+04
15,30,1,9.122181e+09
15,30,2,2.188465e+09
15,30,3,2.188465e+09
15,30,5,2.188465e+09
15,30,10,2.188465e+09
15,30,20,2.188465e+09
15,30,30,6.180623e+08
15,30,40,2.994900e+06
15,30,50,2.994900e+06
15,30,1,2.597168e+09
15,30,2,2.597168e+09
15,30,3,2.597168e+09
15,30,5,2.597168e+09
15,30,10,2.597168e+09
15,30,20,2.597168e+09
15,30,30,2.597168e+09
15,30,40,2.597168e+09
15,30,50,2.597168e+09
15,30,1,8.638411e+09
15,30,2,8.638411e+09
15,30,3,8.638411e+09
15,30,5,8.638411e+09
15,30,10,8.638411e+09
15,30,20,8.638411e+09
15,30,30,8.638411e+09
15,30,40,8.638411e+09
15,30,50,8.638411e+09
15,30,1,5.318813e+09
15,30,2,5.318813e+09
15,30,3,5.318813e+09
15,30,5,5.318813e+09
15,30,10,5.318813e+09
15,30,20,5.318813e+09
15,30,30,5.318813e+09
15,30,40,5.318813e+09
15,30,50,1.411077e+09
15,30,1,5.501688e+09
15,30,2,5.501688e+09
15,30,3,5.501688e+09
15,30,5,5.501688e+09
15,30,10,5.501688e+09
15,30,20,5.501688e+09
15,30,30,5.501688e+09
15,30,40,5.501688e+09
15,30,50,5.501688e+09
15,30,1,3.115861e+09
15,30,2,3.115861e+09
15,30,3,3.115861e+09
15,30,5,3.115861e+09
15,30,10,3.115861e+09
15,30,20,3.115861e+09
15,30,30,3.115861e+09
15,30,40,4.904866e+06
15,30,50,2.045070e+04
15,30,1,2.756398e+09
15,30,2,2.441769e+09
15,30,3,2.441769e+09
15,30,5,2.441769e+09
15,30,10,2.441769e+09
15,30,20,2.441769e+09
15,30,30,2.441769e+09
15,30,40,2.441769e+09
15,30,50,2.441769e+09
15,30,1,3.037461e+09
15,30,2,3.037461e+09
15,30,3,3.037461e+09
15,30,5,3.037461e+09
15,30,10,3.037461e+09
15,30,20,3.037461e+09
15,30,30,3.037461e+09
15,30,40,3.037461e+09
15,30,50,8.592999e+03
15,30,1,6.100836e+09
15,30,2,1.765429e+09
15,30,3,1.765429e+09
15,30,5,5.921877e+08
15,30,10,5.921877e+08
15,30,20,5.921877e+08
15,30,30,5.921877e+08
15,30,40,5.921877e+08
15,30,50,5.921877e+08
15,30,1,1.045107e+09
15,30,2,1.045107e+09
15,30,3,1.045107e+09
15,30,5,1.045107e+09
15,30,10,1.045107e+09
15,30,20,1.045107e+09
15,30,30,1.045107e+09
15,30,40,1.045107e+09
15,30,50,1.045107e+09
15,30,1,2.699148e+09
15,30,2,2.699148e+09
15,30,3,2.699148e+09
15,30,5,2.699148e+09
15,30,10,2.699148e+09
15,30,20,2.699148e+09
15,30,30,2.699148e+09
15,30,40,2.699148e+09
15,30,50,1.208574e+04
15,30,1,1.254931e+09
15,30,2,1.254931e+09
15,30,3,1.254931e+09
15,30,5,1.254931e+09
15,30,10,1.254931e+09
15,30,20,1.254931e+09
15,30,30,1.254931e+09
15,30,40,1.254931e+09
15,30,50,1.254931e+09
15,30,1,3.848718e+09
15,30,2,3.848718e+09
15,30,3,3.848718e+09
15,30,5,3.848718e+09
15,30,10,3.848718e+09
15,30,20,3.848718e+09
15,30,30,3.848718e+09
15,30,40,3.848718e+09
15,30,50,3.848718e+09
15,30,1,8.343494e+08
15,30,2,8.343494e+08
15,30,3,8.343494e+08
15,30,5,8.343494e+08
15,30,10,8.343494e+08
15,30,20,8.343494e+08
15,30,30,8.343494e+08
15,30,40,8.343494e+08
15,30,50,8.343494e+08
15,30,1,7.577281e+08
15,30,2,7.577281e+08
15,30,3,7.577281e+08
15,30,5,7.577281e+08
15,30,10,7.577281e+08
15,30,20,7.577281e+08
15,30,30,7.577281e+08
15,30,40,7.577281e+08
15,30,50,7.577281e+08
15,30,1,1.437825e+10
15,30,2,6.339337e+09
15,30,3,6.339337e+09
15,30,5,6.339337e+09
15,30,10,4.614110e+09
15,30,20,4.614110e+09
15,30,30,4.614110e+09
15,30,40,9.361363e+08
15,30,50,9.361363e+08
15,30,1,2.371887e+09
15,30,2,2.371887e+09
15,30,3,2.371887e+09
15,30,5,2.371887e+09
15,30,10,2.371887e+09
15,30,20,2.371887e+09
15,30,30,2.371887e+09
15,30,40,1.434552e+07
15,30,50,1.484986e+04
15,30,1,9.252303e+09
15,30,2,9.252303e+09
15,30,3,9.252303e+09
15,30,5,9.252303e+09
15,30,10,4.253584e+09
15,30,20,4.253584e+09
15,30,30,2.486151e+08
15,30,40,2.848060e+07
15,30,50,2.848060e+07
15,30,1,1.034897e+10
15,30,2,4.265986e+09
15,30,3,4.265986e+09
15,30,5,4.265986e+09
15,30,10,4.265986e+09
15,30,20,4.265986e+09
15,30,30,4.265986e+09
15,30,40,4.265986e+09
15,30,50,4.265986e+09
15,30,1,5.013309e+09
15,30,2,3.980667e+09
15,30,3,3.980667e+09
15,30,5,1.482002e+09
15,30,10,1.482002e+09
15,30,20,1.482002e+09
15,30,30,1.482002e+09
15,30,40,1.482002e+09
15,30,50,1.482002e+09
15,30,1,2.115827e+09
15,30,2,9.211966e+08
15,30,3,9.211966e+08
15,30,5,9.211966e+08
15,30,10,9.211966e+08
15,30,20,9.211966e+08
15,30,30,9.211966e+08
15,30,40,9.211966e+08
15,30,50,2.235500e+04
15,30,1,3.616123e+09
15,30,2,3.616123e+09
15,30,3,3.616123e+09
15,30,5,3.616123e+09
15,30,10,3.616123e+09
15,30,20,3.616123e+09
15,30,30,3.616123e+09
15,30,40,3.616123e+09
15,30,50,3.895954e+07
15,30,1,1.192803e+09
15,30,2,1.192803e+09
15,30,3,1.192803e+09
15,30,5,1.192803e+09
15,30,10,1.192803e+09
15,30,20,1.192803e+09
15,30,30,1.192803e+09
15,30,40,1.192803e+09
15,30,50,1.346835e+04
15,30,1,8.415522e+08
15,30,2,7.480129e+08
15,30,3,7.480129e+08
15,30,5,7.480129e+08
15,30,10,7.480129e+08
15,30,20,7.480129e+08
15,30,30,7.480129e+08
15,30,40,7.480129e+08
15,30,50,7.480129e+08
15,30,1,6.676026e+09
15,30,2,6.676026e+09
15,30,3,6.676026e+09
15,30,5,6.676026e+09
15,30,10,6.676026e+09
15,30,20,6.676026e+09
15,30,30,6.676026e+09
15,30,40,6.676026e+09
