funcid,dim,milestone,error
20,30,3,1.374927e+03
20,30,5,1.374927e+03
20,30,1,1.452305e+03
20,30,2,1.452305e+03
20,30,3,1.452305e+03
20,30,5,1.452305e+03
20,30,1,1.524330e+03
20,30,2,1.524330e+03
20,30,3,1.524330e+03
20,30,5,1.524330e+03
20,30,1,1.766480e+03
20,30,2,1.766480e+03
20,30,3,1.766480e+03
20,30,5,1.766480e+03
20,30,1,1.029092e+03
20,30,2,1.029092e+03
20,30,3,1.029092e+03
20,30,5,1.029092e+03
20,30,1,1.720492e+03
20,30,2,1.720492e+03
20,30,3,1.720492e+03
20,30,5,1.720492e+03
20,30,1,1.868860e+03
20,30,2,1.868860e+03
20,30,3,1.868860e+03
20,30,5,1.868860e+03
20,30,1,1.162948e+03
20,30,2,1.162948e+03
20,30,3,1.162948e+03
20,30,5,1.162948e+03
20,30,1,1.932960e+03
20,30,2,1.932960e+03
20,30,3,1.932960e+03
20,30,5,1.932960e+03
20,30,1,1.881608e+03
20,30,2,1.881608e+03
20,30,3,1.881608e+03
20,30,5,1.881608e+03
20,30,1,1.698407e+03
20,30,2,1.698407e+03
20,30,3,1.698407e+03
20,30,5,1.698407e+03
20,30,1,1.951260e+03
20,30,2,1.951260e+03
20,30,3,1.951260e+03
20,30,5,1.451224e+03
20,30,1,1.143749e+03
20,30,2,1.143749e+03
20,30,3,1.143749e+03
20,30,5,1.143749e+03
20,30,1,1.597962e+03
20,30,2,1.597962e+03
20,30,3,1.597962e+03
20,30,5,1.273887e+03
20,30,1,1.351810e+03
20,30,2,1.351810e+03
20,30,3,1.351810e+03
20,30,5,1.126214e+03
20,30,1,1.933919e+03
20,30,2,1.518190e+03
20,30,3,1.051843e+03
20,30,5,1.051843e+03
20,30,1,1.478443e+03
20,30,2,1.478443e+03
20,30,3,1.478443e+03
20,30,5,1.245487e+03
20,30,1,1.312995e+03
20,30,2,1.189868e+03
20,30,3,1.189868e+03
20,30,5,1.189868e+03
20,30,1,1.725033e+03
20,30,2,1.725033e+03
20,30,3,1.725033e+03
20,30,5,1.725033e+03
20,30,1,1.432674e+03
20,30,2,1.432674e+03
20,30,3,1.432674e+03
20,30,5,1.432674e+03
20,30,1,1.566239e+03
20,30,2,1.566239e+03
20,30,3,1.566239e+03
20,30,5,1.566239e+03
20,30,1,1.631900e+03
20,30,2,1.631900e+03
20,30,3,1.631900e+03
20,30,5,1.631900e+03
20,30,1,2.063569e+03
20,30,2,2.063569e+03
20,30,3,2.063569e+03
20,30,5,2.063569e+03
20,30,1,1.333436e+03
20,30,2,1.333436e+03
20,30,3,1.333436e+03
20,30,5,1.333436e+03
20,30,1,1.378064e+03
20,30,2,1.378064e+03
20,30,3,1.378064e+03
20,30,5,1.378064e+03
20,30,1,1.805332e+03
20,30,2,1.805332e+03
20,30,3,1.653094e+03
20,30,5,1.653094e+03
20,30,1,1.661139e+03
20,30,2,1.661139e+03
20,30,3,1.661139e+03
20,30,5,1.198317e+03
20,30,1,1.876453e+03
20,30,2,1.876453e+03
20,30,3,1.876453e+03
20,30,5,1.876453e+03
20,30,1,1.527029e+03
20,30,2,1.527029e+03
20,30,3,1.527029e+03
20,30,5,1.527029e+03
20,30,1,1.429663e+03
20,30,2,1.429663e+03
20,30,3,1.429663e+03
20,30,5,1.429663e+03
20,30,1,1.740659e+03
20,30,2,1.740659e+03
20,30,3,1.327534e+03
20,30,5,1.192258e+03
20,30,1,1.466843e+03
20,30,2,1.466843e+03
20,30,3,1.466843e+03
20,30,5,1.466843e+03
20,30,1,1.474319e+03
20,30,2,1.474319e+03
20,30,3,1.474319e+03
20,30,5,1.474319e+03
20,30,1,1.991513e+03
20,30,2,1.991513e+03
20,30,3,1.991513e+03
20,30,5,1.991513e+03
20,30,1,1.897376e+03
20,30,2,1.422249e+03
20,30,3,1.422249e+03
20,30,5,1.422249e+03
20,30,1,1.857580e+03
20,30,2,1.857580e+03
20,30,3,1.857580e+03
20,30,5,1.857580e+03
20,30,1,1.205514e+03
20,30,2,1.205514e+03
20,30,3,1.205514e+03
20,30,5,1.205514e+03
20,30,1,1.304256e+03
20,30,2,1.304256e+03
20,30,3,1.304256e+03
20,30,5,1.304256e+03
20,30,1,1.145219e+03
20,30,2,1.145219e+03
20,30,3,1.145219e+03
20,30,5,1.145219e+03
20,30,1,1.542166e+03
20,30,2,1.542166e+03
20,30,3,1.542166e+03
20,30,5,1.542166e+03
20,30,1,1.040596e+03
20,30,2,1.040596e+03
20,30,3,1.040596e+03
20,30,5,1.040596e+03
20,30,1,1.743410e+03
20,30,2,1.743410e+03
20,30,3,1.743410e+03
20,30,5,1.743410e+03
20,30,1,1.632432e+03
20,30,2,1.632432e+03
20,30,3,1.632432e+03
20,30,5,1.632432e+03
20,30,1,1.449180e+03
20,30,2,1.449180e+03
20,30,3,1.449180e+03
20,30,5,1.449180e+03
20,30,1,1.516063e+03
20,30,2,1.516063e+03
20,30,3,1.516063e+03
20,30,5,1.516063e+03
20,30,1,1.393553e+03
20,30,2,1.393553e+03
20,30,3,1.393553e+03
20,30,5,1.393553e+03
20,30,1,1.577067e+03
20,30,2,1.577067e+03
20,30,3,1.577067e+03
20,30,5,1.577067e+03
20,30,1,1.785903e+03
20,30,2,1.785903e+03
20,30,3,1.785903e+03
20,30,5,1.785903e+03
20,30,1,1.761070e+03
20,30,2,1.761070e+03
20,30,3,1.761070e+03
20,30,5,1.012180e+03
20,30,1,1.719578e+03
20,30,2,1.719578e+03
20,30,3,1.719578e+03
20,30,5,1.719578e+03
20,30,1,1.503999e+03
20,30,2,1.503999e+03
20,30,3,1.503999e+03
20,30,5,1.503999e+03
20,30,1,1.587053e+03
20,30,2,1.587053e+03
20,30,3,1.587053e+03
20,30,5,1.587053e+03
20,30,1,1.110423e+03
20,30,2,1.110423e+03
20,30,3,1.110423e+03
20,30,5,1.110423e+03
20,30,1,1.620188e+03
20,30,2,1.620188e+03
20,30,3,1.620188e+03
20,30,5,1.489812e+03
20,30,1,1.809981e+03
20,30,2,1.809981e+03
20,30,3,1.809981e+03
20,30,5,1.809981e+03
20,30,1,1.836920e+03
20,30,2,1.836920e+03
20,30,3,1.836920e+03
20,30,5,1.836920e+03
20,30,1,1.572538e+03
20,30,2,1.572538e+03
20,30,3,1.572538e+03
20,30,5,1.572538e+03
20,30,1,1.763697e+03
20,30,2,1.763697e+03
20,30,3,1.763697e+03
20,30,5,1.763697e+03
20,30,1,1.815941e+03
20,30,2,1.815941e+03
20,30,3,1.815941e+03
20,30,5,1.815941e+03
20,30,1,1.851646e+03
20,30,2,1.851646e+03
20,30,3,1.851646e+03
20,30,5,1.851646e+03
20,30,1,1.607221e+03
20,30,2,1.607221e+03
20,30,3,1.607221e+03
20,30,5,1.607221e+03
20,30,1,1.689121e+03
20,30,2,1.689121e+03
20,30,3,1.689121e+03
20,30,5,1.689121e+03
20,30,1,1.509777e+03
20,30,2,1.509777e+03
20,30,3,1.509777e+03
20,30,5,1.509777e+03
20,30,1,1.014907e+03
20,30,2,1.014907e+03
20,30,3,1.014907e+03
20,30,5,1.014907e+03
20,30,1,2.105801e+03
20,30,2,2.105801e+03
20,30,3,2.105801e+03
20,30,5,2.105801e+03
20,30,1,1.029981e+03
20,30,2,1.029981e+03
20,30,3,1.029981e+03
20,30,5,1.029981e+03
20,30,1,1.939908e+03
20,30,2,1.939908e+03
20,30,3,1.939908e+03
20,30,5,1.939908e+03
20,30,1,1.686923e+03
20,30,2,1.686923e+03
20,30,3,1.683714e+03
20,30,5,1.409737e+03
20,30,1,1.557315e+03
20,30,2,1.557315e+03
20,30,3,1.557315e+03
20,30,5,1.557315e+03
20,30,1,1.951533e+03
20,30,2,1.951533e+03
20,30,3,1.951533e+03
20,30,5,1.951533e+03
20,30,1,1.701752e+03
20,30,2,1.701752e+03
20,30,3,1.701752e+03
20,30,5,1.701752e+03
20,30,1,1.491006e+03
20,30,2,1.491006e+03
20,30,3,1.491006e+03
20,30,5,1.491006e+03
20,30,1,1.635520e+03
20,30,2,1.635520e+03
20,30,3,1.635520e+03
20,30,5,1.635520e+03
20,30,1,1.504263e+03
20,30,2,1.504263e+03
20,30,3,1.504263e+03
20,30,5,1.428131e+03
20,30,1,1.515481e+03
20,30,2,1.515481e+03
20,30,3,1.515481e+03
20,30,5,1.515481e+03
20,30,1,2.087007e+03
20,30,2,2.087007e+03
20,30,3,2.087007e+03
20,30,5,1.335778e+03
20,30,1,2.073554e+03
20,30,2,2.073554e+03
20,30,3,2.073554e+03
20,30,5,1.010098e+03
20,30,1,1.856209e+03
20,30,2,1.856209e+03
20,30,3,1.856209e+03
20,30,5,1.548743e+03
20,30,1,1.872284e+03
20,30,2,1.872284e+03
20,30,3,1.872284e+03
20,30,5,9.533233e+02
20,30,1,1.488618e+03
20,30,2,1.488618e+03
20,30,3,1.488618e+03
20,30,5,1.488618e+03
20,30,1,1.481612e+03
20,30,2,1.481612e+03
20,30,3,1.481612e+03
20,30,5,9.130482e+02
20,30,1,1.898067e+03
20,30,2,1.898067e+03
20,30,3,1.898067e+03
20,30,5,1.898067e+03
20,30,1,1.825714e+03
20,30,2,1.825714e+03
20,30,3,1.825714e+03
20,30,5,1.825714e+03
20,30,1,1.758756e+03
20,30,2,1.758756e+03
20,30,3,1.758756e+03
20,30,5,1.758756e+03
20,30,1,1.326830e+03
20,30,2,1.326830e+03
20,30,3,1.326830e+03
20,30,5,1.326830e+03
20,30,1,1.888794e+03
20,30,2,1.888794e+03
20,30,3,1.888794e+03
20,30,5,1.888794e+03
20,30,1,1.826861e+03
20,30,2,1.826861e+03
20,30,3,1.826861e+03
20,30,5,1.826861e+03
20,30,1,2.027204e+03
20,30,2,1.746408e+03
20,30,3,1.746408e+03
20,30,5,1.269864e+03
20,30,1,1.387424e+03
20,30,2,1.387424e+03
20,30,3,1.387424e+03
20,30,5,1.387424e+03
20,30,1,1.679212e+03
20,30,2,1.679212e+03
20,30,3,1.679212e+03
20,30,5,1.679212e+03
20,30,1,1.794683e+03
20,30,2,1.794683e+03
20,30,3,1.794683e+03
20,30,5,1.794683e+03
20,30,1,1.806057e+03
20,30,2,1.806057e+03
20,30,3,1.806057e+03
20,30,5,1.806057e+03
20,30,1,1.783057e+03
20,30,2,1.783057e+03
20,30,3,1.783057e+03
20,30,5,1.783057e+03
20,30,1,1.578509e+03
20,30,2,1.578509e+03
20,30,3,1.284024e+03
20,30,5,1.284024e+03
20,30,1,1.503685e+03
20,30,2,1.503685e+03
20,30,3,1.503685e+03
20,30,5,1.503685e+03
20,30,1,1.827357e+03
20,30,2,1.827357e+03
20,30,3,1.827357e+03
20,30,5,1.444935e+03
20,30,1,1.415888e+03
20,30,2,1.415888e+03
20,30,3,1.415888e+03
20,30,5,1.415888e+03
20,30,1,1.368347e+03
20,30,2,1.368347e+03
20,30,3,1.368347e+03
20,30,5,1.368347e+03
20,30,1,1.932091e+03
20,30,2,1.932091e+03
20,30,3,1.932091e+03
20,30,5,1.932091e+03
20,30,1,2.152401e+03
20,30,2,2.152401e+03
20,30,3,2.152401e+03
20,30,5,1.117863e+03
20,30,1,1.435466e+03
20,30,2,1.435466e+03
20,30,3,1.435466e+03
20,30,5,1.098600e+03
20,30,1,1.719978e+03
20,30,2,1.719978e+03
20,30,3,1.719978e+03
20,30,5,1.719978e+03
20,30,1,1.977867e+03
20,30,2,1.977867e+03
20,30,3,1.977867e+03
20,30,5,1.497023e+03
20,30,1,1.902169e+03
20,30,2,1.902169e+03
20,30,3,1.902169e+03
20,30,5,1.186091e+03
20,30,1,1.359117e+03
20,30,2,1.359117e+03
20,30,3,1.359117e+03
20,30,5,1.359117e+03
20,30,1,1.770023e+03
20,30,2,1.770023e+03
20,30,3,1.770023e+03
20,30,5,1.770023e+03
20,30,1,1.352610e+03
20,30,2,1.352610e+03
20,30,3,1.352610e+03
20,30,5,1.352610e+03
20,30,1,2.257363e+03
20,30,2,2.257363e+03
20,30,3,2.257363e+03
20,30,5,2.257363e+03
20,30,1,1.726351e+03
20,30,2,1.726351e+03
20,30,3,1.726351e+03
20,30,5,1.250400e+03
20,30,1,1.649449e+03
20,30,2,1.649449e+03
20,30,3,1.649449e+03
20,30,5,1.203372e+03
20,30,1,1.853641e+03
20,30,2,1.853641e+03
20,30,3,1.853641e+03
20,30,5,1.853641e+03
20,30,1,2.069429e+03
20,30,2,2.069429e+03
20,30,3,2.069429e+03
20,30,5,2.069429e+03
20,30,1,1.601964e+03
20,30,2,1.601964e+03
20,30,3,1.601964e+03
20,30,5,1.405382e+03
20,30,1,2.047464e+03
20,30,2,2.047464e+03
20,30,3,2.047464e+03
20,30,5,1.828613e+03
20,30,1,1.961352e+03
20,30,2,1.961352e+03
20,30,3,1.961352e+03
20,30,5,1.961352e+03
20,30,1,1.754456e+03
20,30,2,1.754456e+03
20,30,3,1.754456e+03
20,30,5,1.754456e+03
20,30,1,1.511544e+03
20,30,2,1.511544e+03
20,30,3,1.511544e+03
20,30,5,1.511544e+03
20,30,1,1.787671e+03
20,30,2,1.787671e+03
20,30,3,1.787671e+03
20,30,5,1.787671e+03
20,30,1,1.963383e+03
20,30,2,1.963383e+03
20,30,3,1.849325e+03
20,30,5,1.727488e+03
20,30,1,1.664474e+03
20,30,2,1.664474e+03
20,30,3,1.664474e+03
20,30,5,1.664474e+03
20,30,1,1.289245e+03
20,30,2,1.289245e+03
20,30,3,1.289245e+03
20,30,5,1.289245e+03
20,30,1,1.298995e+03
20,30,2,1.298995e+03
20,30,3,1.298995e+03
20,30,5,1.298995e+03
20,30,1,1.585976e+03
20,30,2,1.585976e+03
20,30,3,1.585976e+03
20,30,5,1.585976e+03
20,30,1,1.420267e+03
20,30,2,1.420267e+03
20,30,3,1.420267e+03
20,30,5,1.420267e+03
20,30,1,1.417481e+03
20,30,2,1.417481e+03
20,30,3,1.417481e+03
20,30,5,1.417481e+03
20,30,1,1.414909e+03
20,30,2,1.414909e+03
20,30,3,1.414909e+03
20,30,5,1.293964e+03
20,30,1,1.641592e+03
20,30,2,1.641592e+03
20,30,3,1.641592e+03
20,30,5,1.641592e+03
20,30,1,1.591601e+03
20,30,2,1.591601e+03
20,30,3,1.591601e+03
20,30,5,1.591601e+03
20,30,1,2.083911e+03
20,30,2,1.815393e+03
20,30,3,1.815393e+03
20,30,5,1.683146e+03
20,30,1,1.386369e+03
20,30,2,1.386369e+03
20,30,3,1.386369e+03
20,30,5,1.386369e+03
20,30,1,1.752998e+03
20,30,2,1.752998e+03
20,30,3,1.752998e+03
20,30,5,1.752998e+03
20,30,1,1.431097e+03
20,30,2,1.431097e+03
20,30,3,1.431097e+03
20,30,5,1.431097e+03
20,30,10,1.431097e+03
20,30,20,1.431097e+03
20,30,30,1.431097e+03
20,30,40,1.431097e+03
20,30,50,1.431097e+03
20,30,1,1.700033e+03
20,30,2,1.700033e+03
20,30,3,1.700033e+03
20,30,5,1.700033e+03
20,30,10,1.700033e+03
20,30,20,1.700033e+03
20,30,30,1.700033e+03
20,30,40,1.700033e+03
20,30,50,1.700033e+03
20,30,1,1.846814e+03
20,30,2,1.520027e+03
20,30,3,1.520027e+03
20,30,5,1.520027e+03
20,30,10,1.520027e+03
20,30,20,1.520027e+03
20,30,30,1.520027e+03
20,30,40,1.520027e+03
20,30,50,1.520027e+03
20,30,1,1.481389e+03
20,30,2,1.481389e+03
20,30,3,1.481389e+03
20,30,5,1.481389e+03
20,30,10,1.481389e+03
20,30,20,1.481389e+03
20,30,30,1.481389e+03
20,30,40,1.481389e+03
20,30,50,1.481389e+03
20,30,1,1.720876e+03
20,30,2,1.720876e+03
20,30,3,1.692138e+03
20,30,5,1.692138e+03
20,30,10,1.692138e+03
20,30,20,1.692138e+03
20,30,30,1.692138e+03
20,30,40,1.692138e+03
20,30,50,1.692138e+03
20,30,1,1.744252e+03
20,30,2,1.744252e+03
20,30,3,1.744252e+03
20,30,5,1.744252e+03
20,30,10,1.744252e+03
20,30,20,1.744252e+03
20,30,30,1.744252e+03
20,30,40,1.744252e+03
20,30,50,1.744252e+03
20,30,1,1.464336e+03
20,30,2,1.464336e+03
20,30,3,1.464336e+03
20,30,5,1.464336e+03
20,30,10,1.464336e+03
20,30,20,1.464336e+03
20,30,30,1.464336e+03
20,30,40,1.464336e+03
20,30,50,1.464336e+03
20,30,1,2.293111e+03
20,30,2,2.293111e+03
20,30,3,2.293111e+03
20,30,5,2.293111e+03
20,30,10,2.293111e+03
20,30,20,2.293111e+03
20,30,30,2.293111e+03
20,30,40,1.618308e+03
20,30,50,1.322306e+03
20,30,1,1.735776e+03
20,30,2,1.735776e+03
20,30,3,1.735776e+03
20,30,5,1.735776e+03
20,30,10,1.735776e+03
20,30,20,1.735776e+03
20,30,30,1.735776e+03
20,30,40,1.735776e+03
20,30,50,1.735776e+03
20,30,1,2.046812e+03
20,30,2,2.046812e+03
20,30,3,2.046812e+03
20,30,5,2.046812e+03
20,30,10,2.046812e+03
20,30,20,2.046812e+03
20,30,30,2.046812e+03
20,30,40,2.046812e+03
20,30,50,2.046812e+03
20,30,1,1.858545e+03
20,30,2,1.858545e+03
20,30,3,1.858545e+03
20,30,5,1.858545e+03
20,30,10,1.858545e+03
20,30,20,1.858545e+03
20,30,30,1.858545e+03
20,30,40,1.858545e+03
20,30,50,1.858545e+03
20,30,1,1.808436e+03
20,30,2,1.808436e+03
20,30,3,1.808436e+03
20,30,5,1.808436e+03
20,30,10,1.518111e+03
20,30,20,1.518111e+03
20,30,30,1.124776e+03
20,30,40,1.124776e+03
20,30,50,1.124776e+03
20,30,1,1.660365e+03
20,30,2,1.660365e+03
20,30,3,1.660365e+03
20,30,5,1.660365e+03
20,30,10,1.660365e+03
20,30,20,1.660365e+03
20,30,30,1.660365e+03
20,30,40,1.660365e+03
20,30,50,1.660365e+03
20,30,1,1.648366e+03
20,30,2,1.648366e+03
20,30,3,1.648366e+03
20,30,5,1.648366e+03
20,30,10,1.648366e+03
20,30,20,1.648366e+03
20,30,30,1.648366e+03
20,30,40,1.105514e+03
20,30,50,1.087038e+03
20,30,1,1.865098e+03
20,30,2,1.865098e+03
20,30,3,1.865098e+03
20,30,5,1.865098e+03
20,30,10,1.429597e+03
20,30,20,1.182904e+03
20,30,30,1.182904e+03
20,30,40,1.182904e+03
20,30,50,8.105811e+02
20,30,1,1.989898e+03
20,30,2,1.962240e+03
20,30,3,1.962240e+03
20,30,5,1.962240e+03
20,30,10,1.962240e+03
20,30,20,1.962240e+03
20,30,30,1.962240e+03
20,30,40,1.962240e+03
20,30,50,1.962240e+03
20,30,1,1.464589e+03
20,30,2,1.464589e+03
20,30,3,1.464589e+03
20,30,5,1.464589e+03
20,30,10,1.464589e+03
20,30,20,1.464589e+03
20,30,30,1.464589e+03
20,30,40,1.464589e+03
20,30,50,1.464589e+03
20,30,1,1.770013e+03
20,30,2,1.770013e+03
20,30,3,1.770013e+03
20,30,5,1.770013e+03
20,30,10,1.770013e+03
20,30,20,1.139283e+03
20,30,30,1.058356e+03
20,30,40,1.058356e+03
20,30,50,1.058356e+03
20,30,1,1.081091e+03
20,30,2,1.081091e+03
20,30,3,1.081091e+03
20,30,5,1.081091e+03
20,30,10,1.081091e+03
20,30,20,1.081091e+03
20,30,30,1.081091e+03
20,30,40,1.081091e+03
20,30,50,1.081091e+03
20,30,1,1.873424e+03
20,30,2,1.873424e+03
20,30,3,1.873424e+03
20,30,5,1.873424e+03
20,30,10,1.873424e+03
20,30,20,1.873424e+03
20,30,30,1.873424e+03
20,30,40,1.873424e+03
20,30,50,1.873424e+03
20,30,1,1.971860e+03
20,30,2,1.971860e+03
20,30,3,1.971860e+03
20,30,5,1.504813e+03
20,30,10,1.504813e+03
20,30,20,1.504813e+03
20,30,30,1.504813e+03
20,30,40,1.504813e+03
20,30,50,1.504813e+03
20,30,1,1.837457e+03
20,30,2,1.837457e+03
20,30,3,1.837457e+03
20,30,5,1.837457e+03
20,30,10,1.837457e+03
20,30,20,1.837457e+03
20,30,30,1.837457e+03
20,30,40,1.837457e+03
20,30,50,1.837457e+03
20,30,1,1.542623e+03
20,30,2,1.542623e+03
20,30,3,1.542623e+03
20,30,5,1.542623e+03
20,30,10,1.542623e+03
20,30,20,1.542623e+03
20,30,30,1.542623e+03
20,30,40,1.542623e+03
20,30,50,1.542623e+03
20,30,1,2.154415e+03
20,30,2,2.154415e+03
20,30,3,2.154415e+03
20,30,5,2.154415e+03
20,30,10,2.154415e+03
20,30,20,2.154415e+03
20,30,30,2.154415e+03
20,30,40,1.223052e+03
20,30,50,1.161945e+03
20,30,1,1.831631e+03
20,30,2,1.831631e+03
20,30,3,1.831631e+03
20,30,5,1.522222e+03
20,30,10,1.522222e+03
20,30,20,1.522222e+03
20,30,30,1.522222e+03
20,30,40,1.522222e+03
20,30,50,1.522222e+03
20,30,1,1.647294e+03
20,30,2,1.647294e+03
20,30,3,1.647294e+03
20,30,5,1.647294e+03
20,30,10,1.647294e+03
20,30,20,1.647294e+03
20,30,30,1.647294e+03
20,30,40,1.647294e+03
20,30,50,1.647294e+03
20,30,1,1.687352e+03
20,30,2,1.687352e+03
20,30,3,1.687352e+03
20,30,5,1.687352e+03
20,30,10,1.687352e+03
20,30,20,1.687352e+03
20,30,30,1.151027e+03
20,30,40,1.151027e+03
20,30,50,1.151027e+03
20,30,1,1.413277e+03
20,30,2,1.296288e+03
20,30,3,1.296288e+03
20,30,5,1.296288e+03
20,30,10,1.296288e+03
20,30,20,1.296288e+03
20,30,30,1.296288e+03
20,30,40,1.296288e+03
20,30,50,1.296288e+03
20,30,1,2.096072e+03
20,30,2,2.096072e+03
20,30,3,2.096072e+03
20,30,5,2.096072e+03
20,30,10,2.096072e+03
20,30,20,2.096072e+03
20,30,30,2.096072e+03
20,30,40,2.096072e+03
20,30,50,2.096072e+03
20,30,1,1.714835e+03
20,30,2,1.714835e+03
20,30,3,1.714835e+03
20,30,5,1.714835e+03
20,30,10,1.714835e+03
20,30,20,1.539822e+03
20,30,30,1.539822e+03
20,30,40,1.171398e+03
20,30,50,1.056747e+03
20,30,1,2.089911e+03
20,30,2,2.089911e+03
20,30,3,2.089911e+03
20,30,5,2.089911e+03
20,30,10,2.089911e+03
20,30,20,2.089911e+03
20,30,30,2.089911e+03
20,30,40,2.089911e+03
20,30,50,2.089911e+03
20,30,1,1.596677e+03
20,30,2,1.596677e+03
20,30,3,1.596677e+03
20,30,5,1.596677e+03
20,30,10,1.596677e+03
20,30,20,1.596677e+03
20,30,30,1.596677e+03
20,30,40,1.596677e+03
20,30,50,1.596677e+03
20,30,1,1.650482e+03
20,30,2,1.650482e+03
20,30,3,1.650482e+03
20,30,5,1.650482e+03
20,30,10,1.650482e+03
20,30,20,1.650482e+03
20,30,30,1.650482e+03
20,30,40,1.650482e+03
20,30,50,1.650482e+03
20,30,1,1.032799e+03
20,30,2,1.032799e+03
20,30,3,1.032799e+03
20,30,5,1.032799e+03
20,30,10,1.032799e+03
20,30,20,1.032799e+03
20,30,30,1.032799e+03
20,30,40,1.032799e+03
20,30,50,1.032799e+03
20,30,1,1.444579e+03
20,30,2,1.444579e+03
20,30,3,1.444579e+03
20,30,5,1.444579e+03
20,30,10,1.444579e+03
20,30,20,1.444579e+03
20,30,30,1.444579e+03
20,30,40,1.444579e+03
20,30,50,1.444579e+03
20,30,1,1.535941e+03
20,30,2,1.509264e+03
20,30,3,1.509264e+03
20,30,5,1.509264e+03
20,30,10,1.509264e+03
20,30,20,1.509264e+03
20,30,30,1.509264e+03
20,30,40,1.509264e+03
20,30,50,1.509264e+03
20,30,1,1.470021e+03
20,30,2,1.470021e+03
20,30,3,1.470021e+03
20,30,5,1.470021e+03
20,30,10,1.470021e+03
20,30,20,1.470021e+03
20,30,30,1.470021e+03
20,30,40,1.470021e+03
20,30,50,1.470021e+03
20,30,1,1.576364e+03
20,30,2,1.576364e+03
20,30,3,1.576364e+03
20,30,5,1.576364e+03
20,30,10,1.576364e+03
20,30,20,1.576364e+03
20,30,30,1.576364e+03
20,30,40,1.576364e+03
20,30,50,1.576364e+03
20,30,1,1.779888e+03
20,30,2,1.779888e+03
20,30,3,1.779888e+03
20,30,5,1.779888e+03
20,30,10,1.779888e+03
20,30,20,1.779888e+03
20,30,30,1.779888e+03
20,30,40,1.518676e+03
20,30,50,1.430919e+03
20,30,1,2.034476e+03
20,30,2,2.034476e+03
20,30,3,2.034476e+03
20,30,5,2.034476e+03
20,30,10,2.034476e+03
20,30,20,2.034476e+03
20,30,30,2.034476e+03
20,30,40,1.189742e+03
20,30,50,7.585162e+02
20,30,1,1.191887e+03
20,30,2,1.191887e+03
20,30,3,1.191887e+03
20,30,5,1.191887e+03
20,30,10,1.191887e+03
20,30,20,1.191887e+03
20,30,30,1.191887e+03
20,30,40,1.191887e+03
20,30,50,1.191887e+03
20,30,1,1.947149e+03
20,30,2,1.947149e+03
20,30,3,1.947149e+03
20,30,5,1.947149e+03
20,30,10,1.947149e+03
20,30,20,1.152430e+03
20,30,30,1.152430e+03
20,30,40,1.152430e+03
20,30,50,1.152430e+03
20,30,1,1.370285e+03
20,30,2,1.370285e+03
20,30,3,1.370285e+03
20,30,5,1.370285e+03
20,30,10,1.370285e+03
20,30,20,1.370285e+03
20,30,30,1.370285e+03
20,30,40,1.370285e+03
