funcid,dim,milestone,error
25,30,3,3.946299e+03
25,30,5,3.946299e+03
25,30,1,2.808371e+03
25,30,2,2.808371e+03
25,30,3,2.808371e+03
25,30,5,2.808371e+03
25,30,1,5.151355e+03
25,30,2,5.151355e+03
25,30,3,5.151355e+03
25,30,5,1.528401e+03
25,30,1,3.297895e+03
25,30,2,3.297895e+03
25,30,3,3.297895e+03
25,30,5,3.297895e+03
25,30,1,1.738036e+04
25,30,2,1.738036e+04
25,30,3,1.738036e+04
25,30,5,1.738036e+04
25,30,1,3.849697e+03
25,30,2,3.849697e+03
25,30,3,3.849697e+03
25,30,5,3.849697e+03
25,30,1,2.309642e+03
25,30,2,2.309642e+03
25,30,3,2.309642e+03
25,30,5,2.309642e+03
25,30,1,5.911679e+03
25,30,2,5.911679e+03
25,30,3,3.311336e+03
25,30,5,3.311336e+03
25,30,1,3.724052e+03
25,30,2,3.724052e+03
25,30,3,3.724052e+03
25,30,5,3.724052e+03
25,30,1,2.174764e+04
25,30,2,2.174764e+04
25,30,3,2.174764e+04
25,30,5,1.035910e+03
25,30,1,6.588745e+03
25,30,2,6.588745e+03
25,30,3,6.588745e+03
25,30,5,6.588745e+03
25,30,1,5.847240e+03
25,30,2,5.847240e+03
25,30,3,5.847240e+03
25,30,5,1.480607e+03
25,30,1,4.142723e+03
25,30,2,3.528219e+03
25,30,3,3.528219e+03
25,30,5,1.401460e+03
25,30,1,4.363190e+03
25,30,2,4.363190e+03
25,30,3,4.363190e+03
25,30,5,4.363190e+03
25,30,1,5.039372e+03
25,30,2,3.518122e+03
25,30,3,3.518122e+03
25,30,5,1.403356e+03
25,30,1,5.645421e+03
25,30,2,5.645421e+03
25,30,3,5.645421e+03
25,30,5,1.369631e+03
25,30,1,2.703958e+03
25,30,2,2.703958e+03
25,30,3,2.703958e+03
25,30,5,2.703958e+03
25,30,1,3.872724e+03
25,30,2,3.872724e+03
25,30,3,3.872724e+03
25,30,5,3.872724e+03
25,30,1,5.633634e+03
25,30,2,5.633634e+03
25,30,3,5.633634e+03
25,30,5,1.593517e+03
25,30,1,2.064995e+03
25,30,2,2.064995e+03
25,30,3,2.064995e+03
25,30,5,2.064995e+03
25,30,1,3.750140e+03
25,30,2,3.750140e+03
25,30,3,3.750140e+03
25,30,5,3.750140e+03
25,30,1,4.702007e+03
25,30,2,4.702007e+03
25,30,3,4.470962e+03
25,30,5,1.034697e+03
25,30,1,3.947152e+03
25,30,2,3.947152e+03
25,30,3,3.947152e+03
25,30,5,3.947152e+03
25,30,1,3.084358e+03
25,30,2,3.084358e+03
25,30,3,3.084358e+03
25,30,5,3.084358e+03
25,30,1,7.991346e+03
25,30,2,7.131629e+03
25,30,3,4.280790e+03
25,30,5,1.376309e+03
25,30,1,2.921742e+03
25,30,2,2.921742e+03
25,30,3,2.921742e+03
25,30,5,2.921742e+03
25,30,1,4.488106e+03
25,30,2,4.488106e+03
25,30,3,4.488106e+03
25,30,5,4.488106e+03
25,30,1,3.326576e+03
25,30,2,3.326576e+03
25,30,3,3.326576e+03
25,30,5,3.326576e+03
25,30,1,5.965567e+03
25,30,2,5.965567e+03
25,30,3,5.965567e+03
25,30,5,9.417065e+02
25,30,1,3.813640e+03
25,30,2,3.813640e+03
25,30,3,3.813640e+03
25,30,5,3.813640e+03
25,30,1,7.848749e+03
25,30,2,7.848749e+03
25,30,3,7.848749e+03
25,30,5,7.848749e+03
25,30,1,4.278999e+03
25,30,2,4.278999e+03
25,30,3,4.278999e+03
25,30,5,4.278999e+03
25,30,1,3.904652e+03
25,30,2,3.904652e+03
25,30,3,3.904652e+03
25,30,5,3.904652e+03
25,30,1,3.833974e+03
25,30,2,3.833974e+03
25,30,3,3.833974e+03
25,30,5,3.833974e+03
25,30,1,3.185700e+03
25,30,2,3.185700e+03
25,30,3,3.185700e+03
25,30,5,7.964029e+02
25,30,1,5.462526e+03
25,30,2,5.462526e+03
25,30,3,5.462526e+03
25,30,5,5.462526e+03
25,30,1,1.139527e+04
25,30,2,4.274294e+03
25,30,3,4.274294e+03
25,30,5,1.418688e+03
25,30,1,7.692346e+03
25,30,2,5.563751e+03
25,30,3,5.563751e+03
25,30,5,1.176310e+03
25,30,1,4.564811e+03
25,30,2,4.564811e+03
25,30,3,4.564811e+03
25,30,5,9.633901e+02
25,30,1,1.349521e+04
25,30,2,1.349521e+04
25,30,3,1.349521e+04
25,30,5,1.349521e+04
25,30,1,4.911575e+03
25,30,2,4.911575e+03
25,30,3,4.911575e+03
25,30,5,4.911575e+03
25,30,1,4.843755e+03
25,30,2,4.843755e+03
25,30,3,3.388473e+03
25,30,5,3.388473e+03
25,30,1,7.304022e+03
25,30,2,7.304022e+03
25,30,3,7.304022e+03
25,30,5,7.304022e+03
25,30,1,4.623338e+03
25,30,2,4.623338e+03
25,30,3,4.623338e+03
25,30,5,1.650942e+03
25,30,1,4.523702e+03
25,30,2,4.523702e+03
25,30,3,4.523702e+03
25,30,5,4.523702e+03
25,30,1,1.155086e+04
25,30,2,3.889362e+03
25,30,3,3.889362e+03
25,30,5,2.971032e+03
25,30,1,4.691745e+03
25,30,2,4.691745e+03
25,30,3,4.691745e+03
25,30,5,4.691745e+03
25,30,1,1.893542e+04
25,30,2,6.039864e+03
25,30,3,4.296658e+03
25,30,5,1.486158e+03
25,30,1,2.910064e+03
25,30,2,2.910064e+03
25,30,3,2.910064e+03
25,30,5,2.910064e+03
25,30,1,4.544739e+03
25,30,2,4.544739e+03
25,30,3,4.544739e+03
25,30,5,4.544739e+03
25,30,1,4.471710e+03
25,30,2,4.471710e+03
25,30,3,4.471710e+03
25,30,5,4.471710e+03
25,30,1,3.480183e+03
25,30,2,3.480183e+03
25,30,3,3.480183e+03
25,30,5,3.480183e+03
25,30,1,2.388657e+03
25,30,2,2.388657e+03
25,30,3,2.388657e+03
25,30,5,2.388657e+03
25,30,1,5.785915e+03
25,30,2,5.785915e+03
25,30,3,4.157055e+03
25,30,5,7.870860e+02
25,30,1,4.088705e+03
25,30,2,4.088705e+03
25,30,3,4.088705e+03
25,30,5,4.088705e+03
25,30,1,5.661655e+03
25,30,2,3.941250e+03
25,30,3,3.941250e+03
25,30,5,2.446882e+03
25,30,1,6.465684e+03
25,30,2,6.090232e+03
25,30,3,6.090232e+03
25,30,5,6.090232e+03
25,30,1,3.348237e+03
25,30,2,3.348237e+03
25,30,3,3.348237e+03
25,30,5,1.066392e+03
25,30,1,1.719760e+04
25,30,2,1.719760e+04
25,30,3,1.719760e+04
25,30,5,1.689424e+03
25,30,1,4.727660e+03
25,30,2,4.727660e+03
25,30,3,4.727660e+03
25,30,5,1.208141e+03
25,30,1,4.739030e+03
25,30,2,4.739030e+03
25,30,3,4.739030e+03
25,30,5,4.739030e+03
25,30,1,3.179629e+03
25,30,2,3.179629e+03
25,30,3,3.179629e+03
25,30,5,3.179629e+03
25,30,1,8.143356e+03
25,30,2,8.143356e+03
25,30,3,8.143356e+03
25,30,5,8.143356e+03
25,30,1,4.041411e+03
25,30,2,4.041411e+03
25,30,3,4.041411e+03
25,30,5,4.041411e+03
25,30,1,4.567557e+03
25,30,2,4.567557e+03
25,30,3,4.567557e+03
25,30,5,4.567557e+03
25,30,1,1.838797e+03
25,30,2,1.838797e+03
25,30,3,1.838797e+03
25,30,5,1.838797e+03
25,30,1,3.452433e+03
25,30,2,3.452433e+03
25,30,3,3.452433e+03
25,30,5,3.452433e+03
25,30,1,3.530722e+03
25,30,2,3.530722e+03
25,30,3,3.530722e+03
25,30,5,1.403136e+03
25,30,1,3.601498e+03
25,30,2,3.601498e+03
25,30,3,3.601498e+03
25,30,5,3.601498e+03
25,30,1,2.920411e+03
25,30,2,2.920411e+03
25,30,3,2.920411e+03
25,30,5,2.920411e+03
25,30,1,3.036321e+03
25,30,2,3.036321e+03
25,30,3,3.036321e+03
25,30,5,3.036321e+03
25,30,1,4.799578e+03
25,30,2,4.799578e+03
25,30,3,4.799578e+03
25,30,5,1.084139e+03
25,30,1,4.111545e+03
25,30,2,4.111545e+03
25,30,3,4.111545e+03
25,30,5,4.111545e+03
25,30,1,1.948110e+03
25,30,2,1.948110e+03
25,30,3,1.948110e+03
25,30,5,1.948110e+03
25,30,1,4.038111e+03
25,30,2,4.038111e+03
25,30,3,2.618040e+03
25,30,5,2.618040e+03
25,30,1,1.734564e+04
25,30,2,1.734564e+04
25,30,3,4.287290e+03
25,30,5,3.027213e+03
25,30,1,1.473769e+04
25,30,2,1.473769e+04
25,30,3,1.473769e+04
25,30,5,6.414159e+03
25,30,1,3.136607e+03
25,30,2,3.136607e+03
25,30,3,3.136607e+03
25,30,5,3.136607e+03
25,30,1,2.561695e+03
25,30,2,2.561695e+03
25,30,3,2.561695e+03
25,30,5,2.561695e+03
25,30,1,5.822978e+03
25,30,2,5.822978e+03
25,30,3,5.822978e+03
25,30,5,5.822978e+03
25,30,1,3.193048e+03
25,30,2,3.193048e+03
25,30,3,3.193048e+03
25,30,5,3.193048e+03
25,30,1,7.041029e+03
25,30,2,7.041029e+03
25,30,3,7.041029e+03
25,30,5,7.041029e+03
25,30,1,4.817187e+03
25,30,2,4.817187e+03
25,30,3,4.817187e+03
25,30,5,4.817187e+03
25,30,1,4.775731e+03
25,30,2,4.069201e+03
25,30,3,4.069201e+03
25,30,5,8.197455e+02
25,30,1,4.422033e+03
25,30,2,4.422033e+03
25,30,3,4.422033e+03
25,30,5,4.422033e+03
25,30,1,2.617716e+03
25,30,2,2.617716e+03
25,30,3,2.617716e+03
25,30,5,2.617716e+03
25,30,1,6.104150e+03
25,30,2,6.104150e+03
25,30,3,3.109599e+03
25,30,5,3.109599e+03
25,30,1,1.446610e+04
25,30,2,1.446610e+04
25,30,3,1.446610e+04
25,30,5,1.575531e+03
25,30,1,4.743457e+03
25,30,2,4.743457e+03
25,30,3,4.743457e+03
25,30,5,1.853707e+03
25,30,1,2.792677e+03
25,30,2,2.792677e+03
25,30,3,2.792677e+03
25,30,5,2.792677e+03
25,30,1,5.323518e+03
25,30,2,4.150673e+03
25,30,3,3.502964e+03
25,30,5,1.302881e+03
25,30,1,4.679090e+03
25,30,2,4.679090e+03
25,30,3,4.679090e+03
25,30,5,2.086135e+03
25,30,1,2.680602e+03
25,30,2,2.680602e+03
25,30,3,2.680602e+03
25,30,5,2.680602e+03
25,30,1,4.736137e+03
25,30,2,4.736137e+03
25,30,3,4.736137e+03
25,30,5,4.736137e+03
25,30,1,1.544200e+04
25,30,2,1.544200e+04
25,30,3,1.544200e+04
25,30,5,1.134421e+03
25,30,1,5.398818e+03
25,30,2,5.398818e+03
25,30,3,5.398818e+03
25,30,5,1.008113e+03
25,30,1,4.769042e+03
25,30,2,4.769042e+03
25,30,3,4.769042e+03
25,30,5,4.769042e+03
25,30,1,5.286417e+03
25,30,2,5.286417e+03
25,30,3,5.286417e+03
25,30,5,5.286417e+03
25,30,1,3.774799e+03
25,30,2,3.774799e+03
25,30,3,3.774799e+03
25,30,5,1.104870e+03
25,30,1,4.290777e+03
25,30,2,4.290777e+03
25,30,3,4.290777e+03
25,30,5,4.290777e+03
25,30,1,3.530380e+03
25,30,2,3.530380e+03
25,30,3,3.530380e+03
25,30,5,3.530380e+03
25,30,1,4.228150e+03
25,30,2,4.228150e+03
25,30,3,4.228150e+03
25,30,5,1.625595e+03
25,30,1,4.759052e+03
25,30,2,4.759052e+03
25,30,3,4.759052e+03
25,30,5,4.759052e+03
25,30,1,5.201970e+03
25,30,2,5.201970e+03
25,30,3,5.201970e+03
25,30,5,5.201970e+03
25,30,1,5.258906e+03
25,30,2,5.258906e+03
25,30,3,5.258906e+03
25,30,5,5.258906e+03
25,30,1,4.999948e+03
25,30,2,4.999948e+03
25,30,3,4.999948e+03
25,30,5,3.694584e+03
25,30,1,5.904778e+03
25,30,2,5.904778e+03
25,30,3,5.904778e+03
25,30,5,1.704699e+03
25,30,1,4.714285e+03
25,30,2,4.714285e+03
25,30,3,4.714285e+03
25,30,5,4.714285e+03
25,30,1,1.100041e+04
25,30,2,1.100041e+04
25,30,3,1.100041e+04
25,30,5,3.073559e+03
25,30,1,3.396011e+03
25,30,2,3.396011e+03
25,30,3,3.396011e+03
25,30,5,3.396011e+03
25,30,1,6.269430e+03
25,30,2,6.269430e+03
25,30,3,6.269430e+03
25,30,5,1.511993e+03
25,30,1,4.472708e+03
25,30,2,4.472708e+03
25,30,3,4.472708e+03
25,30,5,4.472708e+03
25,30,1,3.734509e+03
25,30,2,3.734509e+03
25,30,3,3.734509e+03
25,30,5,3.734509e+03
25,30,1,6.901734e+03
25,30,2,6.901734e+03
25,30,3,6.901734e+03
25,30,5,6.901734e+03
25,30,1,3.620783e+03
25,30,2,3.620783e+03
25,30,3,3.620783e+03
25,30,5,3.620783e+03
25,30,1,1.568179e+04
25,30,2,1.568179e+04
25,30,3,4.320046e+03
25,30,5,1.657424e+03
25,30,1,6.245026e+03
25,30,2,6.245026e+03
25,30,3,6.245026e+03
25,30,5,1.238178e+03
25,30,1,6.722689e+03
25,30,2,6.722689e+03
25,30,3,2.296442e+03
25,30,5,2.296442e+03
25,30,1,6.697518e+03
25,30,2,6.697518e+03
25,30,3,6.697518e+03
25,30,5,6.697518e+03
25,30,1,5.203816e+03
25,30,2,4.920006e+03
25,30,3,4.920006e+03
25,30,5,1.418176e+03
25,30,1,6.146001e+03
25,30,2,6.146001e+03
25,30,3,6.146001e+03
25,30,5,6.146001e+03
25,30,1,4.435902e+03
25,30,2,4.435902e+03
25,30,3,1.898059e+03
25,30,5,1.536411e+03
25,30,1,5.396892e+03
25,30,2,5.396892e+03
25,30,3,5.396892e+03
25,30,5,2.383586e+03
25,30,1,1.890990e+04
25,30,2,1.890990e+04
25,30,3,1.890990e+04
25,30,5,1.890990e+04
25,30,1,3.487550e+03
25,30,2,3.487550e+03
25,30,3,3.487550e+03
25,30,5,3.487550e+03
25,30,10,3.487550e+03
25,30,20,3.487550e+03
25,30,30,3.487550e+03
25,30,40,3.487550e+03
25,30,50,3.487550e+03
25,30,1,2.360485e+03
25,30,2,2.360485e+03
25,30,3,2.360485e+03
25,30,5,2.360485e+03
25,30,10,2.360485e+03
25,30,20,2.360485e+03
25,30,30,2.360485e+03
25,30,40,2.360485e+03
25,30,50,2.360485e+03
25,30,1,3.207993e+03
25,30,2,2.722119e+03
25,30,3,2.719963e+03
25,30,5,2.719963e+03
25,30,10,2.719963e+03
25,30,20,2.719963e+03
25,30,30,2.719963e+03
25,30,40,2.719963e+03
25,30,50,2.719963e+03
25,30,1,1.768475e+04
25,30,2,1.768475e+04
25,30,3,1.768475e+04
25,30,5,1.768475e+04
25,30,10,3.369294e+03
25,30,20,3.369294e+03
25,30,30,3.369294e+03
25,30,40,2.044691e+03
25,30,50,6.467366e+02
25,30,1,1.822384e+04
25,30,2,1.822384e+04
25,30,3,1.822384e+04
25,30,5,1.822384e+04
25,30,10,1.822384e+04
25,30,20,1.822384e+04
25,30,30,1.822384e+04
25,30,40,1.822384e+04
25,30,50,1.822384e+04
25,30,1,3.656061e+03
25,30,2,3.656061e+03
25,30,3,3.656061e+03
25,30,5,3.656061e+03
25,30,10,3.656061e+03
25,30,20,3.656061e+03
25,30,30,3.656061e+03
25,30,40,1.447680e+03
25,30,50,6.323974e+02
25,30,1,9.593845e+03
25,30,2,9.593845e+03
25,30,3,9.593845e+03
25,30,5,9.593845e+03
25,30,10,9.593845e+03
25,30,20,9.593845e+03
25,30,30,9.593845e+03
25,30,40,9.593845e+03
25,30,50,9.593845e+03
25,30,1,5.727704e+03
25,30,2,5.727704e+03
25,30,3,5.727704e+03
25,30,5,5.727704e+03
25,30,10,5.727704e+03
25,30,20,5.727704e+03
25,30,30,5.727704e+03
25,30,40,5.727704e+03
25,30,50,5.727704e+03
25,30,1,2.410081e+03
25,30,2,2.410081e+03
25,30,3,2.410081e+03
25,30,5,2.410081e+03
25,30,10,2.410081e+03
25,30,20,2.410081e+03
25,30,30,2.410081e+03
25,30,40,2.410081e+03
25,30,50,7.550509e+02
25,30,1,1.525569e+04
25,30,2,1.525569e+04
25,30,3,1.525569e+04
25,30,5,1.525569e+04
25,30,10,1.525569e+04
25,30,20,1.525569e+04
25,30,30,1.525569e+04
25,30,40,1.525569e+04
25,30,50,1.525569e+04
25,30,1,1.437503e+04
25,30,2,1.437503e+04
25,30,3,1.437503e+04
25,30,5,1.437503e+04
25,30,10,1.437503e+04
25,30,20,1.437503e+04
25,30,30,1.437503e+04
25,30,40,1.437503e+04
25,30,50,1.437503e+04
25,30,1,2.151072e+04
25,30,2,2.151072e+04
25,30,3,2.151072e+04
25,30,5,2.151072e+04
25,30,10,2.151072e+04
25,30,20,2.151072e+04
25,30,30,1.560252e+03
25,30,40,1.560252e+03
25,30,50,1.560252e+03
25,30,1,7.132848e+03
25,30,2,5.201800e+03
25,30,3,5.201800e+03
25,30,5,5.201800e+03
25,30,10,5.201800e+03
25,30,20,5.201800e+03
25,30,30,5.201800e+03
25,30,40,5.201800e+03
25,30,50,5.201800e+03
25,30,1,7.466024e+03
25,30,2,6.958580e+03
25,30,3,4.116439e+03
25,30,5,3.764146e+03
25,30,10,2.911408e+03
25,30,20,2.911408e+03
25,30,30,2.911408e+03
25,30,40,2.911408e+03
25,30,50,2.911408e+03
25,30,1,1.080599e+04
25,30,2,1.080599e+04
25,30,3,5.700711e+03
25,30,5,4.166653e+03
25,30,10,4.166653e+03
25,30,20,4.166653e+03
25,30,30,4.166653e+03
25,30,40,4.166653e+03
25,30,50,4.166653e+03
25,30,1,1.986349e+04
25,30,2,1.986349e+04
25,30,3,5.051383e+03
25,30,5,4.138041e+03
25,30,10,4.138041e+03
25,30,20,4.138041e+03
25,30,30,4.138041e+03
25,30,40,4.138041e+03
25,30,50,4.138041e+03
25,30,1,2.164608e+04
25,30,2,2.164608e+04
25,30,3,6.059412e+03
25,30,5,4.485664e+03
25,30,10,4.485664e+03
25,30,20,4.485664e+03
25,30,30,4.485664e+03
25,30,40,1.154358e+03
25,30,50,5.999166e+02
25,30,1,4.994038e+03
25,30,2,4.694928e+03
25,30,3,4.694928e+03
25,30,5,4.694928e+03
25,30,10,4.694928e+03
25,30,20,4.694928e+03
25,30,30,4.694928e+03
25,30,40,2.516646e+03
25,30,50,6.508101e+02
25,30,1,9.935223e+03
25,30,2,9.935223e+03
25,30,3,9.935223e+03
25,30,5,9.935223e+03
25,30,10,9.935223e+03
25,30,20,3.066723e+03
25,30,30,3.066723e+03
25,30,40,3.066723e+03
25,30,50,1.602418e+03
25,30,1,1.238080e+04
25,30,2,6.104445e+03
25,30,3,4.526153e+03
25,30,5,4.526153e+03
25,30,10,4.526153e+03
25,30,20,4.526153e+03
25,30,30,4.526153e+03
25,30,40,4.526153e+03
25,30,50,1.086423e+03
25,30,1,3.929630e+03
25,30,2,1.843472e+03
25,30,3,1.843472e+03
25,30,5,1.843472e+03
25,30,10,1.843472e+03
25,30,20,1.843472e+03
25,30,30,1.843472e+03
25,30,40,1.843472e+03
25,30,50,1.843472e+03
25,30,1,4.575637e+03
25,30,2,4.503094e+03
25,30,3,4.503094e+03
25,30,5,4.503094e+03
25,30,10,3.559293e+03
25,30,20,3.559293e+03
25,30,30,3.559293e+03
25,30,40,1.231839e+03
25,30,50,5.641097e+02
25,30,1,1.711262e+04
25,30,2,1.711262e+04
25,30,3,1.711262e+04
25,30,5,1.711262e+04
25,30,10,1.711262e+04
25,30,20,1.711262e+04
25,30,30,2.240909e+03
25,30,40,2.240909e+03
25,30,50,2.240909e+03
25,30,1,7.084399e+03
25,30,2,7.084399e+03
25,30,3,7.084399e+03
25,30,5,7.084399e+03
25,30,10,7.084399e+03
25,30,20,7.084399e+03
25,30,30,7.084399e+03
25,30,40,7.084399e+03
25,30,50,7.084399e+03
25,30,1,1.789134e+04
25,30,2,1.789134e+04
25,30,3,1.789134e+04
25,30,5,1.789134e+04
25,30,10,1.789134e+04
25,30,20,1.789134e+04
25,30,30,1.789134e+04
25,30,40,1.789134e+04
25,30,50,1.789134e+04
25,30,1,5.983975e+03
25,30,2,5.983975e+03
25,30,3,5.983975e+03
25,30,5,5.983975e+03
25,30,10,5.983975e+03
25,30,20,5.983975e+03
25,30,30,2.580738e+03
25,30,40,1.103703e+03
25,30,50,1.103703e+03
25,30,1,4.885973e+03
25,30,2,4.885973e+03
25,30,3,4.885973e+03
25,30,5,4.885973e+03
25,30,10,4.885973e+03
25,30,20,4.885973e+03
25,30,30,4.885973e+03
25,30,40,4.885973e+03
25,30,50,4.885973e+03
25,30,1,1.468633e+04
25,30,2,1.468633e+04
25,30,3,4.517123e+03
25,30,5,4.517123e+03
25,30,10,4.517123e+03
25,30,20,4.517123e+03
25,30,30,4.517123e+03
25,30,40,1.387064e+03
25,30,50,7.914742e+02
25,30,1,3.676234e+03
25,30,2,3.102866e+03
25,30,3,3.102866e+03
25,30,5,3.102866e+03
25,30,10,3.102866e+03
25,30,20,3.102866e+03
25,30,30,3.102866e+03
25,30,40,3.102866e+03
25,30,50,3.102866e+03
25,30,1,5.668970e+03
25,30,2,5.668970e+03
25,30,3,5.668970e+03
25,30,5,5.668970e+03
25,30,10,5.668970e+03
25,30,20,5.668970e+03
25,30,30,5.668970e+03
25,30,40,5.668970e+03
25,30,50,5.668970e+03
25,30,1,4.307734e+03
25,30,2,4.303214e+03
25,30,3,4.303214e+03
25,30,5,4.303214e+03
25,30,10,4.303214e+03
25,30,20,4.303214e+03
25,30,30,2.176433e+03
25,30,40,2.176433e+03
25,30,50,2.176433e+03
25,30,1,1.106133e+04
25,30,2,6.139107e+03
25,30,3,3.560316e+03
25,30,5,3.560316e+03
25,30,10,3.560316e+03
25,30,20,3.527170e+03
25,30,30,3.527170e+03
25,30,40,3.527170e+03
25,30,50,1.529984e+03
25,30,1,1.058062e+04
25,30,2,1.058062e+04
25,30,3,8.248548e+03
25,30,5,6.203955e+03
25,30,10,6.203955e+03
25,30,20,6.203955e+03
25,30,30,6.203955e+03
25,30,40,1.383032e+03
25,30,50,6.058740e+02
25,30,1,1.130591e+04
25,30,2,6.258224e+03
25,30,3,5.244422e+03
25,30,5,3.053808e+03
25,30,10,2.970356e+03
25,30,20,2.970356e+03
25,30,30,2.970356e+03
25,30,40,2.970356e+03
25,30,50,2.642750e+03
25,30,1,1.750749e+04
25,30,2,1.750749e+04
25,30,3,1.750749e+04
25,30,5,5.243126e+03
25,30,10,2.716162e+03
25,30,20,2.716162e+03
25,30,30,2.716162e+03
25,30,40,2.716162e+03
25,30,50,8.951374e+02
25,30,1,8.912038e+03
25,30,2,8.912038e+03
25,30,3,8.912038e+03
25,30,5,8.912038e+03
25,30,10,8.912038e+03
25,30,20,8.912038e+03
25,30,30,8.912038e+03
25,30,40,8.912038e+03
25,30,50,8.912038e+03
25,30,1,2.138916e+04
25,30,2,2.138916e+04
25,30,3,2.138916e+04
25,30,5,2.138916e+04
25,30,10,2.138916e+04
25,30,20,5.969560e+03
25,30,30,5.969560e+03
25,30,40,5.969560e+03
25,30,50,5.969560e+03
25,30,1,2.011211e+04
25,30,2,2.011211e+04
25,30,3,2.011211e+04
25,30,5,2.011211e+04
25,30,10,2.011211e+04
25,30,20,4.786447e+03
25,30,30,2.950371e+03
25,30,40,2.883876e+03
25,30,50,6.974241e+02
25,30,1,1.872842e+04
25,30,2,6.637174e+03
25,30,3,6.637174e+03
25,30,5,6.637174e+03
25,30,10,6.637174e+03
25,30,20,6.637174e+03
25,30,30,6.637174e+03
25,30,40,2.346038e+03
25,30,50,7.180729e+02
25,30,1,1.792881e+04
25,30,2,4.502208e+03
25,30,3,4.502208e+03
25,30,5,4.502208e+03
25,30,10,4.502208e+03
25,30,20,4.502208e+03
25,30,30,4.502208e+03
25,30,40,4.502208e+03
25,30,50,4.502208e+03
25,30,1,2.901383e+03
25,30,2,2.653478e+03
25,30,3,2.653478e+03
25,30,5,2.653478e+03
25,30,10,2.653478e+03
25,30,20,2.653478e+03
25,30,30,2.653478e+03
25,30,40,9.858280e+02
25,30,50,5.952482e+02
25,30,1,3.516827e+03
25,30,2,2.438527e+03
25,30,3,2.438527e+03
25,30,5,2.438527e+03
25,30,10,2.438527e+03
25,30,20,2.438527e+03
25,30,30,2.438527e+03
25,30,40,2.438527e+03
25,30,50,2.438527e+03
25,30,1,4.225672e+03
25,30,2,3.676016e+03
25,30,3,3.676016e+03
25,30,5,3.676016e+03
25,30,10,3.676016e+03
25,30,20,3.676016e+03
25,30,30,3.676016e+03
25,30,40,3.676016e+03
