funcid,dim,milestone,error
5,30,5,8.236794e+02
5,30,1,4.073294e+02
5,30,2,4.073294e+02
5,30,3,4.073294e+02
5,30,5,4.073294e+02
5,30,1,6.849104e+02
5,30,2,6.849104e+02
5,30,3,6.849104e+02
5,30,5,6.849104e+02
5,30,1,5.650973e+02
5,30,2,5.650973e+02
5,30,3,5.650973e+02
5,30,5,4.875413e+02
5,30,1,5.307229e+02
5,30,2,4.081603e+02
5,30,3,4.081603e+02
5,30,5,4.081603e+02
5,30,1,5.019724e+02
5,30,2,5.019724e+02
5,30,3,5.019724e+02
5,30,5,5.019724e+02
5,30,1,4.586320e+02
5,30,2,4.586320e+02
5,30,3,4.264728e+02
5,30,5,3.912244e+02
5,30,1,5.312343e+02
5,30,2,5.312343e+02
5,30,3,5.312343e+02
5,30,5,4.623812e+02
5,30,1,7.817303e+02
5,30,2,7.817303e+02
5,30,3,7.817303e+02
5,30,5,7.817303e+02
5,30,1,6.395420e+02
5,30,2,6.395420e+02
5,30,3,6.395420e+02
5,30,5,4.531895e+02
5,30,1,5.192240e+02
5,30,2,4.543536e+02
5,30,3,4.543536e+02
5,30,5,4.504678e+02
5,30,1,5.143659e+02
5,30,2,5.143659e+02
5,30,3,5.143659e+02
5,30,5,5.143659e+02
5,30,1,5.031582e+02
5,30,2,5.031582e+02
5,30,3,4.980174e+02
5,30,5,3.956435e+02
5,30,1,5.836041e+02
5,30,2,5.836041e+02
5,30,3,5.836041e+02
5,30,5,4.657628e+02
5,30,1,5.039896e+02
5,30,2,5.039896e+02
5,30,3,5.039896e+02
5,30,5,3.579895e+02
5,30,1,4.442693e+02
5,30,2,4.442693e+02
5,30,3,4.442693e+02
5,30,5,4.442693e+02
5,30,1,7.069232e+02
5,30,2,7.069232e+02
5,30,3,4.929719e+02
5,30,5,4.929719e+02
5,30,1,4.594178e+02
5,30,2,4.594178e+02
5,30,3,4.594178e+02
5,30,5,4.594178e+02
5,30,1,5.612770e+02
5,30,2,5.612770e+02
5,30,3,5.612770e+02
5,30,5,5.612770e+02
5,30,1,5.700789e+02
5,30,2,5.700789e+02
5,30,3,5.700789e+02
5,30,5,3.477061e+02
5,30,1,4.754072e+02
5,30,2,4.754072e+02
5,30,3,4.754072e+02
5,30,5,4.754072e+02
5,30,1,4.987187e+02
5,30,2,4.987187e+02
5,30,3,4.321838e+02
5,30,5,4.022255e+02
5,30,1,5.147860e+02
5,30,2,5.147860e+02
5,30,3,5.147860e+02
5,30,5,3.228561e+02
5,30,1,4.817321e+02
5,30,2,4.817321e+02
5,30,3,4.817321e+02
5,30,5,3.651442e+02
5,30,1,5.003887e+02
5,30,2,5.003887e+02
5,30,3,5.003887e+02
5,30,5,5.003887e+02
5,30,1,6.175678e+02
5,30,2,6.175678e+02
5,30,3,6.175678e+02
5,30,5,4.178256e+02
5,30,1,5.973221e+02
5,30,2,5.346165e+02
5,30,3,4.566947e+02
5,30,5,4.566947e+02
5,30,1,5.118157e+02
5,30,2,5.118157e+02
5,30,3,3.899167e+02
5,30,5,3.726502e+02
5,30,1,7.552202e+02
5,30,2,7.552202e+02
5,30,3,7.552202e+02
5,30,5,3.763258e+02
5,30,1,5.765653e+02
5,30,2,5.765653e+02
5,30,3,5.765653e+02
5,30,5,5.765653e+02
5,30,1,7.679277e+02
5,30,2,7.679277e+02
5,30,3,7.679277e+02
5,30,5,7.679277e+02
5,30,1,7.662229e+02
5,30,2,7.662229e+02
5,30,3,7.662229e+02
5,30,5,4.277684e+02
5,30,1,4.944476e+02
5,30,2,4.944476e+02
5,30,3,4.944476e+02
5,30,5,3.901178e+02
5,30,1,6.219547e+02
5,30,2,6.219547e+02
5,30,3,6.219547e+02
5,30,5,4.130192e+02
5,30,1,6.777927e+02
5,30,2,6.777927e+02
5,30,3,6.777927e+02
5,30,5,4.015935e+02
5,30,1,4.575573e+02
5,30,2,4.575573e+02
5,30,3,4.575573e+02
5,30,5,3.615924e+02
5,30,1,4.639562e+02
5,30,2,4.639562e+02
5,30,3,4.639562e+02
5,30,5,4.639562e+02
5,30,1,4.501499e+02
5,30,2,4.501499e+02
5,30,3,4.501499e+02
5,30,5,4.501499e+02
5,30,1,5.262517e+02
5,30,2,5.262517e+02
5,30,3,5.262517e+02
5,30,5,5.262517e+02
5,30,1,5.003886e+02
5,30,2,4.430400e+02
5,30,3,4.430400e+02
5,30,5,4.430400e+02
5,30,1,4.503675e+02
5,30,2,4.503675e+02
5,30,3,4.503675e+02
5,30,5,4.503675e+02
5,30,1,5.944621e+02
5,30,2,5.944621e+02
5,30,3,5.944621e+02
5,30,5,5.944621e+02
5,30,1,5.234212e+02
5,30,2,5.234212e+02
5,30,3,5.234212e+02
5,30,5,5.234212e+02
5,30,1,5.188077e+02
5,30,2,5.188077e+02
5,30,3,5.188077e+02
5,30,5,4.331100e+02
5,30,1,4.692561e+02
5,30,2,4.692561e+02
5,30,3,4.692561e+02
5,30,5,3.863057e+02
5,30,1,5.093732e+02
5,30,2,5.093732e+02
5,30,3,5.093732e+02
5,30,5,4.524929e+02
5,30,1,3.995229e+02
5,30,2,3.995229e+02
5,30,3,3.995229e+02
5,30,5,3.995229e+02
5,30,1,4.760524e+02
5,30,2,4.760524e+02
5,30,3,4.329169e+02
5,30,5,4.186908e+02
5,30,1,4.676832e+02
5,30,2,4.676832e+02
5,30,3,4.676832e+02
5,30,5,4.676832e+02
5,30,1,4.144945e+02
5,30,2,4.144945e+02
5,30,3,4.144945e+02
5,30,5,4.144945e+02
5,30,1,3.997176e+02
5,30,2,3.997176e+02
5,30,3,3.997176e+02
5,30,5,3.506332e+02
5,30,1,4.782752e+02
5,30,2,4.782752e+02
5,30,3,4.782752e+02
5,30,5,4.628089e+02
5,30,1,6.528533e+02
5,30,2,6.528533e+02
5,30,3,5.218809e+02
5,30,5,4.023786e+02
5,30,1,7.243689e+02
5,30,2,7.243689e+02
5,30,3,7.243689e+02
5,30,5,7.243689e+02
5,30,1,4.607501e+02
5,30,2,4.607501e+02
5,30,3,4.607501e+02
5,30,5,4.560112e+02
5,30,1,4.493619e+02
5,30,2,4.493619e+02
5,30,3,4.493619e+02
5,30,5,4.493619e+02
5,30,1,7.058269e+02
5,30,2,7.058269e+02
5,30,3,7.058269e+02
5,30,5,3.465617e+02
5,30,1,5.613503e+02
5,30,2,5.613503e+02
5,30,3,5.613503e+02
5,30,5,5.613503e+02
5,30,1,4.505131e+02
5,30,2,4.505131e+02
5,30,3,4.505131e+02
5,30,5,4.505131e+02
5,30,1,5.057760e+02
5,30,2,4.476491e+02
5,30,3,4.476491e+02
5,30,5,4.476491e+02
5,30,1,6.655817e+02
5,30,2,6.655817e+02
5,30,3,6.655817e+02
5,30,5,3.933702e+02
5,30,1,4.925076e+02
5,30,2,4.925076e+02
5,30,3,4.925076e+02
5,30,5,4.925076e+02
5,30,1,5.327097e+02
5,30,2,5.099141e+02
5,30,3,5.099141e+02
5,30,5,3.908574e+02
5,30,1,4.472924e+02
5,30,2,4.472924e+02
5,30,3,4.472924e+02
5,30,5,4.472924e+02
5,30,1,6.252512e+02
5,30,2,4.750305e+02
5,30,3,4.750305e+02
5,30,5,3.459088e+02
5,30,1,4.600490e+02
5,30,2,4.600490e+02
5,30,3,4.600490e+02
5,30,5,4.591793e+02
5,30,1,5.020386e+02
5,30,2,5.020386e+02
5,30,3,5.020386e+02
5,30,5,5.020386e+02
5,30,1,5.149952e+02
5,30,2,4.967368e+02
5,30,3,4.967368e+02
5,30,5,4.967368e+02
5,30,1,4.981957e+02
5,30,2,4.981957e+02
5,30,3,4.981957e+02
5,30,5,3.969339e+02
5,30,1,4.983578e+02
5,30,2,4.983578e+02
5,30,3,4.983578e+02
5,30,5,4.048205e+02
5,30,1,4.741794e+02
5,30,2,4.741794e+02
5,30,3,4.741794e+02
5,30,5,4.741794e+02
5,30,1,4.109093e+02
5,30,2,4.109093e+02
5,30,3,4.109093e+02
5,30,5,4.109093e+02
5,30,1,5.366068e+02
5,30,2,5.366068e+02
5,30,3,5.366068e+02
5,30,5,5.366068e+02
5,30,1,6.719569e+02
5,30,2,6.719569e+02
5,30,3,6.719569e+02
5,30,5,6.719569e+02
5,30,1,5.457570e+02
5,30,2,5.457570e+02
5,30,3,5.457570e+02
5,30,5,3.875406e+02
5,30,1,5.685676e+02
5,30,2,5.685676e+02
5,30,3,5.685676e+02
5,30,5,5.685676e+02
5,30,1,5.603542e+02
5,30,2,5.603542e+02
5,30,3,5.603542e+02
5,30,5,5.603542e+02
5,30,1,4.748588e+02
5,30,2,4.748588e+02
5,30,3,4.748588e+02
5,30,5,4.748588e+02
5,30,1,6.140011e+02
5,30,2,6.140011e+02
5,30,3,6.140011e+02
5,30,5,4.400679e+02
5,30,1,5.017509e+02
5,30,2,5.017509e+02
5,30,3,5.017509e+02
5,30,5,5.017509e+02
5,30,1,5.539514e+02
5,30,2,5.539514e+02
5,30,3,5.539514e+02
5,30,5,4.039334e+02
5,30,1,6.142672e+02
5,30,2,6.142672e+02
5,30,3,6.142672e+02
5,30,5,3.681463e+02
5,30,1,7.251961e+02
5,30,2,7.251961e+02
5,30,3,7.251961e+02
5,30,5,7.251961e+02
5,30,1,4.824217e+02
5,30,2,4.824217e+02
5,30,3,4.313288e+02
5,30,5,3.987413e+02
5,30,1,5.346128e+02
5,30,2,5.346128e+02
5,30,3,5.346128e+02
5,30,5,5.346128e+02
5,30,1,6.574964e+02
5,30,2,4.997307e+02
5,30,3,4.997307e+02
5,30,5,3.828750e+02
5,30,1,5.299891e+02
5,30,2,5.299891e+02
5,30,3,5.299891e+02
5,30,5,5.299891e+02
5,30,1,5.441495e+02
5,30,2,4.890467e+02
5,30,3,4.890467e+02
5,30,5,4.890467e+02
5,30,10,4.890467e+02
5,30,20,4.890467e+02
5,30,30,4.890467e+02
5,30,40,3.572219e+02
5,30,50,3.572219e+02
5,30,1,7.582670e+02
5,30,2,7.582670e+02
5,30,3,7.582670e+02
5,30,5,7.582670e+02
5,30,10,7.582670e+02
5,30,20,7.582670e+02
5,30,30,7.582670e+02
5,30,40,7.582670e+02
5,30,50,7.582670e+02
5,30,1,4.894848e+02
5,30,2,4.894848e+02
5,30,3,4.894848e+02
5,30,5,4.894848e+02
5,30,10,4.894848e+02
5,30,20,4.894848e+02
5,30,30,4.894848e+02
5,30,40,3.733246e+02
5,30,50,3.108313e+02
5,30,1,7.097484e+02
5,30,2,6.330571e+02
5,30,3,5.804368e+02
5,30,5,5.804368e+02
5,30,10,5.804368e+02
5,30,20,5.804368e+02
5,30,30,5.804368e+02
5,30,40,5.804368e+02
5,30,50,5.804368e+02
5,30,1,6.021356e+02
5,30,2,6.021356e+02
5,30,3,6.021356e+02
5,30,5,6.021356e+02
5,30,10,6.021356e+02
5,30,20,6.021356e+02
5,30,30,6.021356e+02
5,30,40,3.342894e+02
5,30,50,3.081068e+02
5,30,1,6.217432e+02
5,30,2,6.217432e+02
5,30,3,6.217432e+02
5,30,5,4.987810e+02
5,30,10,4.987810e+02
5,30,20,4.987810e+02
5,30,30,4.987810e+02
5,30,40,4.987810e+02
5,30,50,3.166780e+02
5,30,1,5.947095e+02
5,30,2,5.812234e+02
5,30,3,5.812234e+02
5,30,5,5.812234e+02
5,30,10,5.812234e+02
5,30,20,5.812234e+02
5,30,30,5.812234e+02
5,30,40,4.203364e+02
5,30,50,3.160876e+02
5,30,1,6.552113e+02
5,30,2,5.371887e+02
5,30,3,5.215140e+02
5,30,5,5.215140e+02
5,30,10,5.215140e+02
5,30,20,5.215140e+02
5,30,30,5.215140e+02
5,30,40,5.215140e+02
5,30,50,3.510932e+02
5,30,1,6.095029e+02
5,30,2,6.029920e+02
5,30,3,6.029920e+02
5,30,5,6.029920e+02
5,30,10,6.029920e+02
5,30,20,6.029920e+02
5,30,30,6.029920e+02
5,30,40,4.382860e+02
5,30,50,4.382860e+02
5,30,1,5.118856e+02
5,30,2,4.593733e+02
5,30,3,4.593733e+02
5,30,5,4.593733e+02
5,30,10,4.593733e+02
5,30,20,4.593733e+02
5,30,30,4.593733e+02
5,30,40,4.353835e+02
5,30,50,3.179940e+02
5,30,1,7.709179e+02
5,30,2,7.709179e+02
5,30,3,7.709179e+02
5,30,5,7.709179e+02
5,30,10,7.709179e+02
5,30,20,7.709179e+02
5,30,30,4.920590e+02
5,30,40,4.062336e+02
5,30,50,4.062336e+02
5,30,1,6.313822e+02
5,30,2,6.313822e+02
5,30,3,6.313822e+02
5,30,5,6.313822e+02
5,30,10,6.313822e+02
5,30,20,4.823202e+02
5,30,30,4.285536e+02
5,30,40,3.254755e+02
5,30,50,2.844466e+02
5,30,1,4.851409e+02
5,30,2,4.851409e+02
5,30,3,4.851409e+02
5,30,5,4.851409e+02
5,30,10,4.851409e+02
5,30,20,4.851409e+02
5,30,30,4.851409e+02
5,30,40,4.792324e+02
5,30,50,3.205887e+02
5,30,1,5.391112e+02
5,30,2,5.282143e+02
5,30,3,5.282143e+02
5,30,5,5.282143e+02
5,30,10,5.282143e+02
5,30,20,5.282143e+02
5,30,30,5.282143e+02
5,30,40,5.282143e+02
5,30,50,5.282143e+02
5,30,1,7.231560e+02
5,30,2,5.988771e+02
5,30,3,5.988771e+02
5,30,5,4.798262e+02
5,30,10,4.798262e+02
5,30,20,4.798262e+02
5,30,30,4.798262e+02
5,30,40,3.682626e+02
5,30,50,3.177491e+02
5,30,1,6.634582e+02
5,30,2,6.634582e+02
5,30,3,6.634582e+02
5,30,5,6.634582e+02
5,30,10,6.634582e+02
5,30,20,6.634582e+02
5,30,30,6.634582e+02
5,30,40,6.634582e+02
5,30,50,6.634582e+02
5,30,1,7.143546e+02
5,30,2,7.143546e+02
5,30,3,7.143546e+02
5,30,5,7.143546e+02
5,30,10,7.143546e+02
5,30,20,7.143546e+02
5,30,30,7.143546e+02
5,30,40,7.143546e+02
5,30,50,7.143546e+02
5,30,1,6.810454e+02
5,30,2,6.810454e+02
5,30,3,6.810454e+02
5,30,5,6.810454e+02
5,30,10,6.810454e+02
5,30,20,6.810454e+02
5,30,30,6.810454e+02
5,30,40,6.810454e+02
5,30,50,6.810454e+02
5,30,1,5.863302e+02
5,30,2,5.863302e+02
5,30,3,5.863302e+02
5,30,5,5.863302e+02
5,30,10,5.863302e+02
5,30,20,5.863302e+02
5,30,30,5.863302e+02
5,30,40,5.863302e+02
5,30,50,5.863302e+02
5,30,1,5.959314e+02
5,30,2,5.959314e+02
5,30,3,5.959314e+02
5,30,5,5.959314e+02
5,30,10,5.959314e+02
5,30,20,5.959314e+02
5,30,30,5.959314e+02
5,30,40,5.959314e+02
5,30,50,5.959314e+02
5,30,1,7.007775e+02
5,30,2,7.007775e+02
5,30,3,7.007775e+02
5,30,5,7.007775e+02
5,30,10,7.007775e+02
5,30,20,7.007775e+02
5,30,30,7.007775e+02
5,30,40,5.492051e+02
5,30,50,3.393029e+02
5,30,1,6.265582e+02
5,30,2,5.931263e+02
5,30,3,5.769862e+02
5,30,5,5.769862e+02
5,30,10,5.769862e+02
5,30,20,5.769862e+02
5,30,30,5.769862e+02
5,30,40,5.769862e+02
5,30,50,5.769862e+02
5,30,1,6.642889e+02
5,30,2,4.985060e+02
5,30,3,4.985060e+02
5,30,5,4.985060e+02
5,30,10,4.985060e+02
5,30,20,4.985060e+02
5,30,30,4.985060e+02
5,30,40,4.985060e+02
5,30,50,4.985060e+02
5,30,1,5.200198e+02
5,30,2,5.200198e+02
5,30,3,5.200198e+02
5,30,5,5.200198e+02
5,30,10,5.200198e+02
5,30,20,5.200198e+02
5,30,30,3.941107e+02
5,30,40,3.941107e+02
5,30,50,3.508830e+02
5,30,1,7.239996e+02
5,30,2,7.239996e+02
5,30,3,7.239996e+02
5,30,5,5.235631e+02
5,30,10,5.235631e+02
5,30,20,4.985895e+02
5,30,30,4.985895e+02
5,30,40,4.292853e+02
5,30,50,3.003715e+02
5,30,1,6.580474e+02
5,30,2,6.580474e+02
5,30,3,6.580474e+02
5,30,5,6.580474e+02
5,30,10,6.580474e+02
5,30,20,4.709734e+02
5,30,30,4.185311e+02
5,30,40,4.185311e+02
5,30,50,3.465268e+02
5,30,1,4.994527e+02
5,30,2,4.994527e+02
5,30,3,4.994527e+02
5,30,5,4.994527e+02
5,30,10,4.994527e+02
5,30,20,4.837824e+02
5,30,30,4.837824e+02
5,30,40,4.012991e+02
5,30,50,3.190926e+02
5,30,1,6.005944e+02
5,30,2,5.214180e+02
5,30,3,5.214180e+02
5,30,5,5.214180e+02
5,30,10,5.214180e+02
5,30,20,5.214180e+02
5,30,30,5.214180e+02
5,30,40,5.214180e+02
5,30,50,5.214180e+02
5,30,1,5.729029e+02
5,30,2,5.729029e+02
5,30,3,5.729029e+02
5,30,5,5.729029e+02
5,30,10,5.729029e+02
5,30,20,5.729029e+02
5,30,30,5.729029e+02
5,30,40,5.729029e+02
5,30,50,5.729029e+02
5,30,1,5.762328e+02
5,30,2,5.620144e+02
5,30,3,5.620144e+02
5,30,5,5.620144e+02
5,30,10,5.620144e+02
5,30,20,5.620144e+02
5,30,30,5.620144e+02
5,30,40,5.620144e+02
5,30,50,5.620144e+02
5,30,1,7.276888e+02
5,30,2,7.276888e+02
5,30,3,7.276888e+02
5,30,5,7.276888e+02
5,30,10,7.276888e+02
5,30,20,4.902914e+02
5,30,30,4.102554e+02
5,30,40,3.841225e+02
5,30,50,2.966196e+02
5,30,1,6.320946e+02
5,30,2,6.320946e+02
5,30,3,6.320946e+02
5,30,5,6.320946e+02
5,30,10,6.320946e+02
5,30,20,6.320946e+02
5,30,30,6.320946e+02
5,30,40,6.320946e+02
5,30,50,6.320946e+02
5,30,1,5.920355e+02
5,30,2,5.920355e+02
5,30,3,5.920355e+02
5,30,5,5.920355e+02
5,30,10,5.920355e+02
5,30,20,5.920355e+02
5,30,30,4.581984e+02
5,30,40,3.761719e+02
5,30,50,3.083752e+02
5,30,1,6.091043e+02
5,30,2,5.585578e+02
5,30,3,5.314314e+02
5,30,5,5.314314e+02
5,30,10,5.314314e+02
5,30,20,5.314314e+02
5,30,30,4.495285e+02
5,30,40,3.315406e+02
5,30,50,2.761111e+02
5,30,1,7.800063e+02
5,30,2,7.800063e+02
5,30,3,7.800063e+02
5,30,5,7.800063e+02
5,30,10,7.800063e+02
5,30,20,7.800063e+02
5,30,30,4.782603e+02
5,30,40,3.983668e+02
5,30,50,3.571426e+02
5,30,1,4.028702e+02
5,30,2,4.019105e+02
5,30,3,4.019105e+02
5,30,5,4.019105e+02
5,30,10,4.019105e+02
5,30,20,4.019105e+02
5,30,30,4.019105e+02
5,30,40,4.019105e+02
5,30,50,4.019105e+02
5,30,1,5.409204e+02
5,30,2,4.831317e+02
5,30,3,4.831317e+02
5,30,5,4.831317e+02
5,30,10,4.831317e+02
5,30,20,4.831317e+02
5,30,30,4.269536e+02
5,30,40,4.074087e+02
5,30,50,3.018282e+02
5,30,1,6.808959e+02
5,30,2,4.660748e+02
5,30,3,4.660748e+02
5,30,5,4.660748e+02
5,30,10,4.660748e+02
5,30,20,4.660748e+02
5,30,30,4.660748e+02
5,30,40,3.851090e+02
5,30,50,3.228771e+02
5,30,1,4.531065e+02
5,30,2,4.531065e+02
5,30,3,4.531065e+02
5,30,5,4.531065e+02
5,30,10,4.531065e+02
5,30,20,4.531065e+02
5,30,30,4.531065e+02
5,30,40,4.531065e+02
5,30,50,4.531065e+02
5,30,1,6.309817e+02
5,30,2,5.026463e+02
5,30,3,4.083789e+02
5,30,5,4.083789e+02
5,30,10,4.083789e+02
5,30,20,4.083789e+02
5,30,30,4.083789e+02
5,30,40,4.083789e+02
5,30,50,4.083789e+02
5,30,1,6.634780e+02
5,30,2,6.634780e+02
5,30,3,6.634780e+02
5,30,5,6.634780e+02
5,30,10,6.634780e+02
5,30,20,6.634780e+02
5,30,30,6.634780e+02
5,30,40,3.898427e+02
5,30,50,3.199367e+02
5,30,1,5.128144e+02
