funcid,dim,milestone,error
29,30,3,2.937826e+04
29,30,5,2.937826e+04
29,30,1,1.933603e+04
29,30,2,1.933603e+04
29,30,3,1.933603e+04
29,30,5,1.933603e+04
29,30,1,8.097895e+03
29,30,2,8.097895e+03
29,30,3,8.097895e+03
29,30,5,8.097895e+03
29,30,1,4.796902e+03
29,30,2,4.796902e+03
29,30,3,4.796902e+03
29,30,5,4.796902e+03
29,30,1,5.680163e+04
29,30,2,5.680163e+04
29,30,3,5.680163e+04
29,30,5,5.680163e+04
29,30,1,5.628546e+03
29,30,2,5.628546e+03
29,30,3,5.628546e+03
29,30,5,5.628546e+03
29,30,1,3.196100e+04
29,30,2,3.196100e+04
29,30,3,3.196100e+04
29,30,5,4.397950e+03
29,30,1,2.393703e+04
29,30,2,2.393703e+04
29,30,3,2.393703e+04
29,30,5,2.393703e+04
29,30,1,1.038888e+05
29,30,2,1.038888e+05
29,30,3,1.038888e+05
29,30,5,5.744278e+03
29,30,1,2.185491e+04
29,30,2,2.185491e+04
29,30,3,2.185491e+04
29,30,5,2.185491e+04
29,30,1,8.549591e+03
29,30,2,8.549591e+03
29,30,3,8.549591e+03
29,30,5,8.549591e+03
29,30,1,1.060633e+05
29,30,2,1.060633e+05
29,30,3,1.060633e+05
29,30,5,3.686250e+03
29,30,1,1.198840e+04
29,30,2,1.198840e+04
29,30,3,1.198840e+04
29,30,5,1.198840e+04
29,30,1,8.665696e+03
29,30,2,8.665696e+03
29,30,3,8.665696e+03
29,30,5,4.654858e+03
29,30,1,1.697638e+05
29,30,2,1.697638e+05
29,30,3,1.697638e+05
29,30,5,3.454907e+03
29,30,1,1.033520e+04
29,30,2,1.033520e+04
29,30,3,1.033520e+04
29,30,5,1.033520e+04
29,30,1,8.113861e+03
29,30,2,8.113861e+03
29,30,3,8.113861e+03
29,30,5,8.113861e+03
29,30,1,9.891724e+04
29,30,2,9.891724e+04
29,30,3,9.891724e+04
29,30,5,5.168678e+03
29,30,1,9.849609e+03
29,30,2,9.849609e+03
29,30,3,9.849609e+03
29,30,5,9.849609e+03
29,30,1,4.903897e+03
29,30,2,4.903897e+03
29,30,3,4.903897e+03
29,30,5,4.903897e+03
29,30,1,1.469872e+04
29,30,2,1.469872e+04
29,30,3,1.469872e+04
29,30,5,1.469872e+04
29,30,1,8.255617e+03
29,30,2,8.255617e+03
29,30,3,8.255617e+03
29,30,5,8.255617e+03
29,30,1,3.640954e+03
29,30,2,3.640954e+03
29,30,3,3.640954e+03
29,30,5,3.640954e+03
29,30,1,3.246142e+04
29,30,2,7.503989e+03
29,30,3,3.610347e+03
29,30,5,3.149101e+03
29,30,1,1.635233e+04
29,30,2,1.635233e+04
29,30,3,1.635233e+04
29,30,5,1.635233e+04
29,30,1,1.333078e+04
29,30,2,1.333078e+04
29,30,3,1.333078e+04
29,30,5,1.333078e+04
29,30,1,7.068284e+03
29,30,2,7.068284e+03
29,30,3,7.068284e+03
29,30,5,7.068284e+03
29,30,1,1.250919e+04
29,30,2,1.250919e+04
29,30,3,1.250919e+04
29,30,5,7.625598e+03
29,30,1,3.391328e+04
29,30,2,3.391328e+04
29,30,3,3.391328e+04
29,30,5,3.391328e+04
29,30,1,1.203387e+04
29,30,2,1.203387e+04
29,30,3,1.203387e+04
29,30,5,8.116099e+03
29,30,1,5.600262e+04
29,30,2,5.600262e+04
29,30,3,5.600262e+04
29,30,5,5.600262e+04
29,30,1,7.071933e+03
29,30,2,7.071933e+03
29,30,3,7.071933e+03
29,30,5,3.164436e+03
29,30,1,9.874672e+04
29,30,2,9.874672e+04
29,30,3,6.525794e+03
29,30,5,3.867769e+03
29,30,1,1.019921e+04
29,30,2,1.019921e+04
29,30,3,1.019921e+04
29,30,5,1.019921e+04
29,30,1,7.171826e+03
29,30,2,7.171826e+03
29,30,3,7.171826e+03
29,30,5,7.171826e+03
29,30,1,1.125275e+04
29,30,2,1.125275e+04
29,30,3,1.125275e+04
29,30,5,6.286151e+03
29,30,1,8.102001e+04
29,30,2,8.102001e+04
29,30,3,8.102001e+04
29,30,5,7.040916e+03
29,30,1,9.015043e+03
29,30,2,9.015043e+03
29,30,3,9.015043e+03
29,30,5,9.015043e+03
29,30,1,4.411249e+03
29,30,2,4.411249e+03
29,30,3,4.411249e+03
29,30,5,4.411249e+03
29,30,1,7.137023e+03
29,30,2,7.137023e+03
29,30,3,7.137023e+03
29,30,5,7.137023e+03
29,30,1,9.676617e+03
29,30,2,9.676617e+03
29,30,3,9.676617e+03
29,30,5,9.676617e+03
29,30,1,4.951760e+04
29,30,2,4.951760e+04
29,30,3,4.951760e+04
29,30,5,4.951760e+04
29,30,1,9.618639e+03
29,30,2,9.618639e+03
29,30,3,9.618639e+03
29,30,5,9.618639e+03
29,30,1,1.134558e+04
29,30,2,1.134558e+04
29,30,3,1.134558e+04
29,30,5,1.134558e+04
29,30,1,8.682494e+03
29,30,2,8.682494e+03
29,30,3,8.682494e+03
29,30,5,8.682494e+03
29,30,1,4.423414e+03
29,30,2,4.423414e+03
29,30,3,4.423414e+03
29,30,5,4.423414e+03
29,30,1,2.826487e+04
29,30,2,2.826487e+04
29,30,3,2.826487e+04
29,30,5,2.826487e+04
29,30,1,4.842939e+03
29,30,2,4.842939e+03
29,30,3,4.842939e+03
29,30,5,4.842939e+03
29,30,1,1.611397e+04
29,30,2,1.611397e+04
29,30,3,1.611397e+04
29,30,5,1.611397e+04
29,30,1,8.714675e+03
29,30,2,8.714675e+03
29,30,3,8.714675e+03
29,30,5,8.714675e+03
29,30,1,5.935555e+03
29,30,2,5.935555e+03
29,30,3,5.935555e+03
29,30,5,5.935555e+03
29,30,1,1.188774e+04
29,30,2,1.188774e+04
29,30,3,1.188774e+04
29,30,5,1.188774e+04
29,30,1,1.339791e+05
29,30,2,1.339791e+05
29,30,3,1.339791e+05
29,30,5,1.339791e+05
29,30,1,1.094288e+04
29,30,2,1.094288e+04
29,30,3,1.094288e+04
29,30,5,1.094288e+04
29,30,1,1.303788e+04
29,30,2,1.303788e+04
29,30,3,1.303788e+04
29,30,5,1.303788e+04
29,30,1,6.579200e+03
29,30,2,6.579200e+03
29,30,3,6.579200e+03
29,30,5,6.579200e+03
29,30,1,9.233482e+03
29,30,2,9.233482e+03
29,30,3,9.233482e+03
29,30,5,2.769251e+03
29,30,1,2.094688e+04
29,30,2,2.094688e+04
29,30,3,2.094688e+04
29,30,5,2.094688e+04
29,30,1,4.614232e+03
29,30,2,4.614232e+03
29,30,3,4.614232e+03
29,30,5,4.614232e+03
29,30,1,8.504876e+03
29,30,2,8.504876e+03
29,30,3,8.504876e+03
29,30,5,6.130144e+03
29,30,1,1.094133e+04
29,30,2,1.094133e+04
29,30,3,1.094133e+04
29,30,5,1.094133e+04
29,30,1,8.792669e+03
29,30,2,8.792669e+03
29,30,3,8.792669e+03
29,30,5,8.792669e+03
29,30,1,4.708638e+03
29,30,2,4.708638e+03
29,30,3,4.708638e+03
29,30,5,4.708638e+03
29,30,1,4.486608e+03
29,30,2,4.486608e+03
29,30,3,4.486608e+03
29,30,5,4.486608e+03
29,30,1,6.669200e+03
29,30,2,6.669200e+03
29,30,3,6.669200e+03
29,30,5,3.440022e+03
29,30,1,4.632366e+03
29,30,2,4.632366e+03
29,30,3,4.632366e+03
29,30,5,4.632366e+03
29,30,1,5.067961e+04
29,30,2,5.067961e+04
29,30,3,5.067961e+04
29,30,5,3.605122e+04
29,30,1,4.546692e+03
29,30,2,4.546692e+03
29,30,3,4.546692e+03
29,30,5,4.546692e+03
29,30,1,5.667719e+03
29,30,2,5.667719e+03
29,30,3,5.667719e+03
29,30,5,5.667719e+03
29,30,1,4.298821e+03
29,30,2,4.298821e+03
29,30,3,4.298821e+03
29,30,5,4.298821e+03
29,30,1,9.795649e+03
29,30,2,9.795649e+03
29,30,3,9.795649e+03
29,30,5,9.795649e+03
29,30,1,9.741756e+03
29,30,2,9.741756e+03
29,30,3,9.741756e+03
29,30,5,9.741756e+03
29,30,1,1.772052e+04
29,30,2,1.772052e+04
29,30,3,1.772052e+04
29,30,5,1.772052e+04
29,30,1,2.934102e+03
29,30,2,2.934102e+03
29,30,3,2.934102e+03
29,30,5,2.934102e+03
29,30,1,7.689429e+03
29,30,2,7.689429e+03
29,30,3,7.689429e+03
29,30,5,7.689429e+03
29,30,1,1.491000e+04
29,30,2,1.491000e+04
29,30,3,1.491000e+04
29,30,5,1.491000e+04
29,30,1,1.587458e+04
29,30,2,1.587458e+04
29,30,3,1.587458e+04
29,30,5,1.587458e+04
29,30,1,7.218974e+03
29,30,2,7.218974e+03
29,30,3,7.218974e+03
29,30,5,7.218974e+03
29,30,1,1.428219e+05
29,30,2,1.428219e+05
29,30,3,1.428219e+05
29,30,5,1.428219e+05
29,30,1,5.223433e+04
29,30,2,5.223433e+04
29,30,3,5.223433e+04
29,30,5,5.089764e+03
29,30,1,1.167467e+04
29,30,2,1.167467e+04
29,30,3,1.167467e+04
29,30,5,1.167467e+04
29,30,1,4.332778e+04
29,30,2,4.332778e+04
29,30,3,4.332778e+04
29,30,5,4.332778e+04
29,30,1,1.328546e+04
29,30,2,1.328546e+04
29,30,3,1.328546e+04
29,30,5,1.328546e+04
29,30,1,6.929353e+03
29,30,2,6.929353e+03
29,30,3,6.929353e+03
29,30,5,6.929353e+03
29,30,1,2.066893e+05
29,30,2,2.066893e+05
29,30,3,2.066893e+05
29,30,5,4.036710e+03
29,30,1,3.410225e+03
29,30,2,3.410225e+03
29,30,3,3.410225e+03
29,30,5,3.410225e+03
29,30,1,1.912248e+04
29,30,2,1.912248e+04
29,30,3,1.912248e+04
29,30,5,1.912248e+04
29,30,1,2.729368e+04
29,30,2,2.729368e+04
29,30,3,2.729368e+04
29,30,5,2.729368e+04
29,30,1,7.760686e+03
29,30,2,7.760686e+03
29,30,3,7.760686e+03
29,30,5,4.691669e+03
29,30,1,1.979947e+05
29,30,2,1.979947e+05
29,30,3,1.979947e+05
29,30,5,3.448872e+03
29,30,1,1.183148e+04
29,30,2,1.183148e+04
29,30,3,1.183148e+04
29,30,5,1.183148e+04
29,30,1,1.055050e+04
29,30,2,1.055050e+04
29,30,3,5.246419e+03
29,30,5,5.246419e+03
29,30,1,5.124298e+03
29,30,2,5.124298e+03
29,30,3,5.124298e+03
29,30,5,5.124298e+03
29,30,1,3.858639e+04
29,30,2,3.858639e+04
29,30,3,7.627965e+03
29,30,5,7.627965e+03
29,30,1,1.170644e+05
29,30,2,1.170644e+05
29,30,3,1.170644e+05
29,30,5,8.336553e+03
29,30,1,5.192238e+03
29,30,2,5.192238e+03
29,30,3,5.192238e+03
29,30,5,5.192238e+03
29,30,1,1.900694e+04
29,30,2,8.214619e+03
29,30,3,8.214619e+03
29,30,5,8.214619e+03
29,30,1,5.427058e+03
29,30,2,5.427058e+03
29,30,3,5.427058e+03
29,30,5,5.427058e+03
29,30,1,6.224725e+03
29,30,2,6.224725e+03
29,30,3,6.224725e+03
29,30,5,3.839757e+03
29,30,1,5.046910e+04
29,30,2,5.046910e+04
29,30,3,5.046910e+04
29,30,5,5.046910e+04
29,30,1,5.438567e+03
29,30,2,5.438567e+03
29,30,3,5.438567e+03
29,30,5,5.438567e+03
29,30,10,5.438567e+03
29,30,20,5.438567e+03
29,30,30,5.438567e+03
29,30,40,5.438567e+03
29,30,50,5.438567e+03
29,30,1,1.355215e+04
29,30,2,1.355215e+04
29,30,3,1.355215e+04
29,30,5,1.355215e+04
29,30,10,1.355215e+04
29,30,20,1.355215e+04
29,30,30,1.355215e+04
29,30,40,4.806363e+03
29,30,50,2.828992e+03
29,30,1,6.075317e+03
29,30,2,6.075317e+03
29,30,3,6.075317e+03
29,30,5,6.075317e+03
29,30,10,6.075317e+03
29,30,20,6.075317e+03
29,30,30,6.075317e+03
29,30,40,6.075317e+03
29,30,50,3.669391e+03
29,30,1,1.042852e+04
29,30,2,1.042852e+04
29,30,3,1.042852e+04
29,30,5,1.042852e+04
29,30,10,1.042852e+04
29,30,20,1.042852e+04
29,30,30,1.042852e+04
29,30,40,1.042852e+04
29,30,50,3.240095e+03
29,30,1,2.645946e+04
29,30,2,2.645946e+04
29,30,3,2.645946e+04
29,30,5,2.645946e+04
29,30,10,2.645946e+04
29,30,20,2.645946e+04
29,30,30,2.645946e+04
29,30,40,8.321062e+03
29,30,50,1.849693e+03
29,30,1,4.094076e+03
29,30,2,4.094076e+03
29,30,3,4.094076e+03
29,30,5,4.094076e+03
29,30,10,4.094076e+03
29,30,20,4.094076e+03
29,30,30,4.094076e+03
29,30,40,4.094076e+03
29,30,50,4.094076e+03
29,30,1,9.539498e+03
29,30,2,9.539498e+03
29,30,3,9.539498e+03
29,30,5,9.539498e+03
29,30,10,9.539498e+03
29,30,20,9.539498e+03
29,30,30,9.539498e+03
29,30,40,9.539498e+03
29,30,50,9.539498e+03
29,30,1,8.930612e+04
29,30,2,9.831646e+03
29,30,3,9.831646e+03
29,30,5,9.831646e+03
29,30,10,9.831646e+03
29,30,20,9.831646e+03
29,30,30,9.831646e+03
29,30,40,9.831646e+03
29,30,50,9.831646e+03
29,30,1,2.133135e+04
29,30,2,2.133135e+04
29,30,3,2.133135e+04
29,30,5,2.133135e+04
29,30,10,2.133135e+04
29,30,20,2.133135e+04
29,30,30,2.133135e+04
29,30,40,2.133135e+04
29,30,50,2.133135e+04
29,30,1,6.460795e+04
29,30,2,6.460795e+04
29,30,3,6.460795e+04
29,30,5,6.460795e+04
29,30,10,6.460795e+04
29,30,20,6.460795e+04
29,30,30,6.460795e+04
29,30,40,6.460795e+04
29,30,50,6.460795e+04
29,30,1,6.688527e+03
29,30,2,6.688527e+03
29,30,3,6.688527e+03
29,30,5,6.688527e+03
29,30,10,6.688527e+03
29,30,20,6.688527e+03
29,30,30,6.688527e+03
29,30,40,5.759234e+03
29,30,50,3.615290e+03
29,30,1,7.406009e+03
29,30,2,7.406009e+03
29,30,3,7.406009e+03
29,30,5,7.406009e+03
29,30,10,7.406009e+03
29,30,20,7.406009e+03
29,30,30,7.406009e+03
29,30,40,7.406009e+03
29,30,50,7.406009e+03
29,30,1,3.905303e+03
29,30,2,3.905303e+03
29,30,3,3.905303e+03
29,30,5,3.905303e+03
29,30,10,3.905303e+03
29,30,20,3.905303e+03
29,30,30,3.905303e+03
29,30,40,3.288369e+03
29,30,50,2.529459e+03
29,30,1,5.819179e+03
29,30,2,5.819179e+03
29,30,3,5.819179e+03
29,30,5,5.819179e+03
29,30,10,5.819179e+03
29,30,20,5.819179e+03
29,30,30,5.819179e+03
29,30,40,5.819179e+03
29,30,50,5.819179e+03
29,30,1,9.817853e+03
29,30,2,9.817853e+03
29,30,3,9.817853e+03
29,30,5,9.817853e+03
29,30,10,9.817853e+03
29,30,20,9.817853e+03
29,30,30,9.817853e+03
29,30,40,9.817853e+03
29,30,50,4.781929e+03
29,30,1,1.419106e+04
29,30,2,1.419106e+04
29,30,3,1.419106e+04
29,30,5,1.419106e+04
29,30,10,1.419106e+04
29,30,20,1.419106e+04
29,30,30,1.419106e+04
29,30,40,1.419106e+04
29,30,50,1.419106e+04
29,30,1,3.626563e+04
29,30,2,3.626563e+04
29,30,3,3.626563e+04
29,30,5,3.626563e+04
29,30,10,3.626563e+04
29,30,20,3.626563e+04
29,30,30,3.626563e+04
29,30,40,5.042809e+03
29,30,50,3.615513e+03
29,30,1,9.762954e+03
29,30,2,9.762954e+03
29,30,3,9.762954e+03
29,30,5,9.762954e+03
29,30,10,9.762954e+03
29,30,20,9.762954e+03
29,30,30,9.762954e+03
29,30,40,9.762954e+03
29,30,50,9.762954e+03
29,30,1,1.599831e+05
29,30,2,1.599831e+05
29,30,3,1.599831e+05
29,30,5,1.599831e+05
29,30,10,1.599831e+05
29,30,20,1.599831e+05
29,30,30,1.599831e+05
29,30,40,1.599831e+05
29,30,50,1.599831e+05
29,30,1,2.750450e+03
29,30,2,2.750450e+03
29,30,3,2.750450e+03
29,30,5,2.750450e+03
29,30,10,2.750450e+03
29,30,20,2.750450e+03
29,30,30,2.750450e+03
29,30,40,2.750450e+03
29,30,50,2.750450e+03
29,30,1,6.794250e+03
29,30,2,6.794250e+03
29,30,3,6.794250e+03
29,30,5,6.794250e+03
29,30,10,6.794250e+03
29,30,20,6.794250e+03
29,30,30,6.794250e+03
29,30,40,6.794250e+03
29,30,50,6.794250e+03
29,30,1,8.443653e+03
29,30,2,8.443653e+03
29,30,3,8.443653e+03
29,30,5,8.443653e+03
29,30,10,8.443653e+03
29,30,20,8.443653e+03
29,30,30,8.443653e+03
29,30,40,8.443653e+03
29,30,50,8.443653e+03
29,30,1,5.831819e+04
29,30,2,5.831819e+04
29,30,3,5.831819e+04
29,30,5,5.831819e+04
29,30,10,5.831819e+04
29,30,20,5.831819e+04
29,30,30,5.831819e+04
29,30,40,5.831819e+04
29,30,50,5.831819e+04
29,30,1,8.302985e+03
29,30,2,5.422887e+03
29,30,3,5.422887e+03
29,30,5,5.422887e+03
29,30,10,5.422887e+03
29,30,20,5.422887e+03
29,30,30,5.422887e+03
29,30,40,5.422887e+03
29,30,50,5.422887e+03
29,30,1,1.771960e+05
29,30,2,1.771960e+05
29,30,3,1.771960e+05
29,30,5,1.771960e+05
29,30,10,1.771960e+05
29,30,20,1.365543e+05
29,30,30,8.333513e+03
29,30,40,4.904646e+03
29,30,50,3.975176e+03
29,30,1,7.642482e+03
29,30,2,7.642482e+03
29,30,3,7.642482e+03
29,30,5,7.642482e+03
29,30,10,7.642482e+03
29,30,20,7.642482e+03
29,30,30,7.642482e+03
29,30,40,6.265494e+03
29,30,50,3.866123e+03
29,30,1,1.249972e+04
29,30,2,1.249972e+04
29,30,3,1.249972e+04
29,30,5,1.249972e+04
29,30,10,1.249972e+04
29,30,20,1.249972e+04
29,30,30,1.249972e+04
29,30,40,1.249972e+04
29,30,50,1.249972e+04
29,30,1,2.695510e+04
29,30,2,2.695510e+04
29,30,3,2.695510e+04
29,30,5,2.695510e+04
29,30,10,2.695510e+04
29,30,20,2.695510e+04
29,30,30,2.695510e+04
29,30,40,6.687127e+03
29,30,50,6.687127e+03
29,30,1,4.021566e+03
29,30,2,4.021566e+03
29,30,3,4.021566e+03
29,30,5,4.021566e+03
29,30,10,4.021566e+03
29,30,20,4.021566e+03
29,30,30,4.021566e+03
29,30,40,4.021566e+03
29,30,50,4.021566e+03
29,30,1,1.285602e+05
29,30,2,9.293167e+04
29,30,3,5.710062e+04
29,30,5,9.765694e+03
29,30,10,9.687308e+03
29,30,20,9.687308e+03
29,30,30,9.687308e+03
29,30,40,9.687308e+03
29,30,50,5.729544e+03
29,30,1,5.271324e+03
29,30,2,5.271324e+03
29,30,3,5.271324e+03
29,30,5,5.271324e+03
29,30,10,5.271324e+03
29,30,20,5.271324e+03
29,30,30,5.271324e+03
29,30,40,4.180022e+03
29,30,50,3.631677e+03
29,30,1,4.398223e+03
29,30,2,4.398223e+03
29,30,3,4.398223e+03
29,30,5,4.398223e+03
29,30,10,4.398223e+03
29,30,20,4.398223e+03
29,30,30,4.398223e+03
29,30,40,4.398223e+03
29,30,50,3.207917e+03
29,30,1,3.263020e+03
29,30,2,3.263020e+03
29,30,3,3.263020e+03
29,30,5,3.263020e+03
29,30,10,3.263020e+03
29,30,20,3.263020e+03
29,30,30,3.263020e+03
29,30,40,3.263020e+03
29,30,50,3.263020e+03
29,30,1,4.192964e+03
29,30,2,4.192964e+03
29,30,3,4.192964e+03
29,30,5,4.192964e+03
29,30,10,4.192964e+03
29,30,20,4.192964e+03
29,30,30,4.192964e+03
29,30,40,4.192964e+03
29,30,50,4.192964e+03
29,30,1,4.085420e+04
29,30,2,4.085420e+04
29,30,3,3.019525e+04
29,30,5,3.019525e+04
29,30,10,3.019525e+04
29,30,20,3.019525e+04
29,30,30,3.019525e+04
29,30,40,4.624257e+03
29,30,50,2.888713e+03
29,30,1,2.953384e+03
29,30,2,2.953384e+03
29,30,3,2.953384e+03
29,30,5,2.953384e+03
29,30,10,2.953384e+03
29,30,20,2.953384e+03
29,30,30,2.953384e+03
29,30,40,2.953384e+03
29,30,50,2.953384e+03
29,30,1,3.803762e+03
29,30,2,3.803762e+03
29,30,3,3.803762e+03
29,30,5,3.803762e+03
29,30,10,3.803762e+03
29,30,20,3.803762e+03
29,30,30,3.803762e+03
29,30,40,3.803762e+03
29,30,50,3.803762e+03
29,30,1,5.024056e+03
29,30,2,5.024056e+03
29,30,3,5.024056e+03
29,30,5,5.024056e+03
29,30,10,5.024056e+03
29,30,20,5.024056e+03
29,30,30,5.024056e+03
29,30,40,5.024056e+03
29,30,50,5.024056e+03
29,30,1,4.461664e+03
29,30,2,4.461664e+03
29,30,3,4.461664e+03
29,30,5,4.461664e+03
29,30,10,4.461664e+03
29,30,20,4.461664e+03
29,30,30,4.461664e+03
29,30,40,4.461664e+03
29,30,50,4.461664e+03
29,30,1,5.369419e+04
29,30,2,5.369419e+04
29,30,3,5.369419e+04
29,30,5,5.369419e+04
29,30,10,5.369419e+04
29,30,20,5.369419e+04
29,30,30,5.369419e+04
29,30,40,4.828994e+03
29,30,50,3.197598e+03
29,30,1,1.351135e+05
29,30,2,1.351135e+05
29,30,3,1.351135e+05
29,30,5,1.351135e+05
29,30,10,1.351135e+05
29,30,20,1.351135e+05
29,30,30,1.351135e+05
29,30,40,1.351135e+05
29,30,50,1.351135e+05
29,30,1,8.503579e+03
29,30,2,7.345536e+03
29,30,3,7.345536e+03
29,30,5,7.345536e+03
29,30,10,7.345536e+03
29,30,20,7.345536e+03
29,30,30,7.345536e+03
29,30,40,7.345536e+03
29,30,50,7.345536e+03
29,30,1,5.524630e+04
29,30,2,5.524630e+04
29,30,3,5.524630e+04
29,30,5,5.524630e+04
29,30,10,5.524630e+04
29,30,20,5.524630e+04
29,30,30,5.524630e+04
29,30,40,5.524630e+04
