funcid,dim,milestone,error
3,30,5,8.935648e+04
3,30,1,6.281103e+05
3,30,2,6.281103e+05
3,30,3,6.281103e+05
3,30,5,6.281103e+05
3,30,1,2.767742e+09
3,30,2,2.409270e+08
3,30,3,9.188815e+04
3,30,5,9.188815e+04
3,30,1,4.167927e+08
3,30,2,4.167927e+08
3,30,3,4.167927e+08
3,30,5,4.167927e+08
3,30,1,1.018519e+07
3,30,2,1.018519e+07
3,30,3,1.018519e+07
3,30,5,1.018519e+07
3,30,1,4.194770e+08
3,30,2,4.194770e+08
3,30,3,4.194770e+08
3,30,5,4.194770e+08
3,30,1,7.331449e+07
3,30,2,7.331449e+07
3,30,3,7.331449e+07
3,30,5,7.331449e+07
3,30,1,1.395134e+07
3,30,2,1.395134e+07
3,30,3,1.395134e+07
3,30,5,1.395134e+07
3,30,1,2.091100e+07
3,30,2,2.091100e+07
3,30,3,2.091100e+07
3,30,5,2.091100e+07
3,30,1,1.150132e+07
3,30,2,8.754570e+05
3,30,3,8.754570e+05
3,30,5,8.754570e+05
3,30,1,7.155075e+05
3,30,2,7.155075e+05
3,30,3,7.155075e+05
3,30,5,7.155075e+05
3,30,1,6.256332e+08
3,30,2,6.256332e+08
3,30,3,6.256332e+08
3,30,5,6.256332e+08
3,30,1,1.023099e+05
3,30,2,1.023099e+05
3,30,3,1.023099e+05
3,30,5,1.023099e+05
3,30,1,1.981941e+07
3,30,2,1.981941e+07
3,30,3,1.981941e+07
3,30,5,1.981941e+07
3,30,1,1.938674e+09
3,30,2,1.938674e+09
3,30,3,1.938674e+09
3,30,5,1.938674e+09
3,30,1,3.022816e+05
3,30,2,3.022816e+05
3,30,3,3.022816e+05
3,30,5,3.022816e+05
3,30,1,1.043029e+10
3,30,2,1.043029e+10
3,30,3,1.043029e+10
3,30,5,9.749624e+04
3,30,1,9.201443e+04
3,30,2,9.201443e+04
3,30,3,9.201443e+04
3,30,5,9.201443e+04
3,30,1,4.931564e+08
3,30,2,4.931564e+08
3,30,3,4.931564e+08
3,30,5,4.931564e+08
3,30,1,2.587408e+05
3,30,2,2.587408e+05
3,30,3,2.587408e+05
3,30,5,9.231124e+04
3,30,1,2.806091e+08
3,30,2,2.806091e+08
3,30,3,2.806091e+08
3,30,5,2.806091e+08
3,30,1,6.712526e+08
3,30,2,6.712526e+08
3,30,3,6.712526e+08
3,30,5,6.712526e+08
3,30,1,6.586119e+06
3,30,2,6.586119e+06
3,30,3,6.586119e+06
3,30,5,6.586119e+06
3,30,1,2.042372e+06
3,30,2,2.042372e+06
3,30,3,2.042372e+06
3,30,5,2.042372e+06
3,30,1,5.217089e+07
3,30,2,5.217089e+07
3,30,3,5.217089e+07
3,30,5,5.217089e+07
3,30,1,1.314434e+07
3,30,2,1.314434e+07
3,30,3,1.314434e+07
3,30,5,1.314434e+07
3,30,1,2.127562e+06
3,30,2,2.127562e+06
3,30,3,2.127562e+06
3,30,5,2.127562e+06
3,30,1,4.412487e+05
3,30,2,4.412487e+05
3,30,3,4.412487e+05
3,30,5,4.412487e+05
3,30,1,7.742231e+07
3,30,2,7.742231e+07
3,30,3,7.742231e+07
3,30,5,7.742231e+07
3,30,1,3.091387e+05
3,30,2,3.091387e+05
3,30,3,3.091387e+05
3,30,5,3.091387e+05
3,30,1,5.661578e+05
3,30,2,5.661578e+05
3,30,3,5.661578e+05
3,30,5,5.661578e+05
3,30,1,5.552337e+09
3,30,2,5.552337e+09
3,30,3,5.552337e+09
3,30,5,5.552337e+09
3,30,1,1.855565e+07
3,30,2,1.855565e+07
3,30,3,1.855565e+07
3,30,5,1.855565e+07
3,30,1,3.785917e+06
3,30,2,3.785917e+06
3,30,3,3.785917e+06
3,30,5,3.785917e+06
3,30,1,2.249662e+09
3,30,2,2.249662e+09
3,30,3,2.249662e+09
3,30,5,2.249662e+09
3,30,1,4.054742e+05
3,30,2,4.054742e+05
3,30,3,4.054742e+05
3,30,5,1.104068e+05
3,30,1,2.582375e+06
3,30,2,2.582375e+06
3,30,3,2.582375e+06
3,30,5,8.975212e+04
3,30,1,3.542406e+05
3,30,2,3.542406e+05
3,30,3,3.542406e+05
3,30,5,3.542406e+05
3,30,1,3.745586e+07
3,30,2,3.745586e+07
3,30,3,3.745586e+07
3,30,5,3.745586e+07
3,30,1,3.924700e+05
3,30,2,3.924700e+05
3,30,3,3.924700e+05
3,30,5,3.924700e+05
3,30,1,1.881668e+09
3,30,2,1.881668e+09
3,30,3,1.881668e+09
3,30,5,1.881668e+09
3,30,1,1.351214e+07
3,30,2,1.351214e+07
3,30,3,1.351214e+07
3,30,5,9.401026e+04
3,30,1,4.104269e+05
3,30,2,4.104269e+05
3,30,3,4.104269e+05
3,30,5,4.104269e+05
3,30,1,3.275803e+08
3,30,2,3.275803e+08
3,30,3,3.275803e+08
3,30,5,3.275803e+08
3,30,1,2.923202e+05
3,30,2,2.923202e+05
3,30,3,2.923202e+05
3,30,5,2.923202e+05
3,30,1,2.040320e+09
3,30,2,2.040320e+09
3,30,3,2.040320e+09
3,30,5,2.040320e+09
3,30,1,1.063204e+06
3,30,2,1.063204e+06
3,30,3,1.063204e+06
3,30,5,1.063204e+06
3,30,1,2.561563e+05
3,30,2,2.561563e+05
3,30,3,2.561563e+05
3,30,5,2.561563e+05
3,30,1,1.141034e+05
3,30,2,1.141034e+05
3,30,3,1.141034e+05
3,30,5,9.232965e+04
3,30,1,2.967138e+08
3,30,2,2.967138e+08
3,30,3,2.967138e+08
3,30,5,2.967138e+08
3,30,1,1.431441e+08
3,30,2,1.431441e+08
3,30,3,1.431441e+08
3,30,5,1.431441e+08
3,30,1,9.473586e+07
3,30,2,9.473586e+07
3,30,3,9.473586e+07
3,30,5,9.473586e+07
3,30,1,1.824395e+07
3,30,2,1.824395e+07
3,30,3,1.824395e+07
3,30,5,1.824395e+07
3,30,1,9.199330e+04
3,30,2,9.199330e+04
3,30,3,9.199330e+04
3,30,5,8.905746e+04
3,30,1,2.311235e+05
3,30,2,8.985561e+04
3,30,3,8.985561e+04
3,30,5,8.985561e+04
3,30,1,3.116967e+05
3,30,2,3.116967e+05
3,30,3,3.116967e+05
3,30,5,3.116967e+05
3,30,1,1.138971e+09
3,30,2,1.138971e+09
3,30,3,1.138971e+09
3,30,5,1.138971e+09
3,30,1,8.151798e+08
3,30,2,8.151798e+08
3,30,3,8.151798e+08
3,30,5,9.298375e+04
3,30,1,1.018697e+07
3,30,2,1.018697e+07
3,30,3,1.018697e+07
3,30,5,1.018697e+07
3,30,1,4.643748e+05
3,30,2,4.643748e+05
3,30,3,4.643748e+05
3,30,5,4.643748e+05
3,30,1,9.083959e+07
3,30,2,9.083959e+07
3,30,3,9.083959e+07
3,30,5,9.083959e+07
3,30,1,8.205228e+07
3,30,2,8.205228e+07
3,30,3,8.205228e+07
3,30,5,8.205228e+07
3,30,1,3.564388e+05
3,30,2,3.564388e+05
3,30,3,3.564388e+05
3,30,5,3.564388e+05
3,30,1,2.803889e+05
3,30,2,2.803889e+05
3,30,3,2.803889e+05
3,30,5,9.017894e+04
3,30,1,4.353066e+06
3,30,2,4.353066e+06
3,30,3,4.353066e+06
3,30,5,4.353066e+06
3,30,1,8.907464e+08
3,30,2,8.907464e+08
3,30,3,8.907464e+08
3,30,5,8.907464e+08
