funcid,dim,milestone,error
16,30,2,1.045573e+04
16,30,3,1.045573e+04
16,30,5,1.045573e+04
16,30,1,1.060449e+04
16,30,2,1.060449e+04
16,30,3,1.060449e+04
16,30,5,1.060449e+04
16,30,1,7.638175e+03
16,30,2,7.638175e+03
16,30,3,7.638175e+03
16,30,5,7.638175e+03
16,30,1,5.124262e+03
16,30,2,5.124262e+03
16,30,3,5.124262e+03
16,30,5,5.124262e+03
16,30,1,3.799686e+03
16,30,2,3.799686e+03
16,30,3,3.799686e+03
16,30,5,3.799686e+03
16,30,1,5.606561e+03
16,30,2,5.606561e+03
16,30,3,5.606561e+03
16,30,5,5.606561e+03
16,30,1,7.488226e+03
16,30,2,7.488226e+03
16,30,3,7.488226e+03
16,30,5,7.488226e+03
16,30,1,4.824967e+03
16,30,2,4.824967e+03
16,30,3,4.824967e+03
16,30,5,4.654194e+03
16,30,1,6.317671e+03
16,30,2,6.317671e+03
16,30,3,6.317671e+03
16,30,5,6.317671e+03
16,30,1,7.278996e+03
16,30,2,7.278996e+03
16,30,3,7.278996e+03
16,30,5,7.278996e+03
16,30,1,9.376056e+03
16,30,2,9.376056e+03
16,30,3,9.376056e+03
16,30,5,9.376056e+03
16,30,1,7.734926e+03
16,30,2,7.734926e+03
16,30,3,7.734926e+03
16,30,5,7.734926e+03
16,30,1,4.807551e+03
16,30,2,4.807551e+03
16,30,3,4.807551e+03
16,30,5,4.807551e+03
16,30,1,6.769317e+03
16,30,2,6.769317e+03
16,30,3,6.769317e+03
16,30,5,6.769317e+03
16,30,1,6.735875e+03
16,30,2,6.735875e+03
16,30,3,6.735875e+03
16,30,5,6.735875e+03
16,30,1,9.588204e+03
16,30,2,9.588204e+03
16,30,3,9.588204e+03
16,30,5,9.588204e+03
16,30,1,8.291912e+03
16,30,2,8.291912e+03
16,30,3,8.291912e+03
16,30,5,8.291912e+03
16,30,1,8.362850e+03
16,30,2,8.362850e+03
16,30,3,8.362850e+03
16,30,5,8.362850e+03
16,30,1,5.957022e+03
16,30,2,5.957022e+03
16,30,3,5.957022e+03
16,30,5,5.957022e+03
16,30,1,8.314286e+03
16,30,2,8.314286e+03
16,30,3,8.314286e+03
16,30,5,8.314286e+03
16,30,1,5.877460e+03
16,30,2,5.877460e+03
16,30,3,5.877460e+03
16,30,5,5.877460e+03
16,30,1,7.738165e+03
16,30,2,7.738165e+03
16,30,3,7.738165e+03
16,30,5,7.738165e+03
16,30,1,8.296950e+03
16,30,2,8.296950e+03
16,30,3,8.296950e+03
16,30,5,8.296950e+03
16,30,1,4.495600e+03
16,30,2,4.495600e+03
16,30,3,4.495600e+03
16,30,5,4.495600e+03
16,30,1,5.564479e+03
16,30,2,5.564479e+03
16,30,3,5.564479e+03
16,30,5,5.564479e+03
16,30,1,4.376575e+03
16,30,2,4.376575e+03
16,30,3,4.376575e+03
16,30,5,4.376575e+03
16,30,1,3.709735e+03
16,30,2,3.709735e+03
16,30,3,3.709735e+03
16,30,5,3.709735e+03
16,30,1,7.797859e+03
16,30,2,7.797859e+03
16,30,3,7.797859e+03
16,30,5,7.797859e+03
16,30,1,6.617679e+03
16,30,2,6.617679e+03
16,30,3,6.617679e+03
16,30,5,6.617679e+03
16,30,1,5.755478e+03
16,30,2,5.755478e+03
16,30,3,5.755478e+03
16,30,5,5.755478e+03
16,30,1,3.764157e+03
16,30,2,3.764157e+03
16,30,3,3.764157e+03
16,30,5,3.764157e+03
16,30,1,9.649948e+03
16,30,2,9.649948e+03
16,30,3,9.649948e+03
16,30,5,4.364845e+03
16,30,1,8.086268e+03
16,30,2,8.086268e+03
16,30,3,8.086268e+03
16,30,5,8.086268e+03
16,30,1,1.189402e+04
16,30,2,1.189402e+04
16,30,3,1.189402e+04
16,30,5,1.189402e+04
16,30,1,1.095070e+04
16,30,2,1.095070e+04
16,30,3,1.095070e+04
16,30,5,1.095070e+04
16,30,1,4.858624e+03
16,30,2,4.858624e+03
16,30,3,4.858624e+03
16,30,5,4.858624e+03
16,30,1,8.998719e+03
16,30,2,8.998719e+03
16,30,3,8.998719e+03
16,30,5,8.998719e+03
16,30,1,3.669582e+03
16,30,2,3.669582e+03
16,30,3,3.669582e+03
16,30,5,3.669582e+03
16,30,1,7.772115e+03
16,30,2,7.772115e+03
16,30,3,7.772115e+03
16,30,5,7.772115e+03
16,30,1,9.095918e+03
16,30,2,9.095918e+03
16,30,3,9.095918e+03
16,30,5,9.095918e+03
16,30,1,4.633223e+03
16,30,2,4.633223e+03
16,30,3,4.633223e+03
16,30,5,4.633223e+03
16,30,1,6.921756e+03
16,30,2,6.921756e+03
16,30,3,6.921756e+03
16,30,5,6.921756e+03
16,30,1,5.460019e+03
16,30,2,5.460019e+03
16,30,3,5.460019e+03
16,30,5,5.460019e+03
16,30,1,4.224398e+03
16,30,2,4.224398e+03
16,30,3,4.224398e+03
16,30,5,4.224398e+03
16,30,1,7.314351e+03
16,30,2,7.314351e+03
16,30,3,7.314351e+03
16,30,5,7.314351e+03
16,30,1,5.826717e+03
16,30,2,5.826717e+03
16,30,3,5.826717e+03
16,30,5,5.826717e+03
16,30,1,1.229617e+04
16,30,2,1.229617e+04
16,30,3,1.229617e+04
16,30,5,1.229617e+04
16,30,1,4.819084e+03
16,30,2,4.819084e+03
16,30,3,4.819084e+03
16,30,5,4.819084e+03
16,30,1,1.070945e+04
16,30,2,1.070945e+04
16,30,3,1.070945e+04
16,30,5,1.070945e+04
16,30,1,6.936971e+03
16,30,2,6.936971e+03
16,30,3,6.936971e+03
16,30,5,6.936971e+03
16,30,1,1.397445e+04
16,30,2,1.397445e+04
16,30,3,1.397445e+04
16,30,5,1.397445e+04
16,30,1,4.974707e+03
16,30,2,4.974707e+03
16,30,3,4.974707e+03
16,30,5,4.974707e+03
16,30,1,1.290347e+04
16,30,2,1.290347e+04
16,30,3,1.290347e+04
16,30,5,1.290347e+04
16,30,1,7.767777e+03
16,30,2,7.767777e+03
16,30,3,7.767777e+03
16,30,5,7.767777e+03
16,30,1,6.073076e+03
16,30,2,6.073076e+03
16,30,3,6.073076e+03
16,30,5,6.073076e+03
16,30,1,6.851340e+03
16,30,2,6.851340e+03
16,30,3,6.462973e+03
16,30,5,6.462973e+03
16,30,1,4.602034e+03
16,30,2,4.602034e+03
16,30,3,4.602034e+03
16,30,5,4.602034e+03
16,30,1,6.121861e+03
16,30,2,6.121861e+03
16,30,3,6.121861e+03
16,30,5,6.121861e+03
16,30,1,8.017465e+03
16,30,2,8.017465e+03
16,30,3,8.017465e+03
16,30,5,8.017465e+03
16,30,1,5.031735e+03
16,30,2,5.031735e+03
16,30,3,5.031735e+03
16,30,5,5.031735e+03
16,30,1,5.070496e+03
16,30,2,5.070496e+03
16,30,3,5.070496e+03
16,30,5,5.070496e+03
16,30,1,6.059087e+03
16,30,2,6.059087e+03
16,30,3,6.059087e+03
16,30,5,6.059087e+03
16,30,1,7.416183e+03
16,30,2,7.416183e+03
16,30,3,7.416183e+03
16,30,5,7.416183e+03
16,30,1,7.946521e+03
16,30,2,7.946521e+03
16,30,3,7.946521e+03
16,30,5,7.946521e+03
16,30,1,4.279072e+03
16,30,2,4.279072e+03
16,30,3,4.279072e+03
16,30,5,4.279072e+03
16,30,1,6.784103e+03
16,30,2,6.784103e+03
16,30,3,6.784103e+03
16,30,5,6.784103e+03
16,30,1,7.605167e+03
16,30,2,7.605167e+03
16,30,3,7.605167e+03
16,30,5,7.605167e+03
16,30,1,5.700005e+03
16,30,2,5.700005e+03
16,30,3,5.700005e+03
16,30,5,5.700005e+03
16,30,1,5.322620e+03
16,30,2,5.322620e+03
16,30,3,5.322620e+03
16,30,5,5.322620e+03
16,30,1,3.597724e+03
16,30,2,3.597724e+03
16,30,3,3.597724e+03
16,30,5,3.597724e+03
16,30,1,9.284682e+03
16,30,2,9.284682e+03
16,30,3,9.284682e+03
16,30,5,9.284682e+03
16,30,1,5.489996e+03
16,30,2,5.489996e+03
16,30,3,5.489996e+03
16,30,5,5.489996e+03
16,30,1,4.550941e+03
16,30,2,4.550941e+03
16,30,3,4.550941e+03
16,30,5,4.550941e+03
16,30,1,5.533109e+03
16,30,2,5.533109e+03
16,30,3,5.533109e+03
16,30,5,5.533109e+03
16,30,1,6.204280e+03
16,30,2,6.204280e+03
16,30,3,6.204280e+03
16,30,5,5.712045e+03
16,30,1,4.909005e+03
16,30,2,4.909005e+03
16,30,3,4.909005e+03
16,30,5,4.909005e+03
16,30,1,8.394080e+03
16,30,2,8.394080e+03
16,30,3,8.394080e+03
16,30,5,8.394080e+03
16,30,1,3.739327e+03
16,30,2,3.739327e+03
16,30,3,3.739327e+03
16,30,5,3.739327e+03
16,30,1,7.980764e+03
16,30,2,7.980764e+03
16,30,3,7.980764e+03
16,30,5,7.980764e+03
16,30,1,5.437268e+03
16,30,2,5.437268e+03
16,30,3,5.437268e+03
16,30,5,5.437268e+03
16,30,1,5.379928e+03
16,30,2,5.379928e+03
16,30,3,5.379928e+03
16,30,5,5.379928e+03
16,30,1,4.929044e+03
16,30,2,4.929044e+03
16,30,3,4.929044e+03
16,30,5,4.929044e+03
16,30,1,6.635820e+03
16,30,2,6.635820e+03
16,30,3,6.635820e+03
16,30,5,6.635820e+03
16,30,1,7.080215e+03
16,30,2,7.080215e+03
16,30,3,7.080215e+03
16,30,5,7.080215e+03
16,30,1,6.852013e+03
16,30,2,6.852013e+03
16,30,3,6.852013e+03
16,30,5,6.852013e+03
16,30,1,1.086847e+04
16,30,2,1.086847e+04
16,30,3,1.086847e+04
16,30,5,1.086847e+04
16,30,1,6.549665e+03
16,30,2,6.549665e+03
16,30,3,6.549665e+03
16,30,5,6.549665e+03
16,30,1,1.086064e+04
16,30,2,1.086064e+04
16,30,3,1.086064e+04
16,30,5,1.086064e+04
16,30,1,9.067337e+03
16,30,2,9.067337e+03
16,30,3,9.067337e+03
16,30,5,9.067337e+03
16,30,1,8.489978e+03
16,30,2,8.489978e+03
16,30,3,8.489978e+03
16,30,5,8.489978e+03
16,30,1,7.691267e+03
16,30,2,7.691267e+03
16,30,3,7.691267e+03
16,30,5,7.691267e+03
16,30,1,7.768524e+03
16,30,2,7.768524e+03
16,30,3,7.768524e+03
16,30,5,7.768524e+03
16,30,1,8.512976e+03
16,30,2,8.512976e+03
16,30,3,8.512976e+03
16,30,5,8.512976e+03
16,30,1,8.397970e+03
16,30,2,8.397970e+03
16,30,3,8.397970e+03
16,30,5,8.397970e+03
16,30,1,7.117365e+03
16,30,2,7.117365e+03
16,30,3,7.117365e+03
16,30,5,7.117365e+03
16,30,1,7.099379e+03
16,30,2,7.099379e+03
16,30,3,7.099379e+03
16,30,5,7.099379e+03
16,30,1,1.447565e+04
16,30,2,1.447565e+04
16,30,3,1.447565e+04
16,30,5,1.447565e+04
16,30,1,6.544813e+03
16,30,2,6.544813e+03
16,30,3,6.544813e+03
16,30,5,6.544813e+03
16,30,1,8.357687e+03
16,30,2,5.932737e+03
16,30,3,5.932737e+03
16,30,5,5.899669e+03
16,30,1,5.454484e+03
16,30,2,5.454484e+03
16,30,3,5.454484e+03
16,30,5,5.454484e+03
16,30,1,3.813063e+03
16,30,2,3.813063e+03
16,30,3,3.813063e+03
16,30,5,3.813063e+03
16,30,1,3.896105e+03
16,30,2,3.896105e+03
16,30,3,3.896105e+03
16,30,5,3.896105e+03
16,30,1,3.430398e+03
16,30,2,3.256147e+03
16,30,3,3.256147e+03
16,30,5,3.256147e+03
16,30,1,8.905770e+03
16,30,2,7.572430e+03
16,30,3,5.761884e+03
16,30,5,4.016919e+03
16,30,1,6.448599e+03
16,30,2,6.448599e+03
16,30,3,6.448599e+03
16,30,5,6.448599e+03
16,30,1,1.136618e+04
16,30,2,1.136618e+04
16,30,3,1.136618e+04
16,30,5,1.136618e+04
16,30,1,6.968601e+03
16,30,2,6.582240e+03
16,30,3,6.582240e+03
16,30,5,6.582240e+03
16,30,1,9.012854e+03
16,30,2,9.012854e+03
16,30,3,6.254424e+03
16,30,5,6.254424e+03
16,30,1,4.066686e+03
16,30,2,4.066686e+03
16,30,3,4.066686e+03
16,30,5,4.066686e+03
16,30,1,9.882427e+03
16,30,2,9.882427e+03
16,30,3,9.882427e+03
16,30,5,9.882427e+03
16,30,1,8.476322e+03
16,30,2,8.476322e+03
16,30,3,8.476322e+03
16,30,5,8.476322e+03
16,30,1,6.208076e+03
16,30,2,6.208076e+03
16,30,3,6.208076e+03
16,30,5,6.208076e+03
16,30,1,8.183243e+03
16,30,2,8.183243e+03
16,30,3,8.183243e+03
16,30,5,8.183243e+03
16,30,1,8.579306e+03
16,30,2,8.579306e+03
16,30,3,8.579306e+03
16,30,5,8.579306e+03
16,30,1,5.955324e+03
16,30,2,5.955324e+03
16,30,3,5.955324e+03
16,30,5,5.955324e+03
16,30,1,6.833244e+03
16,30,2,6.833244e+03
16,30,3,6.833244e+03
16,30,5,6.833244e+03
16,30,1,3.339839e+03
16,30,2,3.339839e+03
16,30,3,3.339839e+03
16,30,5,3.339839e+03
16,30,1,5.565608e+03
16,30,2,5.565608e+03
16,30,3,5.565608e+03
16,30,5,5.565608e+03
16,30,1,7.998928e+03
16,30,2,7.562577e+03
16,30,3,7.562577e+03
16,30,5,7.562577e+03
16,30,1,6.345386e+03
16,30,2,6.345386e+03
16,30,3,6.345386e+03
16,30,5,6.345386e+03
16,30,1,5.837162e+03
16,30,2,5.837162e+03
16,30,3,5.837162e+03
16,30,5,5.837162e+03
16,30,1,4.548678e+03
16,30,2,4.548678e+03
16,30,3,4.548678e+03
16,30,5,4.548678e+03
16,30,1,1.202617e+04
16,30,2,9.758147e+03
16,30,3,6.974031e+03
16,30,5,5.559714e+03
16,30,1,3.340494e+03
16,30,2,3.340494e+03
16,30,3,3.340494e+03
16,30,5,3.340494e+03
16,30,1,2.811961e+03
16,30,2,2.811961e+03
16,30,3,2.811961e+03
16,30,5,2.811961e+03
16,30,1,7.158896e+03
16,30,2,7.158896e+03
16,30,3,7.158896e+03
16,30,5,7.158896e+03
16,30,1,4.209292e+03
16,30,2,4.209292e+03
16,30,3,4.209292e+03
16,30,5,4.209292e+03
16,30,1,4.844289e+03
16,30,2,4.844289e+03
16,30,3,4.802616e+03
16,30,5,4.802616e+03
16,30,1,6.458224e+03
16,30,2,5.511959e+03
16,30,3,5.455532e+03
16,30,5,5.115858e+03
16,30,1,7.180908e+03
16,30,2,7.180908e+03
16,30,3,7.180908e+03
16,30,5,7.180908e+03
16,30,1,5.739466e+03
16,30,2,5.277670e+03
16,30,3,5.277670e+03
16,30,5,5.277670e+03
16,30,1,4.084956e+03
16,30,2,4.084956e+03
16,30,3,4.084956e+03
16,30,5,4.084956e+03
16,30,1,5.685551e+03
16,30,2,5.685551e+03
16,30,3,5.685551e+03
16,30,5,5.685551e+03
16,30,1,1.180340e+04
16,30,2,1.116834e+04
16,30,3,1.116834e+04
16,30,5,1.116834e+04
16,30,1,7.085074e+03
16,30,2,7.085074e+03
16,30,3,7.085074e+03
16,30,5,7.085074e+03
16,30,1,5.702329e+03
16,30,2,5.702329e+03
16,30,3,5.702329e+03
16,30,5,5.702329e+03
16,30,1,8.077340e+03
16,30,2,8.077340e+03
16,30,3,8.077340e+03
16,30,5,8.077340e+03
16,30,1,9.783443e+03
16,30,2,9.783443e+03
16,30,3,9.783443e+03
16,30,5,9.783443e+03
16,30,1,6.173142e+03
16,30,2,6.173142e+03
16,30,3,6.173142e+03
16,30,5,6.173142e+03
16,30,1,6.957279e+03
16,30,2,6.638827e+03
16,30,3,6.278005e+03
16,30,5,6.278005e+03
16,30,1,7.683624e+03
16,30,2,7.683624e+03
16,30,3,7.683624e+03
16,30,5,7.683624e+03
16,30,1,5.711930e+03
16,30,2,5.711930e+03
16,30,3,5.711930e+03
16,30,5,5.711930e+03
16,30,1,8.394935e+03
16,30,2,8.394935e+03
16,30,3,8.394935e+03
16,30,5,8.394935e+03
16,30,1,7.570903e+03
16,30,2,7.570903e+03
16,30,3,7.488890e+03
16,30,5,7.346035e+03
16,30,1,5.169631e+03
16,30,2,5.169631e+03
16,30,3,5.169631e+03
16,30,5,5.169631e+03
16,30,1,5.012993e+03
16,30,2,5.012993e+03
16,30,3,5.012993e+03
16,30,5,5.012993e+03
16,30,1,8.354005e+03
16,30,2,8.354005e+03
16,30,3,8.354005e+03
16,30,5,8.354005e+03
16,30,1,9.079051e+03
16,30,2,9.079051e+03
16,30,3,9.079051e+03
16,30,5,9.079051e+03
16,30,1,6.571083e+03
16,30,2,6.571083e+03
16,30,1,4.436122e+03
16,30,2,4.436122e+03
16,30,1,8.374771e+03
16,30,2,8.374771e+03
16,30,1,7.336435e+03
16,30,2,7.336435e+03
16,30,1,3.718545e+03
16,30,2,3.509565e+03
16,30,1,5.739156e+03
16,30,2,5.513231e+03
16,30,1,6.375539e+03
16,30,2,6.375539e+03
16,30,1,4.436855e+03
16,30,2,4.436855e+03
16,30,1,4.973482e+03
16,30,2,4.973482e+03
16,30,1,1.003121e+04
16,30,2,1.003121e+04
16,30,1,3.995328e+03
16,30,2,3.995328e+03
16,30,1,4.461586e+03
16,30,2,4.461586e+03
16,30,1,6.715916e+03
16,30,2,6.715916e+03
16,30,1,6.110386e+03
16,30,2,4.257671e+03
16,30,1,1.128537e+04
16,30,2,1.123699e+04
16,30,1,1.216749e+04
16,30,2,1.112065e+04
16,30,1,5.464873e+03
16,30,2,5.464873e+03
16,30,1,4.125175e+03
16,30,2,3.997287e+03
16,30,1,3.480746e+03
16,30,2,3.425100e+03
16,30,1,5.661504e+03
16,30,2,5.661504e+03
16,30,1,5.848297e+03
16,30,2,5.848297e+03
16,30,1,6.467419e+03
16,30,2,6.467419e+03
16,30,1,8.713748e+03
16,30,2,8.713748e+03
16,30,1,1.365295e+04
16,30,2,1.365295e+04
16,30,1,4.263797e+03
16,30,2,3.890775e+03
16,30,1,8.036210e+03
16,30,2,8.036210e+03
16,30,1,4.248567e+03
16,30,2,4.248567e+03
16,30,1,7.161896e+03
16,30,2,7.161896e+03
16,30,1,2.462036e+03
16,30,2,2.462036e+03
16,30,1,6.747133e+03
16,30,2,6.747133e+03
16,30,1,5.859751e+03
16,30,2,5.859751e+03
16,30,1,5.000733e+03
16,30,2,5.000733e+03
16,30,1,7.053015e+03
16,30,2,6.190925e+03
16,30,1,4.581610e+03
16,30,2,4.581610e+03
16,30,1,7.335355e+03
16,30,2,3.283589e+03
16,30,1,1.232530e+04
16,30,2,5.029118e+03
16,30,1,5.256170e+03
16,30,2,4.840373e+03
16,30,1,4.482808e+03
16,30,2,4.482808e+03
16,30,1,4.770400e+03
16,30,2,4.770400e+03
16,30,1,6.232453e+03
16,30,2,4.591491e+03
16,30,1,6.159276e+03
16,30,2,6.159276e+03
16,30,1,4.752324e+03
16,30,2,4.752324e+03
16,30,1,4.976930e+03
16,30,2,4.698466e+03
16,30,1,4.363036e+03
16,30,2,4.317392e+03
16,30,1,6.348732e+03
16,30,2,6.348732e+03
16,30,1,6.611084e+03
16,30,2,6.611084e+03
16,30,1,6.768737e+03
16,30,2,6.768737e+03
16,30,1,1.225110e+04
16,30,2,6.009502e+03
16,30,1,7.421583e+03
16,30,2,5.413227e+03
16,30,1,4.046406e+03
16,30,2,4.046406e+03
16,30,1,3.385299e+03
16,30,2,3.236651e+03
16,30,1,1.011705e+04
16,30,2,1.011705e+04
16,30,3,1.011705e+04
16,30,5,1.011705e+04
16,30,10,1.011705e+04
16,30,20,1.011705e+04
16,30,30,1.011705e+04
16,30,1,7.912316e+03
16,30,2,7.912316e+03
16,30,3,7.655812e+03
16,30,5,7.655812e+03
16,30,10,7.655812e+03
16,30,20,7.655812e+03
16,30,30,7.655812e+03
16,30,1,8.400921e+03
16,30,2,8.400921e+03
16,30,3,8.400921e+03
16,30,5,8.400921e+03
16,30,10,8.400921e+03
16,30,20,8.400921e+03
16,30,30,8.400921e+03
16,30,1,5.857662e+03
16,30,2,5.857662e+03
16,30,3,5.857662e+03
16,30,5,5.857662e+03
16,30,10,5.857662e+03
16,30,20,5.857662e+03
16,30,30,5.857662e+03
16,30,1,7.742433e+03
16,30,2,7.742433e+03
16,30,3,7.742433e+03
16,30,5,7.742433e+03
16,30,10,7.742433e+03
16,30,20,7.742433e+03
16,30,30,7.742433e+03
16,30,1,7.621157e+03
16,30,2,7.621157e+03
16,30,3,7.621157e+03
16,30,5,7.621157e+03
16,30,10,7.621157e+03
16,30,20,7.621157e+03
16,30,30,7.621157e+03
16,30,1,4.130005e+03
16,30,2,4.130005e+03
16,30,3,4.130005e+03
16,30,5,4.130005e+03
16,30,10,4.130005e+03
16,30,20,4.130005e+03
16,30,30,4.130005e+03
16,30,1,5.140294e+03
16,30,2,5.140294e+03
16,30,3,5.140294e+03
16,30,5,5.140294e+03
16,30,10,5.140294e+03
16,30,20,5.140294e+03
16,30,30,5.140294e+03
16,30,1,5.416134e+03
16,30,2,5.416134e+03
16,30,3,5.416134e+03
16,30,5,5.217292e+03
16,30,10,4.225077e+03
16,30,20,4.225077e+03
16,30,30,4.225077e+03
16,30,1,4.856900e+03
16,30,2,4.856900e+03
16,30,3,4.856900e+03
16,30,5,4.856900e+03
16,30,10,4.856900e+03
16,30,20,4.856900e+03
16,30,30,4.856900e+03
16,30,1,5.113965e+03
16,30,2,5.113965e+03
16,30,3,5.113965e+03
16,30,5,5.113965e+03
16,30,10,5.113965e+03
16,30,20,5.113965e+03
16,30,30,5.113965e+03
16,30,1,4.284813e+03
16,30,2,3.597098e+03
16,30,3,3.597098e+03
