funcid,dim,milestone,error
4,30,1,7.232516e+04
4,30,2,7.232516e+04
4,30,3,7.232516e+04
4,30,5,7.232516e+04
4,30,1,1.219590e+04
4,30,2,1.219590e+04
4,30,3,1.219590e+04
4,30,5,1.219590e+04
4,30,1,2.315314e+04
4,30,2,2.315314e+04
4,30,3,2.315314e+04
4,30,5,1.904860e+04
4,30,1,3.285575e+04
4,30,2,3.285575e+04
4,30,3,3.285575e+04
4,30,5,3.285575e+04
4,30,1,5.154312e+04
4,30,2,5.154312e+04
4,30,3,5.154312e+04
4,30,5,2.099282e+04
4,30,1,2.574208e+04
4,30,2,2.574208e+04
4,30,3,2.574208e+04
4,30,5,2.574208e+04
4,30,1,6.260498e+04
4,30,2,6.260498e+04
4,30,3,6.260498e+04
4,30,5,6.260498e+04
4,30,1,6.225843e+04
4,30,2,6.225843e+04
4,30,3,6.225843e+04
4,30,5,6.225843e+04
4,30,1,2.486987e+04
4,30,2,2.486987e+04
4,30,3,2.486987e+04
4,30,5,2.486987e+04
4,30,1,2.605132e+04
4,30,2,2.605132e+04
4,30,3,2.605132e+04
4,30,5,2.273602e+04
4,30,1,2.024119e+04
4,30,2,1.616431e+04
4,30,3,1.616431e+04
4,30,5,1.616431e+04
4,30,1,2.378185e+04
4,30,2,2.378185e+04
4,30,3,2.378185e+04
4,30,5,2.378185e+04
4,30,1,2.521729e+04
4,30,2,2.521729e+04
4,30,3,2.521729e+04
4,30,5,2.521729e+04
4,30,1,3.396058e+04
4,30,2,3.396058e+04
4,30,3,3.396058e+04
4,30,5,3.396058e+04
4,30,1,7.895267e+04
4,30,2,7.895267e+04
4,30,3,7.895267e+04
4,30,5,6.627470e+04
4,30,1,3.934639e+04
4,30,2,3.934639e+04
4,30,3,3.934639e+04
4,30,5,3.934639e+04
4,30,1,6.227227e+04
4,30,2,6.227227e+04
4,30,3,6.227227e+04
4,30,5,6.227227e+04
4,30,1,2.893275e+04
4,30,2,2.893275e+04
4,30,3,2.893275e+04
4,30,5,2.893275e+04
4,30,1,2.179882e+04
4,30,2,2.179882e+04
4,30,3,2.179882e+04
4,30,5,2.179882e+04
4,30,1,3.397072e+04
4,30,2,3.397072e+04
4,30,3,3.397072e+04
4,30,5,3.397072e+04
4,30,1,5.950326e+04
4,30,2,5.950326e+04
4,30,3,5.950326e+04
4,30,5,5.950326e+04
4,30,1,3.162287e+04
4,30,2,3.162287e+04
4,30,3,3.162287e+04
4,30,5,3.162287e+04
4,30,1,2.516893e+04
4,30,2,2.516893e+04
4,30,3,2.516893e+04
4,30,5,2.516893e+04
4,30,1,2.219980e+04
4,30,2,2.219980e+04
4,30,3,2.219980e+04
4,30,5,1.598432e+04
4,30,1,3.284358e+04
4,30,2,3.284358e+04
4,30,3,3.284358e+04
4,30,5,3.284358e+04
4,30,1,3.828648e+04
4,30,2,3.828648e+04
4,30,3,3.828648e+04
4,30,5,3.828648e+04
4,30,1,5.775708e+04
4,30,2,5.775708e+04
4,30,3,5.775708e+04
4,30,5,5.775708e+04
4,30,1,5.989839e+04
4,30,2,5.989839e+04
4,30,3,5.989839e+04
4,30,5,5.989839e+04
4,30,1,1.493832e+04
4,30,2,1.493832e+04
4,30,3,1.493832e+04
4,30,5,1.493832e+04
4,30,1,6.580391e+04
4,30,2,6.580391e+04
4,30,3,6.580391e+04
4,30,5,1.794926e+04
4,30,1,6.958238e+04
4,30,2,6.958238e+04
4,30,3,6.958238e+04
4,30,5,6.958238e+04
4,30,1,4.480734e+04
4,30,2,4.480734e+04
4,30,3,4.480734e+04
4,30,5,4.480734e+04
4,30,1,4.642249e+04
4,30,2,4.642249e+04
4,30,3,4.642249e+04
4,30,5,4.642249e+04
4,30,1,2.357179e+04
4,30,2,2.357179e+04
4,30,3,2.357179e+04
4,30,5,2.357179e+04
4,30,1,2.376249e+04
4,30,2,2.376249e+04
4,30,3,2.376249e+04
4,30,5,2.376249e+04
4,30,1,3.764794e+04
4,30,2,3.764794e+04
4,30,3,3.764794e+04
4,30,5,3.764794e+04
4,30,1,7.115586e+04
4,30,2,7.115586e+04
4,30,3,7.115586e+04
4,30,5,7.115586e+04
4,30,1,5.278407e+04
4,30,2,5.278407e+04
4,30,3,5.278407e+04
4,30,5,5.278407e+04
4,30,1,2.065969e+04
4,30,2,2.065969e+04
4,30,3,2.065969e+04
4,30,5,2.065969e+04
4,30,1,2.747579e+04
4,30,2,2.747579e+04
4,30,3,2.747579e+04
4,30,5,2.108704e+04
4,30,1,4.493769e+04
4,30,2,4.493769e+04
4,30,3,4.493769e+04
4,30,5,4.493769e+04
4,30,1,2.195519e+04
4,30,2,2.195519e+04
4,30,3,2.195519e+04
4,30,5,1.921793e+04
4,30,1,2.804694e+04
4,30,2,2.278147e+04
4,30,3,2.278147e+04
4,30,5,2.278147e+04
4,30,1,2.282111e+04
4,30,2,2.282111e+04
4,30,3,2.282111e+04
4,30,5,2.282111e+04
4,30,1,5.110188e+04
4,30,2,5.110188e+04
4,30,3,5.110188e+04
4,30,5,5.110188e+04
4,30,1,3.361540e+04
4,30,2,3.361540e+04
4,30,3,3.361540e+04
4,30,5,3.361540e+04
4,30,1,5.774092e+04
4,30,2,5.774092e+04
4,30,3,5.774092e+04
4,30,5,5.774092e+04
4,30,1,3.053854e+04
4,30,2,3.053854e+04
4,30,3,3.053854e+04
4,30,5,3.053854e+04
4,30,1,5.216559e+04
4,30,2,5.216559e+04
4,30,3,5.216559e+04
4,30,5,5.216559e+04
4,30,1,1.849884e+04
4,30,2,1.849884e+04
4,30,3,1.849884e+04
4,30,5,1.849884e+04
4,30,1,2.860340e+04
4,30,2,2.860340e+04
4,30,3,2.860340e+04
4,30,5,2.860340e+04
4,30,1,2.622075e+04
4,30,2,2.622075e+04
4,30,3,2.622075e+04
4,30,5,2.622075e+04
4,30,1,7.179631e+04
4,30,2,7.179631e+04
4,30,3,7.179631e+04
4,30,5,7.179631e+04
4,30,1,1.542032e+04
4,30,2,1.542032e+04
4,30,3,1.542032e+04
4,30,5,1.542032e+04
4,30,1,3.751784e+04
4,30,2,3.751784e+04
4,30,3,3.751784e+04
4,30,5,3.751784e+04
4,30,1,1.894165e+04
4,30,2,1.894165e+04
4,30,3,1.894165e+04
4,30,5,1.894165e+04
4,30,1,7.142551e+04
4,30,2,7.142551e+04
4,30,3,7.142551e+04
4,30,5,7.142551e+04
4,30,1,6.265708e+04
4,30,2,6.265708e+04
4,30,3,6.265708e+04
4,30,5,6.265708e+04
4,30,1,2.203167e+04
4,30,2,1.988231e+04
4,30,3,1.988231e+04
4,30,5,1.988231e+04
4,30,1,2.571629e+04
4,30,2,2.571629e+04
4,30,3,2.571629e+04
4,30,5,2.571629e+04
4,30,1,6.692450e+04
4,30,2,6.692450e+04
4,30,3,6.692450e+04
4,30,5,6.692450e+04
4,30,1,1.491337e+04
4,30,2,1.491337e+04
4,30,3,1.491337e+04
4,30,5,1.491337e+04
4,30,1,2.420313e+04
4,30,2,2.420313e+04
4,30,3,2.420313e+04
4,30,5,2.420313e+04
4,30,1,4.096827e+04
4,30,2,4.096827e+04
4,30,3,2.303241e+04
4,30,5,1.820600e+04
4,30,1,6.634562e+04
4,30,2,6.634562e+04
4,30,3,6.634562e+04
4,30,5,6.634562e+04
4,30,1,1.795895e+04
4,30,2,1.795895e+04
4,30,3,1.795895e+04
4,30,5,1.795895e+04
4,30,1,2.491338e+04
4,30,2,2.491338e+04
4,30,3,2.491338e+04
4,30,5,2.491338e+04
4,30,1,3.907917e+04
4,30,2,3.907917e+04
4,30,3,3.907917e+04
4,30,5,2.042722e+04
4,30,1,5.115996e+04
4,30,2,5.115996e+04
4,30,3,5.115996e+04
4,30,5,5.115996e+04
4,30,1,2.199591e+04
4,30,2,2.199591e+04
4,30,3,2.199591e+04
4,30,5,1.672824e+04
4,30,1,3.825202e+04
4,30,2,3.825202e+04
4,30,3,3.825202e+04
4,30,5,2.306739e+04
4,30,1,2.623094e+04
4,30,2,2.623094e+04
4,30,3,2.623094e+04
4,30,5,1.450919e+04
4,30,1,6.594610e+04
4,30,2,6.594610e+04
4,30,3,6.594610e+04
4,30,5,6.594610e+04
4,30,1,5.934221e+04
4,30,2,5.934221e+04
4,30,3,5.934221e+04
4,30,5,5.934221e+04
4,30,1,2.199158e+04
4,30,2,2.199158e+04
4,30,3,2.199158e+04
4,30,5,2.199158e+04
4,30,1,3.639396e+04
4,30,2,3.639396e+04
4,30,3,3.639396e+04
4,30,5,3.639396e+04
4,30,1,3.041303e+04
4,30,2,3.013295e+04
4,30,3,3.013295e+04
4,30,5,3.013295e+04
4,30,1,8.046189e+04
4,30,2,8.046189e+04
4,30,3,8.046189e+04
4,30,5,8.046189e+04
4,30,1,1.519841e+04
4,30,2,1.519841e+04
4,30,3,1.519841e+04
4,30,5,1.519841e+04
4,30,1,2.049492e+04
4,30,2,2.049492e+04
4,30,3,2.049492e+04
4,30,5,2.049492e+04
4,30,1,1.933726e+04
4,30,2,1.933726e+04
4,30,3,1.933726e+04
4,30,5,1.933726e+04
4,30,1,5.028048e+04
4,30,2,5.028048e+04
4,30,3,5.028048e+04
4,30,5,2.069916e+04
4,30,1,1.376943e+04
4,30,2,1.376943e+04
4,30,3,1.376943e+04
4,30,5,1.376943e+04
4,30,1,1.925792e+04
4,30,2,1.925792e+04
4,30,3,1.601469e+04
4,30,5,1.601469e+04
4,30,1,3.101102e+04
4,30,2,3.101102e+04
4,30,3,3.101102e+04
4,30,5,3.101102e+04
4,30,1,3.450934e+04
4,30,2,3.450934e+04
4,30,3,3.450934e+04
4,30,5,3.450934e+04
4,30,1,1.930836e+04
4,30,2,1.930836e+04
4,30,3,1.930836e+04
4,30,5,1.930836e+04
4,30,1,7.180690e+04
4,30,2,7.180690e+04
4,30,3,7.180690e+04
4,30,5,7.180690e+04
4,30,1,1.801397e+04
4,30,2,1.801397e+04
4,30,3,1.801397e+04
4,30,5,1.801397e+04
4,30,1,1.560936e+04
4,30,2,1.560936e+04
4,30,3,1.560936e+04
4,30,5,1.560936e+04
4,30,1,2.737780e+04
4,30,2,2.737780e+04
4,30,3,2.681445e+04
4,30,5,2.681445e+04
4,30,1,6.555466e+04
4,30,2,6.555466e+04
4,30,3,6.555466e+04
4,30,5,6.555466e+04
4,30,1,5.067421e+04
4,30,2,5.067421e+04
4,30,3,5.067421e+04
4,30,5,5.067421e+04
4,30,1,2.513626e+04
4,30,2,2.513626e+04
4,30,3,2.513626e+04
4,30,5,2.513626e+04
4,30,1,5.955916e+04
4,30,2,5.955916e+04
4,30,3,5.955916e+04
4,30,5,5.955916e+04
4,30,1,3.250666e+04
4,30,2,3.250666e+04
4,30,3,3.250666e+04
4,30,5,3.250666e+04
4,30,1,2.605617e+04
4,30,2,2.605617e+04
4,30,3,2.605617e+04
4,30,5,2.605617e+04
4,30,1,2.101052e+04
4,30,2,2.101052e+04
4,30,3,2.101052e+04
4,30,5,2.101052e+04
4,30,1,1.912352e+04
4,30,2,1.912352e+04
4,30,3,1.912352e+04
4,30,5,1.912352e+04
4,30,1,2.602591e+04
4,30,2,2.602591e+04
4,30,3,2.602591e+04
4,30,5,2.602591e+04
4,30,1,4.869684e+04
4,30,2,4.869684e+04
4,30,3,4.869684e+04
4,30,5,4.869684e+04
4,30,1,2.810238e+04
4,30,2,2.810238e+04
4,30,3,2.810238e+04
4,30,5,2.488411e+04
4,30,1,4.370181e+04
4,30,2,4.370181e+04
4,30,3,4.370181e+04
4,30,5,4.370181e+04
4,30,1,2.761865e+04
4,30,2,2.761865e+04
4,30,3,2.761865e+04
4,30,5,2.761865e+04
4,30,1,3.960834e+04
4,30,2,3.960834e+04
4,30,3,3.960834e+04
4,30,5,3.960834e+04
4,30,1,5.509724e+04
4,30,2,5.509724e+04
4,30,3,5.509724e+04
4,30,5,5.509724e+04
4,30,1,3.233012e+04
4,30,2,3.233012e+04
4,30,3,3.233012e+04
4,30,5,3.233012e+04
4,30,1,2.484976e+04
4,30,2,2.484976e+04
4,30,3,2.484976e+04
4,30,5,2.484976e+04
4,30,1,5.823246e+04
4,30,2,5.823246e+04
4,30,3,5.823246e+04
4,30,5,5.823246e+04
4,30,1,8.881166e+04
4,30,2,8.881166e+04
4,30,3,8.881166e+04
4,30,5,8.881166e+04
4,30,1,3.064378e+04
4,30,2,3.064378e+04
4,30,3,3.064378e+04
4,30,5,3.064378e+04
4,30,1,6.488900e+04
4,30,2,6.488900e+04
4,30,3,6.488900e+04
4,30,5,1.345686e+04
4,30,1,2.838610e+04
4,30,2,2.838610e+04
4,30,3,2.838610e+04
4,30,5,2.838610e+04
4,30,1,1.714249e+04
4,30,2,1.714249e+04
4,30,3,1.714249e+04
4,30,5,1.714249e+04
4,30,1,3.395738e+04
4,30,2,3.395738e+04
4,30,3,3.395738e+04
4,30,5,3.395738e+04
4,30,1,3.205564e+04
4,30,2,2.859740e+04
4,30,3,2.806637e+04
4,30,5,2.268498e+04
4,30,1,1.686119e+04
4,30,2,1.686119e+04
4,30,3,1.686119e+04
4,30,5,1.686119e+04
4,30,1,2.689160e+04
4,30,2,2.689160e+04
4,30,3,2.689160e+04
4,30,5,2.689160e+04
4,30,1,2.917551e+04
4,30,2,2.917551e+04
4,30,3,2.917551e+04
4,30,5,2.917551e+04
4,30,1,1.968506e+04
4,30,2,1.968506e+04
4,30,3,1.968506e+04
4,30,5,1.931894e+04
4,30,1,2.581109e+04
4,30,2,2.581109e+04
4,30,3,2.581109e+04
4,30,5,2.581109e+04
4,30,1,2.350485e+04
4,30,2,2.350485e+04
4,30,3,2.350485e+04
4,30,5,2.350485e+04
4,30,1,2.428909e+04
4,30,2,2.353672e+04
4,30,3,2.260717e+04
4,30,5,1.750244e+04
4,30,1,3.105003e+04
4,30,2,3.105003e+04
4,30,3,3.105003e+04
4,30,5,3.105003e+04
4,30,1,1.639391e+04
4,30,2,1.639391e+04
4,30,3,1.639391e+04
4,30,5,1.639391e+04
4,30,1,2.525494e+04
4,30,2,2.525494e+04
4,30,3,2.525494e+04
4,30,5,2.525494e+04
4,30,1,2.406374e+04
4,30,2,2.406374e+04
4,30,3,2.406374e+04
4,30,5,2.406374e+04
