funcid,dim,milestone,error
14,30,2,4.703849e+07
14,30,3,4.703849e+07
14,30,5,4.703849e+07
14,30,1,4.536363e+07
14,30,2,4.536363e+07
14,30,3,4.536363e+07
14,30,5,4.536363e+07
14,30,1,2.641982e+07
14,30,2,2.641982e+07
14,30,3,2.641982e+07
14,30,5,2.641982e+07
14,30,1,4.051331e+07
14,30,2,4.051331e+07
14,30,3,4.051331e+07
14,30,5,4.051331e+07
14,30,1,3.775936e+06
14,30,2,3.775936e+06
14,30,3,3.775936e+06
14,30,5,3.775936e+06
14,30,1,1.511661e+08
14,30,2,1.511661e+08
14,30,3,1.511661e+08
14,30,5,1.511661e+08
14,30,1,1.976890e+07
14,30,2,1.976890e+07
14,30,3,1.976890e+07
14,30,5,1.976890e+07
14,30,1,2.129038e+07
14,30,2,2.129038e+07
14,30,3,2.129038e+07
14,30,5,2.129038e+07
14,30,1,4.512503e+07
14,30,2,4.512503e+07
14,30,3,4.512503e+07
14,30,5,4.512503e+07
14,30,1,4.114198e+06
14,30,2,4.114198e+06
14,30,3,4.114198e+06
14,30,5,4.114198e+06
14,30,1,1.342089e+08
14,30,2,1.342089e+08
14,30,3,1.342089e+08
14,30,5,1.342089e+08
14,30,1,4.945433e+07
14,30,2,4.945433e+07
14,30,3,4.945433e+07
14,30,5,4.945433e+07
14,30,1,8.608780e+07
14,30,2,8.608780e+07
14,30,3,8.608780e+07
14,30,5,8.608780e+07
14,30,1,2.958704e+07
14,30,2,2.958704e+07
14,30,3,2.958704e+07
14,30,5,2.958704e+07
14,30,1,5.068478e+06
14,30,2,5.068478e+06
14,30,3,5.068478e+06
14,30,5,5.068478e+06
14,30,1,1.939581e+07
14,30,2,1.939581e+07
14,30,3,1.939581e+07
14,30,5,1.939581e+07
14,30,1,2.078395e+07
14,30,2,2.078395e+07
14,30,3,2.078395e+07
14,30,5,2.078395e+07
14,30,1,5.131217e+07
14,30,2,5.131217e+07
14,30,3,5.131217e+07
14,30,5,5.131217e+07
14,30,1,2.997794e+07
14,30,2,2.997794e+07
14,30,3,2.997794e+07
14,30,5,2.997794e+07
14,30,1,1.902406e+07
14,30,2,1.902406e+07
14,30,3,1.902406e+07
14,30,5,1.902406e+07
14,30,1,1.480215e+07
14,30,2,1.480215e+07
14,30,3,1.480215e+07
14,30,5,1.480215e+07
14,30,1,3.038482e+07
14,30,2,3.038482e+07
14,30,3,3.038482e+07
14,30,5,3.038482e+07
14,30,1,1.123303e+08
14,30,2,1.123303e+08
14,30,3,1.123303e+08
14,30,5,1.123303e+08
14,30,1,5.986509e+07
14,30,2,5.986509e+07
14,30,3,5.986509e+07
14,30,5,5.986509e+07
14,30,1,4.856527e+08
14,30,2,4.856527e+08
14,30,3,4.856527e+08
14,30,5,4.856527e+08
14,30,1,2.572739e+07
14,30,2,2.572739e+07
14,30,3,2.572739e+07
14,30,5,2.572739e+07
14,30,1,1.544592e+08
14,30,2,1.544592e+08
14,30,3,1.544592e+08
14,30,5,1.544592e+08
14,30,1,2.897987e+08
14,30,2,2.897987e+08
14,30,3,2.897987e+08
14,30,5,2.897987e+08
14,30,1,5.140323e+07
14,30,2,5.140323e+07
14,30,3,5.140323e+07
14,30,5,5.140323e+07
14,30,1,4.392703e+07
14,30,2,4.392703e+07
14,30,3,4.392703e+07
14,30,5,4.392703e+07
14,30,1,1.758810e+08
14,30,2,1.758810e+08
14,30,3,1.758810e+08
14,30,5,1.758810e+08
14,30,1,2.696467e+07
14,30,2,2.696467e+07
14,30,3,2.696467e+07
14,30,5,2.696467e+07
14,30,1,2.537162e+08
14,30,2,2.537162e+08
14,30,3,2.537162e+08
14,30,5,2.537162e+08
14,30,1,1.295924e+07
14,30,2,1.295924e+07
14,30,3,1.295924e+07
14,30,5,1.295924e+07
14,30,1,5.569378e+07
14,30,2,5.569378e+07
14,30,3,5.569378e+07
14,30,5,5.569378e+07
14,30,1,1.686992e+08
14,30,2,1.686992e+08
14,30,3,1.686992e+08
14,30,5,1.686992e+08
14,30,1,2.172697e+07
14,30,2,2.172697e+07
14,30,3,2.172697e+07
14,30,5,2.172697e+07
14,30,1,5.977513e+07
14,30,2,5.977513e+07
14,30,3,5.977513e+07
14,30,5,5.977513e+07
14,30,1,8.379960e+07
14,30,2,8.379960e+07
14,30,3,8.379960e+07
14,30,5,8.379960e+07
14,30,1,7.137157e+06
14,30,2,7.137157e+06
14,30,3,7.137157e+06
14,30,5,7.137157e+06
14,30,1,8.309729e+07
14,30,2,8.309729e+07
14,30,3,8.309729e+07
14,30,5,8.309729e+07
14,30,1,3.392567e+08
14,30,2,3.392567e+08
14,30,3,3.392567e+08
14,30,5,3.392567e+08
14,30,1,3.026853e+07
14,30,2,3.026853e+07
14,30,3,3.026853e+07
14,30,5,3.026853e+07
14,30,1,5.370352e+07
14,30,2,5.370352e+07
14,30,3,5.370352e+07
14,30,5,5.370352e+07
14,30,1,5.260853e+07
14,30,2,5.260853e+07
14,30,3,5.260853e+07
14,30,5,5.260853e+07
14,30,1,3.276812e+07
14,30,2,3.276812e+07
14,30,3,3.276812e+07
14,30,5,3.276812e+07
14,30,1,1.341367e+08
14,30,2,1.341367e+08
14,30,3,1.341367e+08
14,30,5,1.341367e+08
14,30,1,1.342197e+08
14,30,2,1.342197e+08
14,30,3,1.342197e+08
14,30,5,1.342197e+08
14,30,1,7.545838e+07
14,30,2,7.545838e+07
14,30,3,7.545838e+07
14,30,5,6.104290e+07
14,30,1,6.364030e+07
14,30,2,6.364030e+07
14,30,3,6.364030e+07
14,30,5,6.364030e+07
14,30,1,2.763560e+07
14,30,2,2.763560e+07
14,30,3,2.763560e+07
14,30,5,2.763560e+07
14,30,1,1.260006e+08
14,30,2,1.260006e+08
14,30,3,1.260006e+08
14,30,5,1.260006e+08
14,30,1,2.170482e+07
14,30,2,2.170482e+07
14,30,3,2.170482e+07
14,30,5,2.170482e+07
14,30,1,3.272292e+06
14,30,2,3.272292e+06
14,30,3,3.272292e+06
14,30,5,3.272292e+06
14,30,1,7.471311e+06
14,30,2,7.471311e+06
14,30,3,7.471311e+06
14,30,5,7.471311e+06
14,30,1,2.346417e+08
14,30,2,2.346417e+08
14,30,3,2.346417e+08
14,30,5,2.346417e+08
14,30,1,8.399767e+07
14,30,2,8.399767e+07
14,30,3,8.399767e+07
14,30,5,8.399767e+07
14,30,1,9.408259e+07
14,30,2,9.408259e+07
14,30,3,9.408259e+07
14,30,5,9.408259e+07
14,30,1,2.049480e+07
14,30,2,2.049480e+07
14,30,3,2.049480e+07
14,30,5,2.049480e+07
14,30,1,8.468161e+06
14,30,2,8.468161e+06
14,30,3,8.468161e+06
14,30,5,8.468161e+06
14,30,1,3.355662e+07
14,30,2,3.355662e+07
14,30,3,3.355662e+07
14,30,5,3.355662e+07
14,30,1,7.683457e+07
14,30,2,7.683457e+07
14,30,3,7.683457e+07
14,30,5,7.683457e+07
14,30,1,8.096300e+06
14,30,2,8.096300e+06
14,30,3,8.096300e+06
14,30,5,8.096300e+06
14,30,1,3.771030e+07
14,30,2,3.771030e+07
14,30,3,3.771030e+07
14,30,5,3.771030e+07
14,30,1,9.280803e+06
14,30,2,9.280803e+06
14,30,3,9.280803e+06
14,30,5,9.280803e+06
14,30,1,6.989375e+06
14,30,2,6.989375e+06
14,30,3,6.989375e+06
14,30,5,6.989375e+06
14,30,1,3.873423e+07
14,30,2,3.873423e+07
14,30,3,3.873423e+07
14,30,5,3.873423e+07
14,30,1,7.261636e+07
14,30,2,7.261636e+07
14,30,3,7.261636e+07
14,30,5,7.261636e+07
14,30,1,2.092563e+07
14,30,2,2.092563e+07
14,30,3,2.092563e+07
14,30,5,2.092563e+07
14,30,1,1.094261e+08
14,30,2,1.094261e+08
14,30,3,1.094261e+08
14,30,5,1.094261e+08
14,30,1,1.630730e+07
14,30,2,1.630730e+07
14,30,3,1.630730e+07
14,30,5,1.630730e+07
14,30,1,2.048053e+07
14,30,2,2.048053e+07
14,30,3,2.048053e+07
14,30,5,2.048053e+07
14,30,1,6.778257e+07
14,30,2,6.778257e+07
14,30,3,6.778257e+07
14,30,5,6.778257e+07
14,30,1,2.591832e+08
14,30,2,2.591832e+08
14,30,3,2.591832e+08
14,30,5,2.591832e+08
14,30,1,6.339005e+07
14,30,2,6.339005e+07
14,30,3,6.339005e+07
14,30,5,6.339005e+07
14,30,1,3.898188e+07
14,30,2,3.898188e+07
14,30,3,3.898188e+07
14,30,5,3.898188e+07
14,30,1,9.527180e+07
14,30,2,9.527180e+07
14,30,3,9.527180e+07
14,30,5,9.527180e+07
14,30,1,1.475800e+08
14,30,2,1.475800e+08
14,30,3,1.475800e+08
14,30,5,1.475800e+08
14,30,1,2.748100e+07
14,30,2,2.748100e+07
14,30,3,2.748100e+07
14,30,5,2.748100e+07
14,30,1,2.309419e+07
14,30,2,2.309419e+07
14,30,3,2.309419e+07
14,30,5,2.309419e+07
14,30,1,2.467632e+07
14,30,2,2.467632e+07
14,30,3,2.467632e+07
14,30,5,2.467632e+07
14,30,1,1.150905e+08
14,30,2,1.150905e+08
14,30,3,2.588144e+07
14,30,5,2.588144e+07
14,30,1,5.704259e+07
14,30,2,5.704259e+07
14,30,3,5.704259e+07
14,30,5,5.704259e+07
14,30,1,1.361705e+07
14,30,2,1.361705e+07
14,30,3,1.361705e+07
14,30,5,1.361705e+07
14,30,1,6.431057e+06
14,30,2,6.431057e+06
14,30,3,6.431057e+06
14,30,5,6.431057e+06
14,30,1,5.304533e+07
14,30,2,5.304533e+07
14,30,3,5.304533e+07
14,30,5,5.304533e+07
14,30,1,3.312997e+07
14,30,2,3.312997e+07
14,30,3,3.312997e+07
14,30,5,3.312997e+07
14,30,1,6.964015e+07
14,30,2,6.964015e+07
14,30,3,6.964015e+07
14,30,5,6.964015e+07
14,30,1,1.063887e+07
14,30,2,1.063887e+07
14,30,3,1.063887e+07
14,30,5,1.063887e+07
14,30,1,1.054184e+07
14,30,2,1.054184e+07
14,30,3,1.054184e+07
14,30,5,1.054184e+07
14,30,1,2.260434e+07
14,30,2,2.260434e+07
14,30,3,2.260434e+07
14,30,5,2.260434e+07
14,30,1,1.121172e+08
14,30,2,1.121172e+08
14,30,3,1.121172e+08
14,30,5,1.121172e+08
14,30,1,1.255029e+08
14,30,2,1.255029e+08
14,30,3,1.255029e+08
14,30,5,1.255029e+08
14,30,1,8.876379e+07
14,30,2,8.876379e+07
14,30,3,8.876379e+07
14,30,5,8.876379e+07
14,30,1,6.503403e+07
14,30,2,6.503403e+07
14,30,3,6.503403e+07
14,30,5,6.503403e+07
14,30,1,5.597895e+07
14,30,2,5.597895e+07
14,30,3,5.597895e+07
14,30,5,5.597895e+07
14,30,1,8.151509e+07
14,30,2,8.151509e+07
14,30,3,8.151509e+07
14,30,5,8.151509e+07
14,30,1,2.261711e+07
14,30,2,2.261711e+07
14,30,3,2.261711e+07
14,30,5,2.261711e+07
14,30,1,3.441886e+07
14,30,2,3.441886e+07
14,30,3,3.441886e+07
14,30,5,3.441886e+07
14,30,1,7.758423e+07
14,30,2,7.758423e+07
14,30,3,7.758423e+07
14,30,5,7.758423e+07
14,30,1,7.481971e+06
14,30,2,7.481971e+06
14,30,3,7.481971e+06
14,30,5,7.481971e+06
14,30,1,1.800571e+08
14,30,2,1.800571e+08
14,30,3,1.800571e+08
14,30,5,1.800571e+08
14,30,1,8.385477e+07
14,30,2,8.385477e+07
14,30,3,8.385477e+07
14,30,5,8.385477e+07
14,30,1,1.877586e+08
14,30,2,1.877586e+08
14,30,3,1.877586e+08
14,30,5,1.877586e+08
14,30,1,6.890311e+06
14,30,2,6.890311e+06
14,30,3,6.890311e+06
14,30,5,6.890311e+06
14,30,1,1.790262e+08
14,30,2,1.790262e+08
14,30,3,1.790262e+08
14,30,5,1.790262e+08
14,30,1,1.212928e+07
14,30,2,1.212928e+07
14,30,3,1.212928e+07
14,30,5,1.212928e+07
14,30,1,1.417462e+07
14,30,2,1.417462e+07
14,30,3,1.417462e+07
14,30,5,1.417462e+07
14,30,1,1.682775e+08
14,30,2,1.682775e+08
14,30,3,1.682775e+08
14,30,5,1.682775e+08
14,30,1,6.738805e+07
14,30,2,6.738805e+07
14,30,3,6.738805e+07
14,30,5,6.738805e+07
14,30,1,3.918817e+07
14,30,2,3.918817e+07
14,30,3,3.918817e+07
14,30,5,3.918817e+07
14,30,1,1.681605e+07
14,30,2,1.681605e+07
14,30,3,1.681605e+07
14,30,5,1.681605e+07
14,30,1,6.065988e+07
14,30,2,6.065988e+07
14,30,3,6.065988e+07
14,30,5,6.065988e+07
14,30,1,3.466063e+07
14,30,2,3.466063e+07
14,30,3,3.466063e+07
14,30,5,3.466063e+07
14,30,1,1.323791e+08
14,30,2,1.323791e+08
14,30,3,1.323791e+08
14,30,5,1.323791e+08
14,30,1,1.991685e+08
14,30,2,1.991685e+08
14,30,3,1.991685e+08
14,30,5,1.991685e+08
14,30,1,4.196516e+07
14,30,2,4.196516e+07
14,30,3,4.196516e+07
14,30,5,4.196516e+07
14,30,1,1.442793e+06
14,30,2,1.442793e+06
14,30,3,1.442793e+06
14,30,5,1.442793e+06
14,30,1,6.234134e+07
14,30,2,6.234134e+07
14,30,3,6.234134e+07
14,30,5,6.234134e+07
14,30,1,1.815933e+07
14,30,2,1.815933e+07
14,30,3,1.815933e+07
14,30,5,1.815933e+07
14,30,1,7.887421e+07
14,30,2,7.887421e+07
14,30,3,7.887421e+07
14,30,5,7.887421e+07
14,30,1,1.173556e+08
14,30,2,1.173556e+08
14,30,3,1.173556e+08
14,30,5,1.173556e+08
14,30,1,1.085211e+08
14,30,2,1.085211e+08
14,30,3,1.085211e+08
14,30,5,1.085211e+08
14,30,1,4.932563e+07
14,30,2,4.932563e+07
14,30,3,4.932563e+07
14,30,5,4.932563e+07
14,30,1,7.738977e+06
14,30,2,7.738977e+06
14,30,3,7.738977e+06
14,30,5,7.738977e+06
14,30,1,5.649479e+07
14,30,2,5.649479e+07
14,30,3,5.649479e+07
14,30,5,5.649479e+07
14,30,1,4.287331e+07
14,30,2,4.287331e+07
14,30,3,4.287331e+07
14,30,5,4.287331e+07
14,30,1,2.946172e+07
14,30,2,2.946172e+07
14,30,3,2.946172e+07
14,30,5,2.946172e+07
14,30,1,5.248379e+08
14,30,2,5.248379e+08
14,30,3,5.248379e+08
14,30,5,2.960597e+08
14,30,1,4.906900e+07
14,30,2,4.906900e+07
14,30,3,4.906900e+07
14,30,5,4.906900e+07
14,30,1,8.985114e+07
14,30,2,8.985114e+07
14,30,3,8.985114e+07
14,30,5,8.985114e+07
14,30,1,1.053309e+08
14,30,2,1.053309e+08
14,30,3,1.053309e+08
14,30,5,1.053309e+08
14,30,1,2.621718e+07
14,30,2,2.621718e+07
14,30,3,2.621718e+07
14,30,5,2.621718e+07
14,30,1,1.292968e+07
14,30,2,1.292968e+07
14,30,3,1.292968e+07
14,30,5,1.292968e+07
14,30,1,6.756501e+06
14,30,2,6.756501e+06
14,30,3,6.756501e+06
14,30,5,6.756501e+06
14,30,1,9.692337e+06
14,30,2,9.692337e+06
14,30,3,9.692337e+06
14,30,5,9.692337e+06
14,30,1,4.029344e+07
14,30,2,4.029344e+07
14,30,3,4.029344e+07
14,30,5,4.029344e+07
14,30,1,3.540524e+07
14,30,2,3.540524e+07
14,30,3,3.540524e+07
14,30,5,3.540524e+07
14,30,1,1.656714e+07
14,30,2,1.656714e+07
14,30,3,1.656714e+07
14,30,5,1.656714e+07
14,30,1,3.380716e+06
14,30,2,3.380716e+06
14,30,3,3.380716e+06
14,30,5,3.380716e+06
14,30,1,5.746662e+07
14,30,2,5.746662e+07
14,30,3,5.746662e+07
14,30,5,5.746662e+07
14,30,1,8.965666e+07
14,30,2,8.965666e+07
14,30,3,8.965666e+07
14,30,5,8.965666e+07
14,30,1,1.040117e+08
14,30,2,1.040117e+08
14,30,3,1.040117e+08
14,30,5,5.416876e+07
14,30,1,2.111923e+08
14,30,2,2.111923e+08
14,30,3,2.111923e+08
14,30,5,2.111923e+08
14,30,1,6.030123e+07
14,30,2,6.030123e+07
14,30,3,6.030123e+07
14,30,5,6.030123e+07
14,30,1,1.755731e+08
14,30,2,1.755731e+08
14,30,3,1.755731e+08
14,30,5,1.245905e+08
14,30,1,9.275923e+07
14,30,2,9.275923e+07
14,30,3,9.275923e+07
14,30,5,9.275923e+07
14,30,1,2.564517e+07
14,30,2,2.564517e+07
14,30,3,2.564517e+07
14,30,5,2.564517e+07
14,30,1,2.730233e+06
14,30,2,2.730233e+06
14,30,3,2.730233e+06
14,30,5,2.730233e+06
14,30,1,1.760582e+07
14,30,2,1.760582e+07
14,30,3,1.760582e+07
14,30,5,1.760582e+07
14,30,1,2.481364e+07
14,30,2,2.481364e+07
14,30,3,2.481364e+07
14,30,5,2.481364e+07
14,30,1,4.684981e+07
14,30,2,4.684981e+07
14,30,3,4.684981e+07
14,30,5,4.684981e+07
14,30,1,1.610825e+07
14,30,2,1.610825e+07
14,30,3,1.610825e+07
14,30,5,1.610825e+07
14,30,1,7.382184e+07
14,30,2,7.382184e+07
14,30,3,7.382184e+07
14,30,5,7.382184e+07
14,30,1,9.798061e+06
14,30,2,9.798061e+06
14,30,3,9.798061e+06
14,30,5,9.798061e+06
14,30,1,3.139894e+08
14,30,2,3.139894e+08
14,30,3,3.139894e+08
14,30,5,3.139894e+08
14,30,1,1.313317e+08
14,30,2,1.313317e+08
14,30,3,1.313317e+08
14,30,5,1.313317e+08
14,30,1,2.232409e+08
14,30,2,2.232409e+08
14,30,3,2.232409e+08
14,30,5,2.232409e+08
14,30,1,2.453700e+08
14,30,2,2.453700e+08
14,30,3,2.453700e+08
14,30,5,2.453700e+08
14,30,1,8.367226e+06
14,30,2,8.367226e+06
14,30,3,8.367226e+06
14,30,5,8.367226e+06
14,30,1,1.876193e+07
14,30,2,1.876193e+07
14,30,3,1.876193e+07
14,30,5,1.876193e+07
14,30,1,4.818180e+07
14,30,2,4.818180e+07
14,30,3,4.818180e+07
14,30,5,4.818180e+07
14,30,1,5.938147e+06
14,30,2,5.938147e+06
14,30,3,5.938147e+06
14,30,5,5.938147e+06
14,30,1,2.153474e+08
14,30,2,2.153474e+08
14,30,3,2.153474e+08
14,30,5,2.153474e+08
14,30,1,4.799944e+07
14,30,2,4.799944e+07
14,30,3,4.799944e+07
14,30,5,4.799944e+07
14,30,1,3.480019e+07
14,30,2,3.480019e+07
14,30,3,3.480019e+07
14,30,5,3.480019e+07
14,30,1,1.190453e+08
14,30,2,1.190453e+08
14,30,3,1.190453e+08
14,30,5,1.190453e+08
14,30,1,1.490223e+07
14,30,2,1.490223e+07
14,30,3,1.490223e+07
14,30,5,1.490223e+07
14,30,1,4.845129e+07
14,30,2,4.845129e+07
14,30,3,4.845129e+07
14,30,5,4.845129e+07
14,30,1,3.782146e+07
14,30,2,3.782146e+07
14,30,3,3.782146e+07
14,30,5,3.782146e+07
14,30,1,5.713037e+07
14,30,2,5.713037e+07
14,30,3,5.713037e+07
14,30,5,5.713037e+07
14,30,1,4.632175e+07
14,30,2,4.632175e+07
14,30,3,4.632175e+07
14,30,5,4.632175e+07
14,30,1,2.688470e+07
14,30,2,2.688470e+07
14,30,3,2.688470e+07
14,30,5,2.688470e+07
14,30,1,3.059149e+07
14,30,2,3.059149e+07
14,30,3,3.059149e+07
14,30,5,3.059149e+07
14,30,1,2.151297e+07
14,30,2,2.151297e+07
14,30,3,2.151297e+07
14,30,5,2.151297e+07
14,30,1,2.941114e+07
14,30,2,2.941114e+07
14,30,3,2.941114e+07
14,30,5,2.941114e+07
14,30,1,5.794361e+06
14,30,2,5.794361e+06
14,30,3,5.794361e+06
14,30,5,5.794361e+06
14,30,1,1.893428e+07
14,30,2,1.670604e+07
14,30,3,1.670051e+07
14,30,5,1.125341e+07
14,30,1,2.067961e+07
14,30,2,1.757478e+07
14,30,3,1.479954e+07
14,30,5,1.013083e+07
14,30,1,8.428354e+05
14,30,2,8.428354e+05
14,30,3,8.428354e+05
14,30,5,8.428354e+05
14,30,1,6.010362e+07
14,30,2,6.010362e+07
14,30,3,6.010362e+07
14,30,5,6.010362e+07
14,30,1,4.802334e+07
14,30,2,4.802334e+07
14,30,3,4.802334e+07
14,30,5,4.802334e+07
14,30,1,3.506815e+07
14,30,2,3.506815e+07
14,30,3,3.506815e+07
14,30,5,3.418742e+06
14,30,1,3.001399e+07
14,30,2,3.001399e+07
14,30,3,3.001399e+07
14,30,5,3.001399e+07
14,30,1,2.699720e+07
14,30,2,1.117395e+07
14,30,3,1.117395e+07
14,30,5,1.067334e+07
14,30,1,1.882009e+08
14,30,2,1.882009e+08
14,30,3,1.882009e+08
14,30,5,1.882009e+08
14,30,1,3.272790e+07
14,30,2,3.272790e+07
14,30,3,3.272790e+07
14,30,5,3.272790e+07
14,30,1,4.582851e+07
14,30,2,4.582851e+07
14,30,3,4.582851e+07
14,30,5,4.582851e+07
14,30,1,7.991664e+06
14,30,2,7.991664e+06
14,30,3,7.991664e+06
14,30,5,7.991664e+06
14,30,1,5.774020e+07
14,30,2,5.774020e+07
14,30,3,5.774020e+07
14,30,5,5.774020e+07
14,30,1,4.432250e+06
14,30,2,4.432250e+06
14,30,3,3.857831e+06
14,30,5,3.331632e+06
14,30,1,4.602674e+06
14,30,2,4.602674e+06
14,30,3,4.602674e+06
14,30,5,2.149993e+06
14,30,1,8.531552e+07
14,30,2,1.087476e+07
14,30,3,1.087476e+07
14,30,5,1.087476e+07
14,30,1,1.148621e+07
14,30,2,1.148621e+07
14,30,3,1.148621e+07
14,30,5,1.148621e+07
14,30,1,1.145956e+07
14,30,2,1.145956e+07
14,30,3,1.145956e+07
14,30,5,1.145956e+07
14,30,1,5.682743e+07
14,30,2,5.682743e+07
14,30,3,5.682743e+07
14,30,5,5.682743e+07
14,30,1,8.072540e+07
14,30,2,2.637464e+07
14,30,3,2.637464e+07
14,30,5,2.637464e+07
14,30,1,2.480311e+07
14,30,2,2.480311e+07
14,30,3,2.480311e+07
14,30,5,2.480311e+07
14,30,1,3.413176e+07
14,30,2,3.413176e+07
14,30,3,3.413176e+07
14,30,5,3.413176e+07
14,30,1,2.264006e+08
14,30,2,2.264006e+08
14,30,3,2.264006e+08
14,30,5,2.264006e+08
14,30,1,9.932472e+07
14,30,2,9.932472e+07
14,30,3,9.932472e+07
14,30,5,9.932472e+07
14,30,1,1.340693e+08
14,30,2,1.340693e+08
14,30,3,1.340693e+08
14,30,5,1.340693e+08
14,30,1,4.442335e+06
14,30,2,4.442335e+06
14,30,3,4.442335e+06
14,30,5,4.442335e+06
14,30,1,1.157991e+08
14,30,2,1.157991e+08
14,30,3,1.157991e+08
14,30,5,1.157991e+08
14,30,1,7.724017e+07
14,30,2,7.724017e+07
14,30,3,7.724017e+07
14,30,5,7.724017e+07
14,30,1,5.860573e+06
14,30,2,5.860573e+06
14,30,3,5.860573e+06
14,30,5,3.749347e+06
14,30,1,3.462402e+07
14,30,2,3.462402e+07
14,30,3,3.462402e+07
14,30,5,3.462402e+07
14,30,1,6.562270e+06
14,30,2,6.562270e+06
14,30,3,5.515780e+06
14,30,5,5.515780e+06
14,30,1,1.171882e+08
14,30,2,1.171882e+08
14,30,3,1.171882e+08
14,30,5,1.171882e+08
14,30,1,1.566849e+07
14,30,2,1.566849e+07
14,30,3,1.566849e+07
14,30,5,6.914627e+06
14,30,1,5.964682e+06
14,30,2,5.532340e+06
14,30,3,5.532340e+06
14,30,5,5.532340e+06
14,30,1,5.994447e+07
14,30,2,5.994447e+07
14,30,3,5.994447e+07
14,30,5,5.994447e+07
14,30,1,2.944176e+07
14,30,2,2.944176e+07
14,30,3,2.944176e+07
14,30,5,2.944176e+07
14,30,1,2.406182e+07
14,30,2,1.368666e+07
14,30,3,1.368666e+07
14,30,5,9.545299e+06
14,30,1,4.373368e+06
14,30,2,4.373368e+06
14,30,3,4.373368e+06
14,30,5,4.373368e+06
14,30,1,1.521726e+07
14,30,2,6.466264e+06
14,30,3,4.418249e+06
14,30,5,4.418249e+06
14,30,1,7.589842e+07
14,30,2,7.589842e+07
14,30,3,7.589842e+07
14,30,5,7.589842e+07
14,30,1,4.458568e+07
14,30,2,4.458568e+07
14,30,3,4.458568e+07
14,30,5,4.458568e+07
14,30,1,2.157752e+08
14,30,2,2.808966e+07
14,30,3,2.808966e+07
14,30,5,1.092132e+07
14,30,1,2.151591e+07
14,30,2,2.151591e+07
14,30,3,6.134888e+06
14,30,5,3.981379e+06
14,30,1,1.638249e+07
14,30,2,1.638249e+07
14,30,3,1.638249e+07
14,30,5,1.638249e+07
14,30,1,9.079353e+05
14,30,2,9.079353e+05
14,30,3,9.079353e+05
14,30,5,9.079353e+05
14,30,1,3.312250e+07
14,30,2,3.312250e+07
