funcid,dim,milestone,error
7,30,1,1.026217e+03
7,30,2,1.026217e+03
7,30,3,1.026217e+03
7,30,5,1.026217e+03
7,30,1,1.708108e+03
7,30,2,1.708108e+03
7,30,3,1.708108e+03
7,30,5,1.708108e+03
7,30,1,8.116348e+02
7,30,2,8.116348e+02
7,30,3,8.116348e+02
7,30,5,8.116348e+02
7,30,1,2.144366e+03
7,30,2,2.144366e+03
7,30,3,2.144366e+03
7,30,5,2.144366e+03
7,30,1,1.647245e+03
7,30,2,1.647245e+03
7,30,3,1.647245e+03
7,30,5,1.647245e+03
7,30,1,3.117118e+03
7,30,2,3.117118e+03
7,30,3,3.117118e+03
7,30,5,3.117118e+03
7,30,1,1.036113e+03
7,30,2,1.036113e+03
7,30,3,1.036113e+03
7,30,5,1.036113e+03
7,30,1,8.274852e+02
7,30,2,8.274852e+02
7,30,3,8.274852e+02
7,30,5,8.274852e+02
7,30,1,8.342666e+02
7,30,2,8.342666e+02
7,30,3,8.342666e+02
7,30,5,8.342666e+02
7,30,1,1.153635e+03
7,30,2,1.153635e+03
7,30,3,1.153635e+03
7,30,5,1.153635e+03
7,30,1,2.672417e+03
7,30,2,2.672417e+03
7,30,3,2.672417e+03
7,30,5,2.672417e+03
7,30,1,1.699662e+03
7,30,2,1.699662e+03
7,30,3,1.699662e+03
7,30,5,1.699662e+03
7,30,1,1.922098e+03
7,30,2,8.672426e+02
7,30,3,8.672426e+02
7,30,5,8.078696e+02
7,30,1,8.336474e+02
7,30,2,8.336474e+02
7,30,3,8.336474e+02
7,30,5,8.147828e+02
7,30,1,8.880078e+02
7,30,2,8.880078e+02
7,30,3,8.880078e+02
7,30,5,8.880078e+02
7,30,1,8.995792e+02
7,30,2,8.857713e+02
7,30,3,8.857713e+02
7,30,5,7.923632e+02
7,30,1,8.830864e+02
7,30,2,8.830864e+02
7,30,3,8.830864e+02
7,30,5,8.830864e+02
7,30,1,8.060377e+02
7,30,2,8.060377e+02
7,30,3,8.060377e+02
7,30,5,8.060377e+02
7,30,1,1.014627e+03
7,30,2,1.014627e+03
7,30,3,1.014627e+03
7,30,5,1.014627e+03
7,30,1,2.981398e+03
7,30,2,1.539288e+03
7,30,3,1.539288e+03
7,30,5,8.262073e+02
7,30,1,8.453806e+02
7,30,2,8.453806e+02
7,30,3,8.453806e+02
7,30,5,8.005812e+02
7,30,1,6.934194e+02
7,30,2,6.934194e+02
7,30,3,6.934194e+02
7,30,5,6.934194e+02
7,30,1,8.829085e+02
7,30,2,8.829085e+02
7,30,3,8.829085e+02
7,30,5,8.829085e+02
7,30,1,8.705185e+02
7,30,2,8.705185e+02
7,30,3,8.705185e+02
7,30,5,8.214955e+02
7,30,1,8.816646e+02
7,30,2,8.816646e+02
7,30,3,8.816646e+02
7,30,5,8.084295e+02
7,30,1,8.348440e+02
7,30,2,7.600465e+02
7,30,3,7.600465e+02
7,30,5,7.600465e+02
7,30,1,2.187234e+03
7,30,2,2.187234e+03
7,30,3,2.187234e+03
7,30,5,2.187234e+03
7,30,1,2.808900e+03
7,30,2,2.808900e+03
7,30,3,2.808900e+03
7,30,5,1.140761e+03
7,30,1,2.982061e+03
7,30,2,2.982061e+03
7,30,3,2.982061e+03
7,30,5,2.982061e+03
7,30,1,2.741458e+03
7,30,2,2.741458e+03
7,30,3,2.741458e+03
7,30,5,2.741458e+03
7,30,1,8.482774e+02
7,30,2,8.308841e+02
7,30,3,8.308841e+02
7,30,5,8.308841e+02
7,30,1,8.566886e+02
7,30,2,8.566886e+02
7,30,3,8.566886e+02
7,30,5,8.566886e+02
7,30,1,8.955189e+02
7,30,2,8.955189e+02
7,30,3,8.955189e+02
7,30,5,8.955189e+02
7,30,1,2.754128e+03
7,30,2,2.754128e+03
7,30,3,2.754128e+03
7,30,5,2.754128e+03
7,30,1,3.062377e+03
7,30,2,3.062377e+03
7,30,3,3.062377e+03
7,30,5,3.062377e+03
7,30,1,2.597253e+03
7,30,2,2.597253e+03
7,30,3,2.597253e+03
7,30,5,2.597253e+03
7,30,1,2.305901e+03
7,30,2,2.305901e+03
7,30,3,2.305901e+03
7,30,5,2.305901e+03
7,30,1,1.831324e+03
7,30,2,1.831324e+03
7,30,3,1.831324e+03
7,30,5,1.831324e+03
7,30,1,8.062115e+02
7,30,2,8.062115e+02
7,30,3,8.062115e+02
7,30,5,8.062115e+02
7,30,1,8.506847e+02
7,30,2,8.506847e+02
7,30,3,8.506847e+02
7,30,5,8.506847e+02
7,30,1,1.002060e+03
7,30,2,1.002060e+03
7,30,3,1.002060e+03
7,30,5,8.628845e+02
7,30,1,2.912350e+03
7,30,2,2.912350e+03
7,30,3,2.912350e+03
7,30,5,2.912350e+03
7,30,1,8.940996e+02
7,30,2,8.940996e+02
7,30,3,8.940996e+02
7,30,5,8.940996e+02
7,30,1,3.094064e+03
7,30,2,3.094064e+03
7,30,3,3.094064e+03
7,30,5,3.094064e+03
7,30,1,1.899728e+03
7,30,2,1.899728e+03
7,30,3,1.899728e+03
7,30,5,1.899728e+03
7,30,1,1.052956e+03
7,30,2,9.275718e+02
7,30,3,9.275718e+02
7,30,5,7.967536e+02
7,30,1,9.427503e+02
7,30,2,9.427503e+02
7,30,3,9.427503e+02
7,30,5,9.427503e+02
7,30,1,2.778085e+03
7,30,2,2.778085e+03
7,30,3,2.778085e+03
7,30,5,2.778085e+03
7,30,1,2.682821e+03
7,30,2,2.682821e+03
7,30,3,2.682821e+03
7,30,5,2.682821e+03
7,30,1,9.149157e+02
7,30,2,9.149157e+02
7,30,3,9.149157e+02
7,30,5,9.149157e+02
7,30,1,1.239679e+03
7,30,2,9.814854e+02
7,30,3,9.814854e+02
7,30,5,7.225910e+02
7,30,1,1.299532e+03
7,30,2,1.299532e+03
7,30,3,1.299532e+03
7,30,5,1.299532e+03
7,30,1,2.953326e+03
7,30,2,2.953326e+03
7,30,3,2.953326e+03
7,30,5,2.953326e+03
7,30,1,8.697908e+02
7,30,2,8.541940e+02
7,30,3,8.541940e+02
7,30,5,8.541940e+02
7,30,1,2.980256e+03
7,30,2,2.980256e+03
7,30,3,2.980256e+03
7,30,5,2.980256e+03
7,30,1,9.513199e+02
7,30,2,9.513199e+02
7,30,3,9.513199e+02
7,30,5,9.513199e+02
7,30,1,2.348640e+03
7,30,2,9.448466e+02
7,30,3,9.448466e+02
7,30,5,7.940819e+02
7,30,1,1.278774e+03
7,30,2,9.345072e+02
7,30,3,9.345072e+02
7,30,5,8.083154e+02
7,30,1,1.322149e+03
7,30,2,9.147728e+02
7,30,3,9.147728e+02
7,30,5,9.147728e+02
7,30,1,1.302853e+03
7,30,2,1.302853e+03
7,30,3,1.302853e+03
7,30,5,1.302853e+03
7,30,1,3.187294e+03
7,30,2,3.187294e+03
7,30,3,3.187294e+03
7,30,5,3.187294e+03
7,30,1,3.041097e+03
7,30,2,3.041097e+03
7,30,3,3.041097e+03
7,30,5,3.041097e+03
7,30,1,8.954158e+02
7,30,2,8.724518e+02
7,30,3,8.724518e+02
7,30,5,8.632762e+02
7,30,1,2.915162e+03
7,30,2,2.915162e+03
7,30,3,2.915162e+03
7,30,5,2.915162e+03
7,30,1,8.274526e+02
7,30,2,8.274526e+02
7,30,3,8.274526e+02
7,30,5,8.274526e+02
7,30,1,2.457284e+03
7,30,2,1.153416e+03
7,30,3,9.222566e+02
7,30,5,7.530548e+02
7,30,1,1.719788e+03
7,30,2,1.719788e+03
7,30,3,1.719788e+03
7,30,5,1.719788e+03
7,30,1,3.008778e+03
7,30,2,3.008778e+03
7,30,3,3.008778e+03
7,30,5,3.008778e+03
7,30,1,1.880653e+03
7,30,2,9.461838e+02
7,30,3,9.461838e+02
7,30,5,7.961971e+02
7,30,1,8.175637e+02
7,30,2,8.175637e+02
7,30,3,8.175637e+02
7,30,5,8.111863e+02
7,30,1,9.915884e+02
7,30,2,9.915884e+02
7,30,3,9.915884e+02
7,30,5,9.915884e+02
7,30,1,9.387155e+02
7,30,2,9.387155e+02
7,30,3,9.387155e+02
7,30,5,9.387155e+02
7,30,1,1.814198e+03
7,30,2,1.814198e+03
7,30,3,1.814198e+03
7,30,5,1.814198e+03
7,30,1,9.970888e+02
7,30,2,9.970888e+02
7,30,3,9.970888e+02
7,30,5,9.970888e+02
7,30,1,3.026416e+03
7,30,2,3.026416e+03
7,30,3,3.026416e+03
7,30,5,3.026416e+03
7,30,1,8.923521e+02
7,30,2,8.923521e+02
7,30,3,8.923521e+02
7,30,5,8.923521e+02
7,30,1,7.724856e+02
7,30,2,7.724856e+02
7,30,3,7.724856e+02
7,30,5,7.724856e+02
7,30,1,7.950016e+02
7,30,2,7.835236e+02
7,30,3,7.835236e+02
7,30,5,7.835236e+02
7,30,1,2.937584e+03
7,30,2,2.937584e+03
7,30,3,2.937584e+03
7,30,5,2.937584e+03
7,30,1,2.219090e+03
7,30,2,2.219090e+03
7,30,3,2.219090e+03
7,30,5,2.219090e+03
7,30,1,2.576260e+03
7,30,2,2.576260e+03
7,30,3,2.576260e+03
7,30,5,2.576260e+03
7,30,1,8.605545e+02
7,30,2,8.605545e+02
7,30,3,8.605545e+02
7,30,5,8.605545e+02
7,30,1,2.731740e+03
7,30,2,2.731740e+03
7,30,3,2.731740e+03
7,30,5,2.731740e+03
7,30,1,9.736480e+02
7,30,2,9.736480e+02
7,30,3,9.736480e+02
7,30,5,9.736480e+02
7,30,1,2.730133e+03
7,30,2,2.730133e+03
7,30,3,2.730133e+03
7,30,5,2.730133e+03
7,30,1,7.507485e+02
7,30,2,7.507485e+02
7,30,3,7.507485e+02
7,30,5,7.507485e+02
7,30,1,9.279467e+02
7,30,2,7.297279e+02
7,30,3,7.297279e+02
7,30,5,7.297279e+02
7,30,1,2.214273e+03
7,30,2,2.214273e+03
7,30,3,2.214273e+03
7,30,5,2.214273e+03
7,30,1,8.879295e+02
7,30,2,8.879295e+02
7,30,3,8.879295e+02
7,30,5,8.879295e+02
7,30,1,7.666793e+02
7,30,2,7.666793e+02
7,30,3,7.666793e+02
7,30,5,7.666793e+02
7,30,1,8.891335e+02
7,30,2,8.891335e+02
7,30,3,8.891335e+02
7,30,5,8.891335e+02
7,30,1,1.107239e+03
7,30,2,1.107239e+03
7,30,3,8.393489e+02
7,30,5,8.030250e+02
7,30,1,1.660489e+03
7,30,2,1.065736e+03
7,30,3,1.065736e+03
7,30,5,6.689741e+02
7,30,1,1.093239e+03
7,30,2,1.093239e+03
7,30,3,1.093239e+03
7,30,5,1.093239e+03
7,30,1,1.929591e+03
7,30,2,1.929591e+03
7,30,3,1.929591e+03
7,30,5,1.929591e+03
7,30,1,8.503222e+02
7,30,2,8.503222e+02
7,30,3,8.503222e+02
7,30,5,8.503222e+02
7,30,1,8.447395e+02
7,30,2,8.447395e+02
7,30,3,8.447395e+02
7,30,5,8.447395e+02
7,30,1,1.020486e+03
7,30,2,1.020486e+03
7,30,3,1.020486e+03
7,30,5,1.020486e+03
7,30,1,8.390489e+02
7,30,2,8.390489e+02
7,30,3,8.390489e+02
7,30,5,8.390489e+02
7,30,1,8.195894e+02
7,30,2,8.195894e+02
7,30,3,8.195894e+02
7,30,5,8.195894e+02
7,30,1,8.927936e+02
7,30,2,8.144621e+02
7,30,3,8.144621e+02
7,30,5,8.144621e+02
7,30,1,1.148841e+03
7,30,2,1.148841e+03
7,30,3,1.148841e+03
7,30,5,7.664547e+02
7,30,1,1.289306e+03
7,30,2,1.289306e+03
7,30,3,1.289306e+03
7,30,5,1.289306e+03
7,30,1,3.031100e+03
7,30,2,3.031100e+03
7,30,3,3.031100e+03
7,30,5,8.266788e+02
7,30,1,2.733170e+03
7,30,2,2.733170e+03
7,30,3,2.733170e+03
7,30,5,2.733170e+03
7,30,1,7.255095e+02
7,30,2,7.255095e+02
7,30,3,7.255095e+02
7,30,5,7.255095e+02
7,30,1,8.630788e+02
7,30,2,8.630788e+02
7,30,3,8.630788e+02
7,30,5,8.630788e+02
7,30,1,9.702532e+02
7,30,2,9.702532e+02
7,30,3,9.702532e+02
7,30,5,9.702532e+02
7,30,1,8.909450e+02
7,30,2,8.909450e+02
7,30,3,8.909450e+02
7,30,5,7.716531e+02
7,30,1,2.245199e+03
7,30,2,2.245199e+03
7,30,3,2.245199e+03
7,30,5,2.245199e+03
7,30,1,1.400181e+03
7,30,2,1.400181e+03
7,30,3,8.192010e+02
7,30,5,8.134220e+02
7,30,1,1.213085e+03
7,30,2,1.048767e+03
7,30,3,9.910207e+02
7,30,5,8.175090e+02
7,30,1,9.279948e+02
7,30,2,9.279948e+02
7,30,3,9.279948e+02
7,30,5,7.644345e+02
7,30,1,8.288147e+02
7,30,2,8.288147e+02
7,30,3,8.288147e+02
7,30,5,8.019918e+02
7,30,1,2.592699e+03
7,30,2,2.592699e+03
7,30,3,2.592699e+03
7,30,5,2.592699e+03
7,30,1,9.042267e+02
7,30,2,9.042267e+02
7,30,3,9.042267e+02
7,30,5,7.996556e+02
7,30,1,2.063357e+03
7,30,2,2.063357e+03
7,30,3,2.063357e+03
7,30,5,8.370428e+02
7,30,1,2.092103e+03
7,30,2,2.092103e+03
7,30,3,2.092103e+03
7,30,5,7.580635e+02
7,30,1,2.229482e+03
7,30,2,2.229482e+03
7,30,3,2.229482e+03
7,30,5,2.229482e+03
7,30,1,9.238774e+02
7,30,2,9.238774e+02
7,30,3,9.238774e+02
7,30,5,9.238774e+02
7,30,1,2.490678e+03
7,30,2,2.490678e+03
7,30,3,2.490678e+03
7,30,5,2.490678e+03
7,30,1,1.660642e+03
7,30,2,1.660642e+03
7,30,3,1.660642e+03
7,30,5,1.660642e+03
7,30,1,8.049451e+02
7,30,2,8.049451e+02
7,30,3,8.049451e+02
7,30,5,8.049451e+02
7,30,1,9.219915e+02
7,30,2,9.219915e+02
7,30,3,9.219915e+02
7,30,5,9.219915e+02
7,30,1,9.152355e+02
7,30,2,9.152355e+02
7,30,3,9.152355e+02
7,30,5,9.152355e+02
7,30,1,7.991541e+02
7,30,2,7.991541e+02
7,30,3,7.991541e+02
7,30,5,7.991541e+02
7,30,1,1.887140e+03
7,30,2,1.887140e+03
7,30,3,1.887140e+03
7,30,5,1.887140e+03
7,30,1,1.110198e+03
7,30,2,1.110198e+03
7,30,3,1.110198e+03
7,30,5,1.110198e+03
7,30,1,1.030474e+03
7,30,2,1.030474e+03
7,30,3,1.030474e+03
7,30,5,1.030474e+03
7,30,1,3.044282e+03
7,30,2,3.044282e+03
7,30,3,3.044282e+03
7,30,5,3.044282e+03
7,30,1,8.717815e+02
7,30,2,8.717815e+02
7,30,3,8.214459e+02
7,30,5,8.170228e+02
7,30,1,9.503921e+02
7,30,2,9.503921e+02
7,30,3,9.503921e+02
7,30,5,9.093011e+02
7,30,1,8.479222e+02
7,30,2,8.479222e+02
7,30,3,8.479222e+02
7,30,5,8.479222e+02
7,30,1,3.135881e+03
7,30,2,3.135881e+03
7,30,3,3.135881e+03
7,30,5,3.135881e+03
7,30,1,8.351613e+02
7,30,2,8.351613e+02
7,30,3,8.351613e+02
7,30,5,8.351613e+02
7,30,1,1.264792e+03
7,30,2,1.264792e+03
7,30,3,1.264792e+03
7,30,5,1.264792e+03
7,30,1,8.874456e+02
7,30,2,8.874456e+02
7,30,3,8.504370e+02
7,30,5,8.072065e+02
7,30,1,2.774244e+03
7,30,2,2.774244e+03
7,30,3,2.774244e+03
7,30,5,2.774244e+03
7,30,1,8.392645e+02
7,30,2,8.392645e+02
7,30,3,8.392645e+02
7,30,5,8.392645e+02
7,30,1,8.738460e+02
7,30,2,8.424181e+02
7,30,3,8.424181e+02
7,30,5,8.424181e+02
7,30,1,1.020361e+03
7,30,2,1.020361e+03
7,30,3,1.020361e+03
7,30,5,1.020361e+03
7,30,1,8.411632e+02
7,30,2,8.411632e+02
7,30,3,8.411632e+02
7,30,5,8.411632e+02
7,30,1,8.422635e+02
7,30,2,8.422635e+02
7,30,3,8.253809e+02
7,30,5,8.253809e+02
7,30,1,2.159206e+03
7,30,2,9.935934e+02
7,30,3,9.935934e+02
7,30,5,8.027559e+02
7,30,1,8.006287e+02
7,30,2,8.006287e+02
7,30,3,8.006287e+02
7,30,5,8.006287e+02
7,30,1,2.985192e+03
7,30,2,2.985192e+03
7,30,3,2.985192e+03
7,30,5,2.985192e+03
7,30,1,1.036918e+03
7,30,2,1.036918e+03
7,30,3,1.036918e+03
7,30,5,1.036918e+03
7,30,1,1.231084e+03
7,30,2,1.231084e+03
7,30,3,1.231084e+03
7,30,5,8.275033e+02
7,30,1,2.028234e+03
7,30,2,2.028234e+03
7,30,3,2.028234e+03
7,30,5,2.028234e+03
7,30,1,2.237013e+03
7,30,2,2.237013e+03
7,30,3,2.237013e+03
7,30,5,2.237013e+03
7,30,1,7.991582e+02
7,30,2,7.991582e+02
7,30,3,7.991582e+02
7,30,5,7.991582e+02
7,30,1,1.150265e+03
7,30,2,1.150265e+03
7,30,3,7.654136e+02
7,30,5,7.366776e+02
7,30,1,2.283636e+03
7,30,2,2.283636e+03
7,30,3,2.283636e+03
7,30,5,2.283636e+03
7,30,1,9.627321e+02
7,30,2,9.627321e+02
7,30,3,9.627321e+02
7,30,5,9.627321e+02
7,30,1,1.044384e+03
7,30,2,1.044384e+03
7,30,3,1.044384e+03
7,30,5,1.044384e+03
7,30,1,1.026264e+03
7,30,2,1.026264e+03
7,30,3,1.026264e+03
7,30,5,1.026264e+03
7,30,1,2.660530e+03
7,30,2,2.660530e+03
7,30,3,2.660530e+03
7,30,5,8.374055e+02
7,30,1,7.404098e+02
7,30,2,7.404098e+02
7,30,3,7.404098e+02
7,30,5,7.404098e+02
7,30,1,2.840000e+03
7,30,2,2.840000e+03
7,30,3,2.840000e+03
7,30,5,2.840000e+03
7,30,1,8.598355e+02
7,30,2,8.217235e+02
7,30,3,8.058524e+02
7,30,5,7.680333e+02
7,30,1,9.606703e+02
7,30,2,9.606703e+02
7,30,3,9.606703e+02
7,30,5,8.720125e+02
7,30,1,8.501774e+02
7,30,2,8.501774e+02
7,30,3,8.501774e+02
7,30,5,8.501774e+02
7,30,1,1.072854e+03
7,30,2,1.068602e+03
7,30,3,1.068602e+03
7,30,5,8.259918e+02
7,30,1,2.662835e+03
7,30,2,2.662835e+03
7,30,3,2.662835e+03
7,30,5,2.662835e+03
7,30,1,1.937908e+03
7,30,2,1.937908e+03
7,30,3,1.937908e+03
7,30,5,1.937908e+03
7,30,1,8.022555e+02
7,30,2,8.022555e+02
7,30,3,8.022555e+02
7,30,5,8.022555e+02
7,30,1,1.525330e+03
7,30,2,1.525330e+03
7,30,3,1.525330e+03
7,30,5,1.525330e+03
7,30,1,1.984902e+03
7,30,2,1.984902e+03
7,30,3,1.984902e+03
7,30,5,1.984902e+03
7,30,1,1.626972e+03
7,30,2,1.626972e+03
7,30,3,1.626972e+03
7,30,5,8.352333e+02
7,30,1,1.861056e+03
7,30,2,1.861056e+03
7,30,3,1.861056e+03
7,30,5,1.861056e+03
7,30,1,1.906757e+03
7,30,2,1.906757e+03
7,30,3,1.906757e+03
7,30,5,1.906757e+03
7,30,1,9.504047e+02
7,30,2,9.504047e+02
7,30,3,9.504047e+02
7,30,5,7.726401e+02
7,30,1,8.485446e+02
7,30,2,8.485446e+02
7,30,3,8.485446e+02
7,30,5,8.485446e+02
7,30,1,8.472601e+02
7,30,2,8.472601e+02
7,30,3,8.472601e+02
7,30,5,8.472601e+02
7,30,1,2.245926e+03
7,30,2,2.245926e+03
7,30,3,2.245926e+03
7,30,5,2.245926e+03
7,30,1,2.875616e+03
7,30,2,2.875616e+03
7,30,3,2.875616e+03
7,30,5,7.548382e+02
7,30,1,2.087184e+03
7,30,2,2.087184e+03
7,30,3,2.087184e+03
7,30,5,7.609896e+02
7,30,1,1.982989e+03
7,30,2,1.982989e+03
7,30,3,1.982989e+03
7,30,5,1.982989e+03
7,30,1,2.959133e+03
7,30,2,2.959133e+03
7,30,3,2.959133e+03
7,30,5,2.959133e+03
7,30,1,2.898198e+03
7,30,2,2.898198e+03
7,30,3,2.898198e+03
7,30,5,7.568504e+02
7,30,1,1.304562e+03
7,30,2,1.304562e+03
7,30,3,1.304562e+03
7,30,5,8.960605e+02
7,30,1,8.407828e+02
7,30,2,8.407828e+02
7,30,3,7.569619e+02
7,30,5,7.569619e+02
7,30,1,9.237111e+02
7,30,2,7.965839e+02
7,30,3,7.930903e+02
7,30,5,7.372334e+02
7,30,1,1.124281e+03
7,30,2,1.084031e+03
7,30,3,8.678291e+02
7,30,5,8.633636e+02
7,30,1,7.979005e+02
7,30,2,7.959680e+02
7,30,3,7.784174e+02
7,30,5,7.784174e+02
7,30,1,8.042944e+02
7,30,2,7.866512e+02
7,30,3,7.866512e+02
7,30,5,7.866512e+02
7,30,1,9.137783e+02
7,30,2,8.016642e+02
7,30,3,8.016642e+02
7,30,5,8.016642e+02
7,30,1,1.121099e+03
7,30,2,8.112145e+02
7,30,3,7.846503e+02
7,30,5,7.771019e+02
7,30,1,7.686689e+02
7,30,2,7.686689e+02
7,30,3,7.686689e+02
7,30,5,7.686689e+02
7,30,1,9.166525e+02
7,30,2,9.096731e+02
7,30,3,9.096731e+02
7,30,5,8.087929e+02
7,30,1,8.294794e+02
7,30,2,8.251143e+02
7,30,3,8.005876e+02
7,30,5,7.973919e+02
7,30,1,9.270848e+02
7,30,2,7.867676e+02
7,30,3,7.633319e+02
7,30,5,7.633319e+02
7,30,1,1.210460e+03
7,30,2,1.001769e+03
7,30,3,8.399737e+02
7,30,5,8.105944e+02
7,30,1,2.600817e+03
7,30,2,7.150912e+02
7,30,3,7.033030e+02
7,30,5,7.033030e+02
7,30,1,7.801857e+02
7,30,2,7.801857e+02
7,30,3,7.801857e+02
7,30,5,7.789560e+02
7,30,1,8.051234e+02
7,30,2,8.051234e+02
7,30,3,8.051234e+02
7,30,5,8.013165e+02
7,30,1,1.160719e+03
7,30,2,8.028807e+02
7,30,3,7.771296e+02
7,30,5,7.535949e+02
7,30,1,1.829506e+03
7,30,2,8.935031e+02
7,30,3,7.787224e+02
7,30,5,7.347913e+02
7,30,1,8.713767e+02
7,30,2,8.713767e+02
7,30,3,8.713767e+02
7,30,5,8.432221e+02
7,30,1,8.928366e+02
7,30,2,8.693950e+02
7,30,3,8.607985e+02
7,30,5,7.990380e+02
7,30,1,1.573217e+03
7,30,2,8.915407e+02
7,30,3,8.663144e+02
7,30,5,8.071534e+02
7,30,1,7.990807e+02
7,30,2,7.990807e+02
7,30,3,7.990807e+02
7,30,5,7.990807e+02
7,30,1,8.600355e+02
7,30,2,8.600355e+02
7,30,3,8.561703e+02
7,30,5,8.561703e+02
7,30,1,9.320980e+02
7,30,2,8.724587e+02
7,30,3,7.873993e+02
7,30,5,7.693279e+02
7,30,1,9.608327e+02
7,30,2,8.734080e+02
7,30,3,8.734080e+02
7,30,5,7.918379e+02
7,30,1,8.168472e+02
7,30,2,8.168472e+02
7,30,3,8.168472e+02
7,30,5,8.168472e+02
7,30,1,8.421133e+02
7,30,2,8.421133e+02
7,30,3,8.421133e+02
7,30,5,8.421133e+02
7,30,1,7.860598e+02
7,30,2,7.860598e+02
7,30,3,7.860598e+02
7,30,5,7.860598e+02
7,30,1,8.500684e+02
7,30,2,7.644301e+02
7,30,3,7.644301e+02
7,30,5,7.644301e+02
7,30,1,1.256861e+03
7,30,2,9.842968e+02
7,30,3,9.006323e+02
7,30,5,8.178148e+02
7,30,1,9.346786e+02
7,30,2,9.346786e+02
7,30,3,9.346786e+02
7,30,5,9.346786e+02
7,30,1,6.262984e+02
7,30,2,6.262984e+02
7,30,3,6.262984e+02
7,30,5,6.262984e+02
7,30,1,8.276618e+02
7,30,2,8.218921e+02
7,30,3,7.893221e+02
7,30,5,7.206627e+02
7,30,1,9.568466e+02
7,30,2,9.044453e+02
7,30,3,8.936636e+02
7,30,5,8.224024e+02
7,30,1,1.120728e+03
7,30,2,8.475481e+02
7,30,3,8.356280e+02
7,30,5,8.048760e+02
7,30,1,2.222675e+03
7,30,2,8.618826e+02
7,30,3,8.044089e+02
7,30,5,7.845552e+02
7,30,1,1.788641e+03
7,30,2,8.958650e+02
7,30,3,8.689477e+02
7,30,5,8.520771e+02
7,30,1,1.104163e+03
7,30,2,1.031981e+03
7,30,3,7.924834e+02
7,30,5,7.924834e+02
7,30,1,8.604111e+02
7,30,2,8.119247e+02
7,30,3,8.004045e+02
7,30,5,7.954251e+02
7,30,1,8.761964e+02
7,30,2,8.471161e+02
7,30,3,8.471161e+02
7,30,5,7.836504e+02
7,30,1,1.096569e+03
7,30,2,8.004564e+02
7,30,3,7.952813e+02
7,30,5,7.952813e+02
7,30,1,9.120679e+02
7,30,2,8.239433e+02
7,30,3,8.239433e+02
7,30,5,8.239433e+02
7,30,1,2.133954e+03
7,30,2,1.507062e+03
7,30,3,9.584500e+02
7,30,5,9.584500e+02
7,30,1,9.756883e+02
7,30,2,8.042103e+02
7,30,3,7.812683e+02
7,30,5,7.718345e+02
7,30,1,8.036653e+02
7,30,2,8.036653e+02
7,30,3,8.036653e+02
7,30,5,8.036653e+02
7,30,1,8.760596e+02
7,30,2,8.293520e+02
7,30,3,8.281288e+02
7,30,5,8.244003e+02
7,30,1,1.098792e+03
7,30,2,1.074582e+03
