funcid,dim,milestone,error
1,30,3,1.237222e+11
1,30,5,1.237222e+11
1,30,1,1.417348e+11
1,30,2,1.417348e+11
1,30,3,1.417348e+11
1,30,5,1.417348e+11
1,30,1,7.007697e+10
1,30,2,7.007697e+10
1,30,3,7.007697e+10
1,30,5,7.007697e+10
1,30,1,1.111466e+11
1,30,2,1.111466e+11
1,30,3,1.111466e+11
1,30,5,1.111466e+11
1,30,1,7.986788e+10
1,30,2,7.986788e+10
1,30,3,7.986788e+10
1,30,5,6.295469e+10
1,30,1,1.199787e+11
1,30,2,1.199787e+11
1,30,3,1.199787e+11
1,30,5,1.199787e+11
1,30,1,8.827309e+10
1,30,2,5.901005e+10
1,30,3,5.901005e+10
1,30,5,5.901005e+10
1,30,1,1.092247e+11
1,30,2,1.092247e+11
1,30,3,1.092247e+11
1,30,5,1.092247e+11
1,30,1,6.081340e+10
1,30,2,6.081340e+10
1,30,3,6.081340e+10
1,30,5,6.081340e+10
1,30,1,8.344424e+10
1,30,2,6.681823e+10
1,30,3,6.681823e+10
1,30,5,6.681823e+10
1,30,1,6.348342e+10
1,30,2,6.348342e+10
1,30,3,6.348342e+10
1,30,5,6.348342e+10
1,30,1,1.003632e+11
1,30,2,1.003632e+11
1,30,3,1.003632e+11
1,30,5,1.003632e+11
1,30,1,7.063370e+10
1,30,2,6.887497e+10
1,30,3,6.887497e+10
1,30,5,6.887497e+10
1,30,1,7.139612e+10
1,30,2,7.139612e+10
1,30,3,7.139612e+10
1,30,5,7.139612e+10
1,30,1,7.335662e+10
1,30,2,7.335662e+10
1,30,3,7.335662e+10
1,30,5,7.335662e+10
1,30,1,9.721361e+10
1,30,2,7.600170e+10
1,30,3,7.600170e+10
1,30,5,5.144621e+10
1,30,1,4.665299e+10
1,30,2,4.665299e+10
1,30,3,4.665299e+10
1,30,5,4.665299e+10
1,30,1,9.487208e+10
1,30,2,9.487208e+10
1,30,3,9.487208e+10
1,30,5,6.203848e+10
1,30,1,7.909265e+10
1,30,2,7.909265e+10
1,30,3,7.909265e+10
1,30,5,7.909265e+10
1,30,1,1.450917e+11
1,30,2,1.450917e+11
1,30,3,1.450917e+11
1,30,5,1.450917e+11
1,30,1,8.623837e+10
1,30,2,8.623837e+10
1,30,3,8.623837e+10
1,30,5,8.623837e+10
1,30,1,1.668565e+11
1,30,2,1.668565e+11
1,30,3,1.668565e+11
1,30,5,1.668565e+11
1,30,1,5.533821e+10
1,30,2,5.533821e+10
1,30,3,5.533821e+10
1,30,5,5.533821e+10
1,30,1,7.092304e+10
1,30,2,7.092304e+10
1,30,3,7.092304e+10
1,30,5,7.092304e+10
1,30,1,1.022881e+11
1,30,2,1.022881e+11
1,30,3,1.022881e+11
1,30,5,1.022881e+11
1,30,1,6.740238e+10
1,30,2,6.740238e+10
1,30,3,6.740238e+10
1,30,5,6.084374e+10
1,30,1,1.257385e+11
1,30,2,1.257385e+11
1,30,3,1.257385e+11
1,30,5,1.257385e+11
1,30,1,5.914646e+10
1,30,2,5.914646e+10
1,30,3,5.914646e+10
1,30,5,5.914646e+10
1,30,1,6.538988e+10
1,30,2,6.538988e+10
1,30,3,6.538988e+10
1,30,5,5.733812e+10
1,30,1,1.123176e+11
1,30,2,1.123176e+11
1,30,3,1.123176e+11
1,30,5,6.159844e+10
1,30,1,1.384261e+11
1,30,2,1.384261e+11
1,30,3,1.384261e+11
1,30,5,1.384261e+11
1,30,1,1.050388e+11
1,30,2,1.050388e+11
1,30,3,1.050388e+11
1,30,5,1.050388e+11
1,30,1,1.240101e+11
1,30,2,1.240101e+11
1,30,3,1.240101e+11
1,30,5,1.240101e+11
1,30,1,9.304597e+10
1,30,2,9.304597e+10
1,30,3,9.304597e+10
1,30,5,6.979931e+10
1,30,1,8.478176e+10
1,30,2,8.478176e+10
1,30,3,8.478176e+10
1,30,5,8.478176e+10
1,30,1,6.577937e+10
1,30,2,6.577937e+10
1,30,3,6.577937e+10
1,30,5,6.577937e+10
1,30,1,7.125658e+10
1,30,2,7.125658e+10
1,30,3,5.804375e+10
1,30,5,5.440355e+10
1,30,1,1.230462e+11
1,30,2,8.526324e+10
1,30,3,8.526324e+10
1,30,5,4.177332e+10
1,30,1,1.404175e+11
1,30,2,1.404175e+11
1,30,3,1.404175e+11
1,30,5,1.404175e+11
1,30,1,1.215903e+11
1,30,2,1.215903e+11
1,30,3,1.215903e+11
1,30,5,1.215903e+11
1,30,1,8.145975e+10
1,30,2,8.145975e+10
1,30,3,8.145975e+10
1,30,5,8.145975e+10
1,30,1,1.417722e+11
1,30,2,1.417722e+11
1,30,3,1.417722e+11
1,30,5,1.417722e+11
1,30,1,1.010557e+11
1,30,2,1.010557e+11
1,30,3,1.010557e+11
1,30,5,6.694528e+10
1,30,1,6.330713e+10
1,30,2,6.330713e+10
1,30,3,6.330713e+10
1,30,5,6.330713e+10
1,30,1,7.294801e+10
1,30,2,7.294801e+10
1,30,3,7.294801e+10
1,30,5,7.294801e+10
1,30,1,6.755309e+10
1,30,2,6.755309e+10
1,30,3,6.755309e+10
1,30,5,6.755309e+10
1,30,1,1.296580e+11
1,30,2,1.296580e+11
1,30,3,1.296580e+11
1,30,5,1.296580e+11
1,30,1,5.634215e+10
1,30,2,5.634215e+10
1,30,3,5.634215e+10
1,30,5,5.634215e+10
1,30,1,9.960096e+10
1,30,2,9.960096e+10
1,30,3,9.960096e+10
1,30,5,9.960096e+10
1,30,1,8.889923e+10
1,30,2,8.889923e+10
1,30,3,8.889923e+10
1,30,5,8.889923e+10
1,30,1,9.946524e+10
1,30,2,9.946524e+10
1,30,3,9.946524e+10
1,30,5,9.946524e+10
1,30,1,7.459053e+10
1,30,2,7.459053e+10
1,30,3,7.459053e+10
1,30,5,7.459053e+10
1,30,1,6.064521e+10
1,30,2,6.064521e+10
1,30,3,6.064521e+10
1,30,5,6.064521e+10
1,30,1,1.041437e+11
1,30,2,1.041437e+11
1,30,3,1.041437e+11
1,30,5,1.041437e+11
1,30,1,1.349915e+11
1,30,2,1.349915e+11
1,30,3,1.349915e+11
1,30,5,1.349915e+11
1,30,1,8.531813e+10
1,30,2,8.531813e+10
1,30,3,8.531813e+10
1,30,5,8.531813e+10
1,30,1,8.789034e+10
1,30,2,8.789034e+10
1,30,3,8.789034e+10
1,30,5,8.789034e+10
1,30,1,6.387710e+10
1,30,2,6.387710e+10
1,30,3,6.387710e+10
1,30,5,6.387710e+10
1,30,1,1.500907e+11
1,30,2,1.500907e+11
1,30,3,1.500907e+11
1,30,5,1.500907e+11
1,30,1,9.087759e+10
1,30,2,9.087759e+10
1,30,3,9.087759e+10
1,30,5,9.087759e+10
1,30,1,6.356241e+10
1,30,2,6.356241e+10
1,30,3,6.356241e+10
1,30,5,6.267324e+10
1,30,1,8.599920e+10
1,30,2,8.599920e+10
1,30,3,8.599920e+10
1,30,5,6.637115e+10
1,30,1,1.247405e+11
1,30,2,1.247405e+11
1,30,3,1.247405e+11
1,30,5,1.247405e+11
1,30,1,1.131142e+11
1,30,2,1.131142e+11
1,30,3,1.131142e+11
1,30,5,1.131142e+11
1,30,1,7.263051e+10
1,30,2,7.263051e+10
1,30,3,7.263051e+10
1,30,5,7.263051e+10
1,30,1,7.919051e+10
1,30,2,6.378877e+10
1,30,3,6.378877e+10
1,30,5,6.378877e+10
1,30,1,8.292819e+10
1,30,2,8.292819e+10
1,30,3,8.292819e+10
1,30,5,8.292819e+10
1,30,1,1.281052e+11
1,30,2,1.281052e+11
1,30,3,1.281052e+11
1,30,5,1.281052e+11
1,30,1,1.389050e+11
1,30,2,8.229091e+10
1,30,3,8.229091e+10
1,30,5,8.229091e+10
1,30,1,7.915119e+10
1,30,2,7.915119e+10
1,30,3,7.291391e+10
1,30,5,6.502013e+10
1,30,1,1.643416e+11
1,30,2,8.416031e+10
1,30,3,6.688949e+10
1,30,5,5.525431e+10
1,30,1,1.119431e+11
1,30,2,1.119431e+11
1,30,3,1.119431e+11
1,30,5,5.954045e+10
1,30,1,6.800507e+10
1,30,2,6.800507e+10
1,30,3,6.800507e+10
1,30,5,6.800507e+10
1,30,1,6.038188e+10
1,30,2,6.038188e+10
1,30,3,6.038188e+10
1,30,5,6.038188e+10
1,30,1,7.031077e+10
1,30,2,7.031077e+10
1,30,3,7.031077e+10
1,30,5,7.031077e+10
1,30,1,9.085720e+10
1,30,2,9.085720e+10
1,30,3,9.085720e+10
1,30,5,7.959059e+10
1,30,1,1.211079e+11
1,30,2,9.806595e+10
1,30,3,9.806595e+10
1,30,5,5.516014e+10
1,30,1,7.492940e+10
1,30,2,7.492940e+10
1,30,3,7.492940e+10
1,30,5,7.492940e+10
1,30,1,1.345678e+11
1,30,2,1.345678e+11
1,30,3,1.345678e+11
1,30,5,1.345678e+11
1,30,1,1.337098e+11
1,30,2,1.337098e+11
1,30,3,1.337098e+11
1,30,5,1.337098e+11
1,30,1,9.529711e+10
1,30,2,9.529711e+10
1,30,3,9.529711e+10
1,30,5,9.529711e+10
1,30,1,7.859675e+10
1,30,2,7.859675e+10
1,30,3,7.859675e+10
1,30,5,7.859675e+10
1,30,1,1.318559e+11
1,30,2,1.318559e+11
1,30,3,1.318559e+11
1,30,5,1.318559e+11
1,30,1,7.651914e+10
1,30,2,7.651914e+10
1,30,3,7.651914e+10
1,30,5,7.651914e+10
1,30,1,1.194454e+11
1,30,2,1.194454e+11
1,30,3,1.194454e+11
1,30,5,1.194454e+11
1,30,1,1.432549e+11
1,30,2,1.432549e+11
1,30,3,1.432549e+11
1,30,5,1.432549e+11
1,30,1,6.419448e+10
1,30,2,6.419448e+10
1,30,3,6.419448e+10
1,30,5,6.419448e+10
1,30,1,1.657978e+11
1,30,2,1.657978e+11
1,30,3,1.657978e+11
1,30,5,5.162843e+10
1,30,1,7.053584e+10
1,30,2,7.053584e+10
1,30,3,7.053584e+10
1,30,5,7.053584e+10
1,30,1,1.246823e+11
1,30,2,1.246823e+11
1,30,3,7.811166e+10
1,30,5,5.239327e+10
1,30,1,1.418580e+11
1,30,2,1.418580e+11
1,30,3,1.418580e+11
1,30,5,1.418580e+11
1,30,1,1.065704e+11
1,30,2,1.032454e+11
1,30,3,1.032454e+11
1,30,5,1.032454e+11
1,30,1,1.096600e+11
1,30,2,1.096600e+11
1,30,3,1.096600e+11
1,30,5,1.096600e+11
1,30,1,7.911152e+10
1,30,2,7.911152e+10
1,30,3,7.911152e+10
1,30,5,7.911152e+10
1,30,1,5.830921e+10
1,30,2,5.830921e+10
1,30,3,5.830921e+10
1,30,5,5.675128e+10
1,30,1,1.148970e+11
1,30,2,1.148970e+11
1,30,3,1.148970e+11
1,30,5,1.148970e+11
1,30,1,5.852275e+10
1,30,2,5.843425e+10
1,30,3,5.843425e+10
1,30,5,5.828833e+10
1,30,1,1.312707e+11
1,30,2,1.312707e+11
1,30,3,1.312707e+11
1,30,5,1.312707e+11
1,30,1,8.921613e+10
1,30,2,8.921613e+10
1,30,3,8.921613e+10
1,30,5,8.921613e+10
1,30,1,9.333140e+10
1,30,2,9.333140e+10
1,30,3,9.333140e+10
1,30,5,9.333140e+10
1,30,1,7.705024e+10
1,30,2,7.275149e+10
1,30,3,7.275149e+10
1,30,5,7.275149e+10
1,30,1,6.715498e+10
1,30,2,6.109834e+10
1,30,3,6.109834e+10
1,30,5,6.109834e+10
1,30,1,1.341606e+11
1,30,2,1.341606e+11
1,30,3,1.341606e+11
1,30,5,1.341606e+11
1,30,1,6.309403e+10
1,30,2,6.309403e+10
1,30,3,6.309403e+10
1,30,5,6.309403e+10
1,30,1,7.069146e+10
1,30,2,7.069146e+10
1,30,3,7.069146e+10
1,30,5,7.069146e+10
1,30,1,1.167373e+11
1,30,2,1.167373e+11
1,30,3,1.167373e+11
1,30,5,1.167373e+11
1,30,1,1.432559e+11
1,30,2,1.432559e+11
1,30,3,1.432559e+11
1,30,5,1.432559e+11
1,30,1,1.432360e+11
1,30,2,1.432360e+11
1,30,3,1.432360e+11
1,30,5,6.701802e+10
1,30,1,1.071547e+11
1,30,2,1.071547e+11
1,30,3,1.071547e+11
1,30,5,1.071547e+11
1,30,1,1.282481e+11
1,30,2,1.282481e+11
1,30,3,1.282481e+11
1,30,5,1.282481e+11
1,30,1,1.201933e+11
1,30,2,1.201933e+11
1,30,3,1.201933e+11
1,30,5,1.201933e+11
1,30,1,1.208646e+11
1,30,2,1.208646e+11
1,30,3,1.208646e+11
1,30,5,1.208646e+11
1,30,1,1.420698e+11
1,30,2,1.420698e+11
1,30,3,1.420698e+11
1,30,5,1.420698e+11
1,30,1,1.277246e+11
1,30,2,1.277246e+11
1,30,3,1.277246e+11
1,30,5,1.277246e+11
1,30,1,6.849344e+10
1,30,2,6.849344e+10
1,30,3,6.849344e+10
1,30,5,6.849344e+10
1,30,1,1.013603e+11
1,30,2,1.013603e+11
1,30,3,1.013603e+11
1,30,5,1.013603e+11
1,30,1,1.047772e+11
1,30,2,1.047772e+11
1,30,3,1.047772e+11
1,30,5,1.047772e+11
1,30,1,9.456941e+10
1,30,2,9.456941e+10
1,30,3,9.456941e+10
1,30,5,9.456941e+10
1,30,1,9.503201e+10
1,30,2,8.143189e+10
1,30,3,8.143189e+10
1,30,5,8.143189e+10
1,30,1,1.355055e+11
1,30,2,1.355055e+11
1,30,3,1.355055e+11
1,30,5,1.355055e+11
1,30,1,5.575030e+10
1,30,2,5.575030e+10
1,30,3,5.575030e+10
1,30,5,5.575030e+10
1,30,1,7.332355e+10
1,30,2,7.332355e+10
1,30,3,7.332355e+10
1,30,5,7.332355e+10
1,30,1,1.281713e+11
1,30,2,1.281713e+11
1,30,3,1.281713e+11
1,30,5,1.281713e+11
1,30,1,7.756307e+10
1,30,2,7.756307e+10
1,30,3,7.756307e+10
1,30,5,7.756307e+10
1,30,1,9.980121e+10
1,30,2,9.980121e+10
1,30,3,9.980121e+10
1,30,5,9.980121e+10
1,30,1,9.472183e+10
1,30,2,9.472183e+10
1,30,3,9.472183e+10
1,30,5,9.472183e+10
1,30,1,6.303683e+10
1,30,2,6.303683e+10
1,30,3,6.303683e+10
1,30,5,6.303683e+10
1,30,1,7.090762e+10
1,30,2,7.090762e+10
1,30,3,7.090762e+10
1,30,5,7.090762e+10
1,30,1,1.552117e+11
1,30,2,1.066579e+11
1,30,3,1.066579e+11
1,30,5,6.360792e+10
1,30,1,7.372514e+10
1,30,2,7.372514e+10
1,30,3,7.372514e+10
1,30,5,6.063288e+10
1,30,1,1.070958e+11
1,30,2,1.070958e+11
1,30,3,1.070958e+11
1,30,5,1.070958e+11
1,30,1,7.843769e+10
1,30,2,7.843769e+10
1,30,3,7.843769e+10
1,30,5,7.843769e+10
1,30,1,7.791896e+10
1,30,2,7.791896e+10
1,30,3,7.791896e+10
1,30,5,7.791896e+10
1,30,1,8.159809e+10
1,30,2,8.159809e+10
1,30,3,8.159809e+10
1,30,5,6.904234e+10
1,30,1,7.255991e+10
1,30,2,7.255991e+10
1,30,3,7.255991e+10
1,30,5,7.255991e+10
1,30,1,7.469798e+10
1,30,2,6.573431e+10
1,30,3,6.573431e+10
1,30,5,6.573431e+10
1,30,1,1.039514e+11
1,30,2,1.039514e+11
1,30,3,1.039514e+11
1,30,5,4.866343e+10
1,30,1,1.399789e+11
1,30,2,1.399789e+11
1,30,3,1.399789e+11
1,30,5,1.399789e+11
1,30,1,7.332527e+10
1,30,2,7.332527e+10
1,30,3,7.332527e+10
1,30,5,7.332527e+10
1,30,1,1.437625e+11
1,30,2,1.437625e+11
1,30,3,1.437625e+11
1,30,5,1.437625e+11
1,30,1,7.195853e+10
1,30,2,7.195853e+10
1,30,3,7.195853e+10
1,30,5,7.195853e+10
1,30,1,8.030477e+10
1,30,2,8.030477e+10
1,30,3,8.030477e+10
1,30,5,8.030477e+10
1,30,1,7.886372e+10
1,30,2,7.886372e+10
1,30,3,7.886372e+10
1,30,5,7.886372e+10
1,30,1,7.012336e+10
1,30,2,7.012336e+10
1,30,3,7.012336e+10
1,30,5,7.012336e+10
1,30,1,7.096931e+10
1,30,2,6.704245e+10
1,30,3,6.231346e+10
1,30,5,6.231346e+10
1,30,1,7.267460e+10
1,30,2,7.267460e+10
1,30,3,7.267460e+10
1,30,5,7.267460e+10
1,30,1,8.129438e+10
1,30,2,8.129438e+10
1,30,3,8.129438e+10
1,30,5,7.933016e+10
1,30,1,7.907848e+10
1,30,2,7.907848e+10
1,30,3,7.907848e+10
1,30,5,7.907848e+10
1,30,1,6.954288e+10
1,30,2,6.954288e+10
1,30,3,6.954288e+10
1,30,5,6.339079e+10
1,30,1,7.556480e+10
1,30,2,6.190004e+10
1,30,3,6.190004e+10
1,30,5,6.190004e+10
1,30,1,6.731804e+10
1,30,2,6.731804e+10
1,30,3,6.731804e+10
1,30,5,6.731804e+10
1,30,1,7.959782e+10
1,30,2,7.959782e+10
1,30,3,7.959782e+10
1,30,5,7.959782e+10
1,30,1,8.659621e+10
1,30,2,8.438490e+10
1,30,3,6.846805e+10
1,30,5,5.936041e+10
1,30,1,8.432072e+10
1,30,2,6.819985e+10
1,30,3,6.819985e+10
1,30,5,6.819985e+10
1,30,1,7.381156e+10
1,30,2,7.381156e+10
1,30,3,7.381156e+10
1,30,5,7.381156e+10
1,30,1,1.036527e+11
1,30,2,1.036527e+11
1,30,3,1.036527e+11
1,30,5,1.036527e+11
1,30,1,6.750526e+10
1,30,2,6.750526e+10
1,30,3,6.750526e+10
1,30,5,6.750526e+10
1,30,1,7.104627e+10
1,30,2,7.104627e+10
1,30,3,7.104627e+10
1,30,5,7.104627e+10
1,30,1,1.463894e+11
1,30,2,1.190906e+11
1,30,3,1.190906e+11
1,30,5,1.190906e+11
1,30,1,8.185606e+10
1,30,2,8.185606e+10
1,30,3,8.185606e+10
1,30,5,8.185606e+10
1,30,1,1.462727e+11
1,30,2,1.462727e+11
1,30,3,1.462727e+11
1,30,5,1.462727e+11
1,30,1,7.024234e+10
1,30,2,7.024234e+10
1,30,3,7.024234e+10
1,30,5,7.024234e+10
1,30,1,7.410888e+10
1,30,2,7.410888e+10
1,30,3,7.410888e+10
1,30,5,7.410888e+10
1,30,1,1.432002e+11
1,30,2,1.432002e+11
1,30,3,1.432002e+11
1,30,5,1.432002e+11
1,30,1,7.939519e+10
1,30,2,7.939519e+10
1,30,3,7.939519e+10
1,30,5,7.939519e+10
1,30,1,1.379158e+11
1,30,2,1.379158e+11
1,30,3,1.379158e+11
1,30,5,1.379158e+11
1,30,1,7.819857e+10
1,30,2,7.819857e+10
1,30,3,7.819857e+10
1,30,5,5.964608e+10
1,30,1,6.334883e+10
1,30,2,6.334883e+10
1,30,3,6.334883e+10
1,30,5,6.334883e+10
1,30,1,7.920727e+10
1,30,2,7.585030e+10
1,30,3,7.585030e+10
1,30,5,5.050766e+10
1,30,1,1.344653e+11
1,30,2,1.344653e+11
1,30,3,1.344653e+11
1,30,5,1.344653e+11
1,30,1,7.257719e+10
1,30,2,7.257719e+10
1,30,3,7.257719e+10
1,30,5,7.257719e+10
1,30,1,6.531884e+10
1,30,2,6.531884e+10
1,30,3,6.531884e+10
1,30,5,6.531884e+10
1,30,1,1.282654e+11
1,30,2,1.282654e+11
1,30,3,1.282654e+11
1,30,5,1.282654e+11
1,30,1,1.658559e+11
1,30,2,1.658559e+11
1,30,3,1.658559e+11
1,30,5,1.658559e+11
1,30,1,1.166434e+11
1,30,2,1.166434e+11
1,30,3,1.166434e+11
1,30,5,8.965114e+10
1,30,1,8.922988e+10
1,30,2,7.901136e+10
1,30,3,7.901136e+10
1,30,5,7.797446e+10
1,30,1,8.564841e+10
1,30,2,8.564841e+10
1,30,3,8.564841e+10
1,30,5,8.564841e+10
1,30,1,7.888885e+10
1,30,2,7.888885e+10
