funcid,dim,milestone,error
10,30,3,1.058053e+04
10,30,5,1.058053e+04
10,30,1,1.038951e+04
10,30,2,1.038951e+04
10,30,3,1.038951e+04
10,30,5,1.038951e+04
10,30,1,8.599140e+03
10,30,2,8.599140e+03
10,30,3,8.599140e+03
10,30,5,7.682051e+03
10,30,1,9.749899e+03
10,30,2,9.749899e+03
10,30,3,9.749899e+03
10,30,5,9.749899e+03
10,30,1,9.355767e+03
10,30,2,9.355767e+03
10,30,3,9.355767e+03
10,30,5,9.355767e+03
10,30,1,9.476021e+03
10,30,2,9.476021e+03
10,30,3,9.476021e+03
10,30,5,9.476021e+03
10,30,1,9.453622e+03
10,30,2,9.453622e+03
10,30,3,9.453622e+03
10,30,5,9.453622e+03
10,30,1,1.067309e+04
10,30,2,1.067309e+04
10,30,3,1.067309e+04
10,30,5,1.067309e+04
10,30,1,7.980032e+03
10,30,2,7.980032e+03
10,30,3,7.980032e+03
10,30,5,7.980032e+03
10,30,1,9.611498e+03
10,30,2,9.611498e+03
10,30,3,9.611498e+03
10,30,5,9.611498e+03
10,30,1,9.951137e+03
10,30,2,9.951137e+03
10,30,3,9.951137e+03
10,30,5,9.951137e+03
10,30,1,8.633922e+03
10,30,2,8.633922e+03
10,30,3,8.633922e+03
10,30,5,8.633922e+03
10,30,1,9.781084e+03
10,30,2,9.225739e+03
10,30,3,8.421707e+03
10,30,5,7.775883e+03
10,30,1,9.829536e+03
10,30,2,9.829536e+03
10,30,3,9.829536e+03
10,30,5,9.829536e+03
10,30,1,8.518789e+03
10,30,2,8.518789e+03
10,30,3,8.518789e+03
10,30,5,8.518789e+03
10,30,1,9.946966e+03
10,30,2,9.946966e+03
10,30,3,9.946966e+03
10,30,5,9.946966e+03
10,30,1,1.005069e+04
10,30,2,1.005069e+04
10,30,3,1.005069e+04
10,30,5,1.005069e+04
10,30,1,9.053335e+03
10,30,2,9.053335e+03
10,30,3,9.053335e+03
10,30,5,8.881117e+03
10,30,1,1.035299e+04
10,30,2,9.048845e+03
10,30,3,9.048845e+03
10,30,5,9.048845e+03
10,30,1,1.024169e+04
10,30,2,1.024169e+04
10,30,3,1.024169e+04
10,30,5,1.024169e+04
10,30,1,9.728527e+03
10,30,2,9.728527e+03
10,30,3,9.728527e+03
10,30,5,7.396309e+03
10,30,1,9.362107e+03
10,30,2,9.362107e+03
10,30,3,9.362107e+03
10,30,5,9.362107e+03
10,30,1,9.893606e+03
10,30,2,9.893606e+03
10,30,3,9.893606e+03
10,30,5,9.893606e+03
10,30,1,9.753936e+03
10,30,2,9.682445e+03
10,30,3,9.682445e+03
10,30,5,9.106415e+03
10,30,1,9.243816e+03
10,30,2,9.243816e+03
10,30,3,9.243816e+03
10,30,5,9.243816e+03
10,30,1,9.260731e+03
10,30,2,9.260731e+03
10,30,3,9.260731e+03
10,30,5,9.260731e+03
10,30,1,8.091107e+03
10,30,2,8.091107e+03
10,30,3,8.091107e+03
10,30,5,8.091107e+03
10,30,1,9.210755e+03
10,30,2,8.865878e+03
10,30,3,8.865878e+03
10,30,5,7.724235e+03
10,30,1,9.867691e+03
10,30,2,9.867691e+03
10,30,3,9.867691e+03
10,30,5,9.867691e+03
10,30,1,9.468963e+03
10,30,2,9.468963e+03
10,30,3,9.468963e+03
10,30,5,9.468963e+03
10,30,1,9.857378e+03
10,30,2,9.857378e+03
10,30,3,9.857378e+03
10,30,5,9.857378e+03
10,30,1,9.574015e+03
10,30,2,9.574015e+03
10,30,3,9.574015e+03
10,30,5,9.574015e+03
10,30,1,1.005375e+04
10,30,2,1.005375e+04
10,30,3,1.005375e+04
10,30,5,1.005375e+04
10,30,1,8.368580e+03
10,30,2,8.368580e+03
10,30,3,8.368580e+03
10,30,5,8.368580e+03
10,30,1,9.195645e+03
10,30,2,9.195645e+03
10,30,3,9.195645e+03
10,30,5,9.195645e+03
10,30,1,9.854428e+03
10,30,2,9.854428e+03
10,30,3,9.854428e+03
10,30,5,9.854428e+03
10,30,1,9.176097e+03
10,30,2,9.176097e+03
10,30,3,9.176097e+03
10,30,5,9.176097e+03
10,30,1,9.251304e+03
10,30,2,9.251304e+03
10,30,3,9.251304e+03
10,30,5,9.251304e+03
10,30,1,8.594142e+03
10,30,2,8.594142e+03
10,30,3,8.594142e+03
10,30,5,8.594142e+03
10,30,1,9.416624e+03
10,30,2,8.911210e+03
10,30,3,8.689331e+03
10,30,5,8.689331e+03
10,30,1,1.004667e+04
10,30,2,1.004667e+04
10,30,3,1.004667e+04
10,30,5,9.732169e+03
10,30,1,9.589586e+03
10,30,2,9.589586e+03
10,30,3,9.589586e+03
10,30,5,9.589586e+03
10,30,1,9.951359e+03
10,30,2,9.951359e+03
10,30,3,9.951359e+03
10,30,5,9.951359e+03
10,30,1,9.218684e+03
10,30,2,9.218684e+03
10,30,3,9.218684e+03
10,30,5,9.218684e+03
10,30,1,9.713797e+03
10,30,2,9.713797e+03
10,30,3,9.713797e+03
10,30,5,9.713797e+03
10,30,1,9.763854e+03
10,30,2,8.036136e+03
10,30,3,8.036136e+03
10,30,5,8.036136e+03
10,30,1,9.975684e+03
10,30,2,9.975684e+03
10,30,3,9.975684e+03
10,30,5,9.975684e+03
10,30,1,9.661504e+03
10,30,2,9.661504e+03
10,30,3,9.661504e+03
10,30,5,9.661504e+03
10,30,1,9.574063e+03
10,30,2,9.574063e+03
10,30,3,9.574063e+03
10,30,5,9.574063e+03
10,30,1,9.997396e+03
10,30,2,9.997396e+03
10,30,3,9.997396e+03
10,30,5,9.997396e+03
10,30,1,9.178445e+03
10,30,2,9.178445e+03
10,30,3,9.178445e+03
10,30,5,9.178445e+03
10,30,1,9.670524e+03
10,30,2,9.670524e+03
10,30,3,9.670524e+03
10,30,5,9.670524e+03
10,30,1,9.421501e+03
10,30,2,9.421501e+03
10,30,3,9.421501e+03
10,30,5,9.421501e+03
10,30,1,9.938273e+03
10,30,2,9.938273e+03
10,30,3,9.938273e+03
10,30,5,9.938273e+03
10,30,1,1.115229e+04
10,30,2,1.115229e+04
10,30,3,1.115229e+04
10,30,5,1.115229e+04
10,30,1,9.876381e+03
10,30,2,9.876381e+03
10,30,3,9.876381e+03
10,30,5,9.876381e+03
10,30,1,1.025826e+04
10,30,2,1.003984e+04
10,30,3,1.003984e+04
10,30,5,1.003984e+04
10,30,1,9.528821e+03
10,30,2,9.528821e+03
10,30,3,9.528821e+03
10,30,5,9.528821e+03
10,30,1,9.914702e+03
10,30,2,9.914702e+03
10,30,3,9.914702e+03
10,30,5,9.914702e+03
10,30,1,8.968400e+03
10,30,2,8.968400e+03
10,30,3,8.968400e+03
10,30,5,8.968400e+03
10,30,1,9.378369e+03
10,30,2,9.378369e+03
10,30,3,9.378369e+03
10,30,5,9.378369e+03
10,30,1,9.169419e+03
10,30,2,9.169419e+03
10,30,3,9.169419e+03
10,30,5,9.169419e+03
10,30,1,1.033207e+04
10,30,2,1.033207e+04
10,30,3,1.033207e+04
10,30,5,1.033207e+04
10,30,1,9.462220e+03
10,30,2,9.462220e+03
10,30,3,9.462220e+03
10,30,5,9.462220e+03
10,30,1,9.917005e+03
10,30,2,9.917005e+03
10,30,3,9.917005e+03
10,30,5,8.133615e+03
10,30,1,9.447326e+03
10,30,2,9.447326e+03
10,30,3,9.447326e+03
10,30,5,9.447326e+03
10,30,1,9.376585e+03
10,30,2,9.376585e+03
10,30,3,9.376585e+03
10,30,5,9.376585e+03
10,30,1,1.029526e+04
10,30,2,1.029526e+04
10,30,3,1.029526e+04
10,30,5,1.029526e+04
10,30,1,9.929567e+03
10,30,2,9.929567e+03
10,30,3,9.929567e+03
10,30,5,9.557702e+03
10,30,1,8.717943e+03
10,30,2,8.717943e+03
10,30,3,8.717943e+03
10,30,5,8.717943e+03
10,30,1,9.314590e+03
10,30,2,9.314590e+03
10,30,3,9.314590e+03
10,30,5,9.314590e+03
10,30,1,9.326912e+03
10,30,2,9.326912e+03
10,30,3,9.326912e+03
10,30,5,9.326912e+03
10,30,1,1.070950e+04
10,30,2,1.070950e+04
10,30,3,1.070950e+04
10,30,5,1.070950e+04
10,30,1,9.637697e+03
10,30,2,9.637697e+03
10,30,3,9.637697e+03
10,30,5,8.339128e+03
10,30,1,8.559115e+03
10,30,2,8.559115e+03
10,30,3,8.559115e+03
10,30,5,8.559115e+03
10,30,1,1.021472e+04
10,30,2,1.021472e+04
10,30,3,1.021472e+04
10,30,5,1.021472e+04
10,30,1,9.140276e+03
10,30,2,9.140276e+03
10,30,3,9.140276e+03
10,30,5,9.140276e+03
10,30,1,1.044415e+04
10,30,2,1.044415e+04
10,30,3,1.044415e+04
10,30,5,1.044415e+04
10,30,1,1.092813e+04
10,30,2,1.092813e+04
10,30,3,1.092813e+04
10,30,5,9.684037e+03
10,30,1,9.627981e+03
10,30,2,9.627981e+03
10,30,3,9.627981e+03
10,30,5,9.627981e+03
10,30,1,1.090671e+04
10,30,2,1.090671e+04
10,30,3,1.090671e+04
10,30,5,1.090671e+04
10,30,1,9.417538e+03
10,30,2,9.417538e+03
10,30,3,9.417538e+03
10,30,5,9.387394e+03
10,30,1,9.612465e+03
10,30,2,9.612465e+03
10,30,3,9.612465e+03
10,30,5,9.612465e+03
10,30,1,9.286235e+03
10,30,2,9.286235e+03
10,30,3,9.286235e+03
10,30,5,9.286235e+03
10,30,1,9.960428e+03
10,30,2,9.960428e+03
10,30,3,9.960428e+03
10,30,5,9.960428e+03
10,30,1,9.246518e+03
10,30,2,9.246518e+03
10,30,3,9.246518e+03
10,30,5,9.246518e+03
10,30,1,8.180070e+03
10,30,2,8.180070e+03
10,30,3,8.180070e+03
10,30,5,8.180070e+03
10,30,1,9.673855e+03
10,30,2,9.066894e+03
10,30,3,9.066894e+03
10,30,5,9.066894e+03
10,30,1,9.394676e+03
10,30,2,9.281376e+03
10,30,3,8.442978e+03
10,30,5,8.442978e+03
10,30,1,9.675937e+03
10,30,2,9.675937e+03
10,30,3,9.675937e+03
10,30,5,9.675937e+03
10,30,1,9.789913e+03
10,30,2,9.789913e+03
10,30,3,9.789913e+03
10,30,5,9.789913e+03
10,30,1,9.406438e+03
10,30,2,8.637011e+03
10,30,3,8.637011e+03
10,30,5,8.637011e+03
10,30,1,1.026547e+04
10,30,2,1.026547e+04
10,30,3,1.026547e+04
10,30,5,1.026547e+04
10,30,1,9.911581e+03
10,30,2,9.911581e+03
10,30,3,9.911581e+03
10,30,5,9.911581e+03
10,30,1,9.902433e+03
10,30,2,9.902433e+03
10,30,3,9.902433e+03
10,30,5,8.468325e+03
10,30,1,9.586985e+03
10,30,2,9.586985e+03
10,30,3,9.586985e+03
10,30,5,9.586985e+03
10,30,1,9.900475e+03
10,30,2,9.900475e+03
10,30,3,9.900475e+03
10,30,5,9.900475e+03
10,30,1,1.021707e+04
10,30,2,1.021707e+04
10,30,3,1.021707e+04
10,30,5,1.021707e+04
10,30,1,9.657404e+03
10,30,2,9.657404e+03
10,30,3,9.657404e+03
10,30,5,8.152826e+03
10,30,1,1.003311e+04
10,30,2,1.003311e+04
10,30,3,1.003311e+04
10,30,5,1.003311e+04
10,30,1,9.113895e+03
10,30,2,9.113895e+03
10,30,3,9.113895e+03
10,30,5,9.113895e+03
10,30,1,9.491215e+03
10,30,2,9.491215e+03
10,30,3,9.491215e+03
10,30,5,9.491215e+03
10,30,1,1.008472e+04
10,30,2,1.008472e+04
10,30,3,1.008472e+04
10,30,5,1.008472e+04
10,30,1,9.431667e+03
10,30,2,9.431667e+03
10,30,3,9.431667e+03
10,30,5,9.431667e+03
10,30,1,8.897366e+03
10,30,2,8.897366e+03
10,30,3,8.897366e+03
10,30,5,8.897366e+03
10,30,1,9.599391e+03
10,30,2,9.599391e+03
10,30,3,9.599391e+03
10,30,5,9.599391e+03
10,30,1,9.961599e+03
10,30,2,9.961599e+03
10,30,3,9.961599e+03
10,30,5,9.961599e+03
10,30,1,9.536074e+03
10,30,2,9.536074e+03
10,30,3,9.536074e+03
10,30,5,9.536074e+03
10,30,1,9.579316e+03
10,30,2,9.579316e+03
10,30,3,9.579316e+03
10,30,5,9.579316e+03
10,30,1,9.585718e+03
10,30,2,9.585718e+03
10,30,3,9.585718e+03
10,30,5,9.585718e+03
10,30,1,7.659665e+03
10,30,2,7.659665e+03
10,30,3,7.659665e+03
10,30,5,7.659665e+03
10,30,1,9.086579e+03
10,30,2,9.086579e+03
10,30,3,9.086579e+03
10,30,5,9.086579e+03
10,30,1,8.947822e+03
10,30,2,8.947822e+03
10,30,3,8.947822e+03
10,30,5,8.847315e+03
10,30,1,9.588095e+03
10,30,2,9.588095e+03
10,30,3,9.588095e+03
10,30,5,9.588095e+03
10,30,1,1.025089e+04
10,30,2,1.025089e+04
10,30,3,1.025089e+04
10,30,5,1.025089e+04
10,30,1,8.553969e+03
10,30,2,8.553969e+03
10,30,3,8.553969e+03
10,30,5,8.553969e+03
10,30,1,1.029951e+04
10,30,2,1.029951e+04
10,30,3,1.029951e+04
10,30,5,1.029951e+04
10,30,1,9.615118e+03
10,30,2,9.615118e+03
10,30,3,9.615118e+03
10,30,5,9.615118e+03
10,30,1,9.728509e+03
10,30,2,9.728509e+03
10,30,3,9.728509e+03
10,30,5,7.244515e+03
10,30,1,9.637860e+03
10,30,2,9.637860e+03
10,30,3,9.637860e+03
10,30,5,9.637860e+03
10,30,1,1.001864e+04
10,30,2,1.001864e+04
10,30,3,1.001864e+04
10,30,5,1.001864e+04
10,30,1,9.497373e+03
10,30,2,9.497373e+03
10,30,3,9.497373e+03
10,30,5,9.497373e+03
10,30,1,8.803041e+03
10,30,2,8.803041e+03
10,30,3,8.532336e+03
10,30,5,8.520409e+03
10,30,1,8.783172e+03
10,30,2,8.783172e+03
10,30,3,8.783172e+03
10,30,5,8.783172e+03
10,30,1,8.922206e+03
10,30,2,8.922206e+03
10,30,3,8.922206e+03
10,30,5,8.922206e+03
10,30,1,9.063393e+03
10,30,2,9.063393e+03
10,30,3,9.063393e+03
10,30,5,9.063393e+03
10,30,1,9.841088e+03
10,30,2,9.841088e+03
10,30,3,9.841088e+03
10,30,5,9.841088e+03
10,30,1,9.797238e+03
10,30,2,9.797238e+03
10,30,3,9.797238e+03
10,30,5,9.797238e+03
10,30,1,9.316018e+03
10,30,2,9.316018e+03
10,30,3,9.316018e+03
10,30,5,9.316018e+03
