funcid,dim,milestone,error
22,30,5,1.003268e+04
22,30,1,9.364114e+03
22,30,2,9.364114e+03
22,30,3,9.364114e+03
22,30,5,9.364114e+03
22,30,1,9.535365e+03
22,30,2,9.535365e+03
22,30,3,9.535365e+03
22,30,5,9.535365e+03
22,30,1,1.006980e+04
22,30,2,9.707762e+03
22,30,3,9.707762e+03
22,30,5,9.707762e+03
22,30,1,9.410914e+03
22,30,2,9.410914e+03
22,30,3,8.982636e+03
22,30,5,8.982636e+03
22,30,1,9.427261e+03
22,30,2,9.427261e+03
22,30,3,9.427261e+03
22,30,5,9.364456e+03
22,30,1,9.868767e+03
22,30,2,9.868767e+03
22,30,3,9.868767e+03
22,30,5,9.868767e+03
22,30,1,9.399560e+03
22,30,2,8.656992e+03
22,30,3,8.656992e+03
22,30,5,8.546585e+03
22,30,1,1.047734e+04
22,30,2,9.850408e+03
22,30,3,9.850408e+03
22,30,5,9.850408e+03
22,30,1,8.581950e+03
22,30,2,8.581950e+03
22,30,3,8.581950e+03
22,30,5,8.581950e+03
22,30,1,9.045601e+03
22,30,2,9.045601e+03
22,30,3,9.045601e+03
22,30,5,9.045601e+03
22,30,1,9.002576e+03
22,30,2,9.002576e+03
22,30,3,9.002576e+03
22,30,5,9.002576e+03
22,30,1,9.736813e+03
22,30,2,9.736813e+03
22,30,3,9.736813e+03
22,30,5,7.818819e+03
22,30,1,9.200519e+03
22,30,2,9.200519e+03
22,30,3,9.200519e+03
22,30,5,9.200519e+03
22,30,1,9.759716e+03
22,30,2,9.759716e+03
22,30,3,9.759716e+03
22,30,5,9.759716e+03
22,30,1,1.014229e+04
22,30,2,1.014229e+04
22,30,3,1.014229e+04
22,30,5,1.014229e+04
22,30,1,9.673150e+03
22,30,2,9.673150e+03
22,30,3,9.673150e+03
22,30,5,8.357878e+03
22,30,1,9.431392e+03
22,30,2,9.431392e+03
22,30,3,9.431392e+03
22,30,5,7.899732e+03
22,30,1,1.020453e+04
22,30,2,1.020453e+04
22,30,3,1.020453e+04
22,30,5,1.020453e+04
22,30,1,1.031398e+04
22,30,2,1.031398e+04
22,30,3,1.019937e+04
22,30,5,8.411856e+03
22,30,1,1.042570e+04
22,30,2,1.042570e+04
22,30,3,1.042570e+04
22,30,5,1.042570e+04
22,30,1,9.961360e+03
22,30,2,9.961360e+03
22,30,3,9.961360e+03
22,30,5,8.460143e+03
22,30,1,1.012887e+04
22,30,2,1.012887e+04
22,30,3,1.012887e+04
22,30,5,1.012887e+04
22,30,1,1.045873e+04
22,30,2,1.045873e+04
22,30,3,1.045873e+04
22,30,5,1.045873e+04
22,30,1,8.710974e+03
22,30,2,8.710974e+03
22,30,3,8.710974e+03
22,30,5,8.710974e+03
22,30,1,9.992568e+03
22,30,2,9.992568e+03
22,30,3,9.992568e+03
22,30,5,9.992568e+03
22,30,1,9.057272e+03
22,30,2,9.057272e+03
22,30,3,9.057272e+03
22,30,5,9.057272e+03
22,30,1,9.460034e+03
22,30,2,9.460034e+03
22,30,3,9.460034e+03
22,30,5,9.460034e+03
22,30,1,9.671811e+03
22,30,2,9.671811e+03
22,30,3,9.671811e+03
22,30,5,9.671811e+03
22,30,1,9.567371e+03
22,30,2,9.567371e+03
22,30,3,9.567371e+03
22,30,5,9.567371e+03
22,30,1,9.752512e+03
22,30,2,9.752512e+03
22,30,3,9.752512e+03
22,30,5,9.752512e+03
22,30,1,1.036710e+04
22,30,2,1.036710e+04
22,30,3,1.036710e+04
22,30,5,1.036710e+04
22,30,1,8.952399e+03
22,30,2,8.952399e+03
22,30,3,8.952399e+03
22,30,5,8.952399e+03
22,30,1,1.009800e+04
22,30,2,1.009800e+04
22,30,3,1.009800e+04
22,30,5,1.009800e+04
22,30,1,1.092330e+04
22,30,2,1.092330e+04
22,30,3,1.092330e+04
22,30,5,1.092330e+04
22,30,1,1.029697e+04
22,30,2,1.029697e+04
22,30,3,1.029697e+04
22,30,5,1.029697e+04
22,30,1,9.198068e+03
22,30,2,9.198068e+03
22,30,3,9.198068e+03
22,30,5,9.198068e+03
22,30,1,1.023315e+04
22,30,2,1.023315e+04
22,30,3,1.023315e+04
22,30,5,1.023315e+04
22,30,1,9.338472e+03
22,30,2,9.338472e+03
22,30,3,9.338472e+03
22,30,5,9.317091e+03
22,30,1,9.237026e+03
22,30,2,9.237026e+03
22,30,3,9.237026e+03
22,30,5,9.237026e+03
22,30,1,9.806550e+03
22,30,2,9.806550e+03
22,30,3,9.806550e+03
22,30,5,9.806550e+03
22,30,1,1.020471e+04
22,30,2,1.020471e+04
22,30,3,1.020471e+04
22,30,5,1.020471e+04
22,30,1,9.962111e+03
22,30,2,9.962111e+03
22,30,3,9.962111e+03
22,30,5,9.962111e+03
22,30,1,8.932545e+03
22,30,2,8.932545e+03
22,30,3,8.932545e+03
22,30,5,8.932545e+03
22,30,1,9.750025e+03
22,30,2,9.750025e+03
22,30,3,9.750025e+03
22,30,5,9.750025e+03
22,30,1,9.460402e+03
22,30,2,9.460402e+03
22,30,3,9.460402e+03
22,30,5,9.460402e+03
22,30,1,9.903019e+03
22,30,2,9.903019e+03
22,30,3,9.903019e+03
22,30,5,9.903019e+03
22,30,1,1.003315e+04
22,30,2,1.003315e+04
22,30,3,1.003315e+04
22,30,5,1.003315e+04
22,30,1,9.935118e+03
22,30,2,9.935118e+03
22,30,3,9.935118e+03
22,30,5,9.935118e+03
22,30,1,1.011907e+04
22,30,2,1.011907e+04
22,30,3,1.011907e+04
22,30,5,1.011907e+04
22,30,1,9.622367e+03
22,30,2,9.484748e+03
22,30,3,9.484748e+03
22,30,5,8.387596e+03
22,30,1,1.011743e+04
22,30,2,1.011743e+04
22,30,3,1.011743e+04
22,30,5,1.011743e+04
22,30,1,9.978375e+03
22,30,2,9.978375e+03
22,30,3,9.978375e+03
22,30,5,9.978375e+03
22,30,1,8.735084e+03
22,30,2,8.735084e+03
22,30,3,8.735084e+03
22,30,5,8.735084e+03
22,30,1,9.761755e+03
22,30,2,9.761755e+03
22,30,3,9.761755e+03
22,30,5,9.761755e+03
22,30,1,9.801192e+03
22,30,2,9.801192e+03
22,30,3,9.801192e+03
22,30,5,9.801192e+03
22,30,1,8.972188e+03
22,30,2,8.972188e+03
22,30,3,8.972188e+03
22,30,5,8.972188e+03
22,30,1,9.998621e+03
22,30,2,9.998621e+03
22,30,3,9.998621e+03
22,30,5,9.998621e+03
22,30,1,8.741633e+03
22,30,2,8.741633e+03
22,30,3,8.741633e+03
22,30,5,8.741633e+03
22,30,1,1.007609e+04
22,30,2,1.007609e+04
22,30,3,1.007609e+04
22,30,5,1.007609e+04
22,30,1,7.995516e+03
22,30,2,7.995516e+03
22,30,3,7.995516e+03
22,30,5,7.995516e+03
22,30,1,9.029837e+03
22,30,2,9.029837e+03
22,30,3,9.029837e+03
22,30,5,9.029837e+03
22,30,1,9.636845e+03
22,30,2,9.636845e+03
22,30,3,9.636845e+03
22,30,5,9.636845e+03
22,30,1,8.937065e+03
22,30,2,8.937065e+03
22,30,3,8.937065e+03
22,30,5,8.937065e+03
22,30,1,1.003990e+04
22,30,2,1.003990e+04
22,30,3,1.003990e+04
22,30,5,1.003990e+04
22,30,1,8.313032e+03
22,30,2,8.313032e+03
22,30,3,8.313032e+03
22,30,5,8.313032e+03
22,30,1,9.540031e+03
22,30,2,9.540031e+03
22,30,3,9.540031e+03
22,30,5,9.540031e+03
22,30,1,1.002796e+04
22,30,2,1.002796e+04
22,30,3,1.002796e+04
22,30,5,1.002796e+04
22,30,1,1.022416e+04
22,30,2,1.022416e+04
22,30,3,1.022416e+04
22,30,5,1.022416e+04
22,30,1,9.515558e+03
22,30,2,9.515558e+03
22,30,3,8.630209e+03
22,30,5,8.630209e+03
22,30,1,1.087539e+04
22,30,2,1.087539e+04
22,30,3,1.087539e+04
22,30,5,1.087539e+04
22,30,1,1.049301e+04
22,30,2,1.049301e+04
22,30,3,1.049301e+04
22,30,5,1.049301e+04
22,30,1,1.006798e+04
22,30,2,1.006798e+04
22,30,3,1.006798e+04
22,30,5,1.006798e+04
22,30,1,9.849541e+03
22,30,2,9.849541e+03
22,30,3,9.849541e+03
22,30,5,9.849541e+03
22,30,1,8.880134e+03
22,30,2,8.880134e+03
22,30,3,8.880134e+03
22,30,5,8.880134e+03
22,30,1,9.626308e+03
22,30,2,9.626308e+03
22,30,3,9.626308e+03
22,30,5,9.626308e+03
22,30,1,9.800500e+03
22,30,2,9.800500e+03
22,30,3,9.800500e+03
22,30,5,9.800500e+03
22,30,1,9.806635e+03
22,30,2,9.806635e+03
22,30,3,9.806635e+03
22,30,5,9.806635e+03
22,30,1,9.902134e+03
22,30,2,9.902134e+03
22,30,3,9.902134e+03
22,30,5,8.600108e+03
22,30,1,9.746853e+03
22,30,2,8.733772e+03
22,30,3,8.733772e+03
22,30,5,7.715776e+03
22,30,1,8.671511e+03
22,30,2,8.671511e+03
22,30,3,8.671511e+03
22,30,5,8.441517e+03
22,30,1,9.650272e+03
22,30,2,8.967524e+03
22,30,3,8.890256e+03
22,30,5,8.890256e+03
22,30,1,9.978151e+03
22,30,2,9.978151e+03
22,30,3,9.978151e+03
22,30,5,9.978151e+03
22,30,1,9.792751e+03
22,30,2,9.792751e+03
22,30,3,9.792751e+03
22,30,5,9.792751e+03
22,30,1,1.043212e+04
22,30,2,1.043212e+04
22,30,3,1.043212e+04
22,30,5,1.043212e+04
22,30,1,1.009292e+04
22,30,2,1.002514e+04
22,30,3,1.002514e+04
22,30,5,8.129385e+03
22,30,1,8.660039e+03
22,30,2,8.660039e+03
22,30,3,8.660039e+03
22,30,5,8.660039e+03
22,30,1,1.045291e+04
22,30,2,1.045291e+04
22,30,3,1.045291e+04
22,30,5,1.045291e+04
22,30,1,9.850777e+03
22,30,2,9.850777e+03
22,30,3,9.850777e+03
22,30,5,9.850777e+03
22,30,1,7.757563e+03
22,30,2,7.757563e+03
22,30,3,7.757563e+03
22,30,5,7.757563e+03
22,30,1,1.099200e+04
22,30,2,1.099200e+04
22,30,3,1.099200e+04
22,30,5,1.099200e+04
22,30,1,9.235978e+03
22,30,2,9.235978e+03
22,30,3,9.235978e+03
22,30,5,9.235978e+03
22,30,1,8.808199e+03
22,30,2,8.808199e+03
22,30,3,8.808199e+03
22,30,5,8.808199e+03
22,30,1,8.268429e+03
22,30,2,8.268429e+03
22,30,3,8.268429e+03
22,30,5,8.268429e+03
22,30,1,9.612353e+03
22,30,2,9.612353e+03
22,30,3,9.612353e+03
22,30,5,9.612353e+03
22,30,1,1.106937e+04
22,30,2,1.106937e+04
22,30,3,1.106937e+04
22,30,5,1.106937e+04
22,30,1,1.099746e+04
22,30,2,1.099746e+04
22,30,3,1.099746e+04
22,30,5,1.099746e+04
22,30,1,9.805402e+03
22,30,2,9.805402e+03
22,30,3,9.805402e+03
22,30,5,9.805402e+03
22,30,1,9.926166e+03
22,30,2,9.926166e+03
22,30,3,9.926166e+03
22,30,5,9.358733e+03
22,30,1,9.918977e+03
22,30,2,9.918977e+03
22,30,3,9.918977e+03
22,30,5,9.918977e+03
22,30,1,9.690582e+03
22,30,2,9.690582e+03
22,30,3,9.690582e+03
22,30,5,9.690582e+03
22,30,1,9.165657e+03
22,30,2,9.165657e+03
22,30,3,9.165657e+03
22,30,5,9.165657e+03
22,30,1,9.555808e+03
22,30,2,9.555808e+03
22,30,3,9.555808e+03
22,30,5,9.555808e+03
22,30,1,1.011563e+04
22,30,2,1.011563e+04
22,30,3,1.011563e+04
22,30,5,1.011563e+04
22,30,1,9.524218e+03
22,30,2,9.524218e+03
22,30,3,9.524218e+03
22,30,5,9.524218e+03
22,30,1,9.759145e+03
22,30,2,9.759145e+03
22,30,3,9.759145e+03
22,30,5,9.759145e+03
22,30,1,8.892099e+03
22,30,2,8.892099e+03
22,30,3,8.892099e+03
22,30,5,8.892099e+03
22,30,1,9.140501e+03
22,30,2,9.140501e+03
22,30,3,9.140501e+03
22,30,5,9.140501e+03
22,30,1,9.611668e+03
22,30,2,9.611668e+03
22,30,3,9.611668e+03
22,30,5,9.423715e+03
22,30,1,8.102117e+03
22,30,2,8.102117e+03
22,30,3,8.102117e+03
22,30,5,8.102117e+03
22,30,1,8.254628e+03
22,30,2,8.254628e+03
22,30,3,8.254628e+03
22,30,5,8.254628e+03
22,30,1,9.931455e+03
22,30,2,9.931455e+03
22,30,3,9.931455e+03
22,30,5,9.931455e+03
22,30,1,9.349440e+03
22,30,2,9.349440e+03
22,30,3,9.349440e+03
22,30,5,8.061898e+03
22,30,1,8.753846e+03
22,30,2,8.753846e+03
22,30,3,8.753846e+03
22,30,5,8.753846e+03
22,30,1,9.715747e+03
22,30,2,9.715747e+03
22,30,3,9.715747e+03
22,30,5,9.715747e+03
22,30,1,1.025947e+04
22,30,2,1.025947e+04
22,30,3,1.025947e+04
22,30,5,1.025947e+04
22,30,1,7.835739e+03
22,30,2,7.835739e+03
22,30,3,7.835739e+03
22,30,5,7.835739e+03
22,30,1,9.217582e+03
22,30,2,9.217582e+03
22,30,3,9.217582e+03
22,30,5,9.217582e+03
22,30,1,1.013402e+04
22,30,2,1.013402e+04
22,30,3,1.013402e+04
22,30,5,9.639126e+03
22,30,1,1.049418e+04
22,30,2,1.049418e+04
22,30,3,1.049418e+04
22,30,5,1.049418e+04
22,30,1,9.884912e+03
22,30,2,9.884912e+03
22,30,3,9.884912e+03
22,30,5,9.884912e+03
22,30,1,9.949222e+03
22,30,2,9.949222e+03
22,30,3,9.949222e+03
22,30,5,9.949222e+03
22,30,1,9.482828e+03
22,30,2,9.482828e+03
22,30,3,9.482828e+03
22,30,5,9.482828e+03
22,30,1,9.432454e+03
22,30,2,9.432454e+03
22,30,3,9.432454e+03
22,30,5,9.432454e+03
22,30,1,9.085339e+03
22,30,2,9.085339e+03
22,30,3,9.085339e+03
22,30,5,9.085339e+03
22,30,1,9.671261e+03
22,30,2,8.786532e+03
22,30,3,8.657374e+03
22,30,5,7.908071e+03
22,30,1,9.205069e+03
22,30,2,9.205069e+03
22,30,3,8.926203e+03
22,30,5,8.352187e+03
22,30,1,8.857819e+03
22,30,2,8.857819e+03
22,30,3,8.857819e+03
22,30,5,8.857819e+03
22,30,1,9.428605e+03
22,30,2,9.428605e+03
22,30,3,9.428605e+03
22,30,5,9.428605e+03
22,30,1,9.062376e+03
22,30,2,9.062376e+03
22,30,3,8.356286e+03
22,30,5,8.356286e+03
22,30,1,8.866608e+03
22,30,2,8.866608e+03
22,30,3,8.866608e+03
22,30,5,8.866608e+03
22,30,1,9.146166e+03
22,30,2,9.095299e+03
22,30,3,9.020427e+03
22,30,5,9.020427e+03
22,30,1,8.517807e+03
22,30,2,8.126658e+03
22,30,3,7.930253e+03
22,30,5,7.801134e+03
22,30,1,8.815122e+03
22,30,2,8.815122e+03
22,30,3,8.815122e+03
22,30,5,8.815122e+03
22,30,1,9.571550e+03
22,30,2,9.466512e+03
22,30,3,9.086968e+03
22,30,5,9.086968e+03
22,30,1,8.829441e+03
22,30,2,8.488560e+03
22,30,3,8.057141e+03
22,30,5,8.057141e+03
22,30,1,9.274551e+03
22,30,2,9.267127e+03
22,30,3,9.267127e+03
22,30,5,9.094485e+03
22,30,1,9.238177e+03
22,30,2,9.238177e+03
22,30,3,9.238177e+03
22,30,5,9.238177e+03
22,30,1,1.001413e+04
22,30,2,1.001413e+04
22,30,3,1.001413e+04
22,30,5,9.658897e+03
22,30,1,8.835493e+03
22,30,2,8.835493e+03
22,30,3,8.835493e+03
22,30,5,6.818515e+03
22,30,1,9.010897e+03
22,30,2,9.010897e+03
22,30,3,9.010897e+03
22,30,5,9.010897e+03
22,30,1,7.749964e+03
22,30,2,7.181093e+03
22,30,3,7.181093e+03
22,30,5,7.181093e+03
22,30,1,9.135515e+03
22,30,2,9.135515e+03
22,30,3,9.135515e+03
22,30,5,9.135515e+03
22,30,1,8.371781e+03
22,30,2,8.371781e+03
22,30,3,7.424092e+03
22,30,5,7.022593e+03
22,30,1,9.955978e+03
22,30,2,9.446479e+03
22,30,3,9.446479e+03
22,30,5,7.881263e+03
22,30,1,9.402157e+03
22,30,2,9.027524e+03
22,30,3,8.134966e+03
22,30,5,8.134966e+03
22,30,1,8.600760e+03
22,30,2,8.600760e+03
22,30,3,8.415466e+03
22,30,5,8.073060e+03
22,30,1,9.225160e+03
22,30,2,8.714653e+03
22,30,3,8.714653e+03
22,30,5,8.714653e+03
22,30,1,9.172681e+03
22,30,2,8.490176e+03
22,30,3,8.490176e+03
22,30,5,8.490176e+03
22,30,1,9.628593e+03
22,30,2,8.193571e+03
22,30,3,7.808479e+03
22,30,5,7.808479e+03
22,30,1,8.358899e+03
22,30,2,8.358899e+03
22,30,3,8.358899e+03
22,30,5,8.358899e+03
22,30,1,9.311231e+03
22,30,2,9.037702e+03
22,30,3,8.410613e+03
22,30,5,8.218571e+03
22,30,1,9.182788e+03
22,30,2,9.182788e+03
22,30,3,9.182788e+03
22,30,5,9.182788e+03
22,30,1,8.691006e+03
22,30,2,8.691006e+03
22,30,3,8.691006e+03
22,30,5,8.691006e+03
22,30,1,7.338118e+03
22,30,2,6.620845e+03
22,30,3,6.620845e+03
22,30,5,6.486149e+03
22,30,1,8.350153e+03
22,30,2,8.350153e+03
22,30,3,8.346340e+03
22,30,5,7.757303e+03
22,30,1,9.505677e+03
22,30,2,8.847875e+03
22,30,3,8.847875e+03
22,30,5,8.847875e+03
22,30,1,9.548919e+03
22,30,2,9.227240e+03
22,30,3,8.665484e+03
22,30,5,8.665484e+03
22,30,1,9.716920e+03
22,30,2,8.847554e+03
22,30,3,8.615200e+03
22,30,5,8.615200e+03
22,30,1,9.401087e+03
22,30,2,8.860678e+03
22,30,3,8.860678e+03
22,30,5,8.860678e+03
22,30,1,8.830930e+03
22,30,2,8.732389e+03
22,30,3,7.566671e+03
22,30,5,7.566671e+03
22,30,1,8.913595e+03
22,30,2,8.913595e+03
22,30,3,8.913595e+03
22,30,5,8.913595e+03
22,30,1,8.802994e+03
22,30,2,8.802994e+03
22,30,3,8.802994e+03
22,30,5,8.802994e+03
22,30,1,8.690807e+03
22,30,2,8.280694e+03
22,30,3,8.280694e+03
22,30,5,8.280694e+03
22,30,1,7.483885e+03
22,30,2,7.483885e+03
22,30,3,7.483885e+03
22,30,5,7.483885e+03
22,30,1,9.397145e+03
22,30,2,8.518367e+03
22,30,3,8.518367e+03
22,30,5,8.518367e+03
22,30,1,9.254920e+03
22,30,2,9.254920e+03
22,30,3,9.012102e+03
22,30,5,8.875687e+03
22,30,1,8.587909e+03
22,30,2,7.945998e+03
22,30,3,7.602358e+03
22,30,5,7.602358e+03
22,30,1,9.676662e+03
22,30,2,9.670356e+03
22,30,3,9.353955e+03
22,30,5,8.214498e+03
22,30,1,9.394848e+03
22,30,2,8.988081e+03
22,30,3,8.440822e+03
22,30,5,8.440822e+03
22,30,1,9.141268e+03
22,30,2,9.141268e+03
22,30,3,8.875016e+03
22,30,5,7.007159e+03
22,30,1,9.147016e+03
22,30,2,9.147016e+03
22,30,3,8.884733e+03
22,30,5,7.504973e+03
22,30,1,9.712692e+03
22,30,2,9.712692e+03
22,30,3,9.618176e+03
22,30,5,8.030308e+03
22,30,1,9.225393e+03
22,30,2,9.069695e+03
22,30,3,8.540306e+03
22,30,5,8.540306e+03
22,30,1,9.237932e+03
22,30,2,8.456967e+03
22,30,3,8.456967e+03
22,30,5,8.456967e+03
22,30,1,8.785551e+03
22,30,2,8.785551e+03
22,30,3,8.595179e+03
22,30,5,8.595179e+03
22,30,1,8.366728e+03
22,30,2,8.366728e+03
22,30,1,8.752466e+03
22,30,2,8.603451e+03
22,30,1,8.216304e+03
22,30,2,8.216304e+03
22,30,1,8.225368e+03
22,30,2,7.571854e+03
22,30,1,8.407135e+03
22,30,2,8.407135e+03
22,30,1,8.713747e+03
22,30,2,8.713747e+03
22,30,1,8.802623e+03
22,30,2,7.557222e+03
22,30,1,8.918675e+03
22,30,2,8.918675e+03
22,30,1,8.117612e+03
22,30,2,8.117612e+03
22,30,1,9.260935e+03
22,30,2,9.029041e+03
22,30,1,9.067859e+03
22,30,2,8.984940e+03
22,30,1,8.654700e+03
22,30,2,7.978655e+03
22,30,1,8.546782e+03
22,30,2,8.546782e+03
22,30,1,6.376721e+03
22,30,2,6.376721e+03
22,30,1,9.358560e+03
22,30,2,9.204458e+03
22,30,1,8.819908e+03
22,30,2,8.613867e+03
22,30,1,9.607432e+03
22,30,2,9.398129e+03
22,30,1,8.963316e+03
22,30,2,8.963316e+03
22,30,1,8.773095e+03
22,30,2,8.773095e+03
22,30,1,9.183167e+03
22,30,2,9.183167e+03
22,30,1,8.176210e+03
22,30,2,8.176210e+03
22,30,1,7.241142e+03
22,30,2,7.241142e+03
22,30,1,7.908049e+03
22,30,2,7.908049e+03
22,30,1,9.411687e+03
22,30,2,8.951813e+03
22,30,1,8.955226e+03
22,30,2,8.955226e+03
22,30,1,8.571546e+03
22,30,2,8.241716e+03
22,30,1,8.728227e+03
22,30,2,8.728227e+03
22,30,1,8.732285e+03
22,30,2,8.601792e+03
22,30,1,8.778660e+03
22,30,2,8.080684e+03
22,30,1,8.356435e+03
22,30,2,8.059472e+03
22,30,1,9.068192e+03
22,30,2,8.816150e+03
22,30,1,9.109708e+03
22,30,2,8.195688e+03
22,30,1,9.220196e+03
22,30,2,9.220196e+03
22,30,1,9.444292e+03
22,30,2,7.558808e+03
22,30,1,7.184658e+03
22,30,2,7.184658e+03
22,30,1,9.303522e+03
22,30,2,9.115088e+03
22,30,1,8.854890e+03
22,30,2,8.854890e+03
22,30,1,8.803751e+03
22,30,2,8.803751e+03
22,30,1,9.252157e+03
22,30,2,9.252157e+03
22,30,1,8.952987e+03
22,30,2,7.948386e+03
22,30,1,8.552065e+03
22,30,2,8.552065e+03
22,30,1,7.664583e+03
22,30,2,7.578960e+03
22,30,1,8.773206e+03
22,30,2,7.822369e+03
22,30,1,9.090880e+03
22,30,2,9.090880e+03
22,30,1,9.904602e+03
22,30,2,9.051549e+03
22,30,1,9.213382e+03
22,30,2,8.625030e+03
22,30,1,8.463756e+03
22,30,2,8.155818e+03
22,30,1,8.093546e+03
22,30,2,7.348115e+03
22,30,1,9.140644e+03
22,30,2,8.424414e+03
22,30,1,8.349823e+03
22,30,2,7.457207e+03
22,30,1,8.933437e+03
22,30,2,8.933437e+03
22,30,1,9.800283e+03
22,30,2,9.800283e+03
22,30,3,9.800283e+03
22,30,5,9.491999e+03
22,30,10,9.331047e+03
22,30,20,9.331047e+03
22,30,30,9.331047e+03
22,30,1,9.261435e+03
22,30,2,9.261435e+03
22,30,3,9.261435e+03
22,30,5,9.261435e+03
22,30,10,8.910633e+03
22,30,20,8.161752e+03
22,30,30,8.161752e+03
22,30,1,8.383662e+03
22,30,2,8.383662e+03
22,30,3,8.383662e+03
22,30,5,8.383662e+03
22,30,10,8.383662e+03
22,30,20,8.383662e+03
22,30,30,8.383662e+03
22,30,1,8.972793e+03
22,30,2,8.648935e+03
22,30,3,8.344043e+03
22,30,5,8.344043e+03
22,30,10,8.344043e+03
22,30,20,8.100544e+03
22,30,30,8.100544e+03
22,30,1,9.589089e+03
22,30,2,9.183406e+03
22,30,3,9.183406e+03
22,30,5,9.183406e+03
22,30,10,8.081280e+03
22,30,20,8.081280e+03
22,30,30,8.081280e+03
22,30,1,8.905440e+03
22,30,2,8.905440e+03
22,30,3,8.905440e+03
22,30,5,8.905440e+03
22,30,10,8.766744e+03
22,30,20,8.766744e+03
22,30,30,8.766744e+03
22,30,1,9.914082e+03
22,30,2,9.192256e+03
22,30,3,8.932934e+03
22,30,5,8.742253e+03
22,30,10,8.742253e+03
22,30,20,8.742253e+03
22,30,30,8.742253e+03
22,30,1,8.803452e+03
22,30,2,8.767531e+03
22,30,3,8.767531e+03
22,30,5,8.767531e+03
22,30,10,8.737761e+03
22,30,20,8.737761e+03
22,30,30,8.737761e+03
22,30,1,9.291675e+03
22,30,2,8.958654e+03
22,30,3,8.958654e+03
22,30,5,8.958654e+03
22,30,10,8.958654e+03
22,30,20,7.483884e+03
22,30,30,7.483884e+03
22,30,1,9.045951e+03
22,30,2,8.989881e+03
22,30,3,8.822379e+03
22,30,5,8.822379e+03
22,30,10,8.822379e+03
22,30,20,8.822379e+03
22,30,30,8.822379e+03
22,30,1,1.003944e+04
22,30,2,9.113076e+03
22,30,3,9.113076e+03
22,30,5,9.113076e+03
22,30,10,9.113076e+03
22,30,20,9.113076e+03
22,30,30,9.113076e+03
22,30,1,9.417736e+03
22,30,2,9.417736e+03
22,30,3,9.417736e+03
