funcid,dim,milestone,error
18,30,2,7.657627e+08
18,30,3,7.657627e+08
18,30,5,7.657627e+08
18,30,1,2.864549e+08
18,30,2,2.864549e+08
18,30,3,2.864549e+08
18,30,5,2.864549e+08
18,30,1,2.764617e+08
18,30,2,2.764617e+08
18,30,3,2.764617e+08
18,30,5,2.764617e+08
18,30,1,1.129958e+09
18,30,2,1.129958e+09
18,30,3,1.129958e+09
18,30,5,1.272067e+08
18,30,1,3.771850e+08
18,30,2,3.771850e+08
18,30,3,3.771850e+08
18,30,5,3.771850e+08
18,30,1,1.007009e+09
18,30,2,1.007009e+09
18,30,3,1.007009e+09
18,30,5,1.007009e+09
18,30,1,3.604972e+08
18,30,2,3.604972e+08
18,30,3,3.604972e+08
18,30,5,3.604972e+08
18,30,1,1.347008e+09
18,30,2,6.868857e+08
18,30,3,6.868857e+08
18,30,5,6.868857e+08
18,30,1,2.082353e+08
18,30,2,2.082353e+08
18,30,3,2.082353e+08
18,30,5,2.082353e+08
18,30,1,2.931075e+08
18,30,2,2.931075e+08
18,30,3,2.931075e+08
18,30,5,2.931075e+08
18,30,1,1.661956e+08
18,30,2,1.661956e+08
18,30,3,1.661956e+08
18,30,5,1.661956e+08
18,30,1,7.706651e+08
18,30,2,7.706651e+08
18,30,3,7.706651e+08
18,30,5,7.706651e+08
18,30,1,4.387498e+08
18,30,2,4.387498e+08
18,30,3,4.387498e+08
18,30,5,4.387498e+08
18,30,1,8.786383e+08
18,30,2,8.786383e+08
18,30,3,8.786383e+08
18,30,5,8.786383e+08
18,30,1,7.252793e+08
18,30,2,7.252793e+08
18,30,3,7.252793e+08
18,30,5,7.252793e+08
18,30,1,2.307526e+08
18,30,2,2.307526e+08
18,30,3,2.307526e+08
18,30,5,2.307526e+08
18,30,1,7.866303e+08
18,30,2,7.866303e+08
18,30,3,7.866303e+08
18,30,5,7.866303e+08
18,30,1,1.800976e+08
18,30,2,1.800976e+08
18,30,3,1.800976e+08
18,30,5,1.800976e+08
18,30,1,1.285674e+08
18,30,2,1.285674e+08
18,30,3,1.285674e+08
18,30,5,1.285674e+08
18,30,1,2.285857e+09
18,30,2,2.285857e+09
18,30,3,2.285857e+09
18,30,5,2.285857e+09
18,30,1,4.785785e+08
18,30,2,4.785785e+08
18,30,3,4.785785e+08
18,30,5,4.785785e+08
18,30,1,4.382884e+08
18,30,2,4.382884e+08
18,30,3,4.382884e+08
18,30,5,4.382884e+08
18,30,1,1.147449e+09
18,30,2,1.147449e+09
18,30,3,1.147449e+09
18,30,5,1.147449e+09
18,30,1,4.448092e+08
18,30,2,4.448092e+08
18,30,3,4.448092e+08
18,30,5,4.448092e+08
