funcid,dim,milestone,error
8,30,3,3.806635e+02
8,30,5,3.806635e+02
8,30,1,5.114366e+02
8,30,2,5.114366e+02
8,30,3,5.114366e+02
8,30,5,3.547454e+02
8,30,1,4.756640e+02
8,30,2,4.756640e+02
8,30,3,4.756640e+02
8,30,5,4.756640e+02
8,30,1,4.529116e+02
8,30,2,4.529116e+02
8,30,3,4.529116e+02
8,30,5,4.529116e+02
8,30,1,3.799625e+02
8,30,2,3.799625e+02
8,30,3,3.799625e+02
8,30,5,3.799625e+02
8,30,1,5.715370e+02
8,30,2,5.715370e+02
8,30,3,5.715370e+02
8,30,5,5.715370e+02
8,30,1,4.706041e+02
8,30,2,4.706041e+02
8,30,3,4.706041e+02
8,30,5,4.706041e+02
8,30,1,6.614104e+02
8,30,2,6.614104e+02
8,30,3,6.614104e+02
8,30,5,6.614104e+02
8,30,1,4.711776e+02
8,30,2,4.711776e+02
8,30,3,4.711776e+02
8,30,5,4.711776e+02
8,30,1,3.951259e+02
8,30,2,3.951259e+02
8,30,3,3.951259e+02
8,30,5,3.951259e+02
8,30,1,4.801325e+02
8,30,2,4.801325e+02
8,30,3,4.801325e+02
8,30,5,4.436179e+02
8,30,1,6.399693e+02
8,30,2,6.399693e+02
8,30,3,6.399693e+02
8,30,5,6.399693e+02
8,30,1,6.119961e+02
8,30,2,6.119961e+02
8,30,3,6.119961e+02
8,30,5,6.119961e+02
8,30,1,5.718217e+02
8,30,2,5.718217e+02
8,30,3,5.718217e+02
8,30,5,5.718217e+02
8,30,1,5.522935e+02
8,30,2,5.522935e+02
8,30,3,5.522935e+02
8,30,5,5.522935e+02
8,30,1,6.403407e+02
8,30,2,6.403407e+02
8,30,3,6.403407e+02
8,30,5,6.403407e+02
8,30,1,5.550182e+02
8,30,2,5.550182e+02
8,30,3,5.550182e+02
8,30,5,3.378886e+02
8,30,1,4.977293e+02
8,30,2,4.977293e+02
8,30,3,4.977293e+02
8,30,5,2.943497e+02
8,30,1,4.384868e+02
8,30,2,4.384868e+02
8,30,3,4.384868e+02
8,30,5,4.384868e+02
8,30,1,5.678108e+02
8,30,2,5.678108e+02
8,30,3,5.678108e+02
8,30,5,5.678108e+02
8,30,1,5.189632e+02
8,30,2,5.189632e+02
8,30,3,5.189632e+02
8,30,5,5.189632e+02
8,30,1,4.889042e+02
8,30,2,4.889042e+02
8,30,3,4.889042e+02
8,30,5,4.889042e+02
8,30,1,4.394602e+02
8,30,2,3.900164e+02
8,30,3,3.900164e+02
8,30,5,3.897530e+02
8,30,1,3.449300e+02
8,30,2,3.449300e+02
8,30,3,3.449300e+02
8,30,5,3.449300e+02
8,30,1,4.406757e+02
8,30,2,4.406757e+02
8,30,3,4.406757e+02
8,30,5,4.406757e+02
8,30,1,6.259372e+02
8,30,2,6.259372e+02
8,30,3,6.259372e+02
8,30,5,6.259372e+02
8,30,1,5.101619e+02
8,30,2,5.101619e+02
8,30,3,5.101619e+02
8,30,5,3.532408e+02
8,30,1,5.340924e+02
8,30,2,5.340924e+02
8,30,3,5.340924e+02
8,30,5,5.340924e+02
8,30,1,3.800453e+02
8,30,2,3.800453e+02
8,30,3,3.800453e+02
8,30,5,3.800453e+02
8,30,1,5.689720e+02
8,30,2,3.765442e+02
8,30,3,3.765442e+02
8,30,5,3.765442e+02
8,30,1,5.545353e+02
8,30,2,5.545353e+02
8,30,3,5.545353e+02
8,30,5,5.545353e+02
8,30,1,6.318058e+02
8,30,2,6.318058e+02
8,30,3,6.318058e+02
8,30,5,6.318058e+02
8,30,1,4.432435e+02
8,30,2,4.432435e+02
8,30,3,4.432435e+02
8,30,5,4.432435e+02
8,30,1,5.598664e+02
8,30,2,5.598664e+02
8,30,3,5.598664e+02
8,30,5,5.598664e+02
8,30,1,6.233046e+02
8,30,2,6.233046e+02
8,30,3,6.233046e+02
8,30,5,6.233046e+02
8,30,1,5.015866e+02
8,30,2,5.015866e+02
8,30,3,5.015866e+02
8,30,5,5.015866e+02
8,30,1,3.628610e+02
8,30,2,3.628610e+02
8,30,3,3.628610e+02
8,30,5,3.628610e+02
8,30,1,4.037712e+02
8,30,2,4.037712e+02
8,30,3,4.037712e+02
8,30,5,4.037712e+02
8,30,1,5.100957e+02
8,30,2,5.100957e+02
8,30,3,5.100957e+02
8,30,5,5.100957e+02
8,30,1,5.863419e+02
8,30,2,5.863419e+02
8,30,3,5.863419e+02
8,30,5,3.730082e+02
8,30,1,5.784221e+02
8,30,2,5.784221e+02
8,30,3,5.784221e+02
8,30,5,5.784221e+02
8,30,1,5.215436e+02
8,30,2,5.215436e+02
8,30,3,5.215436e+02
8,30,5,5.215436e+02
8,30,1,4.712802e+02
8,30,2,4.712802e+02
8,30,3,4.712802e+02
8,30,5,4.712802e+02
8,30,1,5.928126e+02
8,30,2,5.928126e+02
8,30,3,5.928126e+02
8,30,5,5.928126e+02
8,30,1,6.126535e+02
8,30,2,6.126535e+02
8,30,3,6.126535e+02
8,30,5,6.126535e+02
8,30,1,3.932220e+02
8,30,2,3.932220e+02
8,30,3,3.932220e+02
8,30,5,3.932220e+02
8,30,1,5.490502e+02
8,30,2,5.490502e+02
8,30,3,5.490502e+02
8,30,5,5.490502e+02
8,30,1,4.326339e+02
8,30,2,4.326339e+02
8,30,3,4.326339e+02
8,30,5,3.715636e+02
8,30,1,5.727293e+02
8,30,2,5.727293e+02
8,30,3,5.727293e+02
8,30,5,5.727293e+02
8,30,1,4.846290e+02
8,30,2,4.846290e+02
8,30,3,4.846290e+02
8,30,5,4.846290e+02
8,30,1,5.815326e+02
8,30,2,5.815326e+02
8,30,3,5.815326e+02
8,30,5,3.228962e+02
8,30,1,4.725141e+02
8,30,2,4.087208e+02
8,30,3,3.668001e+02
8,30,5,3.499796e+02
8,30,1,5.845180e+02
8,30,2,5.845180e+02
8,30,3,5.845180e+02
8,30,5,4.435343e+02
8,30,1,5.324013e+02
8,30,2,5.324013e+02
8,30,3,5.324013e+02
8,30,5,5.324013e+02
8,30,1,5.082204e+02
8,30,2,4.869742e+02
8,30,3,4.264061e+02
8,30,5,3.783773e+02
8,30,1,5.375806e+02
8,30,2,5.375806e+02
8,30,3,5.375806e+02
8,30,5,5.375806e+02
8,30,1,4.527466e+02
8,30,2,4.527466e+02
8,30,3,4.527466e+02
8,30,5,4.256586e+02
8,30,1,5.481514e+02
8,30,2,5.481514e+02
8,30,3,5.481514e+02
8,30,5,5.481514e+02
8,30,1,7.171949e+02
8,30,2,7.171949e+02
8,30,3,7.171949e+02
8,30,5,7.171949e+02
8,30,1,7.274403e+02
8,30,2,7.274403e+02
8,30,3,7.274403e+02
8,30,5,5.834749e+02
8,30,1,4.130999e+02
8,30,2,4.130999e+02
8,30,3,4.130999e+02
8,30,5,4.130999e+02
8,30,1,6.276357e+02
8,30,2,6.276357e+02
8,30,3,6.276357e+02
8,30,5,6.276357e+02
8,30,1,5.892479e+02
8,30,2,4.623444e+02
8,30,3,4.623444e+02
8,30,5,3.312034e+02
8,30,1,3.886163e+02
8,30,2,3.886163e+02
8,30,3,3.886163e+02
8,30,5,3.886163e+02
8,30,1,6.064170e+02
8,30,2,6.064170e+02
8,30,3,6.064170e+02
8,30,5,3.647189e+02
8,30,1,5.132196e+02
8,30,2,5.132196e+02
8,30,3,5.132196e+02
8,30,5,5.132196e+02
8,30,1,6.677040e+02
8,30,2,6.677040e+02
8,30,3,6.677040e+02
8,30,5,6.677040e+02
8,30,1,6.852862e+02
8,30,2,6.852862e+02
8,30,3,6.852862e+02
8,30,5,6.852862e+02
8,30,1,5.650259e+02
8,30,2,5.650259e+02
8,30,3,5.650259e+02
8,30,5,5.650259e+02
8,30,1,3.760932e+02
8,30,2,3.760932e+02
8,30,3,3.760932e+02
8,30,5,3.760932e+02
8,30,1,4.660901e+02
8,30,2,4.660901e+02
8,30,3,4.660901e+02
8,30,5,4.660901e+02
8,30,1,4.884230e+02
8,30,2,4.884230e+02
8,30,3,4.668266e+02
8,30,5,3.242801e+02
8,30,1,5.493865e+02
8,30,2,4.070956e+02
8,30,3,4.070956e+02
8,30,5,3.579017e+02
8,30,1,6.726051e+02
8,30,2,6.726051e+02
8,30,3,6.726051e+02
8,30,5,6.726051e+02
8,30,1,5.885658e+02
8,30,2,5.885658e+02
8,30,3,5.885658e+02
8,30,5,3.726874e+02
8,30,1,6.202622e+02
8,30,2,6.202622e+02
8,30,3,6.202622e+02
8,30,5,6.202622e+02
8,30,1,4.477426e+02
8,30,2,4.477426e+02
8,30,3,4.477426e+02
8,30,5,4.477426e+02
8,30,1,6.429295e+02
8,30,2,6.429295e+02
8,30,3,6.429295e+02
8,30,5,6.429295e+02
8,30,1,6.131968e+02
8,30,2,4.556673e+02
8,30,3,4.556673e+02
8,30,5,3.962291e+02
8,30,1,6.537500e+02
8,30,2,6.537500e+02
8,30,3,6.537500e+02
8,30,5,6.537500e+02
8,30,1,5.250075e+02
8,30,2,5.250075e+02
8,30,3,5.250075e+02
8,30,5,5.250075e+02
8,30,1,5.368015e+02
8,30,2,5.368015e+02
8,30,3,5.368015e+02
8,30,5,5.368015e+02
8,30,1,4.820250e+02
8,30,2,4.820250e+02
8,30,3,4.820250e+02
8,30,5,3.658723e+02
8,30,1,4.345807e+02
8,30,2,4.345807e+02
8,30,3,4.345807e+02
8,30,5,4.345807e+02
8,30,1,5.016213e+02
8,30,2,5.016213e+02
8,30,3,5.016213e+02
8,30,5,5.016213e+02
8,30,1,6.048262e+02
8,30,2,6.048262e+02
8,30,3,6.048262e+02
8,30,5,6.048262e+02
8,30,1,3.981424e+02
8,30,2,3.981424e+02
8,30,3,3.981424e+02
8,30,5,3.981424e+02
8,30,1,6.570230e+02
8,30,2,6.570230e+02
8,30,3,6.570230e+02
8,30,5,6.570230e+02
8,30,1,6.164713e+02
8,30,2,6.164713e+02
8,30,3,5.080423e+02
8,30,5,5.080423e+02
8,30,1,2.958089e+02
8,30,2,2.958089e+02
8,30,3,2.958089e+02
8,30,5,2.958089e+02
8,30,1,6.007340e+02
8,30,2,6.007340e+02
8,30,3,6.007340e+02
8,30,5,6.007340e+02
8,30,1,5.571248e+02
8,30,2,5.571248e+02
8,30,3,5.571248e+02
8,30,5,5.571248e+02
8,30,1,5.159228e+02
8,30,2,5.159228e+02
8,30,3,5.159228e+02
8,30,5,3.835507e+02
8,30,1,4.714656e+02
8,30,2,4.714656e+02
8,30,3,4.714656e+02
8,30,5,4.714656e+02
8,30,1,4.979602e+02
8,30,2,4.979602e+02
8,30,3,4.979602e+02
8,30,5,4.979602e+02
8,30,1,5.417983e+02
8,30,2,5.344471e+02
8,30,3,5.344471e+02
8,30,5,5.344471e+02
8,30,1,5.138659e+02
8,30,2,5.138659e+02
8,30,3,5.138659e+02
8,30,5,5.138659e+02
8,30,1,4.575589e+02
8,30,2,4.575589e+02
8,30,3,4.575589e+02
8,30,5,4.575589e+02
8,30,1,4.800163e+02
8,30,2,4.800163e+02
8,30,3,4.800163e+02
8,30,5,3.529836e+02
8,30,1,4.557853e+02
8,30,2,4.557853e+02
8,30,3,4.557853e+02
8,30,5,4.557853e+02
8,30,1,3.931093e+02
8,30,2,3.931093e+02
8,30,3,3.931093e+02
8,30,5,3.931093e+02
8,30,1,5.555333e+02
8,30,2,5.555333e+02
8,30,3,5.555333e+02
8,30,5,5.555333e+02
8,30,1,4.687688e+02
8,30,2,4.248013e+02
8,30,3,4.248013e+02
8,30,5,4.248013e+02
8,30,1,5.608138e+02
8,30,2,5.608138e+02
8,30,3,5.608138e+02
8,30,5,3.342370e+02
8,30,1,4.134074e+02
8,30,2,4.134074e+02
8,30,3,4.134074e+02
8,30,5,4.134074e+02
8,30,1,6.284763e+02
8,30,2,6.284763e+02
8,30,3,6.284763e+02
8,30,5,6.284763e+02
8,30,1,4.511824e+02
8,30,2,4.511824e+02
8,30,3,4.511824e+02
8,30,5,4.511824e+02
8,30,1,5.917218e+02
8,30,2,5.917218e+02
8,30,3,5.917218e+02
8,30,5,5.917218e+02
8,30,1,4.086182e+02
8,30,2,4.086182e+02
8,30,3,4.086182e+02
8,30,5,3.815899e+02
8,30,1,4.205941e+02
8,30,2,4.205941e+02
8,30,3,4.205941e+02
8,30,5,3.450696e+02
8,30,1,4.440724e+02
8,30,2,4.440724e+02
8,30,3,4.440724e+02
8,30,5,4.440724e+02
8,30,1,6.071022e+02
8,30,2,5.210977e+02
8,30,3,5.210977e+02
8,30,5,4.811513e+02
8,30,1,6.337177e+02
8,30,2,6.337177e+02
8,30,3,6.337177e+02
8,30,5,6.337177e+02
8,30,1,6.028522e+02
8,30,2,6.028522e+02
8,30,3,6.028522e+02
8,30,5,6.028522e+02
8,30,1,4.409123e+02
8,30,2,4.409123e+02
8,30,3,4.409123e+02
8,30,5,4.409123e+02
8,30,1,6.373210e+02
8,30,2,4.814433e+02
8,30,3,4.814433e+02
8,30,5,4.814433e+02
8,30,1,4.114908e+02
8,30,2,4.114908e+02
8,30,3,4.114908e+02
8,30,5,4.114908e+02
8,30,1,4.462557e+02
8,30,2,4.462557e+02
8,30,3,4.462557e+02
8,30,5,4.462557e+02
8,30,1,6.395217e+02
8,30,2,4.967050e+02
8,30,3,4.967050e+02
8,30,5,4.967050e+02
8,30,1,5.491213e+02
8,30,2,5.491213e+02
8,30,3,5.491213e+02
8,30,5,3.661082e+02
8,30,1,4.537762e+02
8,30,2,4.537762e+02
8,30,3,4.537762e+02
8,30,5,4.537762e+02
8,30,1,4.633691e+02
8,30,2,4.633691e+02
8,30,3,4.633691e+02
8,30,5,4.633691e+02
8,30,1,4.881050e+02
8,30,2,4.881050e+02
8,30,3,4.881050e+02
8,30,5,4.881050e+02
8,30,1,4.760376e+02
8,30,2,4.760376e+02
8,30,3,4.760376e+02
8,30,5,4.760376e+02
8,30,1,7.858705e+02
8,30,2,7.858705e+02
8,30,3,7.858705e+02
8,30,5,7.858705e+02
8,30,1,4.157042e+02
8,30,2,4.157042e+02
8,30,3,4.157042e+02
8,30,5,4.157042e+02
8,30,1,4.368205e+02
8,30,2,4.368205e+02
8,30,3,4.368205e+02
8,30,5,3.409629e+02
8,30,1,4.432935e+02
8,30,2,4.432935e+02
8,30,3,4.432935e+02
8,30,5,4.432935e+02
8,30,1,6.049019e+02
8,30,2,6.049019e+02
8,30,3,6.049019e+02
8,30,5,6.049019e+02
8,30,1,6.283836e+02
8,30,2,6.283836e+02
8,30,3,3.600393e+02
8,30,5,3.528858e+02
8,30,1,6.482214e+02
8,30,2,6.482214e+02
8,30,3,6.482214e+02
8,30,5,6.482214e+02
8,30,1,3.984924e+02
8,30,2,3.984924e+02
8,30,3,3.984924e+02
8,30,5,3.984924e+02
8,30,1,3.656804e+02
8,30,2,3.656804e+02
8,30,3,3.656804e+02
8,30,5,3.656804e+02
8,30,1,6.632053e+02
8,30,2,6.632053e+02
8,30,3,6.632053e+02
8,30,5,6.632053e+02
8,30,1,5.739925e+02
8,30,2,5.739925e+02
8,30,3,5.739925e+02
8,30,5,5.739925e+02
8,30,1,4.318950e+02
8,30,2,4.318950e+02
8,30,3,4.318950e+02
8,30,5,4.318950e+02
8,30,1,5.586293e+02
8,30,2,5.586293e+02
8,30,3,5.586293e+02
8,30,5,5.586293e+02
8,30,1,4.531519e+02
8,30,2,4.531519e+02
8,30,3,4.531519e+02
8,30,5,4.531519e+02
8,30,1,4.499943e+02
8,30,2,4.499943e+02
8,30,3,4.499943e+02
8,30,5,4.499943e+02
8,30,1,7.151659e+02
8,30,2,7.151659e+02
8,30,3,7.151659e+02
8,30,5,7.151659e+02
8,30,1,7.441620e+02
8,30,2,7.441620e+02
8,30,3,7.441620e+02
8,30,5,7.441620e+02
8,30,1,4.070569e+02
8,30,2,4.070569e+02
8,30,3,4.070569e+02
8,30,5,3.693552e+02
8,30,1,4.293905e+02
8,30,2,4.293905e+02
8,30,3,4.293905e+02
8,30,5,3.422115e+02
8,30,1,7.617658e+02
8,30,2,7.617658e+02
8,30,3,7.617658e+02
8,30,5,4.153236e+02
8,30,1,5.504915e+02
8,30,2,5.504915e+02
8,30,3,5.504915e+02
8,30,5,3.548813e+02
8,30,1,4.309988e+02
8,30,2,4.309988e+02
8,30,3,4.309988e+02
8,30,5,4.309988e+02
8,30,1,3.967874e+02
8,30,2,3.967874e+02
8,30,3,3.967874e+02
8,30,5,3.967874e+02
8,30,1,5.450448e+02
8,30,2,5.450448e+02
8,30,3,5.450448e+02
8,30,5,5.450448e+02
8,30,1,6.512628e+02
8,30,2,4.190300e+02
8,30,3,4.190300e+02
8,30,5,4.053185e+02
8,30,1,4.264180e+02
8,30,2,4.264180e+02
8,30,3,4.264180e+02
8,30,5,4.264180e+02
8,30,1,6.266043e+02
8,30,2,6.266043e+02
8,30,3,6.266043e+02
8,30,5,6.266043e+02
8,30,1,5.664880e+02
8,30,2,5.664880e+02
8,30,3,5.664880e+02
8,30,5,5.664880e+02
8,30,1,3.884613e+02
8,30,2,3.884613e+02
8,30,3,3.884613e+02
8,30,5,3.884613e+02
8,30,1,4.213589e+02
8,30,2,4.213589e+02
8,30,3,4.213589e+02
8,30,5,4.213589e+02
8,30,1,5.753197e+02
8,30,2,5.753197e+02
8,30,3,5.753197e+02
8,30,5,5.753197e+02
8,30,1,6.365906e+02
8,30,2,6.365906e+02
8,30,3,6.365906e+02
8,30,5,4.151809e+02
8,30,1,4.735028e+02
8,30,2,4.719612e+02
8,30,3,4.719612e+02
8,30,5,4.719612e+02
8,30,1,4.452876e+02
8,30,2,4.452876e+02
8,30,3,4.452876e+02
8,30,5,4.452876e+02
8,30,1,3.791457e+02
8,30,2,3.791457e+02
8,30,3,3.791457e+02
8,30,5,3.791457e+02
8,30,1,3.742045e+02
8,30,2,3.490900e+02
8,30,3,3.490900e+02
8,30,5,3.490900e+02
8,30,1,4.141183e+02
8,30,2,3.954366e+02
8,30,3,3.954366e+02
8,30,5,3.954366e+02
8,30,1,4.766921e+02
8,30,2,4.766921e+02
8,30,3,4.766921e+02
8,30,5,4.503161e+02
8,30,1,5.707812e+02
8,30,2,5.707812e+02
8,30,3,5.707812e+02
8,30,5,5.707812e+02
8,30,1,4.510088e+02
8,30,2,4.078971e+02
8,30,3,4.078971e+02
8,30,5,3.471664e+02
8,30,1,4.424893e+02
8,30,2,4.424893e+02
8,30,3,4.424893e+02
8,30,5,3.758098e+02
8,30,1,3.929478e+02
8,30,2,3.929478e+02
8,30,3,3.929478e+02
8,30,5,3.929478e+02
8,30,1,4.741281e+02
8,30,2,4.741281e+02
8,30,3,4.741281e+02
8,30,5,4.737900e+02
8,30,1,6.073301e+02
8,30,2,6.073301e+02
8,30,3,3.880752e+02
8,30,5,3.880752e+02
8,30,1,5.775060e+02
8,30,2,4.846756e+02
8,30,3,4.558982e+02
8,30,5,4.203663e+02
8,30,1,5.308528e+02
8,30,2,3.870996e+02
8,30,3,3.742060e+02
8,30,5,3.732947e+02
8,30,1,3.790087e+02
8,30,2,3.790087e+02
8,30,3,3.790087e+02
8,30,5,3.790087e+02
8,30,1,6.119171e+02
8,30,2,5.418832e+02
8,30,3,4.998955e+02
8,30,5,4.041202e+02
8,30,1,4.475523e+02
8,30,2,4.475523e+02
8,30,3,3.813496e+02
8,30,5,3.813496e+02
8,30,1,3.794098e+02
8,30,2,3.682936e+02
8,30,3,3.682936e+02
8,30,5,3.682936e+02
8,30,1,4.508990e+02
8,30,2,4.508990e+02
8,30,3,4.508990e+02
8,30,5,3.109337e+02
8,30,1,4.732350e+02
8,30,2,3.791556e+02
8,30,3,3.791556e+02
8,30,5,3.791556e+02
8,30,1,5.388482e+02
8,30,2,5.388482e+02
8,30,3,5.388482e+02
8,30,5,5.388482e+02
8,30,1,3.931199e+02
8,30,2,3.892485e+02
8,30,3,3.892485e+02
8,30,5,3.892485e+02
8,30,1,5.075037e+02
8,30,2,3.862040e+02
8,30,3,3.798627e+02
8,30,5,2.999071e+02
8,30,1,4.667277e+02
8,30,2,4.334652e+02
8,30,3,4.118053e+02
8,30,5,4.012686e+02
8,30,1,5.127038e+02
8,30,2,3.904328e+02
8,30,3,3.513037e+02
8,30,5,3.513037e+02
8,30,1,4.239918e+02
8,30,2,4.006812e+02
8,30,3,3.962546e+02
8,30,5,3.847543e+02
8,30,1,4.143865e+02
8,30,2,3.505772e+02
8,30,3,2.965243e+02
8,30,5,2.879599e+02
8,30,1,3.667336e+02
8,30,2,3.667336e+02
8,30,3,3.667336e+02
8,30,5,3.667336e+02
8,30,1,5.416869e+02
8,30,2,5.102051e+02
8,30,3,4.170843e+02
8,30,5,4.170843e+02
8,30,1,4.029860e+02
8,30,2,4.029860e+02
8,30,3,4.029860e+02
8,30,5,4.029860e+02
8,30,1,5.523612e+02
8,30,2,3.982170e+02
8,30,3,3.712353e+02
8,30,5,3.279678e+02
8,30,1,5.030189e+02
8,30,2,4.922952e+02
8,30,3,4.052975e+02
8,30,5,3.379397e+02
8,30,1,3.440699e+02
8,30,2,3.440699e+02
8,30,3,3.440699e+02
8,30,5,3.439285e+02
8,30,1,4.322249e+02
8,30,2,4.087817e+02
8,30,3,4.087817e+02
8,30,5,4.087817e+02
8,30,1,3.660711e+02
8,30,2,3.660711e+02
8,30,3,3.424364e+02
8,30,5,3.424364e+02
8,30,1,4.324384e+02
8,30,2,4.324384e+02
8,30,3,4.324384e+02
8,30,5,4.304435e+02
8,30,1,4.480713e+02
8,30,2,4.480713e+02
8,30,3,4.480713e+02
8,30,5,3.937323e+02
8,30,1,4.956249e+02
8,30,2,3.755128e+02
8,30,3,3.755128e+02
8,30,5,3.755128e+02
8,30,1,3.324304e+02
8,30,2,3.324304e+02
8,30,3,3.324304e+02
8,30,5,3.324304e+02
8,30,1,4.718789e+02
8,30,2,4.571779e+02
8,30,3,4.571779e+02
8,30,5,4.571779e+02
8,30,1,4.703926e+02
8,30,2,4.610253e+02
8,30,3,4.610253e+02
8,30,5,4.405358e+02
8,30,1,3.718779e+02
8,30,2,3.619550e+02
8,30,3,3.619550e+02
8,30,5,3.406752e+02
8,30,1,4.650288e+02
8,30,2,3.878641e+02
8,30,3,3.878641e+02
8,30,5,3.878641e+02
8,30,1,3.548542e+02
8,30,2,3.548542e+02
8,30,3,3.548542e+02
8,30,5,3.548542e+02
8,30,1,4.480166e+02
8,30,2,4.303691e+02
8,30,3,4.303691e+02
8,30,5,3.511560e+02
8,30,1,3.863959e+02
8,30,2,3.376559e+02
8,30,3,3.335674e+02
8,30,5,3.290286e+02
8,30,1,3.464568e+02
8,30,2,3.436786e+02
8,30,3,3.436786e+02
8,30,5,3.436786e+02
8,30,1,3.770636e+02
8,30,2,3.558907e+02
