funcid,dim,milestone,error
21,30,2,6.905754e+02
21,30,3,6.905754e+02
21,30,5,6.905754e+02
21,30,1,7.055014e+02
21,30,2,7.055014e+02
21,30,3,7.055014e+02
21,30,5,7.055014e+02
21,30,1,8.285440e+02
21,30,2,8.285440e+02
21,30,3,8.285440e+02
21,30,5,8.285440e+02
21,30,1,8.240494e+02
21,30,2,8.240494e+02
21,30,3,8.240494e+02
21,30,5,8.240494e+02
21,30,1,8.509677e+02
21,30,2,8.509677e+02
21,30,3,8.509677e+02
21,30,5,8.509677e+02
21,30,1,9.167552e+02
21,30,2,7.439727e+02
21,30,3,7.439727e+02
21,30,5,6.808836e+02
21,30,1,8.435795e+02
21,30,2,8.435795e+02
21,30,3,8.435795e+02
21,30,5,8.435795e+02
21,30,1,8.684002e+02
21,30,2,8.684002e+02
21,30,3,8.684002e+02
21,30,5,8.684002e+02
21,30,1,9.601833e+02
21,30,2,9.601833e+02
21,30,3,9.601833e+02
21,30,5,9.601833e+02
21,30,1,7.281239e+02
21,30,2,7.281239e+02
21,30,3,7.281239e+02
21,30,5,7.281239e+02
21,30,1,8.001536e+02
21,30,2,8.001536e+02
21,30,3,8.001536e+02
21,30,5,8.001536e+02
21,30,1,7.523622e+02
21,30,2,7.523622e+02
21,30,3,7.523622e+02
21,30,5,7.523622e+02
21,30,1,8.117275e+02
21,30,2,8.117275e+02
21,30,3,8.117275e+02
21,30,5,8.117275e+02
21,30,1,8.218812e+02
21,30,2,8.218812e+02
21,30,3,8.218812e+02
21,30,5,8.218812e+02
21,30,1,8.612626e+02
21,30,2,8.612626e+02
21,30,3,8.612626e+02
21,30,5,8.612626e+02
21,30,1,7.401245e+02
21,30,2,7.401245e+02
21,30,3,7.401245e+02
21,30,5,7.401245e+02
21,30,1,8.953695e+02
21,30,2,8.953695e+02
21,30,3,8.953695e+02
21,30,5,8.953695e+02
21,30,1,8.686729e+02
21,30,2,8.686729e+02
21,30,3,8.686729e+02
21,30,5,8.686729e+02
21,30,1,7.934597e+02
21,30,2,7.934597e+02
21,30,3,7.934597e+02
21,30,5,7.934597e+02
21,30,1,8.142269e+02
21,30,2,8.142269e+02
21,30,3,8.142269e+02
21,30,5,8.142269e+02
21,30,1,7.861735e+02
21,30,2,7.861735e+02
21,30,3,7.861735e+02
21,30,5,7.861735e+02
21,30,1,8.927343e+02
21,30,2,8.927343e+02
21,30,3,8.927343e+02
21,30,5,8.927343e+02
21,30,1,7.636240e+02
21,30,2,7.636240e+02
21,30,3,7.636240e+02
21,30,5,7.636240e+02
21,30,1,9.307289e+02
21,30,2,9.307289e+02
21,30,3,9.307289e+02
21,30,5,9.307289e+02
21,30,1,7.977149e+02
21,30,2,7.977149e+02
21,30,3,7.977149e+02
21,30,5,7.977149e+02
21,30,1,5.781596e+02
21,30,2,5.781596e+02
21,30,3,5.781596e+02
21,30,5,5.781596e+02
21,30,1,9.503667e+02
21,30,2,9.503667e+02
21,30,3,9.503667e+02
21,30,5,9.503667e+02
21,30,1,8.501846e+02
21,30,2,8.501846e+02
21,30,3,8.501846e+02
21,30,5,8.501846e+02
21,30,1,8.200400e+02
21,30,2,8.200400e+02
21,30,3,8.200400e+02
21,30,5,8.200400e+02
21,30,1,6.669368e+02
21,30,2,6.669368e+02
21,30,3,6.669368e+02
21,30,5,6.669368e+02
21,30,1,7.373320e+02
21,30,2,7.373320e+02
21,30,3,7.373320e+02
21,30,5,7.373320e+02
21,30,1,6.827220e+02
21,30,2,6.827220e+02
21,30,3,6.827220e+02
21,30,5,6.827220e+02
21,30,1,8.512858e+02
21,30,2,8.512858e+02
21,30,3,8.512858e+02
21,30,5,8.512858e+02
21,30,1,8.169863e+02
21,30,2,8.169863e+02
21,30,3,8.169863e+02
21,30,5,8.169863e+02
21,30,1,7.800167e+02
21,30,2,7.800167e+02
21,30,3,7.800167e+02
21,30,5,7.800167e+02
21,30,1,6.819678e+02
21,30,2,6.819678e+02
21,30,3,6.819678e+02
21,30,5,6.819678e+02
21,30,1,8.177337e+02
21,30,2,8.177337e+02
21,30,3,8.177337e+02
21,30,5,8.177337e+02
21,30,1,6.878526e+02
21,30,2,6.878526e+02
21,30,3,6.878526e+02
21,30,5,6.878526e+02
21,30,1,7.711028e+02
21,30,2,7.711028e+02
21,30,3,7.711028e+02
21,30,5,7.711028e+02
21,30,1,7.594559e+02
21,30,2,7.594559e+02
21,30,3,7.594559e+02
21,30,5,7.594559e+02
21,30,1,1.029463e+03
21,30,2,1.029463e+03
21,30,3,1.029463e+03
21,30,5,1.029463e+03
21,30,1,7.136397e+02
21,30,2,7.136397e+02
21,30,3,7.136397e+02
21,30,5,7.136397e+02
21,30,1,8.011719e+02
21,30,2,8.011719e+02
21,30,3,8.011719e+02
21,30,5,7.994724e+02
21,30,1,7.770893e+02
21,30,2,7.770893e+02
21,30,3,7.770893e+02
21,30,5,7.770893e+02
21,30,1,8.266111e+02
21,30,2,8.266111e+02
21,30,3,8.266111e+02
21,30,5,8.266111e+02
21,30,1,6.775116e+02
21,30,2,6.775116e+02
21,30,3,6.775116e+02
21,30,5,6.775116e+02
21,30,1,7.263107e+02
21,30,2,7.263107e+02
21,30,3,7.263107e+02
21,30,5,7.263107e+02
21,30,1,9.305821e+02
21,30,2,9.305821e+02
21,30,3,9.305821e+02
21,30,5,9.305821e+02
21,30,1,8.503095e+02
21,30,2,8.503095e+02
21,30,3,8.503095e+02
21,30,5,8.503095e+02
21,30,1,8.404373e+02
21,30,2,8.404373e+02
21,30,3,8.404373e+02
21,30,5,8.404373e+02
21,30,1,8.250032e+02
21,30,2,8.250032e+02
21,30,3,8.250032e+02
21,30,5,8.250032e+02
21,30,1,8.909202e+02
21,30,2,8.909202e+02
21,30,3,8.909202e+02
21,30,5,8.909202e+02
21,30,1,8.973226e+02
21,30,2,8.973226e+02
21,30,3,8.973226e+02
21,30,5,8.973226e+02
21,30,1,1.049646e+03
21,30,2,1.049646e+03
21,30,3,1.049646e+03
21,30,5,1.049646e+03
21,30,1,6.800187e+02
21,30,2,6.800187e+02
21,30,3,6.800187e+02
21,30,5,6.800187e+02
21,30,1,8.129193e+02
21,30,2,8.129193e+02
21,30,3,8.129193e+02
21,30,5,8.129193e+02
21,30,1,7.993009e+02
21,30,2,7.993009e+02
21,30,3,7.993009e+02
21,30,5,7.993009e+02
21,30,1,8.841351e+02
21,30,2,8.841351e+02
21,30,3,8.841351e+02
21,30,5,8.841351e+02
21,30,1,8.066900e+02
21,30,2,8.066900e+02
21,30,3,8.066900e+02
21,30,5,8.066900e+02
21,30,1,8.712826e+02
21,30,2,8.712826e+02
21,30,3,8.712826e+02
21,30,5,8.712826e+02
21,30,1,7.097028e+02
21,30,2,7.097028e+02
21,30,3,7.097028e+02
21,30,5,7.097028e+02
21,30,1,8.272191e+02
21,30,2,8.272191e+02
21,30,3,8.272191e+02
21,30,5,8.272191e+02
21,30,1,9.677311e+02
21,30,2,9.677311e+02
21,30,3,9.677311e+02
21,30,5,9.677311e+02
21,30,1,9.241581e+02
21,30,2,9.241581e+02
21,30,3,9.241581e+02
21,30,5,9.241581e+02
21,30,1,8.077640e+02
21,30,2,8.077640e+02
21,30,3,8.077640e+02
21,30,5,8.077640e+02
