funcid,dim,milestone,error
5,30,5,6.319988e+02
5,30,1,7.063400e+02
5,30,2,7.063400e+02
5,30,3,7.063400e+02
5,30,5,7.063400e+02
5,30,1,6.026546e+02
5,30,2,6.026546e+02
5,30,3,6.026546e+02
5,30,5,6.026546e+02
5,30,1,5.650302e+02
5,30,2,5.225875e+02
5,30,3,5.225875e+02
5,30,5,5.225875e+02
5,30,1,6.751849e+02
5,30,2,6.751849e+02
5,30,3,6.751849e+02
5,30,5,6.751849e+02
5,30,1,4.975991e+02
5,30,2,4.975991e+02
5,30,3,4.975991e+02
5,30,5,4.975991e+02
5,30,1,5.192828e+02
5,30,2,5.192828e+02
5,30,3,5.192828e+02
5,30,5,5.192828e+02
5,30,1,5.023028e+02
5,30,2,5.023028e+02
5,30,3,5.023028e+02
5,30,5,5.023028e+02
5,30,1,4.706172e+02
5,30,2,4.706172e+02
5,30,3,4.706172e+02
5,30,5,4.486427e+02
5,30,1,7.298017e+02
5,30,2,7.298017e+02
5,30,3,7.298017e+02
5,30,5,7.298017e+02
5,30,1,7.904492e+02
5,30,2,7.904492e+02
5,30,3,7.904492e+02
5,30,5,7.904492e+02
5,30,1,5.440589e+02
5,30,2,5.440589e+02
5,30,3,5.440589e+02
5,30,5,5.440589e+02
5,30,1,5.429823e+02
5,30,2,5.264989e+02
5,30,3,4.881554e+02
5,30,5,4.881554e+02
5,30,1,4.899527e+02
5,30,2,4.899527e+02
5,30,3,4.899527e+02
5,30,5,4.899527e+02
5,30,1,4.628922e+02
5,30,2,4.628922e+02
5,30,3,4.628922e+02
5,30,5,4.628922e+02
5,30,1,5.582509e+02
5,30,2,5.582509e+02
5,30,3,5.582509e+02
5,30,5,5.582509e+02
5,30,1,5.028593e+02
5,30,2,5.028593e+02
5,30,3,5.028593e+02
5,30,5,5.028593e+02
5,30,1,4.584673e+02
5,30,2,4.584673e+02
5,30,3,4.584673e+02
5,30,5,4.584673e+02
5,30,1,6.181649e+02
5,30,2,6.181649e+02
5,30,3,6.181649e+02
5,30,5,6.181649e+02
5,30,1,6.653011e+02
5,30,2,6.653011e+02
5,30,3,6.653011e+02
5,30,5,6.653011e+02
5,30,1,5.752557e+02
5,30,2,5.752557e+02
5,30,3,5.752557e+02
5,30,5,4.804181e+02
5,30,1,5.393241e+02
5,30,2,5.393241e+02
5,30,3,5.393241e+02
5,30,5,3.992098e+02
5,30,1,6.319277e+02
5,30,2,6.319277e+02
5,30,3,6.319277e+02
5,30,5,6.319277e+02
5,30,1,5.870164e+02
5,30,2,5.870164e+02
5,30,3,5.870164e+02
5,30,5,5.870164e+02
5,30,1,7.492154e+02
5,30,2,7.492154e+02
5,30,3,7.492154e+02
5,30,5,7.492154e+02
5,30,1,6.788560e+02
5,30,2,5.325047e+02
5,30,3,4.969503e+02
5,30,5,4.960366e+02
5,30,1,4.438779e+02
5,30,2,4.438779e+02
5,30,3,4.438779e+02
5,30,5,4.438779e+02
5,30,1,6.867375e+02
5,30,2,6.867375e+02
5,30,3,6.867375e+02
5,30,5,6.867375e+02
5,30,1,5.539352e+02
5,30,2,5.539352e+02
5,30,3,5.539352e+02
5,30,5,5.129316e+02
5,30,1,5.410095e+02
5,30,2,5.410095e+02
5,30,3,5.410095e+02
5,30,5,5.410095e+02
5,30,1,6.403144e+02
5,30,2,6.403144e+02
5,30,3,6.403144e+02
5,30,5,6.403144e+02
5,30,1,5.159435e+02
5,30,2,5.159435e+02
5,30,3,5.159435e+02
5,30,5,5.159435e+02
5,30,1,5.581521e+02
5,30,2,5.581521e+02
5,30,3,5.581521e+02
5,30,5,5.394250e+02
5,30,1,4.746965e+02
5,30,2,4.746965e+02
5,30,3,4.746965e+02
5,30,5,4.746965e+02
5,30,1,5.497481e+02
5,30,2,5.497481e+02
5,30,3,5.497481e+02
5,30,5,5.497481e+02
5,30,1,4.999725e+02
5,30,2,4.999725e+02
5,30,3,4.999725e+02
5,30,5,4.999725e+02
5,30,1,5.581764e+02
5,30,2,5.581764e+02
5,30,3,5.581764e+02
5,30,5,5.581764e+02
5,30,1,6.271430e+02
5,30,2,6.271430e+02
5,30,3,6.271430e+02
5,30,5,6.271430e+02
5,30,1,7.534113e+02
5,30,2,7.534113e+02
5,30,3,7.534113e+02
5,30,5,7.534113e+02
5,30,1,5.256304e+02
5,30,2,5.256304e+02
5,30,3,5.256304e+02
5,30,5,4.159158e+02
5,30,1,4.917273e+02
5,30,2,4.917273e+02
5,30,3,4.917273e+02
5,30,5,4.917273e+02
5,30,1,4.709455e+02
5,30,2,4.709455e+02
5,30,3,4.709455e+02
5,30,5,4.709455e+02
5,30,1,6.922982e+02
5,30,2,6.922982e+02
5,30,3,6.922982e+02
5,30,5,6.922982e+02
5,30,1,5.095440e+02
5,30,2,5.095440e+02
5,30,3,5.095440e+02
5,30,5,4.249896e+02
5,30,1,7.080602e+02
5,30,2,7.080602e+02
5,30,3,7.080602e+02
5,30,5,7.080602e+02
5,30,1,6.109279e+02
5,30,2,4.502515e+02
5,30,3,4.502515e+02
5,30,5,4.502515e+02
5,30,1,4.861757e+02
5,30,2,4.861757e+02
5,30,3,4.861757e+02
5,30,5,4.754358e+02
5,30,1,5.090637e+02
5,30,2,4.899583e+02
5,30,3,4.899583e+02
5,30,5,4.899583e+02
5,30,1,5.929805e+02
5,30,2,5.238022e+02
5,30,3,5.237834e+02
5,30,5,4.789124e+02
5,30,1,4.171010e+02
5,30,2,4.171010e+02
5,30,3,4.171010e+02
5,30,5,4.171010e+02
5,30,1,5.044247e+02
5,30,2,5.025431e+02
5,30,3,5.025431e+02
5,30,5,5.009382e+02
5,30,1,6.260325e+02
5,30,2,5.912865e+02
5,30,3,5.912865e+02
5,30,5,4.528512e+02
5,30,1,4.620577e+02
5,30,2,4.620577e+02
5,30,3,4.620577e+02
5,30,5,4.469374e+02
5,30,1,6.852381e+02
5,30,2,5.650028e+02
5,30,3,5.062683e+02
5,30,5,5.062683e+02
5,30,1,4.926892e+02
5,30,2,4.589863e+02
5,30,3,4.589863e+02
5,30,5,4.589863e+02
5,30,1,4.532635e+02
5,30,2,4.532635e+02
5,30,3,4.532635e+02
5,30,5,4.532635e+02
5,30,1,5.368203e+02
5,30,2,5.211661e+02
5,30,3,5.063231e+02
5,30,5,4.608450e+02
5,30,1,4.930565e+02
5,30,2,4.419166e+02
5,30,3,4.419166e+02
5,30,5,4.419166e+02
5,30,1,4.860571e+02
5,30,2,4.860571e+02
5,30,3,4.714406e+02
5,30,5,4.714406e+02
5,30,1,6.458932e+02
5,30,2,5.635281e+02
5,30,3,4.680038e+02
5,30,5,4.680038e+02
5,30,1,6.903164e+02
5,30,2,6.903164e+02
5,30,3,4.734174e+02
5,30,5,4.734174e+02
5,30,1,4.480460e+02
5,30,2,3.813940e+02
5,30,3,3.813940e+02
5,30,5,3.813940e+02
5,30,1,4.480483e+02
5,30,2,4.480483e+02
5,30,3,4.480483e+02
5,30,5,4.480483e+02
5,30,1,5.056098e+02
5,30,2,5.056098e+02
5,30,3,4.885483e+02
5,30,5,4.885483e+02
5,30,1,4.658717e+02
5,30,2,4.443025e+02
5,30,3,4.443025e+02
5,30,5,4.443025e+02
5,30,1,4.942466e+02
5,30,2,4.775832e+02
5,30,3,4.237098e+02
5,30,5,4.237098e+02
5,30,1,5.365527e+02
5,30,2,5.365527e+02
5,30,3,5.365527e+02
5,30,5,5.237756e+02
5,30,1,4.531333e+02
5,30,2,4.523102e+02
5,30,3,4.172215e+02
5,30,5,4.172215e+02
5,30,1,7.167850e+02
5,30,2,5.229773e+02
5,30,3,4.645917e+02
5,30,5,4.351003e+02
5,30,1,5.047702e+02
5,30,2,4.749343e+02
5,30,3,4.749343e+02
5,30,5,4.690306e+02
5,30,1,5.087360e+02
5,30,2,5.087360e+02
5,30,3,5.087360e+02
5,30,5,5.087360e+02
5,30,1,4.655351e+02
5,30,2,4.655351e+02
5,30,3,4.655351e+02
5,30,5,4.655351e+02
5,30,1,6.963997e+02
5,30,2,6.963997e+02
5,30,3,4.840037e+02
5,30,5,4.840037e+02
5,30,1,4.970913e+02
5,30,2,4.970913e+02
5,30,3,4.581532e+02
5,30,5,4.581532e+02
5,30,1,5.002179e+02
5,30,2,5.002179e+02
5,30,3,5.002179e+02
5,30,5,4.986631e+02
5,30,1,5.313228e+02
5,30,2,5.313228e+02
5,30,3,5.196349e+02
5,30,5,5.196349e+02
5,30,1,5.706427e+02
5,30,2,4.997115e+02
5,30,3,4.997115e+02
5,30,5,4.997115e+02
5,30,1,7.579431e+02
5,30,2,5.505624e+02
5,30,3,5.503933e+02
5,30,5,4.919639e+02
5,30,1,5.634160e+02
5,30,2,4.886444e+02
5,30,3,4.566029e+02
5,30,5,4.566029e+02
5,30,1,4.784507e+02
5,30,2,4.784507e+02
5,30,3,4.784507e+02
5,30,5,4.584703e+02
5,30,1,6.378477e+02
5,30,2,5.309474e+02
5,30,3,5.309474e+02
5,30,5,4.099450e+02
5,30,1,8.159118e+02
5,30,2,7.267338e+02
5,30,3,4.695288e+02
5,30,5,4.695288e+02
5,30,1,4.549140e+02
5,30,2,4.549140e+02
5,30,3,4.549140e+02
5,30,5,4.549140e+02
5,30,1,4.796539e+02
5,30,2,4.796539e+02
5,30,3,4.796539e+02
5,30,5,4.760392e+02
5,30,1,4.480776e+02
5,30,2,4.254488e+02
5,30,3,4.179360e+02
5,30,5,3.579780e+02
5,30,1,5.024651e+02
5,30,2,4.729136e+02
5,30,3,4.424794e+02
5,30,5,4.380863e+02
5,30,1,6.363007e+02
5,30,2,6.363007e+02
5,30,3,6.363007e+02
5,30,5,6.363007e+02
5,30,1,4.555266e+02
5,30,2,4.555266e+02
5,30,3,4.555266e+02
5,30,5,4.555266e+02
5,30,1,5.258802e+02
5,30,2,5.258802e+02
5,30,3,5.258802e+02
5,30,5,4.854414e+02
5,30,1,7.014119e+02
5,30,2,7.014119e+02
5,30,3,7.014119e+02
5,30,5,6.077291e+02
5,30,1,4.729593e+02
5,30,2,4.624844e+02
5,30,3,4.368190e+02
5,30,5,4.368190e+02
5,30,1,6.807063e+02
5,30,2,5.928102e+02
5,30,3,5.108546e+02
5,30,5,5.108546e+02
5,30,1,5.185314e+02
5,30,2,4.819663e+02
