funcid,dim,milestone,error
26,30,5,1.218019e+04
26,30,1,1.065391e+04
26,30,2,1.065391e+04
26,30,3,1.065391e+04
26,30,5,1.065391e+04
26,30,1,8.830212e+03
26,30,2,8.830212e+03
26,30,3,8.830212e+03
26,30,5,8.830212e+03
26,30,1,1.278136e+04
26,30,2,1.278136e+04
26,30,3,1.278136e+04
26,30,5,1.278136e+04
26,30,1,8.502900e+03
26,30,2,8.502900e+03
26,30,3,8.502900e+03
26,30,5,8.502900e+03
26,30,1,1.106702e+04
26,30,2,1.106702e+04
26,30,3,1.106702e+04
26,30,5,1.106702e+04
26,30,1,1.187617e+04
26,30,2,1.187617e+04
26,30,3,1.187617e+04
26,30,5,1.187617e+04
26,30,1,1.293924e+04
26,30,2,1.293924e+04
26,30,3,1.293924e+04
26,30,5,1.293924e+04
26,30,1,9.860268e+03
26,30,2,9.860268e+03
26,30,3,9.860268e+03
26,30,5,9.860268e+03
26,30,1,1.197325e+04
26,30,2,1.197325e+04
26,30,3,1.197325e+04
26,30,5,1.197325e+04
26,30,1,1.539403e+04
26,30,2,1.539403e+04
26,30,3,1.539403e+04
26,30,5,1.539403e+04
26,30,1,1.426383e+04
26,30,2,1.426383e+04
26,30,3,1.426383e+04
26,30,5,1.426383e+04
26,30,1,1.377198e+04
26,30,2,1.377198e+04
26,30,3,1.377198e+04
26,30,5,1.377198e+04
26,30,1,9.706816e+03
26,30,2,9.706816e+03
26,30,3,9.706816e+03
26,30,5,9.706816e+03
26,30,1,1.709632e+04
26,30,2,1.709632e+04
26,30,3,1.709632e+04
26,30,5,1.123242e+04
26,30,1,1.487238e+04
26,30,2,1.487238e+04
26,30,3,1.487238e+04
26,30,5,1.487238e+04
26,30,1,1.553794e+04
26,30,2,1.553794e+04
26,30,3,1.553794e+04
26,30,5,1.553794e+04
26,30,1,1.178158e+04
26,30,2,1.178158e+04
26,30,3,1.178158e+04
26,30,5,1.087753e+04
26,30,1,1.449187e+04
26,30,2,1.449187e+04
26,30,3,1.449187e+04
26,30,5,1.449187e+04
26,30,1,1.220245e+04
26,30,2,1.220245e+04
26,30,3,1.220245e+04
26,30,5,1.220245e+04
26,30,1,1.026688e+04
26,30,2,1.026688e+04
26,30,3,1.026688e+04
26,30,5,1.026688e+04
26,30,1,1.357788e+04
26,30,2,1.357788e+04
26,30,3,1.357788e+04
26,30,5,1.357788e+04
26,30,1,1.229968e+04
26,30,2,1.229968e+04
26,30,3,1.229968e+04
26,30,5,9.657792e+03
26,30,1,1.160834e+04
26,30,2,1.160834e+04
26,30,3,1.160834e+04
26,30,5,1.160834e+04
26,30,1,1.262787e+04
26,30,2,1.238421e+04
26,30,3,1.238421e+04
26,30,5,1.238421e+04
26,30,1,1.495193e+04
26,30,2,1.495193e+04
26,30,3,1.495193e+04
26,30,5,1.495193e+04
26,30,1,1.441915e+04
26,30,2,1.441915e+04
26,30,3,1.441915e+04
26,30,5,1.441915e+04
26,30,1,1.066277e+04
26,30,2,1.066277e+04
26,30,3,1.066277e+04
26,30,5,1.066277e+04
26,30,1,1.257431e+04
26,30,2,1.257431e+04
26,30,3,1.257431e+04
26,30,5,1.257431e+04
26,30,1,1.103480e+04
26,30,2,1.103480e+04
26,30,3,1.103480e+04
26,30,5,1.103480e+04
26,30,1,1.064944e+04
26,30,2,1.064944e+04
26,30,3,1.064944e+04
26,30,5,1.064944e+04
26,30,1,1.248980e+04
26,30,2,1.248980e+04
26,30,3,1.248980e+04
26,30,5,1.248980e+04
26,30,1,1.359614e+04
26,30,2,1.310108e+04
26,30,3,1.310108e+04
26,30,5,9.803544e+03
26,30,1,1.200911e+04
26,30,2,1.200911e+04
26,30,3,1.200911e+04
26,30,5,1.200911e+04
26,30,1,9.743979e+03
26,30,2,9.743979e+03
26,30,3,9.743979e+03
26,30,5,9.289133e+03
26,30,1,8.509486e+03
26,30,2,8.509486e+03
26,30,3,8.509486e+03
26,30,5,8.509486e+03
26,30,1,1.215357e+04
26,30,2,1.215357e+04
26,30,3,1.215357e+04
26,30,5,1.215357e+04
26,30,1,1.215463e+04
26,30,2,1.215463e+04
26,30,3,1.215463e+04
26,30,5,1.215463e+04
26,30,1,1.255486e+04
26,30,2,1.255486e+04
26,30,3,1.255486e+04
26,30,5,1.255486e+04
26,30,1,9.136192e+03
26,30,2,9.136192e+03
26,30,3,9.136192e+03
26,30,5,9.136192e+03
26,30,1,1.240907e+04
26,30,2,1.240907e+04
26,30,3,1.240907e+04
26,30,5,1.065986e+04
26,30,1,8.689678e+03
26,30,2,8.689678e+03
26,30,3,8.689678e+03
26,30,5,8.689678e+03
26,30,1,1.417654e+04
26,30,2,1.417654e+04
26,30,3,1.417654e+04
26,30,5,1.417654e+04
26,30,1,1.013877e+04
26,30,2,1.013877e+04
26,30,3,1.013877e+04
26,30,5,1.013877e+04
26,30,1,1.112503e+04
26,30,2,1.112503e+04
26,30,3,1.112503e+04
26,30,5,1.112503e+04
26,30,1,1.304194e+04
26,30,2,1.126615e+04
26,30,3,1.001435e+04
26,30,5,9.777900e+03
26,30,1,9.161455e+03
26,30,2,9.161455e+03
26,30,3,9.161455e+03
26,30,5,9.161455e+03
26,30,1,1.092768e+04
26,30,2,1.092768e+04
26,30,3,1.092768e+04
26,30,5,1.000112e+04
26,30,1,1.045209e+04
26,30,2,1.045209e+04
26,30,3,1.045209e+04
26,30,5,1.045209e+04
26,30,1,1.063077e+04
26,30,2,1.063077e+04
26,30,3,1.063077e+04
26,30,5,1.063077e+04
26,30,1,1.109080e+04
26,30,2,1.109080e+04
26,30,3,1.109080e+04
26,30,5,1.109080e+04
26,30,1,1.367554e+04
26,30,2,1.367554e+04
26,30,3,1.367554e+04
26,30,5,1.367554e+04
26,30,1,1.291089e+04
26,30,2,1.291089e+04
26,30,3,1.291089e+04
26,30,5,1.048769e+04
26,30,1,1.064480e+04
26,30,2,1.064480e+04
26,30,3,1.064480e+04
26,30,5,1.064480e+04
26,30,1,9.655731e+03
26,30,2,9.655731e+03
26,30,3,9.655731e+03
26,30,5,9.655731e+03
26,30,1,8.224874e+03
26,30,2,8.224874e+03
26,30,3,8.224874e+03
26,30,5,8.224874e+03
26,30,1,1.016020e+04
26,30,2,1.016020e+04
26,30,3,1.016020e+04
26,30,5,1.016020e+04
26,30,1,1.361620e+04
26,30,2,1.361620e+04
26,30,3,1.361620e+04
26,30,5,1.361620e+04
26,30,1,1.087169e+04
26,30,2,1.087169e+04
26,30,3,1.087169e+04
26,30,5,1.087169e+04
26,30,1,1.311118e+04
26,30,2,1.311118e+04
26,30,3,1.311118e+04
26,30,5,1.311118e+04
26,30,1,1.365245e+04
26,30,2,1.365245e+04
26,30,3,1.365245e+04
26,30,5,1.365245e+04
26,30,1,1.236861e+04
26,30,2,1.236861e+04
26,30,3,1.236861e+04
26,30,5,1.236861e+04
26,30,1,9.584679e+03
26,30,2,9.584679e+03
26,30,3,9.584679e+03
26,30,5,9.584679e+03
26,30,1,1.322988e+04
26,30,2,1.322988e+04
26,30,3,1.322988e+04
26,30,5,9.372751e+03
26,30,1,1.428545e+04
26,30,2,1.428545e+04
26,30,3,1.428545e+04
26,30,5,1.428545e+04
26,30,1,1.101228e+04
26,30,2,1.101228e+04
26,30,3,1.101228e+04
26,30,5,1.101228e+04
26,30,1,1.177718e+04
26,30,2,1.177718e+04
26,30,3,1.177718e+04
26,30,5,1.177718e+04
26,30,1,9.869553e+03
26,30,2,9.869553e+03
26,30,3,9.869553e+03
26,30,5,9.869553e+03
26,30,1,1.085846e+04
26,30,2,1.085846e+04
26,30,3,1.085846e+04
26,30,5,1.085846e+04
26,30,1,1.331798e+04
26,30,2,1.331798e+04
26,30,3,1.331798e+04
26,30,5,1.331798e+04
26,30,1,1.346648e+04
26,30,2,1.346648e+04
26,30,3,1.346648e+04
26,30,5,1.346648e+04
26,30,1,1.200105e+04
26,30,2,1.200105e+04
26,30,3,1.200105e+04
26,30,5,1.200105e+04
26,30,1,1.095482e+04
26,30,2,1.095482e+04
26,30,3,1.095482e+04
26,30,5,1.095482e+04
26,30,1,1.236063e+04
26,30,2,1.236063e+04
26,30,3,1.236063e+04
26,30,5,1.236063e+04
26,30,1,1.108526e+04
26,30,2,1.108526e+04
26,30,3,1.108526e+04
26,30,5,1.108526e+04
26,30,1,9.591914e+03
26,30,2,9.591914e+03
26,30,3,9.591914e+03
26,30,5,9.591914e+03
26,30,1,1.089292e+04
26,30,2,1.089292e+04
26,30,3,1.089292e+04
26,30,5,1.089292e+04
26,30,1,1.301471e+04
26,30,2,1.301471e+04
26,30,3,1.301471e+04
26,30,5,1.301471e+04
26,30,1,1.155503e+04
26,30,2,1.155503e+04
26,30,3,1.155503e+04
26,30,5,1.155503e+04
26,30,1,1.673172e+04
26,30,2,1.673172e+04
26,30,3,1.673172e+04
26,30,5,1.673172e+04
