funcid,dim,milestone,error
29,30,5,6.266247e+03
29,30,1,6.935410e+03
29,30,2,6.935410e+03
29,30,3,6.935410e+03
29,30,5,6.935410e+03
29,30,1,1.297680e+04
29,30,2,1.297680e+04
29,30,3,1.297680e+04
29,30,5,1.297680e+04
29,30,1,1.126235e+04
29,30,2,1.126235e+04
29,30,3,1.126235e+04
29,30,5,1.126235e+04
29,30,1,9.387421e+03
29,30,2,9.387421e+03
29,30,3,9.387421e+03
29,30,5,9.387421e+03
29,30,1,3.628806e+04
29,30,2,3.628806e+04
29,30,3,3.628806e+04
29,30,5,3.628806e+04
29,30,1,1.734181e+04
29,30,2,1.245993e+04
29,30,3,1.245993e+04
29,30,5,1.245993e+04
29,30,1,1.983784e+04
29,30,2,1.983784e+04
29,30,3,1.983784e+04
29,30,5,1.983784e+04
