funcid,dim,milestone,error
17,30,2,3.938845e+05
17,30,3,3.938845e+05
17,30,5,3.938845e+05
17,30,1,2.387460e+04
17,30,2,2.387460e+04
17,30,3,2.387460e+04
17,30,5,2.387460e+04
17,30,1,5.141831e+03
17,30,2,5.141831e+03
17,30,3,5.141831e+03
17,30,5,5.141831e+03
17,30,1,2.762718e+03
17,30,2,2.762718e+03
17,30,3,2.762718e+03
17,30,5,2.762718e+03
17,30,1,3.240204e+04
17,30,2,3.240204e+04
17,30,3,3.240204e+04
17,30,5,3.240204e+04
17,30,1,1.487982e+04
17,30,2,1.487982e+04
17,30,3,1.487982e+04
17,30,5,1.487982e+04
17,30,1,4.390261e+04
17,30,2,4.390261e+04
17,30,3,4.390261e+04
17,30,5,4.390261e+04
17,30,1,3.535456e+04
17,30,2,3.535456e+04
17,30,3,3.535456e+04
17,30,5,3.535456e+04
17,30,1,1.836744e+05
17,30,2,1.836744e+05
17,30,3,1.836744e+05
17,30,5,1.836744e+05
17,30,1,3.733727e+05
17,30,2,3.733727e+05
17,30,3,3.733727e+05
17,30,5,3.733727e+05
17,30,1,2.636930e+04
17,30,2,2.636930e+04
17,30,3,2.636930e+04
17,30,5,2.636930e+04
17,30,1,2.232904e+03
17,30,2,2.232904e+03
17,30,3,2.232904e+03
17,30,5,2.232904e+03
17,30,1,1.523173e+04
17,30,2,1.523173e+04
17,30,3,1.523173e+04
17,30,5,1.523173e+04
17,30,1,4.568559e+03
17,30,2,4.568559e+03
17,30,3,4.568559e+03
17,30,5,4.568559e+03
17,30,1,3.003824e+04
17,30,2,3.003824e+04
17,30,3,3.003824e+04
17,30,5,3.003824e+04
17,30,1,3.803463e+03
17,30,2,3.803463e+03
17,30,3,3.803463e+03
17,30,5,3.803463e+03
17,30,1,1.331412e+04
17,30,2,1.331412e+04
17,30,3,1.331412e+04
17,30,5,1.331412e+04
17,30,1,4.345537e+04
17,30,2,4.345537e+04
17,30,3,4.345537e+04
17,30,5,4.345537e+04
17,30,1,1.931765e+04
17,30,2,1.931765e+04
17,30,3,1.931765e+04
17,30,5,1.931765e+04
17,30,1,5.627059e+03
17,30,2,5.627059e+03
17,30,3,5.627059e+03
17,30,5,5.627059e+03
17,30,1,6.947321e+03
17,30,2,6.947321e+03
17,30,3,6.947321e+03
17,30,5,6.947321e+03
17,30,1,7.708600e+03
17,30,2,7.708600e+03
17,30,3,7.708600e+03
17,30,5,7.708600e+03
17,30,1,8.297826e+03
17,30,2,8.297826e+03
17,30,3,8.297826e+03
17,30,5,8.297826e+03
17,30,1,1.332054e+04
17,30,2,1.332054e+04
17,30,3,1.332054e+04
17,30,5,1.332054e+04
17,30,1,3.708983e+04
17,30,2,3.708983e+04
17,30,3,3.708983e+04
17,30,5,3.708983e+04
17,30,1,4.158931e+04
17,30,2,4.158931e+04
17,30,3,4.158931e+04
17,30,5,4.158931e+04
17,30,1,3.038759e+03
17,30,2,3.038759e+03
17,30,3,3.038759e+03
17,30,5,3.038759e+03
17,30,1,2.388144e+03
17,30,2,2.388144e+03
17,30,3,2.388144e+03
17,30,5,2.388144e+03
17,30,1,8.006503e+04
17,30,2,8.006503e+04
17,30,3,8.006503e+04
17,30,5,8.006503e+04
17,30,1,6.119977e+03
17,30,2,6.119977e+03
17,30,3,6.119977e+03
17,30,5,6.119977e+03
17,30,1,9.820230e+04
17,30,2,9.820230e+04
17,30,3,9.820230e+04
17,30,5,9.820230e+04
17,30,1,2.391124e+04
17,30,2,2.391124e+04
17,30,3,2.391124e+04
17,30,5,2.391124e+04
17,30,1,5.146954e+03
17,30,2,5.146954e+03
17,30,3,5.146954e+03
17,30,5,5.146954e+03
17,30,1,2.008377e+03
17,30,2,2.008377e+03
17,30,3,2.008377e+03
17,30,5,2.008377e+03
17,30,1,4.016064e+03
17,30,2,4.016064e+03
17,30,3,4.016064e+03
17,30,5,4.016064e+03
17,30,1,1.999082e+04
17,30,2,1.999082e+04
17,30,3,1.999082e+04
17,30,5,1.999082e+04
17,30,1,3.898006e+03
17,30,2,3.898006e+03
17,30,3,3.898006e+03
17,30,5,3.898006e+03
17,30,1,1.459976e+04
17,30,2,1.459976e+04
17,30,3,1.459976e+04
17,30,5,1.459976e+04
17,30,1,1.605603e+05
17,30,2,1.605603e+05
17,30,3,1.605603e+05
17,30,5,1.605603e+05
17,30,1,5.494701e+04
17,30,2,5.494701e+04
17,30,3,5.494701e+04
17,30,5,5.494701e+04
17,30,1,1.174627e+04
17,30,2,1.174627e+04
17,30,3,1.174627e+04
17,30,5,1.174627e+04
17,30,1,1.638092e+04
17,30,2,1.638092e+04
17,30,3,1.638092e+04
17,30,5,1.638092e+04
17,30,1,7.680592e+03
17,30,2,7.680592e+03
17,30,3,7.680592e+03
17,30,5,7.680592e+03
17,30,1,2.251114e+03
17,30,2,2.251114e+03
17,30,3,2.251114e+03
17,30,5,2.251114e+03
17,30,1,4.007282e+03
17,30,2,4.007282e+03
17,30,3,4.007282e+03
17,30,5,4.007282e+03
17,30,1,9.935110e+03
17,30,2,9.935110e+03
17,30,3,9.935110e+03
17,30,5,9.935110e+03
17,30,1,4.231310e+03
17,30,2,4.231310e+03
17,30,3,4.231310e+03
17,30,5,4.231310e+03
17,30,1,5.807086e+04
17,30,2,5.807086e+04
17,30,3,5.807086e+04
17,30,5,5.807086e+04
17,30,1,4.423083e+03
17,30,2,4.423083e+03
17,30,3,4.423083e+03
17,30,5,4.423083e+03
17,30,1,1.723181e+03
17,30,2,1.723181e+03
17,30,3,1.723181e+03
17,30,5,1.723181e+03
17,30,1,2.281152e+03
17,30,2,2.281152e+03
17,30,3,2.281152e+03
17,30,5,2.281152e+03
17,30,1,1.625832e+04
17,30,2,1.625832e+04
17,30,3,1.625832e+04
17,30,5,1.625832e+04
17,30,1,2.951851e+03
17,30,2,2.951851e+03
17,30,3,2.951851e+03
17,30,5,2.951851e+03
17,30,1,3.076917e+03
17,30,2,3.076917e+03
17,30,3,3.076917e+03
17,30,5,3.076917e+03
17,30,1,1.878705e+04
17,30,2,1.878705e+04
17,30,3,1.878705e+04
17,30,5,1.878705e+04
17,30,1,4.310962e+03
17,30,2,4.310962e+03
17,30,3,4.310962e+03
17,30,5,4.310962e+03
17,30,1,7.804275e+04
17,30,2,7.804275e+04
17,30,3,7.804275e+04
17,30,5,7.804275e+04
17,30,1,6.494161e+04
17,30,2,6.494161e+04
17,30,3,6.494161e+04
17,30,5,6.494161e+04
17,30,1,6.645095e+04
17,30,2,6.645095e+04
17,30,3,6.645095e+04
17,30,5,6.645095e+04
17,30,1,9.576791e+03
17,30,2,9.576791e+03
17,30,3,9.576791e+03
17,30,5,9.576791e+03
17,30,1,6.590673e+03
17,30,2,6.590673e+03
17,30,3,6.590673e+03
17,30,5,6.590673e+03
17,30,1,2.131734e+04
17,30,2,2.131734e+04
17,30,3,2.131734e+04
17,30,5,2.131734e+04
