funcid,dim,milestone,error
20,30,2,2.059584e+03
20,30,3,2.059584e+03
20,30,5,2.059584e+03
20,30,1,1.796899e+03
20,30,2,1.796899e+03
20,30,3,1.796899e+03
20,30,5,1.796899e+03
20,30,1,2.098914e+03
20,30,2,2.098914e+03
20,30,3,2.098914e+03
20,30,5,2.098914e+03
20,30,1,1.562839e+03
20,30,2,1.562839e+03
20,30,3,1.562839e+03
20,30,5,1.562839e+03
20,30,1,1.408844e+03
20,30,2,1.408844e+03
20,30,3,1.408844e+03
20,30,5,1.408844e+03
20,30,1,1.854185e+03
20,30,2,1.854185e+03
20,30,3,1.854185e+03
20,30,5,1.854185e+03
20,30,1,1.834453e+03
20,30,2,1.834453e+03
20,30,3,1.834453e+03
20,30,5,1.834453e+03
20,30,1,1.642402e+03
20,30,2,1.642402e+03
20,30,3,1.642402e+03
20,30,5,1.642402e+03
20,30,1,1.515101e+03
20,30,2,1.515101e+03
20,30,3,1.515101e+03
20,30,5,1.515101e+03
20,30,1,1.551249e+03
20,30,2,1.551249e+03
20,30,3,1.551249e+03
20,30,5,1.551249e+03
20,30,1,1.585089e+03
20,30,2,1.585089e+03
20,30,3,1.585089e+03
20,30,5,1.585089e+03
20,30,1,1.694114e+03
20,30,2,1.694114e+03
20,30,3,1.694114e+03
20,30,5,1.694114e+03
20,30,1,2.324733e+03
20,30,2,2.324733e+03
20,30,3,2.324733e+03
20,30,5,2.324733e+03
20,30,1,1.945856e+03
20,30,2,1.945856e+03
20,30,3,1.945856e+03
20,30,5,1.696735e+03
20,30,1,1.920543e+03
20,30,2,1.920543e+03
20,30,3,1.920543e+03
20,30,5,1.920543e+03
20,30,1,1.881701e+03
20,30,2,1.881701e+03
20,30,3,1.881701e+03
20,30,5,1.881701e+03
20,30,1,1.459681e+03
20,30,2,1.459681e+03
20,30,3,1.459681e+03
20,30,5,1.459681e+03
20,30,1,2.074501e+03
20,30,2,2.074501e+03
20,30,3,2.074501e+03
20,30,5,2.074501e+03
20,30,1,1.786310e+03
20,30,2,1.786310e+03
20,30,3,1.786310e+03
20,30,5,1.786310e+03
20,30,1,1.796649e+03
20,30,2,1.796649e+03
20,30,3,1.796649e+03
20,30,5,1.796649e+03
20,30,1,1.693451e+03
20,30,2,1.693451e+03
20,30,3,1.693451e+03
20,30,5,1.693451e+03
20,30,1,1.336636e+03
20,30,2,1.336636e+03
20,30,3,1.336636e+03
20,30,5,1.336636e+03
20,30,1,1.608184e+03
20,30,2,1.608184e+03
20,30,3,1.608184e+03
20,30,5,1.608184e+03
20,30,1,1.918493e+03
20,30,2,1.918493e+03
20,30,3,1.918493e+03
20,30,5,1.918493e+03
20,30,1,1.198494e+03
20,30,2,1.198494e+03
20,30,3,1.198494e+03
20,30,5,1.198494e+03
20,30,1,1.618998e+03
20,30,2,1.618998e+03
20,30,3,1.618998e+03
20,30,5,1.618998e+03
20,30,1,1.826510e+03
20,30,2,1.826510e+03
20,30,3,1.826510e+03
20,30,5,1.747293e+03
20,30,1,1.979595e+03
20,30,2,1.979595e+03
20,30,3,1.979595e+03
20,30,5,1.979595e+03
20,30,1,1.646875e+03
20,30,2,1.646875e+03
20,30,3,1.646875e+03
20,30,5,1.403826e+03
20,30,1,2.042977e+03
20,30,2,2.042977e+03
20,30,3,2.042977e+03
20,30,5,2.042977e+03
20,30,1,2.006807e+03
20,30,2,2.006807e+03
20,30,3,2.006807e+03
20,30,5,2.006807e+03
20,30,1,1.545931e+03
20,30,2,1.545931e+03
20,30,3,1.545931e+03
20,30,5,1.545931e+03
20,30,1,9.880964e+02
20,30,2,9.880964e+02
20,30,3,9.880964e+02
20,30,5,9.880964e+02
20,30,1,1.983021e+03
20,30,2,1.983021e+03
20,30,3,1.983021e+03
20,30,5,1.983021e+03
20,30,1,1.584873e+03
20,30,2,1.584873e+03
20,30,3,1.584873e+03
20,30,5,1.584873e+03
20,30,1,1.476738e+03
20,30,2,1.476738e+03
20,30,3,1.476738e+03
20,30,5,1.476738e+03
20,30,1,1.548314e+03
20,30,2,1.548314e+03
20,30,3,1.548314e+03
20,30,5,1.548314e+03
20,30,1,2.413331e+03
20,30,2,2.413331e+03
20,30,3,2.413331e+03
20,30,5,1.689468e+03
20,30,1,1.063085e+03
20,30,2,1.063085e+03
20,30,3,1.063085e+03
20,30,5,1.063085e+03
20,30,1,2.149743e+03
20,30,2,2.149743e+03
20,30,3,2.149743e+03
20,30,5,2.149743e+03
20,30,1,1.661666e+03
20,30,2,1.661666e+03
20,30,3,1.661666e+03
20,30,5,1.661666e+03
20,30,1,1.459878e+03
20,30,2,1.459878e+03
20,30,3,1.459878e+03
20,30,5,1.459878e+03
20,30,1,1.352968e+03
20,30,2,1.352968e+03
20,30,3,1.352968e+03
20,30,5,1.334710e+03
20,30,1,1.596284e+03
20,30,2,1.596284e+03
20,30,3,1.344135e+03
20,30,5,1.229212e+03
20,30,1,1.156233e+03
20,30,2,1.156233e+03
20,30,3,1.156233e+03
20,30,5,1.156233e+03
20,30,1,1.425251e+03
20,30,2,1.425251e+03
20,30,3,1.425251e+03
20,30,5,1.416118e+03
20,30,1,1.167049e+03
20,30,2,1.167049e+03
20,30,3,1.167049e+03
20,30,5,1.167049e+03
20,30,1,1.147931e+03
20,30,2,1.053104e+03
20,30,3,1.051390e+03
20,30,5,1.051390e+03
20,30,1,1.409790e+03
20,30,2,1.409790e+03
20,30,3,1.409790e+03
20,30,5,1.409790e+03
20,30,1,1.700849e+03
20,30,2,1.700849e+03
20,30,3,1.527683e+03
20,30,5,1.527683e+03
20,30,1,1.256625e+03
20,30,2,1.256625e+03
20,30,3,9.887063e+02
20,30,5,9.887063e+02
20,30,1,1.662564e+03
20,30,2,1.522489e+03
20,30,3,1.522489e+03
20,30,5,1.522489e+03
20,30,1,1.341032e+03
20,30,2,1.341032e+03
20,30,3,1.341032e+03
20,30,5,1.341032e+03
20,30,1,1.598237e+03
20,30,2,1.470294e+03
20,30,3,1.470294e+03
20,30,5,1.470294e+03
20,30,1,1.437762e+03
20,30,2,1.437762e+03
20,30,3,1.361545e+03
20,30,5,1.361545e+03
20,30,1,8.890466e+02
20,30,2,8.890466e+02
20,30,3,8.890466e+02
20,30,5,8.890466e+02
20,30,1,1.734518e+03
20,30,2,1.363801e+03
20,30,3,1.363801e+03
20,30,5,1.363801e+03
20,30,1,1.825088e+03
20,30,2,1.798685e+03
20,30,3,1.544353e+03
20,30,5,1.386851e+03
20,30,1,1.547639e+03
20,30,2,1.547639e+03
20,30,3,1.547639e+03
20,30,5,1.547639e+03
20,30,1,1.617734e+03
20,30,2,1.617734e+03
20,30,3,1.566105e+03
20,30,5,1.566105e+03
20,30,1,1.706945e+03
20,30,2,1.285188e+03
20,30,3,9.641847e+02
20,30,5,9.641847e+02
20,30,1,1.230865e+03
20,30,2,1.230865e+03
20,30,3,1.230865e+03
20,30,5,1.230865e+03
20,30,1,1.273274e+03
20,30,2,1.273274e+03
20,30,3,1.195256e+03
20,30,5,1.133107e+03
20,30,1,1.969305e+03
20,30,2,1.969305e+03
20,30,3,1.569415e+03
20,30,5,1.569415e+03
20,30,1,1.505686e+03
20,30,2,1.444567e+03
20,30,3,1.336108e+03
20,30,5,1.336108e+03
20,30,1,1.298237e+03
20,30,2,1.298237e+03
20,30,3,1.298237e+03
20,30,5,1.298237e+03
20,30,1,1.539233e+03
20,30,2,1.539233e+03
20,30,3,1.539233e+03
20,30,5,1.539233e+03
20,30,1,1.554772e+03
20,30,2,1.480152e+03
20,30,3,1.279781e+03
20,30,5,1.279781e+03
20,30,1,1.204739e+03
20,30,2,1.079941e+03
20,30,3,1.079941e+03
20,30,5,1.079941e+03
20,30,1,1.588452e+03
20,30,2,1.588452e+03
20,30,3,1.565298e+03
20,30,5,1.548244e+03
20,30,1,1.248340e+03
20,30,2,1.248340e+03
20,30,3,1.248340e+03
20,30,5,1.248340e+03
20,30,1,1.556657e+03
20,30,2,1.556657e+03
20,30,3,1.556657e+03
20,30,5,1.556657e+03
20,30,1,1.348665e+03
20,30,2,1.348665e+03
20,30,3,1.348665e+03
20,30,5,1.348665e+03
20,30,1,1.456311e+03
20,30,2,1.456311e+03
20,30,3,1.456311e+03
20,30,5,1.074872e+03
20,30,1,1.890370e+03
20,30,2,1.781860e+03
20,30,3,1.781860e+03
20,30,5,1.722788e+03
20,30,1,1.900028e+03
20,30,2,1.815795e+03
20,30,3,1.604937e+03
20,30,5,1.252654e+03
20,30,1,1.477596e+03
20,30,2,1.473693e+03
20,30,3,1.408722e+03
20,30,5,1.260601e+03
20,30,1,2.098950e+03
20,30,2,1.502082e+03
20,30,3,1.422657e+03
20,30,5,1.143218e+03
20,30,1,1.761169e+03
20,30,2,1.753115e+03
20,30,3,1.747303e+03
20,30,5,1.747303e+03
20,30,1,2.061851e+03
20,30,2,1.781028e+03
20,30,3,1.545580e+03
20,30,5,1.545580e+03
20,30,1,1.831572e+03
20,30,2,1.518300e+03
20,30,3,1.518300e+03
20,30,5,1.518300e+03
20,30,1,1.764757e+03
20,30,2,1.576560e+03
20,30,3,1.576560e+03
20,30,5,9.659976e+02
20,30,1,1.772655e+03
20,30,2,1.694255e+03
20,30,3,1.694255e+03
20,30,5,1.694255e+03
20,30,1,1.818914e+03
20,30,2,1.818914e+03
20,30,3,1.818914e+03
20,30,5,1.818914e+03
20,30,1,1.516978e+03
20,30,2,1.182464e+03
20,30,3,7.413875e+02
20,30,5,7.413875e+02
20,30,1,1.782326e+03
20,30,2,1.782326e+03
20,30,3,1.782326e+03
20,30,5,1.782326e+03
20,30,1,1.940830e+03
20,30,2,1.938852e+03
20,30,3,1.812723e+03
20,30,5,1.420814e+03
20,30,1,9.051528e+02
20,30,2,8.752337e+02
20,30,3,8.752337e+02
20,30,5,8.752337e+02
20,30,1,1.327778e+03
20,30,2,1.327778e+03
20,30,3,1.327778e+03
20,30,5,1.327778e+03
20,30,1,1.653976e+03
20,30,2,1.653976e+03
20,30,3,1.551417e+03
20,30,5,1.551417e+03
20,30,1,1.696653e+03
20,30,2,1.598483e+03
20,30,3,1.400031e+03
20,30,5,1.400031e+03
20,30,1,1.803255e+03
20,30,2,1.676095e+03
20,30,3,1.676095e+03
20,30,5,1.600042e+03
20,30,1,1.653333e+03
20,30,2,1.653333e+03
20,30,3,1.653333e+03
20,30,5,1.525260e+03
20,30,1,1.594836e+03
20,30,2,1.402128e+03
20,30,1,1.356106e+03
20,30,2,1.356106e+03
20,30,1,1.330871e+03
20,30,2,1.330871e+03
20,30,1,1.125184e+03
20,30,2,1.125184e+03
20,30,1,1.735530e+03
20,30,2,1.493164e+03
20,30,1,1.605307e+03
20,30,2,1.595766e+03
20,30,1,1.664536e+03
20,30,2,1.664536e+03
20,30,1,1.529055e+03
20,30,2,1.397243e+03
20,30,1,1.372244e+03
20,30,2,9.776383e+02
20,30,1,8.890449e+02
20,30,2,8.552452e+02
20,30,1,1.505981e+03
20,30,2,1.505981e+03
20,30,1,1.499772e+03
20,30,2,1.499772e+03
20,30,1,1.916383e+03
20,30,2,1.460558e+03
20,30,1,1.199434e+03
20,30,2,1.014443e+03
20,30,1,1.134572e+03
20,30,2,1.124315e+03
20,30,1,1.435334e+03
20,30,2,1.435334e+03
20,30,1,1.152697e+03
20,30,2,1.152697e+03
20,30,1,1.170504e+03
20,30,2,1.009822e+03
20,30,1,1.629035e+03
20,30,2,1.502310e+03
20,30,1,1.349090e+03
20,30,2,1.349090e+03
20,30,1,1.366957e+03
20,30,2,1.273727e+03
20,30,1,1.357407e+03
20,30,2,1.357407e+03
20,30,1,1.397158e+03
20,30,2,1.397158e+03
20,30,1,1.365709e+03
20,30,2,1.337192e+03
20,30,1,7.578179e+02
20,30,2,6.640865e+02
20,30,1,1.010247e+03
20,30,2,9.438511e+02
20,30,1,1.582040e+03
20,30,2,1.582040e+03
20,30,1,1.413067e+03
20,30,2,1.218012e+03
20,30,1,1.758979e+03
20,30,2,1.758979e+03
20,30,1,1.232994e+03
20,30,2,1.232994e+03
20,30,1,1.505395e+03
20,30,2,1.505395e+03
20,30,1,1.794994e+03
20,30,2,1.464772e+03
20,30,1,1.474571e+03
20,30,2,1.474571e+03
20,30,1,1.332545e+03
20,30,2,1.332545e+03
20,30,1,1.188268e+03
20,30,2,1.188268e+03
20,30,1,8.740273e+02
20,30,2,8.740273e+02
20,30,1,1.338281e+03
20,30,2,1.338281e+03
20,30,1,1.201162e+03
20,30,2,1.201162e+03
20,30,1,1.482306e+03
20,30,2,1.482306e+03
20,30,1,1.364105e+03
20,30,2,1.251973e+03
20,30,1,1.275039e+03
20,30,2,1.185985e+03
20,30,1,1.355110e+03
20,30,2,1.355110e+03
20,30,1,1.443147e+03
20,30,2,1.039792e+03
20,30,1,1.292442e+03
20,30,2,1.292442e+03
20,30,1,1.492134e+03
20,30,2,1.233914e+03
20,30,1,1.531550e+03
20,30,2,1.444723e+03
20,30,1,1.279887e+03
20,30,2,1.007024e+03
20,30,1,1.294680e+03
20,30,2,1.208982e+03
20,30,1,1.056225e+03
20,30,2,1.056225e+03
20,30,1,1.383401e+03
20,30,2,1.244042e+03
20,30,1,1.530350e+03
20,30,2,1.530350e+03
20,30,1,1.691412e+03
20,30,2,1.691412e+03
20,30,3,1.691412e+03
20,30,5,1.655516e+03
20,30,10,1.655516e+03
20,30,20,1.182456e+03
20,30,30,1.182456e+03
20,30,1,1.674197e+03
20,30,2,1.674197e+03
20,30,3,1.674197e+03
20,30,5,1.436725e+03
20,30,10,1.436725e+03
20,30,20,1.296285e+03
20,30,30,1.296285e+03
20,30,1,1.146685e+03
20,30,2,1.146685e+03
20,30,3,1.146685e+03
20,30,5,1.146685e+03
20,30,10,1.146685e+03
20,30,20,1.146685e+03
20,30,30,1.146685e+03
20,30,1,1.799157e+03
20,30,2,1.799157e+03
20,30,3,1.799157e+03
20,30,5,1.799157e+03
20,30,10,1.799157e+03
20,30,20,1.799157e+03
20,30,30,1.799157e+03
20,30,1,1.126997e+03
20,30,2,1.126997e+03
20,30,3,1.126997e+03
20,30,5,1.126997e+03
20,30,10,1.053494e+03
20,30,20,1.011997e+03
20,30,30,9.191612e+02
20,30,1,1.356952e+03
20,30,2,1.356952e+03
20,30,3,1.356952e+03
20,30,5,1.356952e+03
20,30,10,1.208932e+03
20,30,20,9.686410e+02
20,30,30,9.686410e+02
20,30,1,1.708556e+03
20,30,2,1.578271e+03
20,30,3,1.578271e+03
20,30,5,1.578271e+03
20,30,10,1.422276e+03
20,30,20,1.422276e+03
20,30,30,1.422276e+03
20,30,1,1.713148e+03
20,30,2,1.713148e+03
20,30,3,1.713148e+03
20,30,5,1.535150e+03
20,30,10,1.407195e+03
20,30,20,1.293453e+03
20,30,30,1.293453e+03
20,30,1,1.821316e+03
20,30,2,1.773966e+03
20,30,3,1.773966e+03
20,30,5,1.756651e+03
20,30,10,1.756651e+03
20,30,20,1.529663e+03
20,30,30,1.518272e+03
20,30,1,1.459992e+03
20,30,2,1.459992e+03
20,30,3,1.459992e+03
20,30,5,1.459992e+03
20,30,10,1.459992e+03
20,30,20,1.459992e+03
20,30,30,1.459992e+03
20,30,1,1.285027e+03
20,30,2,1.285027e+03
20,30,3,1.285027e+03
20,30,5,1.086887e+03
20,30,10,1.059371e+03
20,30,20,1.059371e+03
20,30,30,1.059371e+03
20,30,1,1.874496e+03
20,30,2,1.638928e+03
20,30,3,1.638928e+03
