funcid,dim,milestone,error
25,30,3,8.720802e+03
25,30,5,8.720802e+03
25,30,1,2.476848e+04
25,30,2,2.476848e+04
25,30,3,2.476848e+04
25,30,5,2.476848e+04
25,30,1,6.213420e+03
25,30,2,6.213420e+03
25,30,3,6.213420e+03
25,30,5,2.480721e+03
25,30,1,3.451199e+03
25,30,2,3.451199e+03
25,30,3,3.451199e+03
25,30,5,3.451199e+03
25,30,1,2.935719e+03
25,30,2,2.935719e+03
25,30,3,2.935719e+03
25,30,5,2.935719e+03
25,30,1,3.759801e+03
25,30,2,3.759801e+03
25,30,3,3.759801e+03
25,30,5,3.759801e+03
25,30,1,3.826478e+03
25,30,2,3.826478e+03
25,30,3,3.826478e+03
25,30,5,3.826478e+03
25,30,1,2.261718e+04
25,30,2,2.261718e+04
25,30,3,2.261718e+04
25,30,5,2.261718e+04
25,30,1,3.879875e+03
25,30,2,3.879875e+03
25,30,3,3.879875e+03
25,30,5,3.879875e+03
25,30,1,4.734960e+03
25,30,2,4.734960e+03
25,30,3,4.734960e+03
25,30,5,2.871695e+03
25,30,1,4.414892e+03
25,30,2,4.414892e+03
25,30,3,4.414892e+03
25,30,5,4.414892e+03
25,30,1,5.058833e+03
25,30,2,4.735777e+03
25,30,3,4.735777e+03
25,30,5,4.735777e+03
25,30,1,3.395847e+03
25,30,2,3.395847e+03
25,30,3,3.395847e+03
25,30,5,3.395847e+03
25,30,1,5.754675e+03
25,30,2,4.735934e+03
25,30,3,4.735934e+03
25,30,5,4.735934e+03
25,30,1,1.106193e+04
25,30,2,1.106193e+04
25,30,3,1.106193e+04
25,30,5,1.106193e+04
25,30,1,1.183413e+04
25,30,2,1.183413e+04
25,30,3,1.183413e+04
25,30,5,2.513219e+03
25,30,1,2.386538e+04
25,30,2,2.386538e+04
25,30,3,2.386538e+04
25,30,5,3.500332e+03
25,30,1,4.183896e+03
25,30,2,4.183896e+03
25,30,3,4.183896e+03
25,30,5,4.183896e+03
25,30,1,5.162463e+03
25,30,2,5.162463e+03
25,30,3,5.162463e+03
25,30,5,5.162463e+03
25,30,1,8.758148e+03
25,30,2,8.758148e+03
25,30,3,8.758148e+03
25,30,5,8.758148e+03
25,30,1,4.358151e+03
25,30,2,4.358151e+03
25,30,3,4.358151e+03
25,30,5,4.358151e+03
25,30,1,3.409245e+03
25,30,2,3.409245e+03
25,30,3,3.409245e+03
25,30,5,3.409245e+03
25,30,1,5.671200e+03
25,30,2,5.378997e+03
25,30,3,5.378997e+03
25,30,5,5.378997e+03
25,30,1,1.305965e+04
25,30,2,1.305965e+04
25,30,3,1.305965e+04
25,30,5,1.305965e+04
25,30,1,1.158848e+04
25,30,2,1.158848e+04
25,30,3,1.158848e+04
25,30,5,1.158848e+04
25,30,1,5.410863e+03
25,30,2,5.410863e+03
25,30,3,5.410863e+03
25,30,5,5.410863e+03
25,30,1,1.580690e+04
25,30,2,1.580690e+04
25,30,3,1.580690e+04
25,30,5,1.580690e+04
25,30,1,4.247962e+03
25,30,2,4.247962e+03
25,30,3,4.247962e+03
25,30,5,4.247962e+03
25,30,1,2.372107e+04
25,30,2,2.372107e+04
25,30,3,2.372107e+04
25,30,5,2.372107e+04
25,30,1,3.914811e+03
25,30,2,3.914811e+03
25,30,3,3.914811e+03
25,30,5,3.914811e+03
25,30,1,1.389258e+04
25,30,2,1.389258e+04
25,30,3,1.389258e+04
25,30,5,1.389258e+04
25,30,1,1.023866e+04
25,30,2,1.023866e+04
25,30,3,1.023866e+04
25,30,5,1.023866e+04
25,30,1,2.410034e+04
25,30,2,2.410034e+04
25,30,3,2.410034e+04
25,30,5,2.410034e+04
25,30,1,1.567208e+04
25,30,2,1.567208e+04
25,30,3,1.567208e+04
25,30,5,1.567208e+04
25,30,1,5.102311e+03
25,30,2,5.102311e+03
25,30,3,5.102311e+03
25,30,5,5.102311e+03
25,30,1,5.948732e+03
25,30,2,5.948732e+03
25,30,3,5.948732e+03
25,30,5,5.948732e+03
25,30,1,5.274405e+03
25,30,2,5.274405e+03
25,30,3,5.274405e+03
25,30,5,3.759931e+03
25,30,1,1.040865e+04
25,30,2,1.040865e+04
25,30,3,1.040865e+04
25,30,5,2.896533e+03
25,30,1,3.961654e+03
25,30,2,3.961654e+03
25,30,3,3.961654e+03
25,30,5,3.961654e+03
25,30,1,5.913449e+03
25,30,2,5.913449e+03
25,30,3,5.913449e+03
25,30,5,5.913449e+03
25,30,1,1.948514e+04
25,30,2,1.948514e+04
25,30,3,1.948514e+04
25,30,5,1.948514e+04
25,30,1,9.006690e+03
25,30,2,9.006690e+03
25,30,3,9.006690e+03
25,30,5,9.006690e+03
25,30,1,1.122151e+04
25,30,2,1.122151e+04
25,30,3,1.122151e+04
25,30,5,7.989105e+03
25,30,1,2.683391e+04
25,30,2,2.683391e+04
25,30,3,2.683391e+04
25,30,5,2.683391e+04
25,30,1,1.689162e+03
25,30,2,1.689162e+03
25,30,3,1.689162e+03
25,30,5,1.689162e+03
25,30,1,3.475247e+03
25,30,2,2.920627e+03
25,30,3,2.920627e+03
25,30,5,2.748668e+03
25,30,1,4.740312e+03
25,30,2,4.740312e+03
25,30,3,2.959700e+03
25,30,5,2.959700e+03
25,30,1,1.592967e+04
25,30,2,1.592967e+04
25,30,3,1.592967e+04
25,30,5,1.592967e+04
25,30,1,1.719547e+04
25,30,2,1.719547e+04
25,30,3,1.719547e+04
25,30,5,1.719547e+04
25,30,1,2.429845e+03
25,30,2,2.429845e+03
25,30,3,2.429845e+03
25,30,5,2.429845e+03
25,30,1,7.071322e+03
25,30,2,7.071322e+03
25,30,3,7.071322e+03
25,30,5,7.071322e+03
25,30,1,3.997709e+03
25,30,2,3.997709e+03
25,30,3,3.997709e+03
25,30,5,3.997709e+03
