funcid,dim,milestone,error
12,30,2,2.879775e+10
12,30,3,2.879775e+10
12,30,5,2.879775e+10
12,30,10,2.879775e+10
12,30,20,2.879775e+10
12,30,30,2.879775e+10
12,30,40,2.879775e+10
12,30,50,2.879775e+10
12,30,1,2.404047e+10
12,30,2,2.404047e+10
12,30,3,2.404047e+10
12,30,5,2.404047e+10
12,30,10,2.404047e+10
12,30,20,2.404047e+10
12,30,30,2.404047e+10
12,30,40,2.404047e+10
12,30,50,2.404047e+10
12,30,1,1.341524e+10
12,30,2,1.341524e+10
12,30,3,1.341524e+10
12,30,5,1.341524e+10
12,30,10,1.341524e+10
12,30,20,1.341524e+10
12,30,30,1.341524e+10
12,30,40,1.341524e+10
12,30,50,1.341524e+10
12,30,1,2.663434e+10
12,30,2,2.663434e+10
12,30,3,2.663434e+10
12,30,5,2.663434e+10
12,30,10,2.663434e+10
12,30,20,2.663434e+10
12,30,30,2.663434e+10
12,30,40,2.663434e+10
12,30,50,2.663434e+10
12,30,1,4.099588e+10
12,30,2,3.141706e+10
12,30,3,2.530822e+10
12,30,5,2.530822e+10
12,30,10,2.530822e+10
12,30,20,2.530822e+10
12,30,30,2.530822e+10
12,30,40,3.209594e+09
12,30,50,3.209594e+09
12,30,1,1.594335e+10
12,30,2,1.594335e+10
12,30,3,1.594335e+10
12,30,5,1.594335e+10
12,30,10,1.594335e+10
12,30,20,1.594335e+10
12,30,30,1.594335e+10
12,30,40,1.594335e+10
12,30,50,1.594335e+10
12,30,1,2.871077e+10
12,30,2,2.871077e+10
12,30,3,2.871077e+10
12,30,5,2.871077e+10
12,30,10,2.871077e+10
12,30,20,2.871077e+10
12,30,30,2.871077e+10
12,30,40,2.871077e+10
12,30,50,2.871077e+10
12,30,1,2.331215e+10
12,30,2,2.331215e+10
12,30,3,2.331215e+10
12,30,5,2.331215e+10
12,30,10,2.331215e+10
12,30,20,2.331215e+10
12,30,30,2.331215e+10
12,30,40,2.331215e+10
12,30,50,2.331215e+10
12,30,1,1.195973e+10
12,30,2,1.185968e+10
12,30,3,1.185968e+10
12,30,5,1.185968e+10
12,30,10,1.185968e+10
12,30,20,1.185968e+10
12,30,30,1.185968e+10
12,30,40,1.185968e+10
12,30,50,1.185968e+10
12,30,1,1.676253e+10
12,30,2,1.676253e+10
12,30,3,1.676253e+10
12,30,5,1.676253e+10
12,30,10,1.676253e+10
12,30,20,1.676253e+10
12,30,30,1.676253e+10
12,30,40,1.676253e+10
12,30,50,1.676253e+10
12,30,1,1.981203e+10
12,30,2,1.981203e+10
12,30,3,1.981203e+10
12,30,5,1.981203e+10
12,30,10,1.981203e+10
12,30,20,1.981203e+10
12,30,30,1.981203e+10
12,30,40,1.981203e+10
12,30,50,5.334050e+09
12,30,1,1.279819e+10
12,30,2,1.279819e+10
12,30,3,1.279819e+10
12,30,5,1.279819e+10
12,30,10,1.279819e+10
12,30,20,1.279819e+10
12,30,30,1.279819e+10
12,30,40,1.279819e+10
12,30,50,1.279819e+10
12,30,1,2.650656e+10
12,30,2,2.650656e+10
12,30,3,2.650656e+10
12,30,5,2.650656e+10
12,30,10,2.650656e+10
12,30,20,2.650656e+10
12,30,30,2.646819e+10
12,30,40,4.595430e+09
12,30,50,5.046838e+08
12,30,1,1.653649e+10
12,30,2,1.489399e+10
12,30,3,1.489399e+10
12,30,5,1.489399e+10
12,30,10,1.489399e+10
12,30,20,1.489399e+10
12,30,30,1.489399e+10
12,30,40,1.489399e+10
12,30,50,1.489399e+10
12,30,1,2.077552e+10
12,30,2,2.077552e+10
12,30,3,2.077552e+10
12,30,5,2.077552e+10
12,30,10,2.077552e+10
12,30,20,2.077552e+10
12,30,30,2.077552e+10
12,30,40,2.077552e+10
12,30,50,2.077552e+10
12,30,1,2.120208e+10
12,30,2,2.120208e+10
12,30,3,2.120208e+10
12,30,5,2.120208e+10
12,30,10,2.120208e+10
12,30,20,2.120208e+10
12,30,30,2.120208e+10
12,30,40,1.135032e+10
12,30,50,3.160082e+08
12,30,1,2.515844e+10
12,30,2,2.220750e+10
12,30,3,2.220750e+10
12,30,5,2.220750e+10
12,30,10,2.220750e+10
12,30,20,2.220750e+10
12,30,30,2.220750e+10
12,30,40,2.220750e+10
12,30,50,2.220750e+10
12,30,1,1.670521e+10
12,30,2,1.556644e+10
12,30,3,1.556644e+10
12,30,5,1.556644e+10
12,30,10,1.333774e+10
12,30,20,1.333774e+10
12,30,30,1.333774e+10
12,30,40,1.333774e+10
12,30,50,1.333774e+10
12,30,1,2.904597e+10
12,30,2,2.904597e+10
12,30,3,2.904597e+10
12,30,5,2.904597e+10
12,30,10,2.904597e+10
12,30,20,2.904597e+10
12,30,30,2.904597e+10
12,30,40,2.904597e+10
12,30,50,2.904597e+10
12,30,1,2.989687e+10
12,30,2,2.989687e+10
12,30,3,2.989687e+10
12,30,5,2.989687e+10
12,30,10,2.989687e+10
12,30,20,2.989687e+10
12,30,30,2.989687e+10
12,30,40,2.989687e+10
12,30,50,2.989687e+10
12,30,1,9.020970e+09
12,30,2,9.020970e+09
12,30,3,9.020970e+09
12,30,5,9.020970e+09
12,30,10,9.020970e+09
12,30,20,9.020970e+09
12,30,30,9.020970e+09
12,30,40,9.020970e+09
12,30,50,9.020970e+09
12,30,1,1.948023e+10
12,30,2,1.948023e+10
12,30,3,1.948023e+10
12,30,5,1.948023e+10
12,30,10,1.948023e+10
12,30,20,1.948023e+10
12,30,30,1.948023e+10
12,30,40,4.669964e+09
12,30,50,4.669964e+09
12,30,1,2.282901e+10
12,30,2,2.282901e+10
12,30,3,2.282901e+10
12,30,5,2.282901e+10
12,30,10,2.282901e+10
12,30,20,2.282901e+10
12,30,30,1.230354e+10
12,30,40,3.984768e+09
12,30,50,2.908912e+09
12,30,1,2.160850e+10
12,30,2,2.160850e+10
12,30,3,2.160850e+10
12,30,5,2.160850e+10
12,30,10,2.160850e+10
12,30,20,2.160850e+10
12,30,30,2.160850e+10
12,30,40,1.091605e+10
12,30,50,1.091605e+10
12,30,1,1.167335e+10
12,30,2,1.167335e+10
12,30,3,1.167335e+10
12,30,5,1.167335e+10
12,30,10,1.167335e+10
12,30,20,1.167335e+10
12,30,30,1.167335e+10
12,30,40,1.167335e+10
12,30,50,1.167335e+10
12,30,1,1.967832e+10
12,30,2,1.967832e+10
12,30,3,1.967832e+10
12,30,5,1.967832e+10
12,30,10,1.967832e+10
12,30,20,1.967832e+10
12,30,30,1.967832e+10
12,30,40,1.967832e+10
12,30,50,1.967832e+10
12,30,1,2.218339e+10
12,30,2,2.152039e+10
12,30,3,1.785230e+10
12,30,5,1.740721e+10
12,30,10,1.740721e+10
12,30,20,1.740721e+10
12,30,30,1.740721e+10
12,30,40,1.740721e+10
12,30,50,1.740721e+10
12,30,1,3.192325e+10
12,30,2,3.192325e+10
12,30,3,3.192325e+10
12,30,5,3.192325e+10
12,30,10,3.192325e+10
12,30,20,3.192325e+10
12,30,30,3.192325e+10
12,30,40,3.192325e+10
12,30,50,3.192325e+10
12,30,1,2.247742e+10
12,30,2,2.247742e+10
12,30,3,2.247742e+10
12,30,5,2.247742e+10
12,30,10,2.247742e+10
12,30,20,2.247742e+10
12,30,30,2.247742e+10
12,30,40,2.247742e+10
12,30,50,2.247742e+10
12,30,1,2.697572e+10
12,30,2,2.697572e+10
12,30,3,2.697572e+10
12,30,5,2.697572e+10
12,30,10,2.697572e+10
12,30,20,2.697572e+10
12,30,30,1.680124e+10
12,30,40,4.658847e+09
12,30,50,4.658847e+09
12,30,1,3.408702e+10
12,30,2,3.408702e+10
12,30,3,3.408702e+10
12,30,5,3.408702e+10
12,30,10,3.408702e+10
12,30,20,3.408702e+10
12,30,30,3.408702e+10
12,30,40,3.408702e+10
12,30,50,3.408702e+10
12,30,1,2.892407e+10
12,30,2,2.892407e+10
12,30,3,2.892407e+10
12,30,5,2.892407e+10
12,30,10,2.892407e+10
12,30,20,2.892407e+10
12,30,30,4.000565e+09
12,30,40,3.828207e+09
12,30,50,3.828207e+09
12,30,1,2.680654e+10
12,30,2,2.680654e+10
12,30,3,2.680654e+10
12,30,5,2.680654e+10
12,30,10,2.680654e+10
12,30,20,2.680654e+10
12,30,30,2.680654e+10
12,30,40,2.680654e+10
12,30,50,2.680654e+10
12,30,1,1.048153e+10
12,30,2,1.048153e+10
12,30,3,1.048153e+10
12,30,5,1.048153e+10
12,30,10,1.048153e+10
12,30,20,1.048153e+10
12,30,30,1.048153e+10
12,30,40,1.048153e+10
12,30,50,1.048153e+10
12,30,1,2.424698e+10
12,30,2,2.423987e+10
12,30,3,2.423987e+10
12,30,5,2.423987e+10
12,30,10,2.423987e+10
12,30,20,2.423987e+10
12,30,30,2.423987e+10
12,30,40,2.423987e+10
12,30,50,2.423987e+10
12,30,1,1.951395e+10
12,30,2,1.951395e+10
12,30,3,1.951395e+10
12,30,5,1.951395e+10
12,30,10,1.951395e+10
12,30,20,1.951395e+10
12,30,30,1.951395e+10
12,30,40,1.951395e+10
12,30,50,1.951395e+10
12,30,1,2.787574e+10
12,30,2,2.787574e+10
12,30,3,2.787574e+10
12,30,5,2.787574e+10
12,30,10,2.787574e+10
12,30,20,2.228177e+10
12,30,30,2.228177e+10
12,30,40,2.228177e+10
12,30,50,2.672169e+09
