funcid,dim,milestone,error
11,30,50,1.759962e+03
11,30,1,2.152703e+04
11,30,2,2.152703e+04
11,30,3,2.152703e+04
11,30,5,2.152703e+04
11,30,10,2.152703e+04
11,30,20,2.152703e+04
11,30,30,2.152703e+04
11,30,40,2.152703e+04
11,30,50,5.597092e+03
11,30,1,5.869142e+04
11,30,2,5.869142e+04
11,30,3,5.869142e+04
11,30,5,5.869142e+04
11,30,10,5.869142e+04
11,30,20,1.894701e+04
11,30,30,1.894701e+04
11,30,40,1.894701e+04
11,30,50,6.964905e+03
11,30,1,1.789377e+04
11,30,2,1.789377e+04
11,30,3,1.580583e+04
11,30,5,8.931668e+03
11,30,10,8.931668e+03
11,30,20,8.931668e+03
11,30,30,8.931668e+03
11,30,40,8.931668e+03
11,30,50,8.931668e+03
11,30,1,2.053569e+04
11,30,2,2.053569e+04
11,30,3,2.053569e+04
11,30,5,2.053569e+04
11,30,10,2.053569e+04
11,30,20,2.053569e+04
11,30,30,1.819509e+04
11,30,40,7.253403e+03
11,30,50,3.755873e+03
11,30,1,3.890913e+04
11,30,2,3.890913e+04
11,30,3,1.314536e+04
11,30,5,1.314536e+04
11,30,10,1.314536e+04
11,30,20,1.314536e+04
11,30,30,7.105886e+03
11,30,40,4.810641e+03
11,30,50,4.810641e+03
11,30,1,2.948907e+04
11,30,2,2.948907e+04
11,30,3,2.948907e+04
11,30,5,2.948907e+04
11,30,10,2.948907e+04
11,30,20,2.948907e+04
11,30,30,2.948907e+04
11,30,40,2.948907e+04
11,30,50,2.948907e+04
11,30,1,5.593556e+04
11,30,2,5.593556e+04
11,30,3,5.593556e+04
11,30,5,5.593556e+04
11,30,10,5.593556e+04
11,30,20,5.593556e+04
11,30,30,5.593556e+04
11,30,40,5.593556e+04
11,30,50,5.593556e+04
11,30,1,3.096156e+04
11,30,2,3.096156e+04
11,30,3,3.096156e+04
11,30,5,3.096156e+04
11,30,10,1.753071e+04
11,30,20,1.753071e+04
11,30,30,9.694389e+03
11,30,40,9.694389e+03
11,30,50,9.694389e+03
11,30,1,3.868856e+04
11,30,2,3.868856e+04
11,30,3,3.868856e+04
11,30,5,3.868856e+04
11,30,10,3.868856e+04
11,30,20,3.868856e+04
11,30,30,3.868856e+04
11,30,40,6.195527e+03
11,30,50,1.531496e+03
11,30,1,7.734111e+04
11,30,2,7.734111e+04
11,30,3,7.734111e+04
11,30,5,7.734111e+04
11,30,10,7.734111e+04
11,30,20,7.734111e+04
11,30,30,1.708508e+04
11,30,40,1.098980e+04
11,30,50,2.874890e+03
11,30,1,4.593915e+04
11,30,2,2.082964e+04
11,30,3,2.068995e+04
11,30,5,2.068995e+04
11,30,10,2.068995e+04
11,30,20,2.068995e+04
11,30,30,2.068995e+04
11,30,40,1.083773e+04
11,30,50,1.640991e+03
11,30,1,2.190163e+04
11,30,2,1.205953e+04
11,30,3,1.205953e+04
11,30,5,1.205953e+04
11,30,10,1.205953e+04
11,30,20,1.205953e+04
11,30,30,1.205953e+04
11,30,40,5.921978e+03
11,30,50,1.252503e+03
11,30,1,1.663304e+04
11,30,2,1.663304e+04
11,30,3,1.663304e+04
11,30,5,1.663304e+04
11,30,10,1.663304e+04
11,30,20,1.663304e+04
11,30,30,1.663304e+04
11,30,40,1.663304e+04
11,30,50,1.663304e+04
11,30,1,6.280460e+04
11,30,2,3.917294e+04
11,30,3,1.687902e+04
11,30,5,1.549653e+04
11,30,10,1.549653e+04
11,30,20,1.376639e+04
11,30,30,1.336957e+04
11,30,40,1.004115e+04
11,30,50,6.177890e+03
11,30,1,6.284634e+04
11,30,2,6.284634e+04
11,30,3,6.284634e+04
11,30,5,6.284634e+04
11,30,10,2.040952e+04
11,30,20,2.040952e+04
11,30,30,1.602231e+04
11,30,40,7.017359e+03
11,30,50,5.065516e+03
11,30,1,1.053925e+04
11,30,2,1.053295e+04
11,30,3,1.053295e+04
11,30,5,1.053295e+04
11,30,10,1.053295e+04
11,30,20,1.053295e+04
11,30,30,1.053295e+04
11,30,40,1.053295e+04
11,30,50,1.053295e+04
11,30,1,5.454012e+04
11,30,2,5.454012e+04
11,30,3,5.454012e+04
11,30,5,5.454012e+04
11,30,10,5.454012e+04
11,30,20,5.454012e+04
11,30,30,5.454012e+04
11,30,40,5.454012e+04
11,30,50,5.454012e+04
11,30,1,3.665831e+04
11,30,2,3.665831e+04
11,30,3,3.665831e+04
11,30,5,3.665831e+04
11,30,10,3.665831e+04
11,30,20,3.665831e+04
11,30,30,3.665831e+04
11,30,40,3.665831e+04
11,30,50,3.665831e+04
11,30,1,6.054198e+04
11,30,2,6.054198e+04
11,30,3,6.054198e+04
11,30,5,6.054198e+04
11,30,10,6.054198e+04
11,30,20,6.054198e+04
11,30,30,6.054198e+04
11,30,40,7.037939e+03
11,30,50,1.625445e+03
11,30,1,6.406977e+04
11,30,2,6.406977e+04
11,30,3,6.406977e+04
11,30,5,6.406977e+04
11,30,10,6.406977e+04
11,30,20,6.406977e+04
11,30,30,6.406977e+04
11,30,40,6.406977e+04
11,30,50,6.406977e+04
11,30,1,3.116115e+04
11,30,2,3.116115e+04
11,30,3,3.116115e+04
11,30,5,3.116115e+04
11,30,10,3.116115e+04
11,30,20,3.116115e+04
11,30,30,3.116115e+04
11,30,40,3.116115e+04
11,30,50,5.721390e+03
11,30,1,1.311729e+04
11,30,2,1.311729e+04
11,30,3,1.311729e+04
11,30,5,1.311729e+04
11,30,10,1.311729e+04
11,30,20,1.311729e+04
11,30,30,1.135467e+04
11,30,40,1.135467e+04
11,30,50,1.135467e+04
11,30,1,1.591875e+04
11,30,2,1.591875e+04
11,30,3,1.591875e+04
11,30,5,1.591875e+04
11,30,10,1.591875e+04
11,30,20,1.591875e+04
11,30,30,1.591875e+04
11,30,40,9.582647e+03
11,30,50,1.726651e+03
11,30,1,3.088404e+04
11,30,2,3.088404e+04
11,30,3,3.088404e+04
11,30,5,3.088404e+04
11,30,10,3.088404e+04
11,30,20,3.088404e+04
11,30,30,1.684688e+04
11,30,40,6.557791e+03
11,30,50,1.317998e+03
11,30,1,5.144074e+04
11,30,2,5.144074e+04
11,30,3,5.144074e+04
11,30,5,5.144074e+04
11,30,10,5.144074e+04
11,30,20,5.144074e+04
11,30,30,2.862855e+04
11,30,40,9.783650e+03
11,30,50,2.749501e+03
11,30,1,2.772879e+04
11,30,2,2.754296e+04
11,30,3,1.736458e+04
11,30,5,1.583112e+04
11,30,10,1.171513e+04
11,30,20,1.171513e+04
11,30,30,1.171513e+04
11,30,40,1.171513e+04
11,30,50,1.171513e+04
11,30,1,2.582994e+05
11,30,2,2.582994e+05
11,30,3,2.582994e+05
11,30,5,2.582994e+05
11,30,10,2.582994e+05
11,30,20,2.582994e+05
11,30,30,2.582994e+05
11,30,40,1.030786e+04
11,30,50,2.260649e+03
11,30,1,4.582963e+04
11,30,2,4.582963e+04
11,30,3,4.582963e+04
11,30,5,4.582963e+04
11,30,10,4.582963e+04
11,30,20,4.582963e+04
11,30,30,4.582963e+04
11,30,40,4.582963e+04
11,30,50,4.582963e+04
11,30,1,3.094127e+04
11,30,2,1.177317e+04
11,30,3,1.177317e+04
11,30,5,1.162383e+04
11,30,10,1.009263e+04
11,30,20,1.009263e+04
11,30,30,1.009263e+04
11,30,40,1.006955e+04
11,30,50,1.450308e+03
11,30,1,1.689078e+04
11,30,2,1.689078e+04
11,30,3,1.689078e+04
11,30,5,1.689078e+04
11,30,10,1.689078e+04
11,30,20,1.689078e+04
11,30,30,1.689078e+04
11,30,40,1.689078e+04
11,30,50,1.689078e+04
11,30,1,2.223697e+04
11,30,2,2.223697e+04
11,30,3,2.223697e+04
11,30,5,2.223697e+04
11,30,10,2.223697e+04
11,30,20,2.223697e+04
11,30,30,2.223697e+04
11,30,40,2.223697e+04
11,30,50,2.223697e+04
11,30,1,6.673872e+04
11,30,2,6.673872e+04
11,30,3,6.673872e+04
11,30,5,6.673872e+04
11,30,10,6.673872e+04
11,30,20,6.673872e+04
11,30,30,1.109714e+04
11,30,40,1.109714e+04
11,30,50,7.520576e+03
11,30,1,3.085444e+04
11,30,2,3.085444e+04
11,30,3,3.085444e+04
11,30,5,3.085444e+04
11,30,10,1.820366e+04
11,30,20,1.820366e+04
11,30,30,1.820366e+04
11,30,40,1.820366e+04
11,30,50,1.820366e+04
