funcid,dim,milestone,error
6,30,40,8.836068e+01
6,30,50,8.836068e+01
6,30,1,8.678554e+01
6,30,2,8.639637e+01
6,30,3,8.639637e+01
6,30,5,8.234229e+01
6,30,10,8.234229e+01
6,30,20,8.234229e+01
6,30,30,8.234229e+01
6,30,40,8.234229e+01
6,30,50,8.234229e+01
6,30,1,1.117107e+02
6,30,2,1.117107e+02
6,30,3,1.117107e+02
6,30,5,9.483183e+01
6,30,10,9.483183e+01
6,30,20,9.483183e+01
6,30,30,9.483183e+01
6,30,40,9.483183e+01
6,30,50,7.528662e+01
6,30,1,1.267704e+02
6,30,2,1.263541e+02
6,30,3,1.263541e+02
6,30,5,1.263541e+02
6,30,10,1.263541e+02
6,30,20,1.263541e+02
6,30,30,1.263541e+02
6,30,40,1.263541e+02
6,30,50,7.703538e+01
6,30,1,1.421677e+02
6,30,2,1.421677e+02
6,30,3,1.421677e+02
6,30,5,1.421677e+02
6,30,10,1.421677e+02
6,30,20,1.421677e+02
6,30,30,1.421677e+02
6,30,40,1.421677e+02
6,30,50,1.421677e+02
6,30,1,1.262234e+02
6,30,2,1.165052e+02
6,30,3,1.165052e+02
6,30,5,1.165052e+02
6,30,10,1.165052e+02
6,30,20,1.165052e+02
6,30,30,1.165052e+02
6,30,40,1.165052e+02
6,30,50,1.165052e+02
6,30,1,1.563773e+02
6,30,2,1.563773e+02
6,30,3,1.563773e+02
6,30,5,1.563773e+02
6,30,10,1.563773e+02
6,30,20,1.563773e+02
6,30,30,1.563773e+02
6,30,40,1.563773e+02
6,30,50,1.563773e+02
6,30,1,1.361873e+02
6,30,2,1.361873e+02
6,30,3,1.361873e+02
6,30,5,1.361873e+02
6,30,10,1.361873e+02
6,30,20,1.226627e+02
6,30,30,8.052136e+01
6,30,40,8.052136e+01
6,30,50,8.052136e+01
6,30,1,1.415286e+02
6,30,2,1.415286e+02
6,30,3,1.415286e+02
6,30,5,1.415286e+02
6,30,10,1.415286e+02
6,30,20,1.415286e+02
6,30,30,1.415286e+02
6,30,40,1.415286e+02
6,30,50,1.415286e+02
6,30,1,1.181075e+02
6,30,2,1.053776e+02
6,30,3,1.053776e+02
6,30,5,1.053776e+02
6,30,10,1.028001e+02
6,30,20,1.028001e+02
6,30,30,1.028001e+02
6,30,40,9.135875e+01
6,30,50,7.065285e+01
6,30,1,7.839164e+01
6,30,2,7.839164e+01
6,30,3,7.839164e+01
6,30,5,7.839164e+01
6,30,10,7.839164e+01
6,30,20,7.839164e+01
6,30,30,7.839164e+01
6,30,40,7.839164e+01
6,30,50,7.839164e+01
6,30,1,1.601147e+02
6,30,2,1.601147e+02
6,30,3,1.601147e+02
6,30,5,1.601147e+02
6,30,10,1.601147e+02
6,30,20,1.601147e+02
6,30,30,1.601147e+02
6,30,40,1.601147e+02
6,30,50,1.601147e+02
6,30,1,1.576210e+02
6,30,2,1.576210e+02
6,30,3,1.576210e+02
6,30,5,1.145437e+02
6,30,10,1.083641e+02
6,30,20,1.083641e+02
6,30,30,1.083641e+02
6,30,40,1.001943e+02
6,30,50,7.694889e+01
6,30,1,1.467192e+02
6,30,2,1.467192e+02
6,30,3,1.467192e+02
6,30,5,1.467192e+02
6,30,10,1.467192e+02
6,30,20,1.467192e+02
6,30,30,8.325402e+01
6,30,40,7.776545e+01
6,30,50,7.776545e+01
6,30,1,1.062343e+02
6,30,2,1.062343e+02
6,30,3,1.062343e+02
6,30,5,1.062343e+02
6,30,10,1.062343e+02
6,30,20,1.062343e+02
6,30,30,1.062343e+02
6,30,40,9.137060e+01
6,30,50,7.149246e+01
6,30,1,1.265569e+02
6,30,2,1.265569e+02
6,30,3,1.265569e+02
6,30,5,1.265569e+02
6,30,10,1.265569e+02
6,30,20,9.931452e+01
6,30,30,9.931452e+01
6,30,40,9.931452e+01
6,30,50,7.835006e+01
6,30,1,1.395438e+02
6,30,2,1.240049e+02
6,30,3,1.240049e+02
6,30,5,1.240049e+02
6,30,10,1.240049e+02
6,30,20,1.240049e+02
6,30,30,1.240049e+02
6,30,40,9.468635e+01
6,30,50,7.313532e+01
6,30,1,1.351503e+02
6,30,2,1.173378e+02
6,30,3,1.075045e+02
6,30,5,1.060733e+02
6,30,10,1.060733e+02
6,30,20,1.060733e+02
6,30,30,1.060733e+02
6,30,40,1.060733e+02
6,30,50,1.060733e+02
6,30,1,1.627250e+02
6,30,2,1.627250e+02
6,30,3,1.627250e+02
6,30,5,1.627250e+02
6,30,10,1.627250e+02
6,30,20,1.627250e+02
6,30,30,1.627250e+02
6,30,40,8.660492e+01
6,30,50,7.901753e+01
6,30,1,1.424222e+02
6,30,2,1.424222e+02
6,30,3,1.424222e+02
6,30,5,1.424222e+02
6,30,10,1.424222e+02
6,30,20,1.424222e+02
6,30,30,1.424222e+02
6,30,40,1.424222e+02
6,30,50,1.424222e+02
6,30,1,1.041127e+02
6,30,2,1.041127e+02
6,30,3,1.041127e+02
6,30,5,1.041127e+02
6,30,10,1.041127e+02
6,30,20,1.041127e+02
6,30,30,1.041127e+02
6,30,40,1.041127e+02
6,30,50,1.041127e+02
6,30,1,1.390144e+02
6,30,2,1.390144e+02
6,30,3,1.390144e+02
6,30,5,1.290285e+02
6,30,10,1.123468e+02
6,30,20,1.123468e+02
6,30,30,1.123468e+02
6,30,40,7.618100e+01
6,30,50,7.250327e+01
6,30,1,1.603805e+02
6,30,2,1.603805e+02
6,30,3,1.603805e+02
6,30,5,1.603805e+02
6,30,10,1.603805e+02
6,30,20,1.603805e+02
6,30,30,1.603805e+02
6,30,40,7.583421e+01
6,30,50,6.602488e+01
6,30,1,1.084880e+02
6,30,2,1.049220e+02
6,30,3,1.049220e+02
6,30,5,1.049220e+02
6,30,10,1.049220e+02
6,30,20,1.049220e+02
6,30,30,1.049220e+02
6,30,40,1.049220e+02
6,30,50,1.049220e+02
6,30,1,1.292433e+02
6,30,2,1.030166e+02
6,30,3,1.030166e+02
6,30,5,1.030166e+02
6,30,10,1.030166e+02
6,30,20,1.030166e+02
6,30,30,1.030166e+02
6,30,40,1.030166e+02
6,30,50,1.030166e+02
6,30,1,1.024687e+02
6,30,2,1.024687e+02
6,30,3,1.024687e+02
6,30,5,1.024687e+02
6,30,10,1.024687e+02
6,30,20,1.024687e+02
6,30,30,1.024687e+02
6,30,40,8.100137e+01
6,30,50,6.841163e+01
6,30,1,1.617408e+02
6,30,2,1.424436e+02
6,30,3,1.424436e+02
6,30,5,1.424436e+02
6,30,10,1.424436e+02
6,30,20,1.424436e+02
6,30,30,1.424436e+02
6,30,40,1.424436e+02
6,30,50,1.424436e+02
6,30,1,1.130046e+02
6,30,2,1.096677e+02
6,30,3,1.096677e+02
6,30,5,1.096677e+02
6,30,10,1.096677e+02
6,30,20,1.096677e+02
6,30,30,1.096677e+02
6,30,40,1.096677e+02
6,30,50,7.129795e+01
6,30,1,1.244892e+02
6,30,2,1.244892e+02
6,30,3,1.244892e+02
6,30,5,1.244892e+02
6,30,10,1.244892e+02
6,30,20,1.244892e+02
6,30,30,1.244892e+02
6,30,40,1.244892e+02
6,30,50,1.244892e+02
6,30,1,1.625305e+02
6,30,2,1.246192e+02
6,30,3,1.246192e+02
6,30,5,1.171508e+02
6,30,10,1.114447e+02
6,30,20,1.114447e+02
6,30,30,1.114447e+02
6,30,40,1.114447e+02
6,30,50,1.114447e+02
6,30,1,1.324030e+02
6,30,2,1.324030e+02
6,30,3,1.324030e+02
6,30,5,1.324030e+02
6,30,10,1.324030e+02
6,30,20,1.324030e+02
6,30,30,1.324030e+02
6,30,40,1.324030e+02
6,30,50,1.324030e+02
6,30,1,1.307045e+02
6,30,2,1.307045e+02
6,30,3,1.307045e+02
6,30,5,1.307045e+02
6,30,10,1.307045e+02
6,30,20,1.307045e+02
6,30,30,1.307045e+02
6,30,40,1.071981e+02
6,30,50,8.307633e+01
6,30,1,1.294258e+02
6,30,2,1.294258e+02
6,30,3,1.294258e+02
6,30,5,1.294258e+02
6,30,10,1.294258e+02
6,30,20,1.294258e+02
6,30,30,1.294258e+02
6,30,40,1.294258e+02
6,30,50,1.294258e+02
6,30,1,9.061664e+01
6,30,2,9.061664e+01
6,30,3,9.061664e+01
6,30,5,9.061664e+01
6,30,10,9.061664e+01
6,30,20,9.061664e+01
6,30,30,9.061664e+01
6,30,40,9.061664e+01
6,30,50,9.061664e+01
6,30,1,1.175041e+02
6,30,2,1.175041e+02
6,30,3,1.175041e+02
6,30,5,1.175041e+02
6,30,10,1.175041e+02
6,30,20,1.175041e+02
6,30,30,1.175041e+02
6,30,40,7.993288e+01
6,30,50,6.339142e+01
6,30,1,1.313954e+02
6,30,2,1.208967e+02
6,30,3,1.197784e+02
6,30,5,1.197784e+02
6,30,10,1.197784e+02
6,30,20,1.130248e+02
6,30,30,1.012332e+02
6,30,40,7.422585e+01
6,30,50,7.315907e+01
6,30,1,1.147636e+02
6,30,2,1.066192e+02
6,30,3,1.066192e+02
6,30,5,1.066192e+02
6,30,10,1.061385e+02
6,30,20,1.061385e+02
6,30,30,9.476609e+01
6,30,40,7.643184e+01
6,30,50,7.177009e+01
6,30,1,1.078586e+02
6,30,2,1.062398e+02
6,30,3,1.062398e+02
6,30,5,1.062398e+02
6,30,10,1.062398e+02
6,30,20,1.062398e+02
6,30,30,1.062398e+02
6,30,40,8.431571e+01
6,30,50,6.984838e+01
6,30,1,1.187488e+02
6,30,2,1.187488e+02
6,30,3,1.157374e+02
6,30,5,1.157374e+02
6,30,10,1.157374e+02
6,30,20,1.157374e+02
6,30,30,8.794820e+01
6,30,40,8.537525e+01
6,30,50,8.185260e+01
6,30,1,1.368369e+02
6,30,2,1.368369e+02
6,30,3,1.368369e+02
6,30,5,1.368369e+02
6,30,10,1.368369e+02
6,30,20,1.368369e+02
6,30,30,1.018654e+02
6,30,40,8.643445e+01
6,30,50,7.436479e+01
6,30,1,1.174734e+02
6,30,2,1.174734e+02
6,30,3,1.174734e+02
6,30,5,1.174734e+02
6,30,10,1.174734e+02
6,30,20,1.174734e+02
6,30,30,1.174734e+02
6,30,40,1.174734e+02
6,30,50,1.174734e+02
6,30,1,1.036400e+02
6,30,2,1.036400e+02
6,30,3,1.036400e+02
6,30,5,1.036400e+02
6,30,10,1.036400e+02
6,30,20,1.036400e+02
6,30,30,8.029982e+01
6,30,40,8.029982e+01
6,30,50,8.029982e+01
6,30,1,1.099033e+02
6,30,2,1.099033e+02
6,30,3,1.099033e+02
6,30,5,1.099033e+02
6,30,10,1.099033e+02
6,30,20,1.099033e+02
6,30,30,1.099033e+02
6,30,40,1.099033e+02
6,30,50,1.099033e+02
6,30,1,1.218077e+02
6,30,2,1.218077e+02
6,30,3,1.218077e+02
6,30,5,1.218077e+02
6,30,10,1.218077e+02
6,30,20,1.218077e+02
6,30,30,1.218077e+02
6,30,40,1.218077e+02
6,30,50,1.218077e+02
6,30,1,9.591708e+01
6,30,2,9.591708e+01
6,30,3,9.591708e+01
6,30,5,9.591708e+01
6,30,10,9.591708e+01
6,30,20,9.591708e+01
6,30,30,9.591708e+01
6,30,40,9.591708e+01
6,30,50,7.395621e+01
6,30,1,1.092587e+02
6,30,2,1.092587e+02
6,30,3,1.092587e+02
6,30,5,1.092587e+02
6,30,10,1.092587e+02
6,30,20,1.092587e+02
6,30,30,1.092587e+02
6,30,40,1.092587e+02
6,30,50,8.838781e+01
6,30,1,1.173465e+02
6,30,2,1.173465e+02
6,30,3,1.173465e+02
6,30,5,1.173465e+02
6,30,10,1.173465e+02
6,30,20,1.173465e+02
6,30,30,1.173465e+02
6,30,40,1.173465e+02
6,30,50,1.173465e+02
6,30,1,1.498469e+02
6,30,2,1.114510e+02
6,30,3,1.088747e+02
6,30,5,1.088747e+02
6,30,10,1.088747e+02
6,30,20,1.088747e+02
6,30,30,1.088747e+02
6,30,40,1.088747e+02
6,30,50,1.088747e+02
6,30,1,1.316353e+02
6,30,2,1.316353e+02
6,30,3,1.316353e+02
6,30,5,1.316353e+02
6,30,10,1.070685e+02
6,30,20,1.070685e+02
6,30,30,1.070685e+02
6,30,40,7.370267e+01
6,30,50,6.918761e+01
6,30,1,1.139555e+02
6,30,2,1.139555e+02
6,30,3,1.139555e+02
6,30,5,1.139555e+02
6,30,10,1.139555e+02
6,30,20,1.139555e+02
6,30,30,8.836091e+01
6,30,40,8.836091e+01
6,30,50,8.836091e+01
6,30,1,1.287173e+02
6,30,2,1.287173e+02
6,30,3,1.287173e+02
6,30,5,1.195495e+02
6,30,10,1.195495e+02
6,30,20,1.195495e+02
6,30,30,1.195495e+02
6,30,40,1.195495e+02
6,30,50,1.195495e+02
6,30,1,1.367058e+02
6,30,2,1.367058e+02
6,30,3,1.367058e+02
6,30,5,1.106899e+02
6,30,10,1.102511e+02
6,30,20,1.012050e+02
6,30,30,1.012050e+02
6,30,40,1.012050e+02
6,30,50,8.107522e+01
6,30,1,1.330781e+02
6,30,2,1.258077e+02
6,30,3,1.233803e+02
6,30,5,1.233803e+02
6,30,10,1.233803e+02
6,30,20,1.233803e+02
6,30,30,1.233803e+02
6,30,40,1.233803e+02
6,30,50,1.233803e+02
6,30,1,1.158035e+02
6,30,2,1.158035e+02
6,30,3,1.158035e+02
6,30,5,1.158035e+02
6,30,10,1.158035e+02
6,30,20,1.158035e+02
6,30,30,1.013659e+02
6,30,40,1.013659e+02
6,30,50,7.146825e+01
6,30,1,1.179357e+02
6,30,2,1.127100e+02
6,30,3,1.127100e+02
6,30,5,1.127100e+02
6,30,10,1.127100e+02
6,30,20,1.127100e+02
6,30,30,9.965864e+01
6,30,40,9.627189e+01
6,30,50,7.224954e+01
6,30,1,1.095338e+02
6,30,2,1.095338e+02
6,30,3,1.095338e+02
6,30,5,1.095338e+02
6,30,10,1.095338e+02
6,30,20,1.095338e+02
6,30,30,1.095338e+02
6,30,40,1.095338e+02
6,30,50,1.095338e+02
6,30,1,1.088827e+02
6,30,2,1.088827e+02
6,30,3,1.088827e+02
6,30,5,1.088827e+02
6,30,10,1.088827e+02
6,30,20,1.088827e+02
6,30,30,1.088827e+02
6,30,40,1.088827e+02
6,30,50,1.088827e+02
6,30,1,1.714198e+02
6,30,2,1.082711e+02
6,30,3,1.082711e+02
6,30,5,1.082711e+02
6,30,10,1.056570e+02
6,30,20,1.056570e+02
6,30,30,7.840618e+01
6,30,40,7.052336e+01
6,30,50,7.052336e+01
6,30,1,1.114491e+02
6,30,2,1.114491e+02
6,30,3,1.114491e+02
6,30,5,1.114491e+02
6,30,10,1.114491e+02
6,30,20,1.114491e+02
6,30,30,1.114491e+02
6,30,40,1.114491e+02
6,30,50,1.114491e+02
6,30,1,1.446682e+02
6,30,2,1.446682e+02
6,30,3,1.446682e+02
6,30,5,1.446682e+02
6,30,10,1.446682e+02
6,30,20,1.446682e+02
6,30,30,1.446682e+02
6,30,40,1.446682e+02
6,30,50,1.446682e+02
6,30,1,1.339360e+02
6,30,2,1.213871e+02
6,30,3,1.107006e+02
6,30,5,8.941002e+01
6,30,10,8.941002e+01
6,30,20,8.941002e+01
6,30,30,8.941002e+01
6,30,40,8.941002e+01
6,30,50,8.941002e+01
6,30,1,1.490337e+02
6,30,2,1.490337e+02
6,30,3,1.148022e+02
6,30,5,1.148022e+02
6,30,10,1.148022e+02
6,30,20,1.020300e+02
6,30,30,1.020300e+02
6,30,40,7.599491e+01
6,30,50,7.130043e+01
6,30,1,1.191239e+02
6,30,2,1.191239e+02
6,30,3,1.191239e+02
6,30,5,1.191239e+02
6,30,10,1.191239e+02
6,30,20,1.191239e+02
6,30,30,1.191239e+02
6,30,40,1.191239e+02
6,30,50,6.917288e+01
6,30,1,1.451884e+02
6,30,2,1.451884e+02
6,30,3,1.451884e+02
6,30,5,1.451884e+02
6,30,10,1.451884e+02
6,30,20,1.451884e+02
6,30,30,1.451884e+02
6,30,40,1.451884e+02
6,30,50,1.451884e+02
6,30,1,1.245128e+02
6,30,2,1.245128e+02
6,30,3,1.245128e+02
6,30,5,1.245128e+02
6,30,10,1.245128e+02
6,30,20,1.245128e+02
6,30,30,1.245128e+02
6,30,40,1.113970e+02
6,30,50,6.997927e+01
6,30,1,1.495963e+02
6,30,2,1.495963e+02
6,30,3,1.495963e+02
6,30,5,1.495963e+02
6,30,10,1.495963e+02
6,30,20,1.495963e+02
6,30,30,1.495963e+02
6,30,40,1.495963e+02
6,30,50,1.495963e+02
6,30,1,1.126684e+02
6,30,2,1.095067e+02
6,30,3,1.095067e+02
6,30,5,1.095067e+02
6,30,10,1.095067e+02
6,30,20,1.035653e+02
6,30,30,1.035653e+02
6,30,40,7.432974e+01
6,30,50,6.856328e+01
6,30,1,1.367374e+02
6,30,2,1.367374e+02
6,30,3,1.367374e+02
6,30,5,1.286290e+02
6,30,10,1.286290e+02
6,30,20,1.286290e+02
6,30,30,8.872339e+01
6,30,40,8.676062e+01
6,30,50,8.676062e+01
6,30,1,1.366612e+02
6,30,2,1.366612e+02
6,30,3,1.366612e+02
6,30,5,1.366612e+02
6,30,10,1.366612e+02
6,30,20,1.211690e+02
6,30,30,1.091386e+02
6,30,40,7.039243e+01
6,30,50,6.684884e+01
6,30,1,1.474313e+02
6,30,2,1.474313e+02
6,30,3,1.474313e+02
6,30,5,1.474313e+02
6,30,10,1.474313e+02
6,30,20,1.474313e+02
6,30,30,1.474313e+02
6,30,40,1.474313e+02
6,30,50,1.474313e+02
6,30,1,1.268955e+02
6,30,2,1.268955e+02
6,30,3,1.089503e+02
6,30,5,1.089503e+02
6,30,10,1.089503e+02
6,30,20,1.089503e+02
6,30,30,1.089503e+02
6,30,40,1.089503e+02
6,30,50,1.089503e+02
6,30,1,1.144730e+02
6,30,2,1.144730e+02
6,30,3,1.144730e+02
6,30,5,1.144730e+02
6,30,10,1.144730e+02
6,30,20,1.144730e+02
6,30,30,1.144730e+02
6,30,40,8.114101e+01
6,30,50,7.570038e+01
6,30,1,1.467249e+02
6,30,2,1.467249e+02
6,30,3,1.467249e+02
6,30,5,1.467249e+02
6,30,10,1.467249e+02
6,30,20,1.467249e+02
6,30,30,1.467249e+02
6,30,40,9.566480e+01
6,30,50,7.964507e+01
6,30,1,1.313530e+02
6,30,2,1.161102e+02
6,30,3,1.161102e+02
6,30,5,1.161102e+02
6,30,10,1.161102e+02
6,30,20,1.161102e+02
6,30,30,1.161102e+02
6,30,40,1.161102e+02
6,30,50,1.161102e+02
6,30,1,1.393575e+02
6,30,2,1.219668e+02
6,30,3,1.090338e+02
6,30,5,1.083811e+02
6,30,10,1.040295e+02
6,30,20,1.040295e+02
6,30,30,1.040295e+02
6,30,40,7.950031e+01
6,30,50,6.560168e+01
6,30,1,1.419337e+02
6,30,2,1.419337e+02
6,30,3,1.419337e+02
6,30,5,1.295978e+02
6,30,10,1.039956e+02
6,30,20,1.039956e+02
6,30,30,9.377223e+01
6,30,40,9.377223e+01
6,30,50,9.173329e+01
6,30,1,9.984036e+01
6,30,2,9.984036e+01
6,30,3,9.984036e+01
6,30,5,9.984036e+01
6,30,10,9.984036e+01
6,30,20,9.984036e+01
6,30,30,9.984036e+01
6,30,40,9.720085e+01
6,30,50,8.309992e+01
6,30,1,1.232032e+02
6,30,2,1.232032e+02
6,30,3,1.232032e+02
6,30,5,1.232032e+02
6,30,10,1.232032e+02
6,30,20,1.026431e+02
6,30,30,9.541080e+01
6,30,40,8.884247e+01
6,30,50,7.613204e+01
6,30,1,1.113828e+02
6,30,2,9.663028e+01
6,30,3,9.663028e+01
6,30,5,9.663028e+01
6,30,10,9.663028e+01
6,30,20,8.957136e+01
6,30,30,8.957136e+01
6,30,40,8.957136e+01
6,30,50,7.267826e+01
6,30,1,8.073990e+01
6,30,2,8.073990e+01
6,30,3,8.073990e+01
6,30,5,8.073990e+01
6,30,10,8.073990e+01
6,30,20,8.073990e+01
6,30,30,8.073990e+01
6,30,40,8.073990e+01
6,30,50,8.073990e+01
6,30,1,1.274553e+02
6,30,2,1.274553e+02
6,30,3,1.274553e+02
6,30,5,1.152141e+02
6,30,10,1.060557e+02
6,30,20,1.060557e+02
6,30,30,1.060557e+02
6,30,40,9.027124e+01
6,30,50,8.127997e+01
6,30,1,1.155411e+02
6,30,2,1.155411e+02
6,30,3,1.155411e+02
6,30,5,1.155411e+02
6,30,10,1.069990e+02
6,30,20,1.037398e+02
6,30,30,1.037398e+02
6,30,40,1.037398e+02
6,30,50,7.783067e+01
6,30,1,1.215063e+02
6,30,2,1.215063e+02
6,30,3,1.197874e+02
6,30,5,1.197874e+02
6,30,10,1.197874e+02
6,30,20,1.123222e+02
6,30,30,9.090635e+01
6,30,40,9.090635e+01
