funcid,dim,milestone,error
21,30,2,6.911455e+02
21,30,3,6.911455e+02
21,30,5,6.911455e+02
21,30,10,6.911455e+02
21,30,20,6.911455e+02
21,30,30,6.911455e+02
21,30,40,6.911455e+02
21,30,50,6.911455e+02
21,30,1,8.676736e+02
21,30,2,8.676736e+02
21,30,3,8.676736e+02
21,30,5,8.676736e+02
21,30,10,8.676736e+02
21,30,20,8.676736e+02
21,30,30,8.676736e+02
21,30,40,8.676736e+02
21,30,50,8.676736e+02
21,30,1,7.355926e+02
21,30,2,7.355926e+02
21,30,3,7.355926e+02
21,30,5,7.355926e+02
21,30,10,7.355926e+02
21,30,20,7.355926e+02
21,30,30,7.355926e+02
21,30,40,7.355926e+02
21,30,50,7.355926e+02
21,30,1,8.989337e+02
21,30,2,8.989337e+02
21,30,3,8.989337e+02
21,30,5,8.989337e+02
21,30,10,8.989337e+02
21,30,20,8.989337e+02
21,30,30,8.989337e+02
21,30,40,8.989337e+02
21,30,50,8.062717e+02
21,30,1,8.916796e+02
21,30,2,8.916796e+02
21,30,3,8.916796e+02
21,30,5,8.916796e+02
21,30,10,8.916796e+02
21,30,20,8.916796e+02
21,30,30,8.916796e+02
21,30,40,8.916796e+02
21,30,50,7.414213e+02
21,30,1,7.750014e+02
21,30,2,7.750014e+02
21,30,3,7.750014e+02
21,30,5,7.750014e+02
21,30,10,7.750014e+02
21,30,20,7.750014e+02
21,30,30,7.750014e+02
21,30,40,7.750014e+02
21,30,50,7.750014e+02
21,30,1,7.506708e+02
21,30,2,7.098321e+02
21,30,3,7.098321e+02
21,30,5,7.098321e+02
21,30,10,7.098321e+02
21,30,20,7.098321e+02
21,30,30,7.098321e+02
21,30,40,7.098321e+02
21,30,50,7.098321e+02
21,30,1,8.308381e+02
21,30,2,8.308381e+02
21,30,3,8.308381e+02
21,30,5,8.033376e+02
21,30,10,8.033376e+02
21,30,20,8.033376e+02
21,30,30,8.033376e+02
21,30,40,8.033376e+02
21,30,50,8.033376e+02
21,30,1,6.606096e+02
21,30,2,6.606096e+02
21,30,3,6.606096e+02
21,30,5,6.606096e+02
21,30,10,6.606096e+02
21,30,20,6.606096e+02
21,30,30,6.606096e+02
21,30,40,6.606096e+02
21,30,50,6.606096e+02
21,30,1,5.968006e+02
21,30,2,5.968006e+02
21,30,3,5.968006e+02
21,30,5,5.968006e+02
21,30,10,5.968006e+02
21,30,20,5.968006e+02
21,30,30,5.968006e+02
21,30,40,5.968006e+02
21,30,50,5.968006e+02
21,30,1,8.259865e+02
21,30,2,8.259865e+02
21,30,3,8.259865e+02
21,30,5,8.259865e+02
21,30,10,8.259865e+02
21,30,20,7.855884e+02
21,30,30,7.855884e+02
21,30,40,7.078009e+02
21,30,50,5.818637e+02
21,30,1,8.286138e+02
21,30,2,7.975358e+02
21,30,3,7.975358e+02
21,30,5,7.975358e+02
21,30,10,7.975358e+02
21,30,20,7.975358e+02
21,30,30,7.975358e+02
21,30,40,7.975358e+02
21,30,50,7.975358e+02
21,30,1,8.847082e+02
21,30,2,8.847082e+02
21,30,3,8.847082e+02
21,30,5,8.847082e+02
21,30,10,8.847082e+02
21,30,20,8.847082e+02
21,30,30,8.847082e+02
21,30,40,8.847082e+02
21,30,50,6.336127e+02
21,30,1,7.021188e+02
21,30,2,7.021188e+02
21,30,3,7.021188e+02
21,30,5,7.021188e+02
21,30,10,7.021188e+02
21,30,20,7.021188e+02
21,30,30,7.021188e+02
21,30,40,7.021188e+02
21,30,50,7.021188e+02
21,30,1,8.255693e+02
21,30,2,8.255693e+02
21,30,3,8.255693e+02
21,30,5,8.255693e+02
21,30,10,8.255693e+02
21,30,20,8.255693e+02
21,30,30,8.255693e+02
21,30,40,8.255693e+02
21,30,50,8.255693e+02
21,30,1,7.784536e+02
21,30,2,7.784536e+02
21,30,3,7.784536e+02
21,30,5,7.784536e+02
21,30,10,7.784536e+02
21,30,20,7.784536e+02
21,30,30,7.784536e+02
21,30,40,7.784536e+02
21,30,50,7.784536e+02
21,30,1,8.086660e+02
21,30,2,8.086660e+02
21,30,3,8.086660e+02
21,30,5,8.086660e+02
21,30,10,8.086660e+02
21,30,20,8.086660e+02
21,30,30,8.086660e+02
21,30,40,8.086660e+02
21,30,50,8.086660e+02
21,30,1,7.777577e+02
21,30,2,7.777577e+02
21,30,3,7.777577e+02
21,30,5,7.777577e+02
21,30,10,7.777577e+02
21,30,20,7.777577e+02
21,30,30,7.777577e+02
21,30,40,7.777577e+02
21,30,50,7.777577e+02
21,30,1,9.833184e+02
21,30,2,9.833184e+02
21,30,3,9.833184e+02
21,30,5,8.380771e+02
21,30,10,8.215128e+02
21,30,20,8.215128e+02
21,30,30,8.215128e+02
21,30,40,8.215128e+02
21,30,50,8.215128e+02
21,30,1,9.696452e+02
21,30,2,9.696452e+02
21,30,3,9.026927e+02
21,30,5,9.026927e+02
21,30,10,9.026927e+02
21,30,20,9.026927e+02
21,30,30,9.026927e+02
21,30,40,9.026927e+02
21,30,50,9.026927e+02
21,30,1,8.331028e+02
21,30,2,8.331028e+02
21,30,3,8.331028e+02
21,30,5,8.331028e+02
21,30,10,8.331028e+02
21,30,20,8.331028e+02
21,30,30,8.331028e+02
21,30,40,8.331028e+02
21,30,50,6.367137e+02
21,30,1,7.224731e+02
21,30,2,7.224731e+02
21,30,3,7.224731e+02
21,30,5,7.224731e+02
21,30,10,7.224731e+02
21,30,20,7.224731e+02
21,30,30,7.224731e+02
21,30,40,7.224731e+02
21,30,50,7.224731e+02
21,30,1,8.124655e+02
21,30,2,8.124655e+02
21,30,3,8.124655e+02
21,30,5,8.124655e+02
21,30,10,8.124655e+02
21,30,20,8.124655e+02
21,30,30,8.124655e+02
21,30,40,8.124655e+02
21,30,50,8.124655e+02
21,30,1,1.009897e+03
21,30,2,1.009897e+03
21,30,3,1.009897e+03
21,30,5,1.009897e+03
21,30,10,1.009897e+03
21,30,20,1.009897e+03
21,30,30,1.009897e+03
21,30,40,1.009897e+03
21,30,50,1.009897e+03
21,30,1,9.849825e+02
21,30,2,9.849825e+02
21,30,3,8.429101e+02
21,30,5,8.429101e+02
21,30,10,8.429101e+02
21,30,20,8.429101e+02
21,30,30,8.429101e+02
21,30,40,8.429101e+02
21,30,50,8.429101e+02
21,30,1,7.677730e+02
21,30,2,7.677730e+02
21,30,3,7.677730e+02
21,30,5,7.677730e+02
21,30,10,7.677730e+02
21,30,20,7.677730e+02
21,30,30,7.677730e+02
21,30,40,6.744857e+02
21,30,50,5.142518e+02
21,30,1,1.015991e+03
21,30,2,7.464531e+02
21,30,3,7.287022e+02
21,30,5,7.287022e+02
21,30,10,7.287022e+02
21,30,20,7.287022e+02
21,30,30,7.287022e+02
21,30,40,7.287022e+02
21,30,50,7.287022e+02
21,30,1,7.602666e+02
21,30,2,7.602666e+02
21,30,3,7.602666e+02
21,30,5,7.602666e+02
21,30,10,7.602666e+02
21,30,20,7.602666e+02
21,30,30,7.602666e+02
21,30,40,7.602666e+02
21,30,50,7.602666e+02
21,30,1,7.371928e+02
21,30,2,7.357821e+02
21,30,3,7.357821e+02
21,30,5,7.357821e+02
21,30,10,7.357821e+02
21,30,20,7.357821e+02
21,30,30,7.357821e+02
21,30,40,7.357821e+02
21,30,50,7.357821e+02
21,30,1,8.653766e+02
21,30,2,8.204087e+02
21,30,3,8.204087e+02
21,30,5,8.204087e+02
21,30,10,8.204087e+02
21,30,20,8.204087e+02
21,30,30,8.204087e+02
21,30,40,8.204087e+02
21,30,50,8.204087e+02
21,30,1,7.409766e+02
21,30,2,6.997642e+02
21,30,3,6.997642e+02
21,30,5,6.997642e+02
21,30,10,6.997642e+02
21,30,20,6.997642e+02
21,30,30,6.997642e+02
21,30,40,6.997642e+02
21,30,50,6.997642e+02
21,30,1,6.793293e+02
21,30,2,6.793293e+02
21,30,3,6.793293e+02
21,30,5,6.793293e+02
21,30,10,6.793293e+02
21,30,20,6.793293e+02
21,30,30,6.793293e+02
21,30,40,6.793293e+02
21,30,50,6.793293e+02
