funcid,dim,milestone,error
29,30,20,2.203453e+04
29,30,30,3.947630e+03
29,30,40,2.397832e+03
29,30,50,2.397832e+03
29,30,1,7.120727e+03
29,30,2,7.120727e+03
29,30,3,7.120727e+03
29,30,5,7.120727e+03
29,30,10,7.120727e+03
29,30,20,7.120727e+03
29,30,30,7.120727e+03
29,30,40,7.120727e+03
29,30,50,7.120727e+03
29,30,1,3.238469e+03
29,30,2,3.238469e+03
29,30,3,3.238469e+03
29,30,5,3.238469e+03
29,30,10,3.238469e+03
29,30,20,3.238469e+03
29,30,30,3.238469e+03
29,30,40,3.238469e+03
29,30,50,3.238469e+03
29,30,1,2.715671e+04
29,30,2,2.715671e+04
29,30,3,2.715671e+04
29,30,5,2.715671e+04
29,30,10,2.715671e+04
29,30,20,2.715671e+04
29,30,30,2.715671e+04
29,30,40,2.715671e+04
29,30,50,3.935002e+03
29,30,1,3.615251e+03
29,30,2,3.615251e+03
29,30,3,3.615251e+03
29,30,5,3.615251e+03
29,30,10,3.615251e+03
29,30,20,3.615251e+03
29,30,30,3.615251e+03
29,30,40,3.615251e+03
29,30,50,3.615251e+03
29,30,1,8.353759e+04
29,30,2,8.353759e+04
29,30,3,8.353759e+04
29,30,5,8.353759e+04
29,30,10,8.353759e+04
29,30,20,8.353759e+04
29,30,30,8.353759e+04
29,30,40,8.353759e+04
29,30,50,8.353759e+04
29,30,1,6.994433e+04
29,30,2,6.994433e+04
29,30,3,6.994433e+04
29,30,5,6.994433e+04
29,30,10,6.994433e+04
29,30,20,6.994433e+04
29,30,30,6.994433e+04
29,30,40,8.657860e+03
29,30,50,3.099230e+03
29,30,1,9.258562e+03
29,30,2,9.258562e+03
29,30,3,9.258562e+03
29,30,5,9.258562e+03
29,30,10,9.258562e+03
29,30,20,9.258562e+03
29,30,30,9.258562e+03
29,30,40,9.258562e+03
29,30,50,9.258562e+03
29,30,1,5.767260e+04
29,30,2,5.767260e+04
29,30,3,5.767260e+04
29,30,5,4.742262e+04
29,30,10,4.742262e+04
29,30,20,4.742262e+04
29,30,30,4.742262e+04
29,30,40,4.742262e+04
29,30,50,7.428338e+03
29,30,1,3.628178e+04
29,30,2,3.628178e+04
29,30,3,3.628178e+04
29,30,5,3.628178e+04
29,30,10,3.628178e+04
29,30,20,3.628178e+04
29,30,30,3.628178e+04
29,30,40,3.628178e+04
29,30,50,3.887585e+03
29,30,1,3.494683e+05
29,30,2,3.494683e+05
29,30,3,3.494683e+05
29,30,5,3.494683e+05
29,30,10,3.494683e+05
29,30,20,3.494683e+05
29,30,30,3.494683e+05
29,30,40,6.588165e+03
29,30,50,3.079341e+03
29,30,1,1.407256e+04
29,30,2,1.407256e+04
29,30,3,1.407256e+04
29,30,5,1.407256e+04
29,30,10,1.407256e+04
29,30,20,1.407256e+04
29,30,30,1.407256e+04
29,30,40,4.719447e+03
29,30,50,2.953842e+03
29,30,1,6.626447e+03
29,30,2,6.626447e+03
29,30,3,6.626447e+03
29,30,5,6.626447e+03
29,30,10,6.626447e+03
29,30,20,6.626447e+03
29,30,30,6.626447e+03
29,30,40,5.719538e+03
29,30,50,3.164984e+03
29,30,1,4.718137e+03
29,30,2,4.718137e+03
29,30,3,4.718137e+03
29,30,5,4.718137e+03
29,30,10,4.718137e+03
29,30,20,4.718137e+03
29,30,30,4.718137e+03
29,30,40,4.718137e+03
29,30,50,4.718137e+03
29,30,1,5.450889e+03
29,30,2,5.450889e+03
29,30,3,5.450889e+03
29,30,5,5.450889e+03
29,30,10,5.450889e+03
29,30,20,5.450889e+03
29,30,30,5.450889e+03
29,30,40,5.450889e+03
29,30,50,5.450889e+03
29,30,1,3.230515e+04
29,30,2,3.230515e+04
29,30,3,3.230515e+04
29,30,5,3.230515e+04
29,30,10,3.230515e+04
29,30,20,3.230515e+04
29,30,30,3.230515e+04
29,30,40,3.230515e+04
29,30,50,7.518114e+03
29,30,1,5.546540e+03
29,30,2,5.546540e+03
29,30,3,5.546540e+03
29,30,5,5.546540e+03
29,30,10,5.546540e+03
29,30,20,5.546540e+03
29,30,30,5.546540e+03
29,30,40,5.546540e+03
29,30,50,4.684768e+03
29,30,1,6.061559e+03
29,30,2,4.271017e+03
29,30,3,4.271017e+03
29,30,5,4.271017e+03
29,30,10,4.271017e+03
29,30,20,4.271017e+03
29,30,30,4.271017e+03
29,30,40,4.271017e+03
29,30,50,4.271017e+03
29,30,1,1.894452e+05
29,30,2,1.894452e+05
29,30,3,5.745177e+04
29,30,5,4.239529e+04
29,30,10,4.239529e+04
29,30,20,4.239529e+04
29,30,30,4.239529e+04
29,30,40,4.239529e+04
29,30,50,4.239529e+04
29,30,1,3.706600e+03
29,30,2,3.084594e+03
29,30,3,3.084594e+03
29,30,5,3.084594e+03
29,30,10,3.084594e+03
29,30,20,3.084594e+03
29,30,30,3.084594e+03
29,30,40,3.084594e+03
29,30,50,3.084594e+03
29,30,1,5.579248e+03
29,30,2,5.579248e+03
29,30,3,5.579248e+03
29,30,5,5.579248e+03
29,30,10,5.579248e+03
29,30,20,5.579248e+03
29,30,30,5.579248e+03
29,30,40,5.579248e+03
29,30,50,5.579248e+03
29,30,1,1.788391e+04
29,30,2,1.788391e+04
29,30,3,1.788391e+04
29,30,5,1.788391e+04
29,30,10,1.788391e+04
29,30,20,1.788391e+04
29,30,30,1.788391e+04
29,30,40,5.835183e+03
29,30,50,3.798745e+03
29,30,1,5.208142e+04
29,30,2,5.208142e+04
29,30,3,5.208142e+04
29,30,5,5.208142e+04
29,30,10,5.208142e+04
29,30,20,5.208142e+04
29,30,30,5.208142e+04
29,30,40,5.208142e+04
29,30,50,5.208142e+04
29,30,1,9.937355e+04
29,30,2,9.937355e+04
29,30,3,6.458017e+04
29,30,5,2.706936e+04
29,30,10,1.540203e+04
29,30,20,1.540203e+04
29,30,30,1.540203e+04
29,30,40,1.540203e+04
29,30,50,1.102895e+04
29,30,1,6.204476e+03
29,30,2,6.204476e+03
29,30,3,6.204476e+03
29,30,5,6.204476e+03
29,30,10,6.204476e+03
29,30,20,6.204476e+03
29,30,30,6.204476e+03
29,30,40,6.204476e+03
29,30,50,6.204476e+03
29,30,1,9.532867e+03
29,30,2,9.532867e+03
29,30,3,9.532867e+03
29,30,5,9.532867e+03
29,30,10,9.532867e+03
29,30,20,9.532867e+03
29,30,30,9.532867e+03
29,30,40,9.532867e+03
29,30,50,9.532867e+03
29,30,1,1.239117e+04
29,30,2,1.239117e+04
29,30,3,1.239117e+04
29,30,5,1.239117e+04
29,30,10,1.239117e+04
29,30,20,1.239117e+04
29,30,30,1.239117e+04
29,30,40,1.239117e+04
29,30,50,2.288856e+03
29,30,1,7.016312e+04
29,30,2,7.016312e+04
29,30,3,7.016312e+04
29,30,5,7.016312e+04
29,30,10,7.016312e+04
29,30,20,7.016312e+04
29,30,30,7.016312e+04
29,30,40,7.016312e+04
29,30,50,7.016312e+04
29,30,1,4.922067e+04
29,30,2,4.922067e+04
29,30,3,4.922067e+04
29,30,5,4.922067e+04
29,30,10,4.922067e+04
29,30,20,4.922067e+04
29,30,30,4.922067e+04
29,30,40,4.922067e+04
29,30,50,4.922067e+04
29,30,1,4.535469e+04
29,30,2,4.535469e+04
29,30,3,4.535469e+04
29,30,5,4.535469e+04
29,30,10,4.535469e+04
29,30,20,4.535469e+04
29,30,30,4.535469e+04
29,30,40,4.535469e+04
29,30,50,4.535469e+04
29,30,1,8.641045e+03
29,30,2,8.641045e+03
29,30,3,8.641045e+03
29,30,5,8.641045e+03
29,30,10,8.641045e+03
29,30,20,8.641045e+03
29,30,30,6.629791e+03
29,30,40,4.333933e+03
29,30,50,4.333933e+03
29,30,1,1.279297e+04
29,30,2,1.279297e+04
29,30,3,1.279297e+04
29,30,5,1.279297e+04
29,30,10,1.279297e+04
29,30,20,1.279297e+04
29,30,30,1.279297e+04
29,30,40,1.279297e+04
29,30,50,1.279297e+04
29,30,1,5.659705e+03
29,30,2,5.606960e+03
29,30,3,5.606960e+03
29,30,5,5.606960e+03
29,30,10,5.606960e+03
29,30,20,5.606960e+03
29,30,30,5.606960e+03
29,30,40,5.606960e+03
29,30,50,5.606960e+03
29,30,1,1.434895e+05
29,30,2,1.434895e+05
29,30,3,1.434895e+05
29,30,5,1.434895e+05
29,30,10,1.434895e+05
29,30,20,1.434895e+05
29,30,30,1.434895e+05
29,30,40,1.434895e+05
29,30,50,1.434895e+05
29,30,1,6.224312e+03
29,30,2,6.224312e+03
29,30,3,6.224312e+03
29,30,5,6.224312e+03
29,30,10,6.224312e+03
29,30,20,6.224312e+03
29,30,30,6.224312e+03
29,30,40,6.224312e+03
29,30,50,6.224312e+03
29,30,1,8.644139e+04
29,30,2,8.644139e+04
29,30,3,8.644139e+04
29,30,5,8.644139e+04
29,30,10,8.644139e+04
29,30,20,8.644139e+04
29,30,30,8.644139e+04
29,30,40,8.644139e+04
29,30,50,8.644139e+04
29,30,1,1.783050e+04
29,30,2,1.783050e+04
29,30,3,1.783050e+04
29,30,5,1.783050e+04
29,30,10,1.783050e+04
29,30,20,1.783050e+04
29,30,30,1.783050e+04
29,30,40,4.844840e+03
29,30,50,3.287172e+03
29,30,1,2.246125e+04
29,30,2,2.246125e+04
29,30,3,2.246125e+04
29,30,5,2.246125e+04
29,30,10,2.246125e+04
29,30,20,8.713853e+03
29,30,30,6.687809e+03
29,30,40,6.132245e+03
29,30,50,5.812271e+03
29,30,1,5.870069e+03
29,30,2,5.870069e+03
29,30,3,5.870069e+03
29,30,5,5.870069e+03
29,30,10,5.870069e+03
29,30,20,5.870069e+03
29,30,30,5.870069e+03
29,30,40,5.870069e+03
29,30,50,3.554789e+03
29,30,1,8.902429e+04
29,30,2,4.951522e+04
29,30,3,1.479648e+04
29,30,5,7.291021e+03
29,30,10,7.291021e+03
29,30,20,7.291021e+03
29,30,30,7.291021e+03
29,30,40,7.291021e+03
29,30,50,7.291021e+03
29,30,1,5.352079e+03
29,30,2,5.352079e+03
29,30,3,5.352079e+03
29,30,5,5.352079e+03
29,30,10,5.352079e+03
29,30,20,5.352079e+03
29,30,30,5.352079e+03
29,30,40,5.352079e+03
29,30,50,5.352079e+03
29,30,1,1.179004e+04
29,30,2,1.179004e+04
29,30,3,1.179004e+04
29,30,5,1.179004e+04
29,30,10,1.179004e+04
29,30,20,1.179004e+04
29,30,30,1.179004e+04
29,30,40,1.179004e+04
29,30,50,1.179004e+04
29,30,1,6.068360e+03
29,30,2,6.068360e+03
29,30,3,6.068360e+03
29,30,5,6.068360e+03
29,30,10,6.068360e+03
29,30,20,6.068360e+03
29,30,30,6.068360e+03
29,30,40,6.068360e+03
29,30,50,6.068360e+03
29,30,1,4.269347e+03
29,30,2,4.269347e+03
29,30,3,4.269347e+03
29,30,5,4.269347e+03
29,30,10,4.269347e+03
29,30,20,4.269347e+03
29,30,30,4.269347e+03
29,30,40,4.269347e+03
29,30,50,4.269347e+03
29,30,1,7.914218e+03
29,30,2,7.914218e+03
29,30,3,7.914218e+03
29,30,5,7.914218e+03
29,30,10,7.914218e+03
29,30,20,7.914218e+03
29,30,30,7.914218e+03
29,30,40,7.914218e+03
29,30,50,5.197909e+03
29,30,1,9.313334e+03
29,30,2,9.313334e+03
29,30,3,9.313334e+03
29,30,5,9.313334e+03
29,30,10,9.313334e+03
29,30,20,9.313334e+03
29,30,30,9.313334e+03
29,30,40,9.313334e+03
29,30,50,9.313334e+03
29,30,1,9.924764e+03
29,30,2,9.924764e+03
29,30,3,9.924764e+03
29,30,5,9.924764e+03
29,30,10,9.924764e+03
29,30,20,9.924764e+03
29,30,30,9.924764e+03
29,30,40,9.924764e+03
29,30,50,3.057939e+03
29,30,1,9.493010e+03
29,30,2,9.493010e+03
29,30,3,9.493010e+03
29,30,5,9.493010e+03
29,30,10,9.493010e+03
29,30,20,9.493010e+03
29,30,30,9.493010e+03
29,30,40,9.493010e+03
29,30,50,3.568746e+03
29,30,1,1.586771e+04
29,30,2,1.586771e+04
29,30,3,1.586771e+04
29,30,5,1.586771e+04
29,30,10,1.586771e+04
29,30,20,1.586771e+04
29,30,30,1.586771e+04
29,30,40,1.586771e+04
29,30,50,3.090917e+03
29,30,1,5.166146e+03
29,30,2,5.082204e+03
29,30,3,5.082204e+03
29,30,5,5.082204e+03
29,30,10,5.082204e+03
29,30,20,5.082204e+03
29,30,30,5.082204e+03
29,30,40,5.082204e+03
29,30,50,4.130179e+03
29,30,1,6.265028e+03
29,30,2,6.265028e+03
29,30,3,6.265028e+03
29,30,5,6.265028e+03
29,30,10,6.265028e+03
29,30,20,6.265028e+03
29,30,30,6.265028e+03
29,30,40,6.265028e+03
29,30,50,6.265028e+03
29,30,1,1.286251e+04
29,30,2,1.286251e+04
29,30,3,1.286251e+04
29,30,5,1.286251e+04
29,30,10,1.286251e+04
29,30,20,1.286251e+04
29,30,30,1.286251e+04
29,30,40,1.286251e+04
29,30,50,1.286251e+04
29,30,1,8.037213e+03
29,30,2,8.037213e+03
29,30,3,8.037213e+03
29,30,5,8.037213e+03
29,30,10,8.037213e+03
29,30,20,8.037213e+03
29,30,30,8.037213e+03
29,30,40,8.037213e+03
29,30,50,8.037213e+03
29,30,1,1.945434e+03
29,30,2,1.945434e+03
29,30,3,1.945434e+03
29,30,5,1.945434e+03
29,30,10,1.945434e+03
29,30,20,1.945434e+03
29,30,30,1.945434e+03
29,30,40,1.945434e+03
29,30,50,1.945434e+03
29,30,1,5.071020e+03
29,30,2,5.071020e+03
29,30,3,5.071020e+03
29,30,5,5.071020e+03
29,30,10,5.071020e+03
29,30,20,5.071020e+03
29,30,30,5.071020e+03
29,30,40,5.071020e+03
29,30,50,5.071020e+03
29,30,1,3.972585e+03
29,30,2,3.972585e+03
29,30,3,3.972585e+03
29,30,5,3.972585e+03
29,30,10,3.972585e+03
29,30,20,3.972585e+03
29,30,30,3.972585e+03
29,30,40,3.972585e+03
29,30,50,3.972585e+03
29,30,1,7.218303e+03
29,30,2,7.218303e+03
29,30,3,7.218303e+03
29,30,5,7.218303e+03
29,30,10,7.218303e+03
29,30,20,7.218303e+03
29,30,30,7.218303e+03
29,30,40,7.218303e+03
29,30,50,7.218303e+03
29,30,1,7.330869e+03
29,30,2,7.330869e+03
29,30,3,7.330869e+03
29,30,5,7.330869e+03
29,30,10,7.330869e+03
29,30,20,4.039111e+03
29,30,30,4.039111e+03
29,30,40,4.039111e+03
29,30,50,3.112324e+03
29,30,1,4.146723e+03
29,30,2,4.146723e+03
29,30,3,4.146723e+03
29,30,5,4.146723e+03
29,30,10,4.146723e+03
29,30,20,4.146723e+03
29,30,30,4.146723e+03
29,30,40,4.146723e+03
29,30,50,4.146723e+03
29,30,1,2.515733e+04
29,30,2,2.515733e+04
29,30,3,2.515733e+04
29,30,5,2.515733e+04
29,30,10,2.515733e+04
29,30,20,2.515733e+04
29,30,30,2.515733e+04
29,30,40,7.099155e+03
29,30,50,5.399985e+03
29,30,1,5.505680e+03
29,30,2,5.505680e+03
29,30,3,5.505680e+03
29,30,5,5.505680e+03
29,30,10,5.505680e+03
29,30,20,5.505680e+03
29,30,30,5.505680e+03
29,30,40,5.505680e+03
29,30,50,5.505680e+03
29,30,1,2.294254e+04
29,30,2,2.294254e+04
29,30,3,2.294254e+04
29,30,5,2.294254e+04
29,30,10,2.294254e+04
29,30,20,1.759979e+04
29,30,30,1.215392e+04
29,30,40,1.215392e+04
29,30,50,4.230446e+03
29,30,1,3.869182e+03
29,30,2,3.869182e+03
29,30,3,3.869182e+03
29,30,5,3.869182e+03
29,30,10,3.869182e+03
29,30,20,3.869182e+03
29,30,30,3.869182e+03
29,30,40,3.869182e+03
29,30,50,3.869182e+03
29,30,1,2.893224e+04
29,30,2,2.893224e+04
29,30,3,2.893224e+04
29,30,5,2.893224e+04
29,30,10,2.893224e+04
29,30,20,2.893224e+04
29,30,30,2.893224e+04
29,30,40,5.155211e+03
29,30,50,3.114983e+03
29,30,1,1.263834e+04
29,30,2,1.263834e+04
29,30,3,1.263834e+04
29,30,5,1.263834e+04
29,30,10,1.263834e+04
29,30,20,1.263834e+04
29,30,30,1.263834e+04
29,30,40,4.086344e+03
29,30,50,4.086344e+03
29,30,1,3.162280e+03
29,30,2,3.064164e+03
29,30,3,3.064164e+03
29,30,5,3.064164e+03
29,30,10,3.064164e+03
29,30,20,3.064164e+03
29,30,30,3.064164e+03
29,30,40,3.064164e+03
29,30,50,3.064164e+03
29,30,1,7.949598e+03
29,30,2,7.949598e+03
29,30,3,7.949598e+03
29,30,5,7.949598e+03
29,30,10,7.949598e+03
29,30,20,7.949598e+03
29,30,30,4.787315e+03
29,30,40,4.787315e+03
29,30,50,3.866198e+03
29,30,1,1.590333e+04
29,30,2,1.590333e+04
29,30,3,1.590333e+04
29,30,5,1.590333e+04
29,30,10,1.590333e+04
29,30,20,1.590333e+04
29,30,30,5.670188e+03
29,30,40,5.670188e+03
29,30,50,3.150181e+03
29,30,1,8.781819e+03
29,30,2,8.781819e+03
29,30,3,8.781819e+03
29,30,5,8.781819e+03
29,30,10,8.781819e+03
29,30,20,8.781819e+03
29,30,30,8.781819e+03
29,30,40,2.963845e+03
