funcid,dim,milestone,error
10,30,30,9.875831e+03
10,30,40,9.875831e+03
10,30,50,9.875831e+03
10,30,1,9.396953e+03
10,30,2,9.396953e+03
10,30,3,8.963271e+03
10,30,5,8.414625e+03
10,30,10,8.414625e+03
10,30,20,8.414625e+03
10,30,30,8.414625e+03
10,30,40,8.414625e+03
10,30,50,8.414625e+03
10,30,1,9.038327e+03
10,30,2,9.038327e+03
10,30,3,9.038327e+03
10,30,5,9.038327e+03
10,30,10,9.038327e+03
10,30,20,9.038327e+03
10,30,30,9.038327e+03
10,30,40,8.440119e+03
10,30,50,8.440119e+03
10,30,1,8.331044e+03
10,30,2,8.331044e+03
10,30,3,8.331044e+03
10,30,5,8.331044e+03
10,30,10,8.331044e+03
10,30,20,8.331044e+03
10,30,30,8.331044e+03
10,30,40,8.331044e+03
10,30,50,8.331044e+03
10,30,1,9.465825e+03
10,30,2,9.465825e+03
10,30,3,9.465825e+03
10,30,5,9.465825e+03
10,30,10,9.465825e+03
10,30,20,8.754963e+03
10,30,30,6.815131e+03
10,30,40,6.815131e+03
10,30,50,4.391049e+03
10,30,1,9.823035e+03
10,30,2,9.823035e+03
10,30,3,9.823035e+03
10,30,5,9.823035e+03
10,30,10,9.823035e+03
10,30,20,9.823035e+03
10,30,30,9.823035e+03
10,30,40,9.823035e+03
10,30,50,9.823035e+03
10,30,1,9.297509e+03
10,30,2,9.297509e+03
10,30,3,9.297509e+03
10,30,5,9.297509e+03
10,30,10,9.297509e+03
10,30,20,9.297509e+03
10,30,30,9.297509e+03
10,30,40,9.297509e+03
10,30,50,9.297509e+03
10,30,1,9.243432e+03
10,30,2,9.243432e+03
10,30,3,9.243432e+03
10,30,5,9.243432e+03
10,30,10,9.243432e+03
10,30,20,9.243432e+03
10,30,30,9.243432e+03
10,30,40,9.243432e+03
10,30,50,9.243432e+03
10,30,1,8.907580e+03
10,30,2,8.907580e+03
10,30,3,8.907580e+03
10,30,5,8.907580e+03
10,30,10,8.907580e+03
10,30,20,8.907580e+03
10,30,30,8.907580e+03
10,30,40,8.907580e+03
10,30,50,8.907580e+03
10,30,1,1.040737e+04
10,30,2,9.120563e+03
10,30,3,8.565302e+03
10,30,5,8.565302e+03
10,30,10,8.565302e+03
10,30,20,8.565302e+03
10,30,30,8.565302e+03
10,30,40,8.565302e+03
10,30,50,8.565302e+03
10,30,1,9.255488e+03
10,30,2,8.564724e+03
10,30,3,8.564724e+03
10,30,5,8.564724e+03
10,30,10,8.564724e+03
10,30,20,8.564724e+03
10,30,30,7.958525e+03
10,30,40,7.958525e+03
10,30,50,7.279184e+03
10,30,1,9.411232e+03
10,30,2,9.111782e+03
10,30,3,9.111782e+03
10,30,5,9.111782e+03
10,30,10,9.111782e+03
10,30,20,9.111782e+03
10,30,30,9.111782e+03
10,30,40,6.109953e+03
10,30,50,4.424870e+03
10,30,1,9.830195e+03
10,30,2,9.337633e+03
10,30,3,9.337633e+03
10,30,5,9.337633e+03
10,30,10,9.337633e+03
10,30,20,9.337633e+03
10,30,30,9.337633e+03
10,30,40,5.645819e+03
10,30,50,5.645819e+03
10,30,1,9.994706e+03
10,30,2,9.994706e+03
10,30,3,9.994706e+03
10,30,5,9.994706e+03
10,30,10,9.994706e+03
10,30,20,9.994706e+03
10,30,30,9.994706e+03
10,30,40,9.994706e+03
10,30,50,9.994706e+03
10,30,1,9.935907e+03
10,30,2,9.585405e+03
10,30,3,9.585405e+03
10,30,5,9.585405e+03
10,30,10,8.507653e+03
10,30,20,8.507653e+03
10,30,30,8.507653e+03
10,30,40,8.507653e+03
10,30,50,8.507653e+03
10,30,1,8.909368e+03
10,30,2,8.909368e+03
10,30,3,8.909368e+03
10,30,5,8.909368e+03
10,30,10,8.909368e+03
10,30,20,8.909368e+03
10,30,30,8.909368e+03
10,30,40,8.909368e+03
10,30,50,6.146332e+03
10,30,1,8.958192e+03
10,30,2,8.958192e+03
10,30,3,8.958192e+03
10,30,5,8.958192e+03
10,30,10,8.958192e+03
10,30,20,8.958192e+03
10,30,30,8.958192e+03
10,30,40,8.958192e+03
10,30,50,8.958192e+03
10,30,1,9.421686e+03
10,30,2,9.421686e+03
10,30,3,9.421686e+03
10,30,5,9.421686e+03
10,30,10,9.421686e+03
10,30,20,9.421686e+03
10,30,30,9.421686e+03
10,30,40,9.421686e+03
10,30,50,9.421686e+03
10,30,1,9.916995e+03
10,30,2,8.679511e+03
10,30,3,8.679511e+03
10,30,5,8.679511e+03
10,30,10,8.679511e+03
10,30,20,8.679511e+03
10,30,30,8.679511e+03
10,30,40,8.679511e+03
10,30,50,8.679511e+03
10,30,1,9.836559e+03
10,30,2,9.836559e+03
10,30,3,9.836559e+03
10,30,5,9.165949e+03
10,30,10,8.654102e+03
10,30,20,8.654102e+03
10,30,30,8.654102e+03
10,30,40,5.448791e+03
10,30,50,4.831236e+03
10,30,1,9.514002e+03
10,30,2,9.514002e+03
10,30,3,9.514002e+03
10,30,5,9.514002e+03
10,30,10,9.514002e+03
10,30,20,9.514002e+03
10,30,30,9.514002e+03
10,30,40,8.999185e+03
10,30,50,6.244173e+03
10,30,1,9.667605e+03
10,30,2,9.667605e+03
10,30,3,9.667605e+03
10,30,5,9.253929e+03
10,30,10,9.253929e+03
10,30,20,9.253929e+03
10,30,30,9.253929e+03
10,30,40,9.253929e+03
10,30,50,7.370315e+03
10,30,1,9.235812e+03
10,30,2,9.235812e+03
10,30,3,9.235812e+03
10,30,5,9.235812e+03
10,30,10,9.235812e+03
10,30,20,9.235812e+03
10,30,30,9.235812e+03
10,30,40,9.235812e+03
10,30,50,9.235812e+03
10,30,1,8.762356e+03
10,30,2,8.742022e+03
10,30,3,8.742022e+03
10,30,5,8.742022e+03
10,30,10,8.742022e+03
10,30,20,8.742022e+03
10,30,30,8.742022e+03
10,30,40,7.463587e+03
10,30,50,5.645874e+03
10,30,1,9.229153e+03
10,30,2,9.229153e+03
10,30,3,9.229153e+03
10,30,5,9.229153e+03
10,30,10,9.229153e+03
10,30,20,9.229153e+03
10,30,30,9.229153e+03
10,30,40,9.229153e+03
10,30,50,6.782548e+03
10,30,1,9.927420e+03
10,30,2,9.927420e+03
10,30,3,9.927420e+03
10,30,5,9.927420e+03
10,30,10,9.927420e+03
10,30,20,9.927420e+03
10,30,30,9.927420e+03
10,30,40,9.927420e+03
10,30,50,9.927420e+03
10,30,1,9.495042e+03
10,30,2,9.495042e+03
10,30,3,9.495042e+03
10,30,5,8.114442e+03
10,30,10,8.114442e+03
10,30,20,8.114442e+03
10,30,30,8.114442e+03
10,30,40,8.114442e+03
10,30,50,8.114442e+03
10,30,1,1.002551e+04
10,30,2,1.002551e+04
10,30,3,1.002551e+04
10,30,5,1.002551e+04
10,30,10,1.002551e+04
10,30,20,1.002551e+04
10,30,30,1.002551e+04
10,30,40,1.002551e+04
10,30,50,9.819431e+03
10,30,1,9.147515e+03
10,30,2,9.147515e+03
10,30,3,9.147515e+03
10,30,5,9.147515e+03
10,30,10,9.147515e+03
10,30,20,9.147515e+03
10,30,30,9.147515e+03
10,30,40,9.147515e+03
10,30,50,9.147515e+03
10,30,1,9.604648e+03
10,30,2,9.604648e+03
10,30,3,9.604648e+03
10,30,5,9.604648e+03
10,30,10,9.604648e+03
10,30,20,9.604648e+03
10,30,30,9.604648e+03
10,30,40,9.604648e+03
10,30,50,9.604648e+03
10,30,1,9.783032e+03
10,30,2,9.436799e+03
10,30,3,9.436799e+03
10,30,5,9.436799e+03
10,30,10,9.436799e+03
10,30,20,9.436799e+03
10,30,30,9.044430e+03
10,30,40,5.118314e+03
10,30,50,4.634337e+03
10,30,1,8.917047e+03
10,30,2,8.917047e+03
10,30,3,8.917047e+03
10,30,5,8.917047e+03
10,30,10,8.917047e+03
10,30,20,8.917047e+03
10,30,30,8.917047e+03
10,30,40,8.917047e+03
10,30,50,8.917047e+03
10,30,1,9.922832e+03
10,30,2,9.922832e+03
10,30,3,9.922832e+03
10,30,5,9.922832e+03
10,30,10,9.922832e+03
10,30,20,9.922832e+03
10,30,30,9.922832e+03
10,30,40,9.922832e+03
10,30,50,9.922832e+03
10,30,1,9.518318e+03
10,30,2,8.386345e+03
10,30,3,8.386345e+03
10,30,5,8.386345e+03
10,30,10,8.386345e+03
10,30,20,8.386345e+03
10,30,30,8.386345e+03
10,30,40,8.386345e+03
10,30,50,8.386345e+03
10,30,1,8.532317e+03
10,30,2,8.532317e+03
10,30,3,8.532317e+03
10,30,5,8.532317e+03
10,30,10,8.532317e+03
10,30,20,8.532317e+03
10,30,30,8.532317e+03
10,30,40,8.532317e+03
10,30,50,8.532317e+03
10,30,1,8.991783e+03
10,30,2,8.991783e+03
10,30,3,8.991783e+03
10,30,5,8.991783e+03
10,30,10,8.991783e+03
10,30,20,8.991783e+03
10,30,30,8.991783e+03
10,30,40,8.991783e+03
10,30,50,8.991783e+03
10,30,1,9.874846e+03
10,30,2,9.874846e+03
10,30,3,9.873540e+03
10,30,5,9.873540e+03
10,30,10,9.873540e+03
10,30,20,9.873540e+03
10,30,30,9.873540e+03
10,30,40,8.748801e+03
10,30,50,7.612559e+03
10,30,1,8.809052e+03
10,30,2,8.809052e+03
10,30,3,8.809052e+03
10,30,5,8.809052e+03
10,30,10,8.809052e+03
10,30,20,8.809052e+03
10,30,30,7.493348e+03
10,30,40,6.557174e+03
10,30,50,6.557174e+03
10,30,1,9.069477e+03
10,30,2,9.069477e+03
10,30,3,9.069477e+03
10,30,5,9.069477e+03
10,30,10,9.069477e+03
10,30,20,9.069477e+03
10,30,30,9.069477e+03
10,30,40,8.943941e+03
10,30,50,4.281558e+03
10,30,1,1.006120e+04
10,30,2,9.232388e+03
10,30,3,9.100886e+03
10,30,5,9.100886e+03
10,30,10,9.100886e+03
10,30,20,9.100886e+03
10,30,30,9.100886e+03
10,30,40,9.100886e+03
10,30,50,6.660078e+03
10,30,1,1.034430e+04
10,30,2,1.018809e+04
10,30,3,1.018809e+04
10,30,5,1.018809e+04
10,30,10,1.018809e+04
10,30,20,1.018809e+04
10,30,30,1.018809e+04
10,30,40,1.018809e+04
10,30,50,1.018809e+04
10,30,1,8.912653e+03
10,30,2,8.912653e+03
10,30,3,8.912653e+03
10,30,5,8.912653e+03
10,30,10,8.912653e+03
10,30,20,8.912653e+03
10,30,30,8.751683e+03
10,30,40,7.239841e+03
10,30,50,7.239841e+03
10,30,1,9.202214e+03
10,30,2,9.202214e+03
10,30,3,9.202214e+03
10,30,5,9.202214e+03
10,30,10,9.202214e+03
10,30,20,9.202214e+03
10,30,30,9.202214e+03
10,30,40,9.202214e+03
10,30,50,9.202214e+03
10,30,1,9.781440e+03
10,30,2,9.781440e+03
10,30,3,9.781440e+03
10,30,5,9.781440e+03
10,30,10,9.781440e+03
10,30,20,9.781440e+03
10,30,30,9.781440e+03
10,30,40,9.781440e+03
10,30,50,9.781440e+03
10,30,1,9.611058e+03
10,30,2,9.611058e+03
10,30,3,9.611058e+03
10,30,5,9.611058e+03
10,30,10,9.611058e+03
10,30,20,9.611058e+03
10,30,30,9.611058e+03
10,30,40,9.611058e+03
10,30,50,9.611058e+03
10,30,1,9.870820e+03
10,30,2,9.870820e+03
10,30,3,9.870820e+03
10,30,5,9.870820e+03
10,30,10,9.870820e+03
10,30,20,9.248796e+03
10,30,30,8.015646e+03
10,30,40,6.268100e+03
10,30,50,4.921231e+03
10,30,1,1.004588e+04
10,30,2,1.004588e+04
10,30,3,1.004588e+04
10,30,5,1.004588e+04
10,30,10,1.004588e+04
10,30,20,1.004588e+04
10,30,30,9.375942e+03
10,30,40,8.339768e+03
10,30,50,8.339768e+03
10,30,1,9.662477e+03
10,30,2,9.662477e+03
10,30,3,9.662477e+03
10,30,5,9.662477e+03
10,30,10,9.662477e+03
10,30,20,9.662477e+03
10,30,30,9.662477e+03
10,30,40,9.662477e+03
10,30,50,9.662477e+03
10,30,1,9.345366e+03
10,30,2,9.345366e+03
10,30,3,8.692824e+03
10,30,5,8.692824e+03
10,30,10,8.692824e+03
10,30,20,8.692824e+03
10,30,30,8.692824e+03
10,30,40,8.304411e+03
10,30,50,4.087579e+03
10,30,1,9.631746e+03
10,30,2,9.631746e+03
10,30,3,9.631746e+03
10,30,5,9.631746e+03
10,30,10,9.631746e+03
10,30,20,9.631746e+03
10,30,30,9.176786e+03
10,30,40,5.321846e+03
10,30,50,4.640971e+03
10,30,1,9.875860e+03
10,30,2,9.274356e+03
10,30,3,9.274356e+03
10,30,5,9.274356e+03
10,30,10,9.274356e+03
10,30,20,9.274356e+03
10,30,30,6.211177e+03
10,30,40,5.271072e+03
10,30,50,5.271072e+03
10,30,1,8.955448e+03
10,30,2,8.955448e+03
10,30,3,8.955448e+03
10,30,5,8.955448e+03
10,30,10,8.955448e+03
10,30,20,8.955448e+03
10,30,30,8.955448e+03
10,30,40,8.955448e+03
10,30,50,8.955448e+03
10,30,1,9.314994e+03
10,30,2,9.314994e+03
10,30,3,9.314994e+03
10,30,5,9.314994e+03
10,30,10,9.314994e+03
10,30,20,9.314994e+03
10,30,30,9.314994e+03
10,30,40,9.314994e+03
10,30,50,9.314994e+03
10,30,1,8.973184e+03
10,30,2,8.973184e+03
10,30,3,8.973184e+03
10,30,5,8.973184e+03
10,30,10,8.973184e+03
10,30,20,8.973184e+03
10,30,30,8.973184e+03
10,30,40,8.973184e+03
10,30,50,8.973184e+03
10,30,1,8.885620e+03
10,30,2,8.885620e+03
10,30,3,8.885620e+03
10,30,5,8.885620e+03
10,30,10,8.885620e+03
10,30,20,8.885620e+03
10,30,30,7.720560e+03
10,30,40,4.988344e+03
10,30,50,4.322548e+03
10,30,1,8.581208e+03
10,30,2,8.581208e+03
10,30,3,8.581208e+03
10,30,5,8.581208e+03
10,30,10,8.581208e+03
10,30,20,8.581208e+03
10,30,30,8.581208e+03
10,30,40,6.270613e+03
10,30,50,6.270613e+03
10,30,1,9.533794e+03
10,30,2,9.533794e+03
10,30,3,9.127829e+03
10,30,5,8.933550e+03
10,30,10,8.933550e+03
10,30,20,8.933550e+03
10,30,30,8.933550e+03
10,30,40,5.700309e+03
10,30,50,4.359373e+03
10,30,1,9.107385e+03
10,30,2,9.107385e+03
10,30,3,9.107385e+03
10,30,5,9.107385e+03
10,30,10,9.107385e+03
10,30,20,9.107385e+03
10,30,30,9.107385e+03
10,30,40,9.107385e+03
10,30,50,6.866841e+03
10,30,1,9.809618e+03
10,30,2,9.520297e+03
10,30,3,9.520297e+03
10,30,5,9.520297e+03
10,30,10,9.520297e+03
10,30,20,9.520297e+03
10,30,30,9.520297e+03
10,30,40,5.718203e+03
10,30,50,5.489005e+03
10,30,1,9.185704e+03
10,30,2,9.185704e+03
10,30,3,9.185704e+03
10,30,5,9.185704e+03
10,30,10,9.185704e+03
10,30,20,9.185704e+03
10,30,30,9.185704e+03
10,30,40,9.185704e+03
10,30,50,9.185704e+03
10,30,1,9.896311e+03
10,30,2,9.896311e+03
10,30,3,9.160612e+03
10,30,5,8.618078e+03
10,30,10,8.618078e+03
10,30,20,8.618078e+03
10,30,30,8.618078e+03
10,30,40,8.618078e+03
10,30,50,8.618078e+03
10,30,1,9.560031e+03
10,30,2,9.560031e+03
10,30,3,8.497211e+03
10,30,5,8.497211e+03
10,30,10,8.497211e+03
10,30,20,8.497211e+03
10,30,30,8.497211e+03
10,30,40,8.497211e+03
10,30,50,8.497211e+03
10,30,1,7.833781e+03
10,30,2,7.833781e+03
10,30,3,7.833781e+03
10,30,5,7.833781e+03
10,30,10,7.833781e+03
10,30,20,7.833781e+03
10,30,30,7.833781e+03
10,30,40,7.833781e+03
10,30,50,7.833781e+03
10,30,1,9.505678e+03
10,30,2,9.505678e+03
10,30,3,9.505678e+03
10,30,5,9.505678e+03
10,30,10,9.505678e+03
10,30,20,9.505678e+03
10,30,30,6.285831e+03
10,30,40,6.285831e+03
10,30,50,5.072517e+03
10,30,1,9.692597e+03
10,30,2,9.692597e+03
10,30,3,9.692597e+03
10,30,5,9.692597e+03
10,30,10,9.692597e+03
10,30,20,9.692597e+03
10,30,30,9.692597e+03
10,30,40,9.692597e+03
10,30,50,9.692597e+03
10,30,1,8.665313e+03
10,30,2,8.665313e+03
10,30,3,8.665313e+03
10,30,5,8.665313e+03
10,30,10,8.665313e+03
10,30,20,8.665313e+03
10,30,30,8.665313e+03
10,30,40,8.665313e+03
10,30,50,8.665313e+03
10,30,1,1.023501e+04
10,30,2,1.023501e+04
10,30,3,1.023501e+04
10,30,5,1.023501e+04
10,30,10,1.023501e+04
10,30,20,1.023501e+04
10,30,30,9.127718e+03
10,30,40,6.457523e+03
10,30,50,4.570273e+03
10,30,1,9.719678e+03
10,30,2,9.719678e+03
10,30,3,9.719678e+03
10,30,5,9.719678e+03
10,30,10,9.719678e+03
10,30,20,9.719678e+03
10,30,30,9.719678e+03
10,30,40,7.744794e+03
10,30,50,5.532792e+03
10,30,1,9.603336e+03
10,30,2,9.603336e+03
10,30,3,9.603336e+03
10,30,5,9.603336e+03
10,30,10,9.603336e+03
10,30,20,9.603336e+03
10,30,30,9.603336e+03
10,30,40,9.371937e+03
10,30,50,5.441500e+03
10,30,1,8.465234e+03
10,30,2,8.465234e+03
10,30,3,8.465234e+03
10,30,5,8.465234e+03
10,30,10,8.465234e+03
10,30,20,8.465234e+03
10,30,30,8.465234e+03
10,30,40,8.465234e+03
10,30,50,8.465234e+03
10,30,1,9.336959e+03
10,30,2,9.336959e+03
10,30,3,9.336959e+03
10,30,5,9.336959e+03
10,30,10,9.336959e+03
10,30,20,7.809482e+03
10,30,30,7.809482e+03
10,30,40,7.809482e+03
10,30,50,4.931729e+03
10,30,1,9.437276e+03
10,30,2,9.437276e+03
10,30,3,9.437276e+03
10,30,5,9.437276e+03
10,30,10,9.437276e+03
10,30,20,9.437276e+03
10,30,30,9.437276e+03
10,30,40,9.437276e+03
10,30,50,9.437276e+03
10,30,1,1.001209e+04
10,30,2,1.001209e+04
10,30,3,8.661233e+03
10,30,5,8.661233e+03
10,30,10,8.661233e+03
10,30,20,8.661233e+03
10,30,30,8.661233e+03
10,30,40,6.073243e+03
10,30,50,4.918169e+03
10,30,1,1.009855e+04
10,30,2,8.879010e+03
10,30,3,8.879010e+03
10,30,5,8.879010e+03
10,30,10,8.879010e+03
10,30,20,8.879010e+03
10,30,30,8.879010e+03
10,30,40,8.879010e+03
10,30,50,8.879010e+03
10,30,1,9.194748e+03
10,30,2,9.194748e+03
10,30,3,9.194748e+03
10,30,5,9.194748e+03
10,30,10,9.194748e+03
10,30,20,9.194748e+03
10,30,30,9.194748e+03
10,30,40,9.194748e+03
10,30,50,9.194748e+03
10,30,1,9.192031e+03
10,30,2,9.192031e+03
10,30,3,9.192031e+03
10,30,5,9.192031e+03
10,30,10,9.192031e+03
10,30,20,9.192031e+03
10,30,30,9.192031e+03
10,30,40,9.192031e+03
10,30,50,9.192031e+03
10,30,1,9.808275e+03
10,30,2,9.808275e+03
10,30,3,9.808275e+03
10,30,5,9.808275e+03
10,30,10,9.808275e+03
10,30,20,9.808275e+03
10,30,30,9.808275e+03
10,30,40,9.719377e+03
10,30,50,7.469754e+03
10,30,1,8.868517e+03
10,30,2,8.868517e+03
10,30,3,8.868517e+03
10,30,5,8.868517e+03
10,30,10,8.868517e+03
10,30,20,8.868517e+03
10,30,30,5.227741e+03
10,30,40,5.227741e+03
10,30,50,5.227741e+03
10,30,1,9.690378e+03
10,30,2,9.175662e+03
10,30,3,9.175662e+03
10,30,5,9.175662e+03
10,30,10,9.175662e+03
10,30,20,8.769579e+03
10,30,30,8.769579e+03
10,30,40,8.769579e+03
10,30,50,7.140841e+03
10,30,1,7.966720e+03
10,30,2,7.966720e+03
10,30,3,7.966720e+03
10,30,5,7.966720e+03
10,30,10,7.966720e+03
10,30,20,7.966720e+03
10,30,30,7.966720e+03
10,30,40,5.902742e+03
10,30,50,4.683318e+03
10,30,1,8.766282e+03
10,30,2,8.766282e+03
10,30,3,8.766282e+03
10,30,5,8.766282e+03
10,30,10,8.766282e+03
10,30,20,8.766282e+03
10,30,30,8.728536e+03
10,30,40,5.051456e+03
10,30,50,4.346800e+03
10,30,1,8.394261e+03
10,30,2,8.394261e+03
10,30,3,8.394261e+03
10,30,5,8.394261e+03
10,30,10,7.662795e+03
10,30,20,7.662795e+03
10,30,30,7.662795e+03
10,30,40,7.662795e+03
10,30,50,7.662795e+03
10,30,1,8.875788e+03
10,30,2,8.875788e+03
10,30,3,8.875788e+03
10,30,5,8.875788e+03
10,30,10,8.875788e+03
10,30,20,8.875788e+03
10,30,30,8.875788e+03
10,30,40,8.118689e+03
10,30,50,8.118689e+03
10,30,1,9.139800e+03
10,30,2,8.558161e+03
10,30,3,8.558161e+03
10,30,5,8.558161e+03
10,30,10,8.558161e+03
10,30,20,8.558161e+03
10,30,30,8.558161e+03
10,30,40,7.123617e+03
10,30,50,4.780416e+03
10,30,1,8.788922e+03
10,30,2,8.786957e+03
10,30,3,8.786957e+03
10,30,5,8.786957e+03
10,30,10,8.786957e+03
10,30,20,8.786957e+03
10,30,30,8.786957e+03
10,30,40,6.366697e+03
10,30,50,6.218471e+03
10,30,1,9.507922e+03
10,30,2,9.289562e+03
10,30,3,9.289562e+03
10,30,5,9.289562e+03
10,30,10,9.289562e+03
10,30,20,8.789186e+03
10,30,30,6.385183e+03
10,30,40,6.385183e+03
