funcid,dim,milestone,error
13,30,3,2.686557e+10
13,30,5,2.686557e+10
13,30,10,2.686557e+10
13,30,20,2.686557e+10
13,30,30,2.686557e+10
13,30,40,2.686557e+10
13,30,50,2.686557e+10
13,30,1,3.488632e+10
13,30,2,3.488632e+10
13,30,3,3.488632e+10
13,30,5,3.488632e+10
13,30,10,3.488632e+10
13,30,20,3.488632e+10
13,30,30,3.488632e+10
13,30,40,3.488632e+10
13,30,50,3.488632e+10
13,30,1,1.991093e+10
13,30,2,1.182978e+10
13,30,3,1.182978e+10
13,30,5,1.182978e+10
13,30,10,1.182978e+10
13,30,20,1.182978e+10
13,30,30,1.182978e+10
13,30,40,1.182978e+10
13,30,50,1.182978e+10
13,30,1,1.641951e+10
13,30,2,1.327476e+10
13,30,3,1.327476e+10
13,30,5,1.327476e+10
13,30,10,1.327476e+10
13,30,20,1.327476e+10
13,30,30,1.327476e+10
13,30,40,1.327476e+10
13,30,50,1.327476e+10
13,30,1,2.685729e+10
13,30,2,2.685729e+10
13,30,3,2.685729e+10
13,30,5,2.685729e+10
13,30,10,2.685729e+10
13,30,20,2.685729e+10
13,30,30,2.685729e+10
13,30,40,2.685729e+10
13,30,50,2.685729e+10
13,30,1,1.232614e+10
13,30,2,1.232614e+10
13,30,3,1.232614e+10
13,30,5,1.232614e+10
13,30,10,1.232614e+10
13,30,20,1.232614e+10
13,30,30,1.232614e+10
13,30,40,1.232614e+10
13,30,50,1.232614e+10
13,30,1,9.948031e+09
13,30,2,9.776203e+09
13,30,3,9.776203e+09
13,30,5,9.776203e+09
13,30,10,9.776203e+09
13,30,20,9.776203e+09
13,30,30,9.776203e+09
13,30,40,9.776203e+09
13,30,50,9.776203e+09
13,30,1,1.669857e+10
13,30,2,1.669857e+10
13,30,3,1.669857e+10
13,30,5,1.669857e+10
13,30,10,1.669857e+10
13,30,20,1.669857e+10
13,30,30,1.669857e+10
13,30,40,1.669857e+10
13,30,50,1.669857e+10
13,30,1,3.864174e+10
13,30,2,3.864174e+10
13,30,3,3.864174e+10
13,30,5,3.864174e+10
13,30,10,3.864174e+10
13,30,20,3.864174e+10
13,30,30,3.864174e+10
13,30,40,3.864174e+10
13,30,50,3.864174e+10
13,30,1,6.720699e+09
13,30,2,6.720699e+09
13,30,3,6.720699e+09
13,30,5,6.720699e+09
13,30,10,6.720699e+09
13,30,20,6.720699e+09
13,30,30,6.720699e+09
13,30,40,6.720699e+09
13,30,50,6.720699e+09
13,30,1,1.825762e+10
13,30,2,1.825762e+10
13,30,3,1.825762e+10
13,30,5,1.825762e+10
13,30,10,1.825762e+10
13,30,20,1.825762e+10
13,30,30,1.825762e+10
13,30,40,1.825762e+10
13,30,50,1.825762e+10
13,30,1,2.827701e+10
13,30,2,2.827701e+10
13,30,3,2.827701e+10
13,30,5,2.827701e+10
13,30,10,2.827701e+10
13,30,20,2.827701e+10
13,30,30,1.170604e+10
13,30,40,1.065299e+09
13,30,50,3.932514e+04
13,30,1,1.380749e+10
13,30,2,1.380749e+10
13,30,3,1.380749e+10
13,30,5,1.380749e+10
13,30,10,1.380749e+10
13,30,20,1.380749e+10
13,30,30,1.380749e+10
13,30,40,1.380749e+10
13,30,50,1.380749e+10
13,30,1,7.217930e+09
13,30,2,7.217930e+09
13,30,3,7.217930e+09
13,30,5,7.217930e+09
13,30,10,7.217930e+09
13,30,20,7.217930e+09
13,30,30,7.217930e+09
13,30,40,7.217930e+09
13,30,50,7.217930e+09
13,30,1,3.207653e+10
13,30,2,3.207653e+10
13,30,3,3.207653e+10
13,30,5,3.207653e+10
13,30,10,3.207653e+10
13,30,20,3.207653e+10
13,30,30,3.207653e+10
13,30,40,3.207653e+10
13,30,50,3.207653e+10
13,30,1,2.119423e+10
13,30,2,2.119423e+10
13,30,3,2.119423e+10
13,30,5,2.119423e+10
13,30,10,2.119423e+10
13,30,20,2.119423e+10
13,30,30,2.119423e+10
13,30,40,2.119423e+10
13,30,50,3.511241e+06
13,30,1,2.646560e+10
13,30,2,2.532546e+10
13,30,3,2.532546e+10
13,30,5,2.532546e+10
13,30,10,2.532546e+10
13,30,20,2.532546e+10
13,30,30,2.532546e+10
13,30,40,2.532546e+10
13,30,50,2.532546e+10
13,30,1,2.296232e+10
13,30,2,2.296232e+10
13,30,3,2.296232e+10
13,30,5,2.296232e+10
13,30,10,2.296232e+10
13,30,20,2.296232e+10
13,30,30,2.296232e+10
13,30,40,1.510954e+10
13,30,50,9.185251e+06
13,30,1,3.330895e+10
13,30,2,3.330895e+10
13,30,3,3.330895e+10
13,30,5,3.330895e+10
13,30,10,3.330895e+10
13,30,20,3.330895e+10
13,30,30,3.330895e+10
13,30,40,3.330895e+10
13,30,50,3.330895e+10
13,30,1,1.373711e+10
13,30,2,1.373711e+10
13,30,3,1.373711e+10
13,30,5,1.373711e+10
13,30,10,1.373711e+10
13,30,20,1.373711e+10
13,30,30,1.373711e+10
13,30,40,1.373711e+10
13,30,50,1.373711e+10
13,30,1,1.451861e+10
13,30,2,1.330388e+10
13,30,3,1.330388e+10
13,30,5,1.330388e+10
13,30,10,1.330388e+10
13,30,20,1.330388e+10
13,30,30,1.330388e+10
13,30,40,1.330388e+10
13,30,50,1.330388e+10
13,30,1,2.163775e+10
13,30,2,2.163775e+10
13,30,3,2.163775e+10
13,30,5,2.163775e+10
13,30,10,2.163775e+10
13,30,20,2.163775e+10
13,30,30,2.163775e+10
13,30,40,2.163775e+10
13,30,50,2.163775e+10
13,30,1,8.925615e+09
13,30,2,8.925615e+09
13,30,3,8.925615e+09
13,30,5,8.925615e+09
13,30,10,8.925615e+09
13,30,20,8.925615e+09
13,30,30,8.925615e+09
13,30,40,8.925615e+09
13,30,50,8.925615e+09
13,30,1,4.321611e+10
13,30,2,4.163673e+10
13,30,3,4.163673e+10
13,30,5,4.163673e+10
13,30,10,4.163673e+10
13,30,20,4.163673e+10
13,30,30,4.163673e+10
13,30,40,1.331779e+09
13,30,50,1.244053e+05
13,30,1,2.270636e+10
13,30,2,2.270636e+10
13,30,3,2.270636e+10
13,30,5,2.270636e+10
13,30,10,2.270636e+10
13,30,20,2.270636e+10
13,30,30,2.270636e+10
13,30,40,2.270636e+10
13,30,50,2.270636e+10
13,30,1,2.899826e+10
13,30,2,2.899826e+10
13,30,3,2.899826e+10
13,30,5,2.899826e+10
13,30,10,2.899826e+10
13,30,20,2.899826e+10
13,30,30,2.899826e+10
13,30,40,2.899826e+10
13,30,50,2.899826e+10
13,30,1,6.444884e+09
13,30,2,6.444884e+09
13,30,3,6.444884e+09
13,30,5,6.444884e+09
13,30,10,6.444884e+09
13,30,20,6.444884e+09
13,30,30,6.444884e+09
13,30,40,6.444884e+09
13,30,50,6.444884e+09
13,30,1,7.737091e+09
13,30,2,7.737091e+09
13,30,3,7.737091e+09
13,30,5,7.737091e+09
13,30,10,7.737091e+09
13,30,20,7.737091e+09
13,30,30,7.737091e+09
13,30,40,7.737091e+09
13,30,50,7.737091e+09
13,30,1,2.623968e+10
13,30,2,2.623968e+10
13,30,3,2.623968e+10
13,30,5,2.623968e+10
13,30,10,2.623968e+10
13,30,20,2.623968e+10
13,30,30,2.623968e+10
13,30,40,2.623968e+10
13,30,50,2.623968e+10
13,30,1,3.532652e+10
13,30,2,3.532652e+10
13,30,3,3.532652e+10
13,30,5,3.532652e+10
13,30,10,3.532652e+10
13,30,20,3.532652e+10
13,30,30,3.532652e+10
13,30,40,4.126048e+09
13,30,50,1.072138e+06
13,30,1,9.390259e+09
13,30,2,9.390259e+09
13,30,3,9.390259e+09
13,30,5,9.390259e+09
13,30,10,9.390259e+09
13,30,20,9.390259e+09
13,30,30,9.390259e+09
13,30,40,9.390259e+09
13,30,50,9.390259e+09
13,30,1,3.887923e+10
13,30,2,3.887923e+10
13,30,3,3.887923e+10
13,30,5,3.887923e+10
13,30,10,3.887923e+10
13,30,20,3.887923e+10
13,30,30,3.887923e+10
13,30,40,3.887923e+10
13,30,50,3.887923e+10
13,30,1,4.566889e+10
13,30,2,3.316215e+10
13,30,3,3.316215e+10
13,30,5,1.478600e+10
13,30,10,1.478600e+10
13,30,20,1.478600e+10
13,30,30,1.478600e+10
13,30,40,1.478600e+10
13,30,50,1.478600e+10
13,30,1,2.364350e+10
13,30,2,2.364350e+10
13,30,3,2.364350e+10
13,30,5,2.364350e+10
13,30,10,2.364350e+10
13,30,20,2.364350e+10
13,30,30,2.364350e+10
13,30,40,2.364350e+10
13,30,50,2.364350e+10
13,30,1,2.421197e+10
13,30,2,2.421197e+10
13,30,3,2.421197e+10
13,30,5,2.421197e+10
13,30,10,2.421197e+10
13,30,20,2.421197e+10
13,30,30,2.421197e+10
13,30,40,2.421197e+10
13,30,50,2.421197e+10
13,30,1,1.653799e+10
13,30,2,1.653799e+10
13,30,3,1.653799e+10
13,30,5,1.653799e+10
13,30,10,1.653799e+10
13,30,20,1.653799e+10
13,30,30,1.653799e+10
13,30,40,1.653799e+10
13,30,50,1.653799e+10
13,30,1,4.508706e+10
13,30,2,7.869546e+09
13,30,3,7.869546e+09
13,30,5,7.869546e+09
13,30,10,7.869546e+09
13,30,20,7.869546e+09
13,30,30,7.869546e+09
13,30,40,7.869546e+09
13,30,50,7.869546e+09
13,30,1,3.958825e+10
13,30,2,3.958825e+10
13,30,3,3.958825e+10
13,30,5,3.958825e+10
13,30,10,3.958825e+10
13,30,20,3.958825e+10
13,30,30,2.515542e+10
13,30,40,7.558438e+09
13,30,50,1.276636e+05
13,30,1,4.713802e+10
13,30,2,4.713802e+10
13,30,3,4.713802e+10
13,30,5,3.685570e+10
13,30,10,3.685570e+10
13,30,20,3.685570e+10
13,30,30,3.685570e+10
13,30,40,3.685570e+10
13,30,50,3.685570e+10
13,30,1,3.322889e+10
13,30,2,3.322889e+10
13,30,3,3.322889e+10
13,30,5,2.862364e+10
13,30,10,2.652724e+10
13,30,20,2.652724e+10
13,30,30,2.652724e+10
13,30,40,2.652724e+10
13,30,50,2.652724e+10
13,30,1,1.488679e+10
13,30,2,1.488679e+10
13,30,3,1.488679e+10
13,30,5,1.395311e+10
13,30,10,1.395311e+10
13,30,20,1.395311e+10
13,30,30,1.395311e+10
13,30,40,1.395311e+10
13,30,50,2.222215e+09
13,30,1,2.348725e+10
13,30,2,2.348725e+10
13,30,3,2.348725e+10
13,30,5,2.348725e+10
13,30,10,2.348725e+10
13,30,20,2.348725e+10
13,30,30,2.348725e+10
13,30,40,1.574712e+10
13,30,50,1.165978e+07
13,30,1,3.132386e+10
13,30,2,3.132386e+10
13,30,3,3.132386e+10
13,30,5,3.132386e+10
13,30,10,3.132386e+10
13,30,20,2.479799e+10
13,30,30,2.479799e+10
13,30,40,9.278584e+09
13,30,50,4.081162e+06
13,30,1,2.520001e+10
13,30,2,2.520001e+10
13,30,3,2.520001e+10
13,30,5,1.994687e+10
13,30,10,1.994687e+10
13,30,20,1.994687e+10
13,30,30,1.994687e+10
13,30,40,1.994687e+10
13,30,50,1.994687e+10
13,30,1,5.163997e+09
13,30,2,5.163997e+09
13,30,3,5.163997e+09
13,30,5,5.163997e+09
13,30,10,5.163997e+09
13,30,20,5.163997e+09
13,30,30,5.163997e+09
13,30,40,5.163997e+09
13,30,50,5.163997e+09
13,30,1,1.978264e+10
13,30,2,1.978264e+10
13,30,3,1.978264e+10
13,30,5,1.978264e+10
13,30,10,1.978264e+10
13,30,20,1.978264e+10
13,30,30,1.978264e+10
13,30,40,1.978264e+10
13,30,50,1.978264e+10
13,30,1,3.928238e+10
13,30,2,3.928238e+10
13,30,3,3.928238e+10
13,30,5,3.928238e+10
13,30,10,3.928238e+10
13,30,20,1.980941e+10
13,30,30,1.980941e+10
13,30,40,1.980941e+10
13,30,50,1.980941e+10
13,30,1,2.649363e+10
13,30,2,2.649363e+10
13,30,3,2.649363e+10
13,30,5,2.649363e+10
13,30,10,2.649363e+10
13,30,20,2.649363e+10
13,30,30,2.649363e+10
13,30,40,2.649363e+10
13,30,50,2.649363e+10
13,30,1,1.173154e+10
13,30,2,1.173154e+10
13,30,3,1.173154e+10
13,30,5,1.173154e+10
13,30,10,1.173154e+10
13,30,20,1.173154e+10
13,30,30,1.173154e+10
13,30,40,1.173154e+10
13,30,50,1.173154e+10
13,30,1,1.133956e+10
13,30,2,1.133956e+10
13,30,3,1.133956e+10
13,30,5,1.133956e+10
13,30,10,1.133956e+10
13,30,20,1.133956e+10
13,30,30,1.133956e+10
13,30,40,1.133956e+10
13,30,50,1.133956e+10
13,30,1,2.230970e+10
13,30,2,2.230970e+10
13,30,3,2.230970e+10
13,30,5,2.230970e+10
13,30,10,2.230970e+10
13,30,20,2.230970e+10
13,30,30,2.230970e+10
13,30,40,4.178631e+09
13,30,50,6.590895e+07
13,30,1,2.341334e+10
13,30,2,2.341334e+10
13,30,3,2.341334e+10
13,30,5,2.341334e+10
13,30,10,2.341334e+10
13,30,20,2.341334e+10
13,30,30,2.341334e+10
13,30,40,2.341334e+10
13,30,50,7.152228e+09
13,30,1,9.022331e+09
13,30,2,9.022331e+09
13,30,3,9.022331e+09
13,30,5,9.022331e+09
13,30,10,9.022331e+09
13,30,20,9.022331e+09
13,30,30,9.022331e+09
13,30,40,9.022331e+09
13,30,50,9.022331e+09
13,30,1,1.913129e+10
13,30,2,1.913129e+10
13,30,3,1.913129e+10
13,30,5,1.913129e+10
13,30,10,1.913129e+10
13,30,20,1.913129e+10
13,30,30,1.913129e+10
13,30,40,1.913129e+10
13,30,50,1.750969e+07
13,30,1,7.095261e+09
13,30,2,6.468152e+09
13,30,3,6.468152e+09
13,30,5,6.468152e+09
13,30,10,6.468152e+09
13,30,20,6.468152e+09
13,30,30,6.468152e+09
13,30,40,6.468152e+09
13,30,50,6.468152e+09
13,30,1,4.339562e+09
13,30,2,4.339562e+09
13,30,3,4.339562e+09
13,30,5,4.339562e+09
13,30,10,4.339562e+09
13,30,20,4.339562e+09
13,30,30,4.339562e+09
13,30,40,4.339562e+09
13,30,50,4.339562e+09
13,30,1,1.236242e+10
13,30,2,1.236242e+10
13,30,3,1.236242e+10
13,30,5,1.236242e+10
13,30,10,1.236242e+10
13,30,20,1.236242e+10
13,30,30,1.236242e+10
13,30,40,1.236242e+10
13,30,50,1.330960e+08
13,30,1,1.487000e+10
13,30,2,1.487000e+10
13,30,3,1.487000e+10
13,30,5,1.487000e+10
13,30,10,1.487000e+10
13,30,20,1.487000e+10
13,30,30,1.487000e+10
13,30,40,1.487000e+10
