funcid,dim,milestone,error
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,9.258981e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.717000e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,8.864950e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000074e+02
27,30,10,5.000073e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000073e+02
27,30,2,5.000073e+02
27,30,3,5.000073e+02
27,30,5,5.000073e+02
27,30,10,5.000073e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000077e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000074e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,2.462520e+03
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,1.914439e+03
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,2.425339e+03
27,30,2,2.425339e+03
27,30,3,2.425339e+03
27,30,5,2.425339e+03
27,30,10,2.425339e+03
27,30,20,2.425339e+03
27,30,30,2.425339e+03
27,30,40,2.425339e+03
27,30,50,2.425339e+03
27,30,1,1.636311e+03
27,30,2,1.636311e+03
27,30,3,1.636311e+03
27,30,5,1.636311e+03
27,30,10,1.636311e+03
27,30,20,1.636311e+03
27,30,30,1.636311e+03
27,30,40,1.636311e+03
27,30,50,1.636311e+03
27,30,1,2.609460e+03
27,30,2,2.609460e+03
27,30,3,2.609460e+03
27,30,5,2.609460e+03
27,30,10,2.609460e+03
27,30,20,2.609460e+03
27,30,30,2.609460e+03
27,30,40,2.609460e+03
27,30,50,2.609460e+03
27,30,1,1.321061e+03
27,30,2,1.321061e+03
27,30,3,1.321061e+03
27,30,5,1.321061e+03
27,30,10,1.321061e+03
27,30,20,1.321061e+03
27,30,30,1.321061e+03
27,30,40,1.321061e+03
27,30,50,1.321061e+03
27,30,1,3.206422e+03
27,30,2,3.206422e+03
27,30,3,3.206422e+03
27,30,5,3.206422e+03
27,30,10,3.206422e+03
27,30,20,3.206422e+03
27,30,30,3.206422e+03
27,30,40,3.206422e+03
27,30,50,3.206422e+03
27,30,1,2.417625e+03
27,30,2,2.289426e+03
27,30,3,2.289426e+03
27,30,5,2.289426e+03
27,30,10,2.289426e+03
27,30,20,2.289426e+03
27,30,30,2.289426e+03
27,30,40,2.289426e+03
27,30,50,2.289426e+03
27,30,1,2.802568e+03
27,30,2,2.802568e+03
27,30,3,2.802568e+03
27,30,5,2.802568e+03
27,30,10,2.802568e+03
27,30,20,2.802568e+03
27,30,30,2.802568e+03
27,30,40,2.802568e+03
27,30,50,2.802568e+03
27,30,1,2.436368e+03
27,30,2,2.436368e+03
27,30,3,2.436368e+03
27,30,5,2.436368e+03
27,30,10,2.436368e+03
27,30,20,2.436368e+03
27,30,30,2.436368e+03
27,30,40,2.436368e+03
27,30,50,2.436368e+03
27,30,1,2.252058e+03
27,30,2,2.252058e+03
27,30,3,2.252058e+03
27,30,5,2.252058e+03
27,30,10,2.252058e+03
27,30,20,2.252058e+03
27,30,30,2.252058e+03
27,30,40,2.252058e+03
