funcid,dim,milestone,error
23,30,50,1.398136e+03
23,30,1,1.746671e+03
23,30,2,1.746671e+03
23,30,3,1.746671e+03
23,30,5,1.746671e+03
23,30,10,1.746671e+03
23,30,20,1.746671e+03
23,30,30,1.746671e+03
23,30,40,1.746671e+03
23,30,50,1.746671e+03
23,30,1,1.474330e+03
23,30,2,1.474330e+03
23,30,3,1.474330e+03
23,30,5,1.474330e+03
23,30,10,1.474330e+03
23,30,20,1.474330e+03
23,30,30,1.474330e+03
23,30,40,1.474330e+03
23,30,50,1.474330e+03
23,30,1,1.895910e+03
23,30,2,1.895910e+03
23,30,3,1.895910e+03
23,30,5,1.895910e+03
23,30,10,1.895910e+03
23,30,20,1.895910e+03
23,30,30,1.895910e+03
23,30,40,1.895910e+03
23,30,50,1.639076e+03
23,30,1,1.552598e+03
23,30,2,1.552598e+03
23,30,3,1.552598e+03
23,30,5,1.552598e+03
23,30,10,1.552598e+03
23,30,20,1.552598e+03
23,30,30,1.552598e+03
23,30,40,1.552598e+03
23,30,50,1.552598e+03
23,30,1,1.502212e+03
23,30,2,1.502212e+03
23,30,3,1.502212e+03
23,30,5,1.502212e+03
23,30,10,1.502212e+03
23,30,20,1.502212e+03
23,30,30,1.502212e+03
23,30,40,1.502212e+03
23,30,50,1.502212e+03
23,30,1,1.159311e+03
23,30,2,1.159311e+03
23,30,3,1.159311e+03
23,30,5,1.159311e+03
23,30,10,1.159311e+03
23,30,20,1.159311e+03
23,30,30,1.159311e+03
23,30,40,1.159311e+03
23,30,50,1.159311e+03
23,30,1,1.356530e+03
23,30,2,1.356530e+03
23,30,3,1.356530e+03
23,30,5,1.356530e+03
23,30,10,1.356530e+03
23,30,20,1.356530e+03
23,30,30,1.356530e+03
23,30,40,1.356530e+03
23,30,50,1.356530e+03
23,30,1,1.726382e+03
23,30,2,1.726382e+03
23,30,3,1.726382e+03
23,30,5,1.726382e+03
23,30,10,1.726382e+03
23,30,20,1.726382e+03
23,30,30,1.726382e+03
23,30,40,1.726382e+03
23,30,50,1.726382e+03
23,30,1,1.807495e+03
23,30,2,1.807495e+03
23,30,3,1.807495e+03
23,30,5,1.807495e+03
23,30,10,1.807495e+03
23,30,20,1.807495e+03
23,30,30,1.807495e+03
23,30,40,1.807495e+03
23,30,50,1.807495e+03
23,30,1,1.250000e+03
23,30,2,1.250000e+03
23,30,3,1.250000e+03
23,30,5,1.250000e+03
23,30,10,1.250000e+03
23,30,20,1.250000e+03
23,30,30,1.250000e+03
23,30,40,1.250000e+03
23,30,50,1.250000e+03
23,30,1,1.355263e+03
23,30,2,1.355263e+03
23,30,3,1.355263e+03
23,30,5,1.355263e+03
23,30,10,1.355263e+03
23,30,20,1.355263e+03
23,30,30,1.355263e+03
23,30,40,1.355263e+03
23,30,50,1.355263e+03
23,30,1,1.567603e+03
23,30,2,1.567603e+03
23,30,3,1.567603e+03
23,30,5,1.567603e+03
23,30,10,1.567603e+03
23,30,20,1.567603e+03
23,30,30,1.567603e+03
23,30,40,1.567603e+03
23,30,50,1.567603e+03
23,30,1,2.108466e+03
23,30,2,2.108466e+03
23,30,3,2.108466e+03
23,30,5,2.108466e+03
23,30,10,2.108466e+03
23,30,20,2.108466e+03
23,30,30,2.108466e+03
23,30,40,2.108466e+03
23,30,50,2.108466e+03
23,30,1,1.499197e+03
23,30,2,1.499197e+03
23,30,3,1.499197e+03
23,30,5,1.499197e+03
23,30,10,1.499197e+03
23,30,20,1.499197e+03
23,30,30,1.499197e+03
23,30,40,1.499197e+03
23,30,50,1.499197e+03
23,30,1,1.636387e+03
23,30,2,1.636387e+03
23,30,3,1.636387e+03
23,30,5,1.636387e+03
23,30,10,1.636387e+03
23,30,20,1.636387e+03
23,30,30,1.636387e+03
23,30,40,1.636387e+03
23,30,50,1.636387e+03
23,30,1,1.476469e+03
23,30,2,1.476469e+03
23,30,3,1.476469e+03
23,30,5,1.476469e+03
23,30,10,1.476469e+03
23,30,20,1.476469e+03
23,30,30,1.476469e+03
23,30,40,1.476469e+03
23,30,50,1.476469e+03
23,30,1,2.013901e+03
23,30,2,2.013901e+03
23,30,3,2.013901e+03
23,30,5,2.013901e+03
23,30,10,2.013901e+03
23,30,20,2.013901e+03
23,30,30,2.013901e+03
23,30,40,2.013901e+03
23,30,50,2.013901e+03
