funcid,dim,milestone,error
5,30,30,4.438747e+02
5,30,40,4.438747e+02
5,30,50,3.368223e+02
5,30,1,7.024201e+02
5,30,2,5.749620e+02
5,30,3,5.749620e+02
5,30,5,5.749620e+02
5,30,10,5.749620e+02
5,30,20,5.749620e+02
5,30,30,5.749620e+02
5,30,40,5.749620e+02
5,30,50,5.749620e+02
5,30,1,6.778648e+02
5,30,2,5.777945e+02
5,30,3,4.267372e+02
5,30,5,4.200671e+02
5,30,10,4.200671e+02
5,30,20,4.200671e+02
5,30,30,4.200671e+02
5,30,40,4.200671e+02
5,30,50,4.200671e+02
5,30,1,7.301552e+02
5,30,2,7.301552e+02
5,30,3,7.301552e+02
5,30,5,7.301552e+02
5,30,10,7.301552e+02
5,30,20,5.020581e+02
5,30,30,4.590769e+02
5,30,40,4.053396e+02
5,30,50,3.153659e+02
5,30,1,7.347757e+02
5,30,2,7.347757e+02
5,30,3,7.347757e+02
5,30,5,7.347757e+02
5,30,10,7.347757e+02
5,30,20,4.437198e+02
5,30,30,4.437198e+02
5,30,40,3.509585e+02
5,30,50,3.050538e+02
5,30,1,4.699962e+02
5,30,2,4.699962e+02
5,30,3,4.699962e+02
5,30,5,4.699962e+02
5,30,10,4.699962e+02
5,30,20,4.699962e+02
5,30,30,4.699962e+02
5,30,40,4.699962e+02
5,30,50,3.081924e+02
5,30,1,6.576948e+02
5,30,2,6.576948e+02
5,30,3,6.576948e+02
5,30,5,6.501122e+02
5,30,10,6.366556e+02
5,30,20,6.366556e+02
5,30,30,6.366556e+02
5,30,40,6.366556e+02
5,30,50,6.366556e+02
5,30,1,7.215679e+02
5,30,2,7.215679e+02
5,30,3,7.215679e+02
5,30,5,5.701033e+02
5,30,10,5.701033e+02
5,30,20,4.654709e+02
5,30,30,4.496374e+02
5,30,40,4.496374e+02
5,30,50,3.284489e+02
5,30,1,5.504791e+02
5,30,2,5.504791e+02
5,30,3,5.504791e+02
5,30,5,5.504791e+02
5,30,10,5.504791e+02
5,30,20,5.504791e+02
5,30,30,5.504791e+02
5,30,40,5.504791e+02
5,30,50,5.504791e+02
5,30,1,5.610444e+02
5,30,2,5.610444e+02
5,30,3,5.044740e+02
5,30,5,4.744497e+02
5,30,10,4.744497e+02
5,30,20,4.744497e+02
5,30,30,4.744497e+02
5,30,40,4.744497e+02
5,30,50,4.744497e+02
5,30,1,5.977901e+02
5,30,2,5.403957e+02
5,30,3,5.403957e+02
5,30,5,5.403957e+02
5,30,10,5.403957e+02
5,30,20,5.403957e+02
5,30,30,5.403957e+02
5,30,40,5.403957e+02
5,30,50,5.403957e+02
5,30,1,7.007616e+02
5,30,2,5.432800e+02
5,30,3,5.432800e+02
5,30,5,5.432800e+02
5,30,10,5.432800e+02
5,30,20,5.432800e+02
5,30,30,5.432800e+02
5,30,40,5.432800e+02
5,30,50,5.432800e+02
5,30,1,5.739287e+02
5,30,2,5.739287e+02
5,30,3,5.739287e+02
5,30,5,5.739287e+02
5,30,10,5.739287e+02
5,30,20,5.739287e+02
5,30,30,5.739287e+02
5,30,40,5.739287e+02
5,30,50,5.739287e+02
5,30,1,5.693058e+02
5,30,2,4.254045e+02
5,30,3,3.951758e+02
5,30,5,3.951758e+02
5,30,10,3.951758e+02
5,30,20,3.951758e+02
5,30,30,3.951758e+02
5,30,40,3.951758e+02
5,30,50,3.951758e+02
5,30,1,5.056813e+02
5,30,2,5.056813e+02
5,30,3,5.056813e+02
5,30,5,5.056813e+02
5,30,10,5.056813e+02
5,30,20,5.056813e+02
5,30,30,5.056813e+02
5,30,40,5.056813e+02
5,30,50,3.933806e+02
5,30,1,4.873066e+02
5,30,2,4.873066e+02
5,30,3,4.873066e+02
5,30,5,4.873066e+02
5,30,10,4.873066e+02
5,30,20,4.873066e+02
5,30,30,4.873066e+02
5,30,40,4.873066e+02
5,30,50,3.570567e+02
5,30,1,6.224438e+02
5,30,2,6.224438e+02
5,30,3,6.224438e+02
5,30,5,6.224438e+02
5,30,10,6.224438e+02
5,30,20,6.224438e+02
5,30,30,6.224438e+02
5,30,40,6.224438e+02
5,30,50,6.224438e+02
5,30,1,6.539103e+02
5,30,2,6.539103e+02
5,30,3,6.539103e+02
5,30,5,6.539103e+02
5,30,10,6.539103e+02
5,30,20,6.539103e+02
5,30,30,6.539103e+02
5,30,40,6.539103e+02
5,30,50,6.539103e+02
5,30,1,6.601685e+02
5,30,2,6.601685e+02
5,30,3,6.601685e+02
5,30,5,6.601685e+02
5,30,10,6.601685e+02
5,30,20,4.877248e+02
5,30,30,4.255294e+02
5,30,40,3.768078e+02
5,30,50,3.625298e+02
5,30,1,6.498397e+02
5,30,2,6.498397e+02
5,30,3,4.687467e+02
5,30,5,4.687467e+02
5,30,10,4.687467e+02
5,30,20,4.687467e+02
5,30,30,4.056660e+02
5,30,40,4.056660e+02
5,30,50,3.460294e+02
5,30,1,5.467317e+02
5,30,2,4.491521e+02
5,30,3,4.217240e+02
5,30,5,4.217240e+02
5,30,10,4.217240e+02
5,30,20,4.217240e+02
5,30,30,4.217240e+02
5,30,40,4.217240e+02
5,30,50,4.217240e+02
5,30,1,5.135991e+02
5,30,2,4.343287e+02
5,30,3,4.343287e+02
5,30,5,4.343287e+02
5,30,10,4.343287e+02
5,30,20,4.343287e+02
5,30,30,4.343287e+02
5,30,40,4.343287e+02
5,30,50,4.343287e+02
5,30,1,7.813172e+02
5,30,2,7.813172e+02
5,30,3,7.813172e+02
5,30,5,7.813172e+02
5,30,10,7.813172e+02
5,30,20,7.813172e+02
5,30,30,7.813172e+02
5,30,40,7.813172e+02
5,30,50,7.813172e+02
5,30,1,6.825775e+02
5,30,2,6.825775e+02
5,30,3,6.246369e+02
5,30,5,5.368344e+02
5,30,10,5.368344e+02
5,30,20,5.368344e+02
5,30,30,5.368344e+02
5,30,40,3.693336e+02
5,30,50,3.693336e+02
5,30,1,7.433658e+02
5,30,2,7.433658e+02
5,30,3,7.433658e+02
5,30,5,7.433658e+02
5,30,10,7.433658e+02
5,30,20,7.433658e+02
5,30,30,7.433658e+02
5,30,40,4.135767e+02
5,30,50,3.931261e+02
5,30,1,5.751564e+02
5,30,2,5.646116e+02
5,30,3,4.742559e+02
5,30,5,4.742559e+02
5,30,10,4.742559e+02
5,30,20,4.742559e+02
5,30,30,4.742559e+02
5,30,40,4.363904e+02
5,30,50,3.209140e+02
5,30,1,7.513936e+02
5,30,2,5.370406e+02
5,30,3,5.343436e+02
5,30,5,5.343436e+02
5,30,10,5.343436e+02
5,30,20,5.343436e+02
5,30,30,4.139710e+02
5,30,40,3.760348e+02
5,30,50,3.760348e+02
5,30,1,6.732994e+02
5,30,2,6.648289e+02
5,30,3,5.241435e+02
5,30,5,5.241435e+02
5,30,10,5.241435e+02
5,30,20,5.241435e+02
5,30,30,5.241435e+02
5,30,40,5.241435e+02
5,30,50,5.241435e+02
5,30,1,4.475119e+02
5,30,2,4.475119e+02
5,30,3,4.475119e+02
5,30,5,4.475119e+02
5,30,10,4.475119e+02
5,30,20,4.475119e+02
5,30,30,4.475119e+02
5,30,40,4.475119e+02
5,30,50,3.074454e+02
5,30,1,5.951935e+02
5,30,2,5.951935e+02
5,30,3,5.951935e+02
5,30,5,5.951935e+02
5,30,10,5.951935e+02
5,30,20,5.951935e+02
5,30,30,4.727169e+02
5,30,40,3.893658e+02
5,30,50,3.893658e+02
5,30,1,7.255255e+02
5,30,2,7.255255e+02
5,30,3,7.223939e+02
5,30,5,7.223939e+02
5,30,10,7.223939e+02
5,30,20,7.223939e+02
5,30,30,7.223939e+02
5,30,40,7.223939e+02
5,30,50,7.223939e+02
5,30,1,6.885419e+02
5,30,2,6.885419e+02
5,30,3,6.885419e+02
5,30,5,6.631675e+02
5,30,10,4.782660e+02
5,30,20,4.782660e+02
5,30,30,4.782660e+02
5,30,40,4.022842e+02
5,30,50,3.144710e+02
5,30,1,7.626011e+02
5,30,2,7.626011e+02
5,30,3,7.626011e+02
5,30,5,7.626011e+02
5,30,10,7.626011e+02
5,30,20,7.626011e+02
5,30,30,7.626011e+02
5,30,40,3.801780e+02
5,30,50,3.151510e+02
5,30,1,6.776326e+02
5,30,2,6.776326e+02
5,30,3,6.776326e+02
5,30,5,6.776326e+02
5,30,10,6.776326e+02
5,30,20,6.776326e+02
5,30,30,6.776326e+02
5,30,40,6.776326e+02
5,30,50,6.776326e+02
5,30,1,8.083829e+02
5,30,2,8.083829e+02
5,30,3,8.083829e+02
5,30,5,8.083829e+02
5,30,10,8.083829e+02
5,30,20,8.083829e+02
5,30,30,5.411568e+02
5,30,40,3.712872e+02
5,30,50,3.712872e+02
