funcid,dim,milestone,error
1,30,50,1.554995e+10
1,30,1,7.644329e+10
1,30,2,7.644329e+10
1,30,3,7.644329e+10
1,30,5,7.644329e+10
1,30,10,7.644329e+10
1,30,20,7.644329e+10
1,30,30,7.644329e+10
1,30,40,7.644329e+10
1,30,50,7.644329e+10
1,30,1,1.274798e+11
1,30,2,7.038137e+10
1,30,3,7.038137e+10
1,30,5,7.038137e+10
1,30,10,7.038137e+10
1,30,20,7.038137e+10
1,30,30,7.038137e+10
1,30,40,4.809179e+10
1,30,50,7.867078e+09
1,30,1,1.439284e+11
1,30,2,1.439284e+11
1,30,3,1.439284e+11
1,30,5,1.439284e+11
1,30,10,7.537354e+10
1,30,20,7.537354e+10
1,30,30,4.031231e+10
1,30,40,3.041745e+10
1,30,50,3.041745e+10
1,30,1,8.633735e+10
1,30,2,7.104781e+10
1,30,3,7.104781e+10
1,30,5,7.104781e+10
1,30,10,7.104781e+10
1,30,20,7.104781e+10
1,30,30,7.104781e+10
1,30,40,4.739162e+10
1,30,50,9.444982e+09
1,30,1,1.038334e+11
1,30,2,1.038334e+11
1,30,3,1.038334e+11
1,30,5,1.038334e+11
1,30,10,1.038334e+11
1,30,20,1.038334e+11
1,30,30,5.665311e+10
1,30,40,3.367478e+10
1,30,50,3.367478e+10
1,30,1,1.440481e+11
1,30,2,1.440481e+11
1,30,3,1.440481e+11
1,30,5,1.440481e+11
1,30,10,1.440481e+11
1,30,20,1.440481e+11
1,30,30,1.440481e+11
1,30,40,1.440481e+11
1,30,50,1.440481e+11
1,30,1,1.114310e+11
1,30,2,1.114310e+11
1,30,3,1.114310e+11
1,30,5,1.114310e+11
1,30,10,1.114310e+11
1,30,20,1.114310e+11
1,30,30,1.114310e+11
1,30,40,1.114310e+11
1,30,50,2.877839e+10
1,30,1,1.028474e+11
1,30,2,1.028474e+11
1,30,3,1.003221e+11
1,30,5,1.003221e+11
1,30,10,8.837913e+10
1,30,20,6.080133e+10
1,30,30,6.080133e+10
1,30,40,2.174399e+10
1,30,50,2.461204e+09
1,30,1,1.453498e+11
1,30,2,8.425799e+10
1,30,3,8.425799e+10
1,30,5,8.425799e+10
1,30,10,8.425799e+10
1,30,20,8.425799e+10
1,30,30,5.303103e+10
1,30,40,2.531792e+10
1,30,50,2.531792e+10
1,30,1,1.027608e+11
1,30,2,1.027608e+11
1,30,3,1.027608e+11
1,30,5,7.339669e+10
1,30,10,7.337091e+10
1,30,20,7.316213e+10
1,30,30,4.097494e+10
1,30,40,3.045892e+10
1,30,50,3.045892e+10
1,30,1,7.217944e+10
1,30,2,7.217944e+10
1,30,3,7.217944e+10
1,30,5,7.217944e+10
1,30,10,7.217944e+10
1,30,20,7.217944e+10
1,30,30,7.217944e+10
1,30,40,7.217944e+10
1,30,50,7.217944e+10
1,30,1,7.784628e+10
1,30,2,7.784628e+10
1,30,3,7.784628e+10
1,30,5,7.433737e+10
1,30,10,7.433737e+10
1,30,20,7.433737e+10
1,30,30,7.433737e+10
1,30,40,3.142256e+10
1,30,50,4.192707e+09
1,30,1,1.276600e+11
1,30,2,6.810003e+10
1,30,3,6.810003e+10
1,30,5,6.810003e+10
1,30,10,6.810003e+10
1,30,20,6.810003e+10
1,30,30,6.810003e+10
1,30,40,6.810003e+10
1,30,50,2.310458e+10
1,30,1,7.364507e+10
1,30,2,7.364507e+10
1,30,3,7.364507e+10
1,30,5,7.364507e+10
1,30,10,7.364507e+10
1,30,20,7.364507e+10
1,30,30,5.477031e+10
1,30,40,2.964829e+10
1,30,50,2.964829e+10
1,30,1,7.308153e+10
1,30,2,7.308153e+10
1,30,3,7.308153e+10
1,30,5,7.308153e+10
1,30,10,7.308153e+10
1,30,20,7.308153e+10
1,30,30,6.732090e+10
1,30,40,1.701055e+10
1,30,50,1.759675e+09
1,30,1,6.398034e+10
1,30,2,6.398034e+10
1,30,3,6.398034e+10
1,30,5,6.398034e+10
1,30,10,6.398034e+10
1,30,20,6.398034e+10
1,30,30,6.398034e+10
1,30,40,2.056192e+10
1,30,50,2.073402e+09
1,30,1,1.016498e+11
1,30,2,1.016498e+11
1,30,3,1.016498e+11
1,30,5,1.016498e+11
1,30,10,1.016498e+11
1,30,20,1.016498e+11
1,30,30,5.967832e+10
1,30,40,1.620978e+10
1,30,50,9.696740e+08
1,30,1,1.029985e+11
1,30,2,1.029985e+11
1,30,3,1.029985e+11
1,30,5,1.029985e+11
1,30,10,1.029985e+11
1,30,20,1.029985e+11
1,30,30,7.424818e+10
1,30,40,5.893120e+10
1,30,50,9.707087e+09
1,30,1,6.836712e+10
1,30,2,6.836712e+10
1,30,3,6.836712e+10
1,30,5,6.836712e+10
1,30,10,6.836712e+10
1,30,20,6.836712e+10
1,30,30,6.836712e+10
1,30,40,6.836712e+10
1,30,50,6.836712e+10
1,30,1,1.608193e+11
1,30,2,1.608193e+11
1,30,3,1.608193e+11
1,30,5,8.357704e+10
1,30,10,8.357704e+10
1,30,20,8.357704e+10
1,30,30,8.357704e+10
1,30,40,8.357704e+10
1,30,50,8.357704e+10
1,30,1,1.431897e+11
1,30,2,1.431897e+11
1,30,3,1.431897e+11
1,30,5,1.304817e+11
1,30,10,8.220152e+10
1,30,20,8.220152e+10
1,30,30,8.220152e+10
1,30,40,3.506112e+10
1,30,50,1.122952e+10
1,30,1,8.182914e+10
1,30,2,7.691063e+10
1,30,3,7.691063e+10
1,30,5,7.691063e+10
1,30,10,7.691063e+10
1,30,20,7.691063e+10
1,30,30,7.691063e+10
1,30,40,7.691063e+10
1,30,50,6.182692e+10
1,30,1,8.082461e+10
1,30,2,7.662767e+10
1,30,3,7.425042e+10
1,30,5,7.425042e+10
1,30,10,7.425042e+10
1,30,20,7.425042e+10
1,30,30,7.425042e+10
1,30,40,7.425042e+10
1,30,50,3.382167e+10
1,30,1,8.247096e+10
1,30,2,8.247096e+10
1,30,3,8.247096e+10
1,30,5,8.247096e+10
1,30,10,8.247096e+10
1,30,20,8.247096e+10
1,30,30,8.247096e+10
1,30,40,8.247096e+10
1,30,50,8.247096e+10
1,30,1,7.978728e+10
1,30,2,7.978728e+10
1,30,3,7.978728e+10
1,30,5,7.978728e+10
1,30,10,7.978728e+10
1,30,20,7.978728e+10
1,30,30,7.978728e+10
1,30,40,7.978728e+10
1,30,50,7.978728e+10
1,30,1,6.078981e+10
1,30,2,5.809140e+10
1,30,3,5.809140e+10
1,30,5,5.809140e+10
1,30,10,5.809140e+10
1,30,20,5.809140e+10
1,30,30,5.809140e+10
1,30,40,5.809140e+10
1,30,50,3.303465e+10
1,30,1,6.252880e+10
1,30,2,5.694948e+10
1,30,3,5.694948e+10
1,30,5,5.694948e+10
1,30,10,5.694948e+10
1,30,20,5.694948e+10
1,30,30,5.694948e+10
1,30,40,5.694948e+10
1,30,50,5.694948e+10
1,30,1,6.819784e+10
1,30,2,6.819784e+10
1,30,3,6.819784e+10
1,30,5,6.819784e+10
1,30,10,6.819784e+10
1,30,20,6.819784e+10
1,30,30,6.819784e+10
1,30,40,6.819784e+10
1,30,50,6.819784e+10
1,30,1,7.232426e+10
1,30,2,6.811333e+10
1,30,3,6.539996e+10
1,30,5,6.539996e+10
1,30,10,6.539996e+10
1,30,20,6.539996e+10
1,30,30,6.539996e+10
1,30,40,6.539996e+10
1,30,50,6.539996e+10
1,30,1,7.670082e+10
1,30,2,7.670082e+10
1,30,3,7.670082e+10
1,30,5,7.670082e+10
1,30,10,7.670082e+10
1,30,20,7.670082e+10
1,30,30,7.670082e+10
1,30,40,7.670082e+10
1,30,50,7.670082e+10
1,30,1,7.047110e+10
1,30,2,6.273328e+10
1,30,3,6.273328e+10
1,30,5,6.273328e+10
1,30,10,6.273328e+10
1,30,20,6.273328e+10
1,30,30,6.273328e+10
1,30,40,6.273328e+10
1,30,50,6.273328e+10
1,30,1,1.046401e+11
1,30,2,1.046401e+11
1,30,3,1.046401e+11
1,30,5,8.406615e+10
1,30,10,8.406615e+10
1,30,20,8.406615e+10
1,30,30,8.406615e+10
1,30,40,8.406615e+10
1,30,50,8.406615e+10
1,30,1,5.135726e+10
1,30,2,5.135726e+10
1,30,3,5.135726e+10
1,30,5,5.135726e+10
1,30,10,5.135726e+10
1,30,20,5.135726e+10
1,30,30,5.135726e+10
1,30,40,1.416626e+10
1,30,50,1.426966e+09
1,30,1,8.726270e+10
1,30,2,8.726270e+10
1,30,3,8.726270e+10
1,30,5,8.726270e+10
1,30,10,8.726270e+10
1,30,20,8.726270e+10
1,30,30,8.726270e+10
1,30,40,8.726270e+10
1,30,50,8.726270e+10
1,30,1,7.663351e+10
1,30,2,6.659589e+10
1,30,3,6.385297e+10
1,30,5,5.483551e+10
1,30,10,5.483551e+10
1,30,20,5.483551e+10
1,30,30,5.483551e+10
1,30,40,5.483551e+10
1,30,50,5.483551e+10
1,30,1,8.848783e+10
1,30,2,8.848783e+10
1,30,3,8.848783e+10
1,30,5,8.848783e+10
1,30,10,8.848783e+10
1,30,20,8.848783e+10
1,30,30,8.848783e+10
1,30,40,8.848783e+10
1,30,50,8.848783e+10
1,30,1,6.796661e+10
1,30,2,6.796661e+10
1,30,3,6.796661e+10
1,30,5,6.796661e+10
1,30,10,6.796661e+10
1,30,20,6.796661e+10
1,30,30,6.796661e+10
1,30,40,4.287032e+10
1,30,50,3.074491e+10
1,30,1,1.363336e+11
1,30,2,1.363336e+11
1,30,3,1.363336e+11
1,30,5,1.363336e+11
1,30,10,1.363336e+11
1,30,20,1.363336e+11
1,30,30,5.723065e+10
1,30,40,2.940533e+10
1,30,50,2.940533e+10
1,30,1,9.838927e+10
1,30,2,9.439286e+10
1,30,3,9.439286e+10
1,30,5,9.439286e+10
1,30,10,8.302284e+10
1,30,20,6.235929e+10
1,30,30,4.616917e+10
1,30,40,2.177545e+10
1,30,50,2.177545e+10
1,30,1,1.040220e+11
1,30,2,1.040220e+11
1,30,3,1.040220e+11
1,30,5,1.040220e+11
1,30,10,1.040220e+11
1,30,20,1.040220e+11
1,30,30,1.040220e+11
1,30,40,1.040220e+11
1,30,50,1.040220e+11
1,30,1,1.102407e+11
1,30,2,1.102407e+11
1,30,3,1.102407e+11
1,30,5,1.102407e+11
1,30,10,1.102407e+11
1,30,20,1.102407e+11
1,30,30,1.102407e+11
1,30,40,1.102407e+11
1,30,50,1.102407e+11
1,30,1,9.890596e+10
1,30,2,9.890596e+10
1,30,3,9.890596e+10
1,30,5,9.890596e+10
1,30,10,9.890596e+10
1,30,20,9.890596e+10
1,30,30,9.890596e+10
1,30,40,9.890596e+10
1,30,50,9.890596e+10
1,30,1,1.050818e+11
1,30,2,8.260582e+10
1,30,3,8.260582e+10
1,30,5,8.260582e+10
1,30,10,8.260582e+10
1,30,20,8.260582e+10
1,30,30,8.260582e+10
1,30,40,8.260582e+10
1,30,50,8.260582e+10
1,30,1,6.039062e+10
1,30,2,6.039062e+10
1,30,3,6.039062e+10
1,30,5,6.039062e+10
1,30,10,6.039062e+10
1,30,20,6.039062e+10
1,30,30,6.039062e+10
1,30,40,6.039062e+10
1,30,50,1.898108e+10
1,30,1,7.788528e+10
1,30,2,6.880761e+10
1,30,3,6.856444e+10
1,30,5,6.856444e+10
1,30,10,6.856444e+10
1,30,20,6.856444e+10
1,30,30,4.924964e+10
1,30,40,4.924964e+10
1,30,50,4.924964e+10
1,30,1,6.341868e+10
1,30,2,6.248009e+10
1,30,3,6.248009e+10
1,30,5,6.248009e+10
1,30,10,6.248009e+10
1,30,20,6.248009e+10
1,30,30,6.248009e+10
1,30,40,6.248009e+10
1,30,50,6.248009e+10
1,30,1,1.126908e+11
1,30,2,7.315429e+10
1,30,3,6.575295e+10
1,30,5,6.575295e+10
1,30,10,6.575295e+10
1,30,20,6.575295e+10
1,30,30,6.575295e+10
1,30,40,4.136834e+10
1,30,50,3.680856e+09
1,30,1,8.401753e+10
1,30,2,8.401753e+10
1,30,3,8.401753e+10
1,30,5,8.401753e+10
1,30,10,8.401753e+10
1,30,20,8.401753e+10
1,30,30,8.401753e+10
1,30,40,8.401753e+10
1,30,50,8.401753e+10
1,30,1,8.484149e+10
1,30,2,8.484149e+10
1,30,3,8.484149e+10
1,30,5,8.484149e+10
1,30,10,8.484149e+10
1,30,20,8.484149e+10
1,30,30,8.484149e+10
1,30,40,3.418981e+10
1,30,50,2.833219e+09
1,30,1,1.194711e+11
1,30,2,1.194711e+11
1,30,3,1.194711e+11
1,30,5,1.194711e+11
1,30,10,1.194711e+11
1,30,20,1.194711e+11
1,30,30,1.194711e+11
1,30,40,1.194711e+11
1,30,50,1.194711e+11
1,30,1,1.042296e+11
1,30,2,1.042296e+11
1,30,3,1.042296e+11
1,30,5,1.042296e+11
1,30,10,1.042296e+11
1,30,20,1.042296e+11
1,30,30,1.042296e+11
1,30,40,1.707122e+10
1,30,50,1.565518e+09
1,30,1,7.806326e+10
1,30,2,7.806326e+10
1,30,3,7.806326e+10
1,30,5,7.806326e+10
1,30,10,7.806326e+10
1,30,20,7.806326e+10
1,30,30,7.806326e+10
1,30,40,7.806326e+10
1,30,50,7.806326e+10
1,30,1,1.388259e+11
1,30,2,1.388259e+11
1,30,3,1.388259e+11
1,30,5,8.216544e+10
1,30,10,7.646141e+10
1,30,20,7.646141e+10
1,30,30,7.646141e+10
1,30,40,6.694051e+10
1,30,50,1.233431e+10
1,30,1,1.517508e+11
1,30,2,1.517508e+11
1,30,3,1.517508e+11
1,30,5,1.517508e+11
1,30,10,1.517508e+11
1,30,20,1.517508e+11
1,30,30,5.480608e+10
1,30,40,5.480274e+10
1,30,50,6.045114e+09
1,30,1,7.009019e+10
1,30,2,6.484556e+10
1,30,3,6.484556e+10
1,30,5,6.484556e+10
1,30,10,6.484556e+10
1,30,20,6.484556e+10
1,30,30,6.484556e+10
1,30,40,6.484556e+10
1,30,50,1.104051e+10
1,30,1,9.764781e+10
1,30,2,8.116823e+10
1,30,3,8.116823e+10
1,30,5,8.116823e+10
1,30,10,8.116823e+10
1,30,20,8.116823e+10
1,30,30,8.116823e+10
1,30,40,8.116823e+10
1,30,50,1.596247e+10
1,30,1,1.160020e+11
1,30,2,7.784262e+10
1,30,3,7.721401e+10
1,30,5,6.747761e+10
1,30,10,6.747761e+10
1,30,20,6.747761e+10
1,30,30,6.747761e+10
1,30,40,5.582846e+10
1,30,50,9.466736e+09
1,30,1,8.071174e+10
1,30,2,8.071174e+10
1,30,3,8.071174e+10
1,30,5,8.071174e+10
1,30,10,8.071174e+10
1,30,20,8.071174e+10
1,30,30,8.071174e+10
1,30,40,8.071174e+10
1,30,50,8.071174e+10
1,30,1,1.151752e+11
1,30,2,1.151752e+11
1,30,3,1.151752e+11
1,30,5,1.151752e+11
1,30,10,1.151752e+11
1,30,20,1.151752e+11
1,30,30,1.151752e+11
1,30,40,1.151752e+11
1,30,50,1.151752e+11
1,30,1,1.194953e+11
1,30,2,1.194953e+11
1,30,3,1.194953e+11
1,30,5,1.194953e+11
1,30,10,1.194953e+11
1,30,20,1.194953e+11
1,30,30,1.194953e+11
1,30,40,1.194953e+11
1,30,50,1.194953e+11
1,30,1,6.586920e+10
1,30,2,5.985658e+10
1,30,3,5.985658e+10
1,30,5,5.985658e+10
1,30,10,5.985658e+10
1,30,20,5.985658e+10
1,30,30,5.985658e+10
1,30,40,2.170063e+10
1,30,50,1.754612e+10
1,30,1,1.373963e+11
1,30,2,1.373963e+11
1,30,3,1.373963e+11
1,30,5,1.373963e+11
1,30,10,1.373963e+11
1,30,20,1.373963e+11
1,30,30,1.373963e+11
1,30,40,1.373963e+11
1,30,50,1.373963e+11
1,30,1,1.283706e+11
1,30,2,1.283706e+11
1,30,3,7.606010e+10
1,30,5,7.026075e+10
1,30,10,6.523797e+10
1,30,20,6.523797e+10
1,30,30,5.491957e+10
1,30,40,1.469221e+10
1,30,50,1.469221e+10
1,30,1,1.118344e+11
1,30,2,1.118344e+11
1,30,3,1.118344e+11
1,30,5,1.118344e+11
1,30,10,1.118344e+11
1,30,20,1.118344e+11
1,30,30,1.118344e+11
1,30,40,1.118344e+11
1,30,50,1.118344e+11
1,30,1,7.356115e+10
1,30,2,7.181099e+10
1,30,3,6.832189e+10
1,30,5,5.443630e+10
1,30,10,5.443630e+10
1,30,20,5.443630e+10
1,30,30,5.443630e+10
1,30,40,5.443630e+10
1,30,50,5.443630e+10
1,30,1,7.332237e+10
1,30,2,7.311884e+10
1,30,3,7.143790e+10
1,30,5,7.143790e+10
1,30,10,7.143790e+10
1,30,20,7.143790e+10
1,30,30,7.143790e+10
1,30,40,7.143790e+10
1,30,50,7.143790e+10
1,30,1,1.157901e+11
1,30,2,1.157901e+11
1,30,3,1.157901e+11
1,30,5,1.157901e+11
1,30,10,1.157901e+11
1,30,20,1.157901e+11
1,30,30,1.157901e+11
1,30,40,1.157901e+11
1,30,50,1.157901e+11
1,30,1,1.356215e+11
1,30,2,1.356215e+11
1,30,3,1.356215e+11
1,30,5,1.356215e+11
1,30,10,1.356215e+11
1,30,20,1.356215e+11
1,30,30,1.356215e+11
1,30,40,1.356215e+11
1,30,50,1.356215e+11
1,30,1,6.981097e+10
1,30,2,6.981097e+10
1,30,3,6.981097e+10
1,30,5,6.981097e+10
1,30,10,6.981097e+10
1,30,20,6.981097e+10
1,30,30,6.981097e+10
1,30,40,3.686794e+10
1,30,50,5.742716e+09
1,30,1,9.853817e+10
1,30,2,9.853817e+10
1,30,3,9.853817e+10
1,30,5,9.853817e+10
1,30,10,8.397271e+10
1,30,20,8.309887e+10
1,30,30,6.499076e+10
1,30,40,3.524143e+10
1,30,50,3.524143e+10
1,30,1,5.438025e+10
1,30,2,5.435838e+10
1,30,3,5.435838e+10
1,30,5,5.435838e+10
1,30,10,5.435838e+10
1,30,20,5.435838e+10
1,30,30,5.435838e+10
1,30,40,5.435838e+10
1,30,50,3.404133e+10
1,30,1,6.922545e+10
1,30,2,6.922545e+10
1,30,3,6.922545e+10
1,30,5,6.922545e+10
1,30,10,6.922545e+10
1,30,20,6.922545e+10
1,30,30,6.922545e+10
1,30,40,3.988817e+10
1,30,50,4.429932e+09
1,30,1,7.197348e+10
1,30,2,7.197348e+10
1,30,3,7.197348e+10
1,30,5,7.197348e+10
1,30,10,7.197348e+10
1,30,20,7.197348e+10
1,30,30,7.197348e+10
1,30,40,7.197348e+10
1,30,50,7.197348e+10
1,30,1,1.003376e+11
1,30,2,7.542301e+10
1,30,3,6.625602e+10
1,30,5,5.917633e+10
1,30,10,5.633015e+10
1,30,20,5.633015e+10
1,30,30,5.633015e+10
1,30,40,5.633015e+10
1,30,50,5.633015e+10
1,30,1,1.044873e+11
1,30,2,1.044873e+11
1,30,3,1.044873e+11
1,30,5,1.044873e+11
1,30,10,1.044873e+11
1,30,20,5.278100e+10
1,30,30,5.278100e+10
1,30,40,4.749203e+10
1,30,50,5.056909e+09
1,30,1,1.045935e+11
1,30,2,1.045935e+11
1,30,3,1.045935e+11
1,30,5,1.045935e+11
1,30,10,1.045935e+11
1,30,20,1.045935e+11
1,30,30,7.727985e+10
1,30,40,4.482704e+10
1,30,50,7.740525e+09
1,30,1,1.005737e+11
1,30,2,7.935070e+10
1,30,3,6.578962e+10
1,30,5,6.578962e+10
1,30,10,6.578962e+10
1,30,20,6.578962e+10
1,30,30,6.578962e+10
1,30,40,3.187928e+10
1,30,50,3.187928e+10
1,30,1,1.210655e+11
1,30,2,1.210655e+11
1,30,3,1.210655e+11
1,30,5,1.210655e+11
1,30,10,1.210655e+11
1,30,20,1.210655e+11
1,30,30,1.210655e+11
1,30,40,1.210655e+11
1,30,50,1.210655e+11
1,30,1,5.905240e+10
1,30,2,5.442347e+10
1,30,3,5.442347e+10
1,30,5,5.442347e+10
1,30,10,5.442347e+10
1,30,20,5.442347e+10
1,30,30,5.442347e+10
1,30,40,5.182612e+10
1,30,50,7.358280e+09
1,30,1,7.238353e+10
1,30,2,6.510017e+10
1,30,3,5.928848e+10
1,30,5,5.928848e+10
1,30,10,5.928848e+10
1,30,20,5.928848e+10
1,30,30,5.928848e+10
1,30,40,5.928848e+10
1,30,50,4.450389e+10
1,30,1,1.026705e+11
1,30,2,1.026705e+11
1,30,3,1.026705e+11
1,30,5,1.026705e+11
1,30,10,7.755104e+10
1,30,20,7.033239e+10
1,30,30,7.033239e+10
1,30,40,7.033239e+10
1,30,50,1.682547e+10
1,30,1,9.316458e+10
1,30,2,9.316458e+10
1,30,3,7.128494e+10
1,30,5,7.128494e+10
1,30,10,7.128494e+10
1,30,20,7.128494e+10
1,30,30,7.128494e+10
1,30,40,3.789538e+10
1,30,50,4.919116e+09
1,30,1,1.146747e+11
1,30,2,1.146747e+11
1,30,3,1.069423e+11
1,30,5,1.069423e+11
1,30,10,1.069423e+11
1,30,20,8.500070e+10
1,30,30,8.500070e+10
1,30,40,8.500070e+10
1,30,50,8.500070e+10
1,30,1,6.416663e+10
1,30,2,6.416663e+10
1,30,3,6.416663e+10
1,30,5,6.416663e+10
1,30,10,6.416663e+10
1,30,20,6.416663e+10
1,30,30,6.416663e+10
1,30,40,3.110766e+10
1,30,50,3.710294e+09
1,30,1,1.119490e+11
1,30,2,1.119490e+11
1,30,3,1.119490e+11
1,30,5,1.119490e+11
1,30,10,1.119490e+11
1,30,20,1.119490e+11
1,30,30,1.119490e+11
1,30,40,1.119490e+11
1,30,50,1.119490e+11
1,30,1,7.664900e+10
1,30,2,7.664900e+10
1,30,3,7.664900e+10
1,30,5,7.664900e+10
1,30,10,6.560213e+10
1,30,20,6.560213e+10
1,30,30,6.560213e+10
1,30,40,2.714209e+10
1,30,50,1.770707e+10
1,30,1,1.044589e+11
1,30,2,7.838956e+10
1,30,3,5.658473e+10
1,30,5,4.861648e+10
1,30,10,4.861648e+10
1,30,20,4.861648e+10
1,30,30,4.861648e+10
1,30,40,4.861648e+10
1,30,50,4.861648e+10
1,30,1,1.149930e+11
1,30,2,7.533871e+10
1,30,3,7.319897e+10
1,30,5,7.319897e+10
1,30,10,7.319897e+10
1,30,20,7.192463e+10
1,30,30,6.483420e+10
1,30,40,3.051493e+10
1,30,50,3.051493e+10
1,30,1,9.259121e+10
1,30,2,9.208753e+10
1,30,3,9.208753e+10
1,30,5,6.132068e+10
1,30,10,4.915702e+10
1,30,20,4.915702e+10
1,30,30,4.915702e+10
1,30,40,4.915702e+10
1,30,50,4.915702e+10
1,30,1,6.137317e+10
1,30,2,6.137317e+10
1,30,3,6.137317e+10
1,30,5,6.137317e+10
1,30,10,6.137317e+10
1,30,20,6.137317e+10
1,30,30,6.137317e+10
1,30,40,5.040295e+10
1,30,50,6.973876e+09
1,30,1,5.026153e+10
1,30,2,5.026153e+10
1,30,3,5.026153e+10
1,30,5,5.026153e+10
1,30,10,5.026153e+10
1,30,20,5.026153e+10
1,30,30,5.026153e+10
1,30,40,5.026153e+10
1,30,50,5.026153e+10
1,30,1,5.801381e+10
1,30,2,5.801381e+10
1,30,3,5.801381e+10
1,30,5,5.801381e+10
1,30,10,5.801381e+10
1,30,20,5.801381e+10
1,30,30,5.801381e+10
1,30,40,2.145024e+10
1,30,50,2.285386e+09
1,30,1,8.027920e+10
